,step,system_mean_speed,system_total_stopped,system_total_waiting_time,system_mean_waiting_time
7676,38385.0,9.746097704417936,14,257.0,3.893939393939394
7677,38390.0,9.888698583033545,9,106.0,1.65625
7678,38395.0,10.863917640951408,8,135.0,2.109375
7679,38400.0,11.186297571560003,8,175.0,2.8225806451612905
7680,38405.0,10.876668580097084,9,216.0,3.0422535211267605
7681,38410.0,10.263915738444638,13,273.0,3.9565217391304346
7682,38415.0,9.58365597134685,15,333.0,4.826086956521739
7683,38420.0,9.523786036928714,17,417.0,6.132352941176471
7684,38425.0,10.448268134275192,14,472.0,6.051282051282051
7685,38430.0,10.20248328394033,15,543.0,7.144736842105263
7686,38435.0,9.701105559464478,10,335.0,4.652777777777778
7687,38440.0,9.994573102396009,13,390.0,5.6521739130434785
7688,38445.0,9.936601308344654,7,33.0,0.5076923076923077
7689,38450.0,11.407093206047358,6,53.0,0.7162162162162162
7690,38455.0,11.207495085162911,5,32.0,0.43243243243243246
7691,38460.0,11.659662805224933,8,68.0,0.9714285714285714
7692,38465.0,11.444577275366015,6,86.0,1.2285714285714286
7693,38470.0,11.455195738850307,9,126.0,1.8529411764705883
7694,38475.0,11.561533205396744,7,66.0,0.8461538461538461
7695,38480.0,11.076750004454249,12,114.0,1.4615384615384615
7696,38485.0,11.242867286813388,8,115.0,1.4935064935064934
7697,38490.0,11.412264038349301,10,163.0,2.2027027027027026
7698,38495.0,11.393823674065697,8,133.0,1.8732394366197183
7699,38500.0,11.304398051620286,9,175.0,2.272727272727273
7700,38505.0,10.753999024399823,12,230.0,3.23943661971831
7701,38510.0,10.44734222663904,8,97.0,1.4264705882352942
7702,38515.0,10.789301083036607,10,133.0,2.015151515151515
7703,38520.0,11.22739936074869,6,112.0,1.7230769230769232
7704,38525.0,11.285974348498721,8,144.0,1.945945945945946
7705,38530.0,11.101332660092421,6,56.0,0.7887323943661971
7706,38535.0,11.2046963695411,8,95.0,1.3970588235294117
7707,38540.0,11.501722980642551,4,29.0,0.43283582089552236
7708,38545.0,12.527691693312342,4,49.0,0.6533333333333333
7709,38550.0,12.474829733778412,2,33.0,0.4647887323943662
7710,38555.0,11.913028689021917,5,47.0,0.6911764705882353
7711,38560.0,11.57992800482569,5,15.0,0.22727272727272727
7712,38565.0,11.92562151224633,5,40.0,0.6060606060606061
7713,38570.0,12.158846792829216,6,68.0,0.8947368421052632
7714,38575.0,10.802863604210925,7,100.0,1.3888888888888888
7715,38580.0,10.438209882356443,14,160.0,2.2857142857142856
7716,38585.0,10.30385412649769,11,168.0,2.5846153846153848
7717,38590.0,10.711974405087721,12,225.0,3.515625
7718,38595.0,11.001118613375025,12,285.0,4.071428571428571
7719,38600.0,10.413184231022386,12,345.0,5.2272727272727275
7720,38605.0,9.427489798927189,11,307.0,4.873015873015873
7721,38610.0,10.107744596367384,13,369.0,5.857142857142857
7722,38615.0,10.260815143557853,14,432.0,6.967741935483871
7723,38620.0,9.775356105303224,15,504.0,7.2
7724,38625.0,9.45512839804349,8,102.0,1.4782608695652173
7725,38630.0,10.550186805274299,9,91.0,1.3582089552238805
7726,38635.0,10.628230387448237,10,132.0,2.0307692307692307
7727,38640.0,10.760484522053828,12,192.0,2.953846153846154
7728,38645.0,10.79019201361379,8,127.0,1.6933333333333334
7729,38650.0,10.85676036344044,12,181.0,2.4794520547945207
7730,38655.0,10.799007183757267,7,140.0,1.9444444444444444
7731,38660.0,10.858259575937987,9,182.0,2.6
7732,38665.0,11.954365489355984,3,21.0,0.26582278481012656
7733,38670.0,12.219678599324991,2,27.0,0.36
7734,38675.0,11.738750088960666,2,5.0,0.06756756756756757
7735,38680.0,11.43814196124631,8,36.0,0.5
7736,38685.0,11.42482597914362,8,69.0,1.0298507462686568
7737,38690.0,11.612068366691656,8,109.0,1.4155844155844155
7738,38695.0,11.351894853627716,5,76.0,1.027027027027027
7739,38700.0,11.476893216945392,7,105.0,1.4583333333333333
7740,38705.0,11.129911970759059,8,144.0,2.1176470588235294
7741,38710.0,10.996625582761077,11,194.0,2.9393939393939394
7742,38715.0,11.332249522473665,3,37.0,0.5
7743,38720.0,11.322662404291252,5,59.0,0.8805970149253731
7744,38725.0,11.031240129887165,6,86.0,1.323076923076923
7745,38730.0,10.736160806651405,11,133.0,2.078125
7746,38735.0,10.654709295122004,8,128.0,2.098360655737705
7747,38740.0,10.945595136489498,9,173.0,2.5072463768115942
7748,38745.0,11.27005010732318,4,44.0,0.6567164179104478
7749,38750.0,11.334936438982501,5,65.0,1.0
7750,38755.0,11.470501202786886,2,14.0,0.2222222222222222
7751,38760.0,11.631412704534116,3,29.0,0.46774193548387094
7752,38765.0,11.878606886174122,3,28.0,0.3835616438356164
7753,38770.0,11.275099495337317,5,47.0,0.6714285714285714
7754,38775.0,10.947249112666421,5,33.0,0.4852941176470588
7755,38780.0,11.169927496211818,8,68.0,1.0793650793650793
7756,38785.0,11.720086166476998,3,49.0,0.6712328767123288
7757,38790.0,11.802166256262153,3,64.0,0.9014084507042254
7758,38795.0,11.71582568441639,1,4.0,0.056338028169014086
7759,38800.0,11.034183571658943,7,23.0,0.35384615384615387
7760,38805.0,11.030907701600313,6,50.0,0.78125
7761,38810.0,11.126895822429628,8,86.0,1.162162162162162
7762,38815.0,10.72256535082954,6,64.0,0.8888888888888888
7763,38820.0,10.658087538604772,9,102.0,1.457142857142857
7764,38825.0,11.09626157348671,4,35.0,0.5384615384615384
7765,38830.0,11.516058443814584,4,55.0,0.8870967741935484
7766,38835.0,12.040878477363325,2,16.0,0.2222222222222222
7767,38840.0,12.018251948418973,2,26.0,0.37142857142857144
7768,38845.0,11.869961547824314,2,7.0,0.1044776119402985
7769,38850.0,11.342689829175981,4,24.0,0.36923076923076925
7770,38855.0,10.969137768518953,8,60.0,0.9375
7771,38860.0,11.085425676390988,6,68.0,0.9066666666666666
7772,38865.0,10.462260097671086,8,103.0,1.4109589041095891
7773,38870.0,10.147149589190215,11,155.0,2.2142857142857144
7774,38875.0,10.26318616795364,13,218.0,3.253731343283582
7775,38880.0,10.128750147625142,10,222.0,3.7
7776,38885.0,10.388447854180917,11,273.0,3.9
7777,38890.0,9.917981389304316,12,331.0,4.940298507462686
7778,38895.0,9.80934541580789,7,81.0,1.2272727272727273
7779,38900.0,10.372040288414322,8,119.0,1.9193548387096775
7780,38905.0,10.81204774286936,8,133.0,1.8472222222222223
7781,38910.0,10.455434127985297,11,179.0,2.5211267605633805
7782,38915.0,10.387636306552102,9,203.0,2.9
7783,38920.0,10.258866027145782,9,248.0,3.6470588235294117
7784,38925.0,10.791676514707177,4,44.0,0.6666666666666666
7785,38930.0,11.608481751732317,6,68.0,0.918918918918919
7786,38935.0,11.51735674382917,6,98.0,1.3424657534246576
7787,38940.0,10.916193555765869,6,58.0,0.8285714285714286
7788,38945.0,10.69738863304998,10,101.0,1.4428571428571428
7789,38950.0,10.60974539947874,7,102.0,1.5
7790,38955.0,11.248411680267042,9,147.0,1.9090909090909092
7791,38960.0,10.840812879447562,11,195.0,2.635135135135135
7792,38965.0,10.510868908759505,6,151.0,2.1884057971014492
7793,38970.0,10.80225341474038,10,196.0,2.8823529411764706
7794,38975.0,11.049033472926995,5,67.0,0.9852941176470589
7795,38980.0,11.518530099183062,5,92.0,1.1948051948051948
7796,38985.0,11.019217574701273,7,126.0,1.7027027027027026
7797,38990.0,10.626926533393476,8,81.0,1.1571428571428573
7798,38995.0,10.724008074129163,9,126.0,1.8805970149253732
7799,39000.0,11.184426259068617,5,61.0,0.9384615384615385
7800,39005.0,11.814342452562745,7,88.0,1.1733333333333333
7801,39010.0,11.181601185947603,7,118.0,1.6388888888888888
7802,39015.0,10.781406321333668,11,167.0,2.352112676056338
7803,39020.0,10.465268956532894,14,231.0,3.5
7804,39025.0,11.308374413106238,5,78.0,1.0129870129870129
7805,39030.0,11.637204661430982,6,105.0,1.4583333333333333
7806,39035.0,10.822086346620699,5,58.0,0.8285714285714286
7807,39040.0,10.963122519595222,10,102.0,1.457142857142857
7808,39045.0,10.713438411980901,12,157.0,2.3088235294117645
7809,39050.0,10.781899871029548,11,188.0,2.473684210526316
7810,39055.0,10.23863482617362,13,249.0,3.4583333333333335
7811,39060.0,9.488530123624473,15,313.0,4.6716417910447765
7812,39065.0,9.034427801875665,19,400.0,6.153846153846154
7813,39070.0,9.69699035356534,12,304.0,4.75
7814,39075.0,10.954709157795403,12,364.0,4.8533333333333335
7815,39080.0,10.793712266726741,12,424.0,5.653333333333333
7816,39085.0,10.391105391488916,6,53.0,0.7361111111111112
7817,39090.0,11.480133845285597,7,84.0,1.2352941176470589
7818,39095.0,11.977669082365303,4,31.0,0.4626865671641791
7819,39100.0,12.26054953051778,4,51.0,0.7083333333333334
7820,39105.0,11.459158945505285,6,76.0,1.0704225352112675
7821,39110.0,11.028012494858874,12,126.0,1.8
7822,39115.0,11.017496827538817,8,112.0,1.6231884057971016
7823,39120.0,11.199289785650944,10,159.0,2.338235294117647
7824,39125.0,11.523120270173779,5,109.0,1.3974358974358974
7825,39130.0,11.314190468559662,8,141.0,1.88
7826,39135.0,11.0562157920023,8,173.0,2.4714285714285715
7827,39140.0,10.947379109176081,11,221.0,3.3484848484848486
7828,39145.0,11.254913647795096,10,266.0,3.5945945945945947
7829,39150.0,10.902196026457867,12,318.0,4.416666666666667
7830,39155.0,10.369469283704001,4,25.0,0.3787878787878788
7831,39160.0,11.012259149123967,7,51.0,0.8095238095238095
7832,39165.0,11.252658466183616,9,92.0,1.4603174603174602
7833,39170.0,11.892406021291889,5,87.0,1.16
7834,39175.0,11.440679785503871,7,114.0,1.5833333333333333
7835,39180.0,11.274165808059426,6,73.0,1.0735294117647058
7836,39185.0,11.122088467048572,9,111.0,1.7076923076923076
7837,39190.0,10.95574884242628,6,75.0,1.2096774193548387
7838,39195.0,11.706858551312358,8,115.0,1.5972222222222223
7839,39200.0,11.548756384534045,5,57.0,0.7916666666666666
7840,39205.0,11.474955753228,9,93.0,1.3098591549295775
7841,39210.0,11.332159273617963,4,37.0,0.5285714285714286
7842,39215.0,11.696862820932218,6,66.0,1.03125
7843,39220.0,11.771235900864367,5,41.0,0.5694444444444444
7844,39225.0,11.397613114948516,7,71.0,1.0142857142857142
7845,39230.0,11.496155873729379,6,63.0,0.9264705882352942
7846,39235.0,11.825487000811469,7,98.0,1.53125
7847,39240.0,12.004968097702255,3,74.0,1.15625
7848,39245.0,12.367549995947538,4,93.0,1.273972602739726
7849,39250.0,11.998983178006918,3,12.0,0.17142857142857143
7850,39255.0,11.872185667564677,6,36.0,0.5373134328358209
7851,39260.0,11.953493967169353,3,24.0,0.3870967741935484
7852,39265.0,12.04332380784445,5,46.0,0.6388888888888888
7853,39270.0,11.192313029457413,5,66.0,0.9428571428571428
7854,39275.0,11.027251657013514,11,115.0,1.6911764705882353
7855,39280.0,10.728845463197105,11,170.0,2.5757575757575757
7856,39285.0,10.55765747623416,9,136.0,2.193548387096774
7857,39290.0,11.131600859535583,10,182.0,2.563380281690141
7858,39295.0,11.104444472852277,4,54.0,0.8181818181818182
7859,39300.0,11.441971854175675,5,75.0,1.1904761904761905
7860,39305.0,11.02831395822392,8,105.0,1.721311475409836
7861,39310.0,11.133650125898123,8,139.0,2.396551724137931
7862,39315.0,11.50054977884607,9,182.0,2.6
7863,39320.0,11.502932945703748,3,69.0,1.0615384615384615
7864,39325.0,11.419758294902438,5,89.0,1.390625
7865,39330.0,11.468980608926508,7,120.0,1.875
7866,39335.0,11.416442879835406,8,160.0,2.5396825396825395
7867,39340.0,10.890041047215446,7,62.0,0.8493150684931506
7868,39345.0,10.693162181934957,10,109.0,1.6029411764705883
7869,39350.0,10.007293238155459,13,164.0,2.523076923076923
7870,39355.0,10.391211008066092,7,111.0,1.7619047619047619
7871,39360.0,11.127532856855826,7,146.0,2.3934426229508197
7872,39365.0,11.200218307679974,7,181.0,2.4794520547945207
7873,39370.0,10.05211436786826,12,231.0,3.2535211267605635
7874,39375.0,9.6623178811716,14,288.0,4.363636363636363
7875,39380.0,9.915828698526514,14,358.0,5.424242424242424
7876,39385.0,10.801594326460032,5,94.0,1.236842105263158
7877,39390.0,10.995731967794763,6,124.0,1.6986301369863013
7878,39395.0,10.781880621722244,6,39.0,0.5416666666666666
7879,39400.0,10.856738540881366,10,83.0,1.1857142857142857
7880,39405.0,10.88608004951069,8,89.0,1.328358208955224
7881,39410.0,11.359847592919529,9,133.0,1.75
7882,39415.0,10.931900854460006,9,178.0,2.3733333333333335
7883,39420.0,10.20972563836795,14,236.0,3.2777777777777777
7884,39425.0,9.843687674368391,15,311.0,4.507246376811594
7885,39430.0,10.021509235440595,10,183.0,2.8153846153846156
7886,39435.0,10.995066718270646,10,233.0,3.0657894736842106
7887,39440.0,11.174389195551685,3,43.0,0.581081081081081
7888,39445.0,11.092221601420649,6,64.0,0.9014084507042254
7889,39450.0,10.816106938139818,9,93.0,1.4307692307692308
7890,39455.0,10.696964817688148,11,145.0,2.265625
7891,39460.0,10.515608855442135,8,90.0,1.2
7892,39465.0,10.651662474034373,11,143.0,1.9861111111111112
7893,39470.0,11.065855905202119,5,73.0,1.042857142857143
7894,39475.0,11.3606135249644,6,101.0,1.507462686567164
7895,39480.0,11.476639228388478,7,135.0,2.014925373134328
7896,39485.0,11.214370484189624,8,173.0,2.276315789473684
7897,39490.0,11.11873466585236,6,49.0,0.6533333333333333
7898,39495.0,11.49023081941086,7,80.0,1.0810810810810811
7899,39500.0,11.296209531860782,4,33.0,0.4714285714285714
7900,39505.0,11.893088129676107,6,63.0,0.84
7901,39510.0,10.980582913656002,9,98.0,1.3424657534246576
7902,39515.0,11.040916705637557,7,61.0,0.8591549295774648
7903,39520.0,11.059510473614967,9,99.0,1.4776119402985075
7904,39525.0,11.049316085802419,7,61.0,0.9384615384615385
7905,39530.0,11.56461997061233,8,97.0,1.3287671232876712
7906,39535.0,11.335257007234661,8,137.0,1.9027777777777777
7907,39540.0,10.749831110207824,9,181.0,2.6231884057971016
7908,39545.0,10.54756363491146,11,232.0,3.462686567164179
7909,39550.0,10.41051816763841,13,293.0,4.507692307692308
7910,39555.0,11.235332465837581,5,96.0,1.2972972972972974
7911,39560.0,11.62253574108048,5,121.0,1.7536231884057971
7912,39565.0,11.169070616150586,9,154.0,2.264705882352941
7913,39570.0,10.610850246055609,12,210.0,3.1818181818181817
7914,39575.0,10.680310429527974,7,96.0,1.5238095238095237
7915,39580.0,11.498451026281222,8,136.0,1.8630136986301369
7916,39585.0,10.70548925401794,6,61.0,0.8970588235294118
7917,39590.0,10.633189845501137,10,105.0,1.5909090909090908
7918,39595.0,11.131247546515251,6,93.0,1.453125
7919,39600.0,11.34544784358594,6,123.0,1.9523809523809523
7920,39605.0,11.250315818348536,7,129.0,1.7432432432432432
7921,39610.0,10.90985037440426,9,170.0,2.3943661971830985
7922,39615.0,10.911303860806765,6,42.0,0.6086956521739131
7923,39620.0,11.073365715879167,6,72.0,1.0909090909090908
7924,39625.0,11.825462784953794,5,45.0,0.5921052631578947
7925,39630.0,12.113936504449438,5,70.0,0.9210526315789473
7926,39635.0,11.144694208638798,7,98.0,1.3243243243243243
7927,39640.0,10.619337427568338,14,156.0,2.1971830985915495
7928,39645.0,10.888423258187526,7,82.0,1.2058823529411764
7929,39650.0,11.609425509352224,8,118.0,1.6619718309859155
7930,39655.0,11.164819820719217,6,79.0,1.1791044776119404
7931,39660.0,11.028233381036145,9,117.0,1.7462686567164178
7932,39665.0,10.948799928169505,6,52.0,0.8
7933,39670.0,11.602753543425782,7,87.0,1.403225806451613
7934,39675.0,11.332526783453373,5,90.0,1.3043478260869565
7935,39680.0,10.983133863044317,9,129.0,1.9253731343283582
7936,39685.0,11.156280489575641,4,40.0,0.5970149253731343
7937,39690.0,11.63910898907399,6,65.0,1.0
7938,39695.0,11.949972525030892,4,42.0,0.6461538461538462
7939,39700.0,11.776102594747332,5,64.0,0.8421052631578947
7940,39705.0,11.545688955732736,4,14.0,0.18666666666666668
7941,39710.0,11.697609594581866,5,36.0,0.5142857142857142
7942,39715.0,12.039640115399386,4,33.0,0.5
7943,39720.0,12.258154343483136,4,53.0,0.8153846153846154
7944,39725.0,12.413608064637566,0,0.0,0.0
7945,39730.0,12.0213692900692,4,11.0,0.15714285714285714
7946,39735.0,12.075900135598983,5,33.0,0.4925373134328358
7947,39740.0,11.672296553746135,6,61.0,1.0
7948,39745.0,12.12660971169365,5,74.0,1.0571428571428572
7949,39750.0,11.666838411880263,5,99.0,1.4558823529411764
7950,39755.0,10.958045765822169,9,136.0,2.0606060606060606
7951,39760.0,10.36445095101464,11,177.0,2.8548387096774195
7952,39765.0,10.170083143362506,13,237.0,3.95
7953,39770.0,10.28360674492881,13,302.0,4.3768115942028984
7954,39775.0,9.865114693420914,15,372.0,5.470588235294118
7955,39780.0,9.102459363135178,17,451.0,7.046875
7956,39785.0,8.7755938833351,19,544.0,8.918032786885245
7957,39790.0,8.203360615250542,21,643.0,11.086206896551724
7958,39795.0,8.5905073664069,23,752.0,11.058823529411764
7959,39800.0,8.250392195961986,26,875.0,12.867647058823529
7960,39805.0,7.915533898147559,18,635.0,9.621212121212121
7961,39810.0,8.734782430915732,20,723.0,11.123076923076923
7962,39815.0,9.285041290871295,9,154.0,2.4444444444444446
7963,39820.0,11.135948203349203,7,117.0,1.56
7964,39825.0,10.76001976899914,8,59.0,0.8082191780821918
7965,39830.0,10.548718122666024,11,110.0,1.5068493150684932
7966,39835.0,10.733721732805654,8,116.0,1.6111111111111112
7967,39840.0,10.916106599602724,9,159.0,2.2083333333333335
7968,39845.0,11.812797275284117,4,91.0,1.0963855421686748
7969,39850.0,11.582463412434047,4,111.0,1.3373493975903614
7970,39855.0,11.546497232936963,7,138.0,1.7037037037037037
7971,39860.0,11.680861705553994,8,177.0,2.2987012987012987
7972,39865.0,12.059379089879725,6,195.0,2.2413793103448274
7973,39870.0,11.857584725163461,6,225.0,2.6470588235294117
7974,39875.0,11.407617663436971,7,237.0,3.0384615384615383
7975,39880.0,11.017907113800893,9,277.0,3.9014084507042255
7976,39885.0,10.749964647933655,5,44.0,0.6666666666666666
7977,39890.0,11.519614260177349,6,59.0,0.7972972972972973
7978,39895.0,11.223402987165608,6,82.0,1.1388888888888888
7979,39900.0,10.990186768218607,9,121.0,1.8059701492537314
7980,39905.0,10.857754633782934,5,42.0,0.6461538461538462
7981,39910.0,11.528992586935725,7,75.0,1.2096774193548387
7982,39915.0,12.017548639930189,4,46.0,0.6764705882352942
7983,39920.0,11.73044229299614,6,68.0,1.0
7984,39925.0,11.559700835250595,6,98.0,1.4848484848484849
7985,39930.0,11.353450817677953,8,134.0,2.0615384615384613
7986,39935.0,11.39439433844076,4,92.0,1.4838709677419355
7987,39940.0,11.608096915093716,6,119.0,1.7
7988,39945.0,10.93363326588595,6,23.0,0.3333333333333333
7989,39950.0,10.938359968526273,9,64.0,0.9696969696969697
7990,39955.0,10.642559644292344,11,112.0,1.696969696969697
7991,39960.0,10.903733167276377,7,85.0,1.3709677419354838
7992,39965.0,11.122302988883146,7,120.0,1.6901408450704225
7993,39970.0,11.042603285704617,5,69.0,1.0
7994,39975.0,11.157743682015598,7,101.0,1.507462686567164
7995,39980.0,11.500590504895142,4,28.0,0.4375
7996,39985.0,12.182831866645252,4,48.0,0.6486486486486487
7997,39990.0,12.100028072946994,4,42.0,0.5753424657534246
7998,39995.0,11.830889297089191,5,64.0,0.9014084507042254
7999,40000.0,11.819392983566345,2,26.0,0.37681159420289856
8000,40005.0,11.763583085862393,5,46.0,0.71875
8001,40010.0,12.412002632115406,3,19.0,0.25675675675675674
8002,40015.0,12.367408771925335,5,36.0,0.5070422535211268
8003,40020.0,12.090311538076872,4,39.0,0.582089552238806
8004,40025.0,11.964262542707194,5,64.0,0.9846153846153847
8005,40030.0,11.945069418674576,4,35.0,0.5645161290322581
8006,40035.0,12.478204828748039,4,55.0,0.7638888888888888
8007,40040.0,11.777014358622711,6,40.0,0.5882352941176471
8008,40045.0,11.188298291278983,9,81.0,1.2272727272727273
8009,40050.0,11.364346333719757,6,51.0,0.796875
8010,40055.0,11.817799027006659,7,85.0,1.4655172413793103
8011,40060.0,12.256803465572194,2,23.0,0.3382352941176471
8012,40065.0,11.58171780602884,5,43.0,0.6825396825396826
8013,40070.0,11.75733342845383,6,54.0,0.8571428571428571
8014,40075.0,11.933715776129691,7,89.0,1.4833333333333334
8015,40080.0,11.921361664615857,7,124.0,2.1016949152542375
8016,40085.0,11.744214751438317,5,81.0,1.1408450704225352
8017,40090.0,10.804664599993593,11,120.0,1.7391304347826086
8018,40095.0,11.072249285155305,7,62.0,0.9253731343283582
8019,40100.0,11.766649459065913,7,97.0,1.564516129032258
8020,40105.0,12.220369147036239,2,35.0,0.49295774647887325
8021,40110.0,12.386063863040958,4,49.0,0.7313432835820896
8022,40115.0,12.343892757433393,4,69.0,1.0952380952380953
8023,40120.0,11.900648277655941,6,94.0,1.5666666666666667
8024,40125.0,11.939710995092174,4,49.0,0.8166666666666667
8025,40130.0,12.44808208730145,4,69.0,0.9857142857142858
8026,40135.0,11.764612689270782,5,90.0,1.3235294117647058
8027,40140.0,11.197921081175387,8,125.0,1.893939393939394
8028,40145.0,11.285841174831436,7,155.0,2.3846153846153846
8029,40150.0,11.244592395901519,7,190.0,3.1147540983606556
8030,40155.0,11.598349088670783,1,15.0,0.22388059701492538
8031,40160.0,11.51189538418026,4,32.0,0.5
8032,40165.0,10.922026200339905,8,62.0,1.0333333333333334
8033,40170.0,10.945931405628942,8,102.0,1.7586206896551724
8034,40175.0,11.2871875827172,5,59.0,1.0350877192982457
8035,40180.0,11.871166061793964,5,84.0,1.2537313432835822
8036,40185.0,11.645814129116246,5,109.0,1.6515151515151516
8037,40190.0,11.42401734103379,7,140.0,2.1538461538461537
8038,40195.0,11.352034486960285,5,102.0,1.59375
8039,40200.0,11.769368036249453,6,129.0,2.0476190476190474
8040,40205.0,11.874559390520055,2,5.0,0.06944444444444445
8041,40210.0,11.929666016236617,3,18.0,0.26865671641791045
8042,40215.0,11.372774988396682,5,35.0,0.5384615384615384
8043,40220.0,11.210437469976076,8,69.0,1.0952380952380953
8044,40225.0,11.451980977546697,6,52.0,0.7428571428571429
8045,40230.0,11.544453115374848,7,85.0,1.2142857142857142
8046,40235.0,11.25173784108281,5,71.0,1.0757575757575757
8047,40240.0,11.03869277926336,8,104.0,1.625
8048,40245.0,11.38939867195583,4,40.0,0.6349206349206349
8049,40250.0,11.995040539327952,4,60.0,0.821917808219178
8050,40255.0,11.750740875394564,6,87.0,1.2428571428571429
8051,40260.0,11.267163034693413,9,122.0,1.7681159420289856
8052,40265.0,11.136403635472167,6,94.0,1.4242424242424243
8053,40270.0,11.393532433440635,7,125.0,1.953125
8054,40275.0,12.005307146355738,3,35.0,0.49295774647887325
8055,40280.0,12.205331736244494,3,50.0,0.7142857142857143
8056,40285.0,12.037474629520627,5,71.0,1.0441176470588236
8057,40290.0,11.26542624907457,8,101.0,1.5538461538461539
8058,40295.0,11.596192861886378,3,17.0,0.2833333333333333
8059,40300.0,12.017768169582194,3,32.0,0.45714285714285713
8060,40305.0,11.609315432435068,5,42.0,0.6086956521739131
8061,40310.0,11.488581824251376,8,78.0,1.1818181818181819
8062,40315.0,11.539545634100687,6,65.0,1.0317460317460319
8063,40320.0,11.560094484749834,7,99.0,1.6229508196721312
8064,40325.0,11.262243609685072,9,138.0,1.9714285714285715
8065,40330.0,10.20413953419344,11,189.0,2.8636363636363638
8066,40335.0,10.35125941597949,9,111.0,1.7619047619047619
8067,40340.0,11.007558369007176,9,156.0,2.5161290322580645
8068,40345.0,11.407690806819586,9,201.0,2.7534246575342465
8069,40350.0,10.314293143297121,10,251.0,3.585714285714286
8070,40355.0,10.385079144508241,8,77.0,1.1323529411764706
8071,40360.0,11.135071657431249,8,103.0,1.609375
8072,40365.0,11.337679510778106,8,143.0,2.3833333333333333
8073,40370.0,11.982072768884795,4,67.0,0.9436619718309859
8074,40375.0,11.551389728857657,6,90.0,1.2857142857142858
8075,40380.0,10.870651693668632,8,110.0,1.6176470588235294
8076,40385.0,10.701190120400748,12,164.0,2.484848484848485
8077,40390.0,10.901207212712889,5,56.0,0.9333333333333333
8078,40395.0,11.796521355761993,5,81.0,1.125
8079,40400.0,11.538618522095362,7,111.0,1.5416666666666667
8080,40405.0,10.565804555221588,10,155.0,2.2142857142857144
8081,40410.0,10.783967317677114,10,193.0,2.838235294117647
8082,40415.0,10.421493991504349,12,246.0,3.9047619047619047
8083,40420.0,10.57716829313711,13,309.0,4.414285714285715
8084,40425.0,9.406953560379645,17,380.0,5.507246376811594
8085,40430.0,9.592517243644904,11,165.0,2.5
8086,40435.0,10.373902586095902,9,202.0,3.1076923076923078
8087,40440.0,10.689454943152983,7,73.0,1.1587301587301588
8088,40445.0,10.983448589639627,7,108.0,1.5211267605633803
8089,40450.0,10.605797408629277,9,149.0,2.1285714285714286
8090,40455.0,10.368131756991605,9,163.0,2.4328358208955225
8091,40460.0,10.594647442021737,10,213.0,3.227272727272727
8092,40465.0,11.290480778971753,5,58.0,0.7631578947368421
8093,40470.0,11.340220511049512,5,83.0,1.1216216216216217
8094,40475.0,11.18630045209257,8,119.0,1.63013698630137
8095,40480.0,11.049894362096381,5,62.0,0.8493150684931506
8096,40485.0,11.110312523623138,9,103.0,1.4507042253521127
8097,40490.0,11.67339003757047,4,67.0,0.8481012658227848
8098,40495.0,11.831873565689426,4,87.0,1.144736842105263
8099,40500.0,11.565940309638895,2,25.0,0.3424657534246575
8100,40505.0,11.372976196961215,6,50.0,0.704225352112676
8101,40510.0,11.31972432440183,7,67.0,0.9710144927536232
8102,40515.0,11.492980032966608,8,104.0,1.368421052631579
8103,40520.0,10.94650336710341,5,47.0,0.6714285714285714
8104,40525.0,10.991725477976662,8,84.0,1.3125
8105,40530.0,10.804210579494352,10,128.0,2.0
8106,40535.0,10.604642347189529,9,151.0,2.3968253968253967
8107,40540.0,11.215358772791593,10,200.0,2.7027027027027026
8108,40545.0,10.731130354879134,3,45.0,0.6338028169014085
8109,40550.0,10.446110852247662,10,83.0,1.2388059701492538
8110,40555.0,10.52922468201741,10,122.0,1.876923076923077
8111,40560.0,10.750562196218658,11,176.0,2.7936507936507935
8112,40565.0,11.019268887005268,6,134.0,1.8356164383561644
8113,40570.0,11.117034623552053,8,171.0,2.408450704225352
8114,40575.0,11.138005437562851,5,62.0,0.8857142857142857
8115,40580.0,11.25148445835944,7,92.0,1.3529411764705883
8116,40585.0,11.594945492222363,9,135.0,1.8
8117,40590.0,10.717360977007782,12,184.0,2.5555555555555554
8118,40595.0,10.11293042234803,7,66.0,0.9428571428571428
8119,40600.0,11.126010735601081,9,110.0,1.5714285714285714
8120,40605.0,11.432272460216168,3,25.0,0.373134328358209
8121,40610.0,12.239538766868565,4,45.0,0.6081081081081081
8122,40615.0,12.386673544254538,2,33.0,0.4714285714285714
8123,40620.0,11.830800100822827,5,48.0,0.7058823529411765
8124,40625.0,10.958042423440963,6,26.0,0.4
8125,40630.0,11.223097528494584,9,67.0,1.046875
8126,40635.0,11.260522122583469,10,114.0,1.5616438356164384
8127,40640.0,10.781503698895579,7,89.0,1.2535211267605635
8128,40645.0,11.150501908185905,9,129.0,1.8428571428571427
8129,40650.0,11.16757324422065,4,45.0,0.6923076923076923
8130,40655.0,11.746357002994639,4,65.0,1.0
8131,40660.0,11.434946777694247,2,33.0,0.4647887323943662
8132,40665.0,11.403441452195464,6,53.0,0.7794117647058824
8133,40670.0,11.072171133829766,4,24.0,0.36363636363636365
8134,40675.0,11.40399947792361,7,54.0,0.8571428571428571
8135,40680.0,11.515884972006456,4,60.0,0.9523809523809523
8136,40685.0,11.944638021724932,5,81.0,1.125
