,step,system_mean_speed,system_total_stopped,system_total_waiting_time,system_mean_waiting_time
12069,60350.0,11.178334847577133,4,57.0,0.8507462686567164
12070,60355.0,11.68844733028928,5,80.0,1.2121212121212122
12071,60360.0,11.929596768957417,5,101.0,1.6290322580645162
12072,60365.0,11.730844828190051,6,127.0,1.7887323943661972
12073,60370.0,11.199279421319265,5,49.0,0.7
12074,60375.0,11.382074916172934,8,84.0,1.2352941176470589
12075,60380.0,11.31997332710462,5,81.0,1.2461538461538462
12076,60385.0,11.718949042273751,7,112.0,1.5135135135135136
12077,60390.0,11.379689750286607,3,26.0,0.36619718309859156
12078,60395.0,11.173478504928369,7,51.0,0.7285714285714285
12079,60400.0,11.049420426762502,8,72.0,1.1076923076923078
12080,60405.0,11.423227496360264,8,112.0,1.7777777777777777
12081,60410.0,11.695053717398068,1,21.0,0.2876712328767123
12082,60415.0,11.90447067380841,5,34.0,0.4927536231884058
12083,60420.0,11.817381271494998,3,44.0,0.6470588235294118
12084,60425.0,11.641588500384087,7,70.0,1.0606060606060606
12085,60430.0,12.000249670605111,3,25.0,0.38461538461538464
12086,60435.0,11.952939652781502,3,40.0,0.5405405405405406
12087,60440.0,11.563606237949864,6,63.0,0.9
12088,60445.0,11.391687081095922,5,82.0,1.2058823529411764
12089,60450.0,11.392424623386194,7,114.0,1.7272727272727273
12090,60455.0,11.45905306607003,5,68.0,1.0625
12091,60460.0,11.789275665541721,6,94.0,1.323943661971831
12092,60465.0,11.280660103653885,2,7.0,0.10294117647058823
12093,60470.0,11.312129472538867,5,24.0,0.375
12094,60475.0,11.30246272751321,4,38.0,0.6440677966101694
12095,60480.0,11.25489141497589,7,68.0,1.1929824561403508
12096,60485.0,11.86357330797002,5,58.0,0.8529411764705882
12097,60490.0,11.261774416483153,5,83.0,1.2575757575757576
12098,60495.0,10.605907126108557,7,36.0,0.5538461538461539
12099,60500.0,10.936102629219862,9,75.0,1.25
12100,60505.0,11.749621855412942,4,36.0,0.5070422535211268
12101,60510.0,11.418716571085415,5,57.0,0.8142857142857143
12102,60515.0,11.247004802207334,7,62.0,0.9253731343283582
12103,60520.0,10.810675842810404,8,98.0,1.5076923076923077
12104,60525.0,10.687565923961266,6,89.0,1.3692307692307693
12105,60530.0,11.019323893779008,10,131.0,1.8194444444444444
12106,60535.0,10.362333083369212,11,186.0,2.7761194029850746
12107,60540.0,9.90752286134655,10,113.0,1.7121212121212122
12108,60545.0,10.471211247586856,12,171.0,2.6307692307692307
12109,60550.0,10.915061618898962,5,58.0,0.8923076923076924
12110,60555.0,11.991570973063999,5,83.0,1.1066666666666667
12111,60560.0,11.99220655157348,6,109.0,1.4931506849315068
12112,60565.0,11.515351277335196,4,48.0,0.7058823529411765
12113,60570.0,11.228362571450067,8,80.0,1.2121212121212122
12114,60575.0,11.496633067316186,4,29.0,0.453125
12115,60580.0,11.90454702659981,5,54.0,0.7397260273972602
12116,60585.0,11.406785308754838,8,84.0,1.1830985915492958
12117,60590.0,11.218127186896677,10,127.0,1.8405797101449275
12118,60595.0,11.382470791367586,10,177.0,2.6029411764705883
12119,60600.0,11.042608301977582,11,229.0,3.523076923076923
12120,60605.0,10.815177455933163,11,284.0,3.9444444444444446
12121,60610.0,10.04495315107235,12,342.0,5.029411764705882
12122,60615.0,9.594770894745256,17,418.0,6.333333333333333
12123,60620.0,9.615580492780568,17,500.0,7.6923076923076925
12124,60625.0,10.439194477598878,17,585.0,7.905405405405405
12125,60630.0,9.923930208779822,6,255.0,3.6956521739130435
12126,60635.0,10.190354924900966,10,301.0,4.5606060606060606
12127,60640.0,10.165442277046894,11,346.0,5.40625
12128,60645.0,10.526053055753833,12,404.0,6.622950819672131
12129,60650.0,11.008214519220372,6,89.0,1.2361111111111112
12130,60655.0,11.674122868770962,6,76.0,1.0704225352112675
12131,60660.0,11.120194527339423,8,109.0,1.5797101449275361
12132,60665.0,10.75521045767515,11,159.0,2.338235294117647
12133,60670.0,10.737020556757406,8,120.0,1.791044776119403
12134,60675.0,11.132300719417584,8,160.0,2.0253164556962027
12135,60680.0,10.451839764326792,10,78.0,1.0129870129870129
12136,60685.0,10.49498109260911,13,132.0,1.7142857142857142
12137,60690.0,10.401576405493083,10,105.0,1.4583333333333333
12138,60695.0,10.829262935210712,11,160.0,2.4242424242424243
12139,60700.0,11.095713827704552,4,57.0,0.76
12140,60705.0,11.588373765688782,7,85.0,1.1643835616438356
12141,60710.0,11.5232383436748,3,18.0,0.2608695652173913
12142,60715.0,11.924238534215837,4,35.0,0.5384615384615384
12143,60720.0,11.845788030082952,4,32.0,0.5
12144,60725.0,11.405542833872587,8,59.0,0.7866666666666666
12145,60730.0,11.155640272809661,6,61.0,0.8356164383561644
12146,60735.0,11.131221512411557,8,98.0,1.4202898550724639
12147,60740.0,11.107800905421287,5,51.0,0.7611940298507462
12148,60745.0,11.817835103667257,7,82.0,1.0789473684210527
12149,60750.0,11.396039930010273,7,111.0,1.5205479452054795
12150,60755.0,11.068418086664776,8,149.0,2.1911764705882355
12151,60760.0,11.323462405585214,4,74.0,1.1044776119402986
12152,60765.0,11.554345921053498,5,97.0,1.4696969696969697
12153,60770.0,12.19565225017257,2,13.0,0.1780821917808219
12154,60775.0,12.202537956473435,2,23.0,0.3333333333333333
12155,60780.0,11.482752069493511,5,42.0,0.6268656716417911
12156,60785.0,11.310664381584749,6,37.0,0.5692307692307692
12157,60790.0,11.300092707612073,7,72.0,1.125
12158,60795.0,11.104936974826604,4,47.0,0.6351351351351351
12159,60800.0,11.120621579636643,7,78.0,1.1304347826086956
12160,60805.0,11.006280362502624,7,105.0,1.5671641791044777
12161,60810.0,10.981448382276023,10,152.0,2.3384615384615386
12162,60815.0,10.822176629688192,10,202.0,3.2580645161290325
12163,60820.0,11.46124957104188,3,38.0,0.5352112676056338
12164,60825.0,11.026499801584999,6,59.0,0.8676470588235294
12165,60830.0,11.139548761175595,9,101.0,1.5303030303030303
12166,60835.0,11.170275288669718,6,73.0,1.1587301587301588
12167,60840.0,11.233573708351036,8,107.0,1.7258064516129032
12168,60845.0,11.771159515400708,4,50.0,0.6944444444444444
12169,60850.0,11.643776451538487,4,70.0,1.0294117647058822
12170,60855.0,11.346220781551484,6,97.0,1.515625
12171,60860.0,10.881240146193196,9,136.0,2.193548387096774
12172,60865.0,11.202940684857886,11,191.0,2.6527777777777777
12173,60870.0,10.743895741175733,7,130.0,1.8055555555555556
12174,60875.0,10.521432775941873,11,177.0,2.4583333333333335
12175,60880.0,10.212806989861027,10,181.0,2.701492537313433
12176,60885.0,10.632842701799149,11,235.0,3.671875
12177,60890.0,11.699908995872544,2,20.0,0.273972602739726
12178,60895.0,11.768452526081587,2,30.0,0.42857142857142855
12179,60900.0,11.269200337465824,5,33.0,0.4852941176470588
12180,60905.0,11.137100474695337,8,70.0,1.0606060606060606
12181,60910.0,11.251494727756686,7,75.0,1.171875
12182,60915.0,11.335305609048465,7,110.0,1.5714285714285714
12183,60920.0,11.049454766945464,6,91.0,1.3
12184,60925.0,11.002623052792758,7,124.0,1.7714285714285714
12185,60930.0,11.374107616899934,3,16.0,0.23880597014925373
12186,60935.0,12.100374300411913,4,34.0,0.5151515151515151
12187,60940.0,12.350546882971024,2,32.0,0.4383561643835616
12188,60945.0,11.92601682996577,3,44.0,0.6197183098591549
12189,60950.0,11.110439761782601,6,22.0,0.3384615384615385
12190,60955.0,11.307118674229702,8,59.0,0.9076923076923077
12191,60960.0,11.106361204750337,9,102.0,1.7
12192,60965.0,11.504289305806587,5,68.0,0.9444444444444444
12193,60970.0,11.512442919705629,8,104.0,1.4647887323943662
12194,60975.0,11.23165725829299,4,46.0,0.6764705882352942
12195,60980.0,11.63600007014186,6,71.0,1.0923076923076922
12196,60985.0,11.80558745052424,6,101.0,1.4225352112676057
12197,60990.0,11.148930094188694,8,141.0,2.1044776119402986
12198,60995.0,10.334674546752941,6,89.0,1.3692307692307693
12199,61000.0,10.312823960550576,13,147.0,2.3333333333333335
12200,61005.0,10.68667475502683,9,123.0,1.9523809523809523
12201,61010.0,10.82575707200663,10,169.0,2.315068493150685
12202,61015.0,10.436853496546593,12,223.0,3.140845070422535
12203,61020.0,9.825814758715902,16,294.0,4.260869565217392
12204,61025.0,10.135009591394219,7,119.0,1.7761194029850746
12205,61030.0,11.095788440806865,9,160.0,2.4242424242424243
12206,61035.0,11.177091336872563,8,187.0,2.493333333333333
12207,61040.0,11.063111559313567,11,241.0,3.442857142857143
12208,61045.0,11.243926645427768,3,29.0,0.4264705882352941
12209,61050.0,11.595006570223752,6,37.0,0.5692307692307692
12210,61055.0,11.60463803148967,6,36.0,0.5714285714285714
12211,61060.0,11.986987328095282,7,70.0,0.9722222222222222
12212,61065.0,11.595030463753373,5,37.0,0.5211267605633803
12213,61070.0,11.750691121068726,6,66.0,0.9428571428571428
12214,61075.0,11.675521515921728,7,99.0,1.4142857142857144
12215,61080.0,11.340049163246494,9,142.0,2.21875
12216,61085.0,11.391602279732991,4,72.0,0.972972972972973
12217,61090.0,11.296484357568952,9,107.0,1.5285714285714285
12218,61095.0,11.189476153609899,7,51.0,0.7611940298507462
12219,61100.0,11.488303254548182,7,86.0,1.34375
12220,61105.0,11.724781642459037,8,122.0,1.6712328767123288
12221,61110.0,10.93321513807248,8,162.0,2.2816901408450705
12222,61115.0,10.383932691041228,10,208.0,3.0144927536231885
12223,61120.0,10.287972332603346,13,270.0,4.029850746268656
12224,61125.0,10.4156345186186,12,325.0,5.078125
12225,61130.0,10.549686594899937,12,385.0,5.273972602739726
12226,61135.0,9.98910534349289,15,452.0,6.457142857142857
12227,61140.0,9.722738723016777,15,527.0,7.63768115942029
12228,61145.0,9.407244053494248,15,373.0,5.651515151515151
12229,61150.0,9.698580557640295,15,434.0,6.888888888888889
12230,61155.0,10.795834346916628,4,36.0,0.5070422535211268
12231,61160.0,11.390931472245079,5,58.0,0.8285714285714286
12232,61165.0,11.236189704352984,9,86.0,1.2835820895522387
12233,61170.0,11.103105801845466,10,136.0,2.0606060606060606
12234,61175.0,11.248660921473293,7,107.0,1.6984126984126984
12235,61180.0,11.602354258636703,8,143.0,1.9066666666666667
12236,61185.0,11.378688872615356,6,69.0,0.9324324324324325
12237,61190.0,11.74179253809348,7,102.0,1.4366197183098592
12238,61195.0,11.262292430116222,8,140.0,2.028985507246377
12239,61200.0,10.915510498828171,11,191.0,2.8088235294117645
12240,61205.0,11.158534645601637,6,68.0,0.85
12241,61210.0,10.896082117386626,8,100.0,1.2987012987012987
12242,61215.0,10.694444980492657,12,156.0,2.2285714285714286
12243,61220.0,10.927855466285871,8,172.0,2.5671641791044775
12244,61225.0,11.52999981085974,9,214.0,2.891891891891892
12245,61230.0,11.326112227003549,5,91.0,1.2465753424657535
12246,61235.0,11.15680917467306,6,112.0,1.6231884057971016
12247,61240.0,10.673490560943545,8,47.0,0.7014925373134329
12248,61245.0,10.98989192935947,10,94.0,1.4461538461538461
12249,61250.0,11.481684725094862,6,58.0,0.7837837837837838
12250,61255.0,11.50471518810545,7,89.0,1.2191780821917808
12251,61260.0,10.609042059581872,8,115.0,1.6666666666666667
12252,61265.0,10.236035450847066,12,171.0,2.6307692307692307
12253,61270.0,10.137732075292027,12,188.0,2.984126984126984
12254,61275.0,10.632698168424882,12,248.0,3.4444444444444446
12255,61280.0,10.654592797480788,5,72.0,1.0434782608695652
12256,61285.0,10.671335346243865,8,106.0,1.5588235294117647
12257,61290.0,10.995199475104739,4,43.0,0.6515151515151515
12258,61295.0,11.766624152363871,5,68.0,1.0625
12259,61300.0,11.472560796635172,5,93.0,1.24
12260,61305.0,11.104855867824698,9,130.0,1.7567567567567568
12261,61310.0,10.553736266450416,9,175.0,2.536231884057971
12262,61315.0,10.668926266044256,7,105.0,1.5909090909090908
12263,61320.0,10.964581027989817,8,144.0,2.2153846153846155
12264,61325.0,11.423642294956156,6,93.0,1.24
12265,61330.0,11.201727430438467,7,125.0,1.6891891891891893
12266,61335.0,11.028186475563004,8,143.0,2.0140845070422535
12267,61340.0,10.962013361786468,8,183.0,2.6911764705882355
12268,61345.0,11.618034194181318,4,33.0,0.44
12269,61350.0,11.490351235175991,5,55.0,0.7971014492753623
12270,61355.0,11.196554334228127,5,40.0,0.6060606060606061
12271,61360.0,10.906856476359726,10,79.0,1.2153846153846153
12272,61365.0,10.66156598558893,10,129.0,2.015625
12273,61370.0,11.00331188384639,8,147.0,1.9342105263157894
12274,61375.0,11.345467758220614,9,189.0,2.625
12275,61380.0,11.215166515950756,3,92.0,1.3142857142857143
12276,61385.0,11.469704327208788,7,120.0,1.7647058823529411
12277,61390.0,12.015002376171017,3,25.0,0.38461538461538464
12278,61395.0,12.266403725026139,3,40.0,0.5405405405405406
12279,61400.0,11.672786608830357,3,22.0,0.3055555555555556
12280,61405.0,11.645644262157726,6,45.0,0.6428571428571429
12281,61410.0,11.4868704345434,6,37.0,0.5522388059701493
12282,61415.0,11.856197475760993,6,67.0,1.098360655737705
12283,61420.0,12.141798094231948,2,30.0,0.410958904109589
12284,61425.0,11.960307569179898,4,46.0,0.647887323943662
12285,61430.0,11.541100731819814,6,30.0,0.4411764705882353
12286,61435.0,11.422320757513358,7,65.0,1.015625
12287,61440.0,11.039619522133046,7,71.0,1.1639344262295082
12288,61445.0,11.630814954154028,8,108.0,1.5
12289,61450.0,11.145505004678906,6,64.0,0.927536231884058
12290,61455.0,11.569201264810344,9,104.0,1.5757575757575757
12291,61460.0,11.736819814386733,3,42.0,0.6774193548387096
12292,61465.0,12.517556864406748,4,60.0,0.8450704225352113
12293,61470.0,12.065140089158518,2,13.0,0.18840579710144928
12294,61475.0,11.6608384764794,7,36.0,0.5538461538461539
12295,61480.0,11.686007133973252,4,17.0,0.27419354838709675
12296,61485.0,11.847265261083324,6,42.0,0.7
12297,61490.0,11.61179441466531,6,44.0,0.6197183098591549
12298,61495.0,11.17257678547371,8,81.0,1.208955223880597
12299,61500.0,11.12343359828649,5,29.0,0.4393939393939394
12300,61505.0,11.837195757739225,5,54.0,0.84375
12301,61510.0,12.159494751940452,2,20.0,0.32786885245901637
12302,61515.0,12.606145759671568,2,30.0,0.42857142857142855
12303,61520.0,12.536372070492012,2,40.0,0.6060606060606061
12304,61525.0,11.89397001431665,5,56.0,0.8615384615384616
12305,61530.0,11.59833920549827,7,89.0,1.435483870967742
12306,61535.0,11.618673037678201,7,124.0,2.066666666666667
12307,61540.0,11.38339700128538,8,163.0,2.295774647887324
12308,61545.0,10.467240979095672,11,211.0,3.1029411764705883
12309,61550.0,9.768422726666973,12,130.0,2.03125
12310,61555.0,10.243731431052666,12,190.0,3.064516129032258
12311,61560.0,10.671340787274984,5,73.0,1.2372881355932204
12312,61565.0,11.078378115225489,6,102.0,1.5692307692307692
12313,61570.0,10.937336872287014,3,25.0,0.4032258064516129
12314,61575.0,11.317656558621964,6,50.0,0.8064516129032258
12315,61580.0,11.39979804865927,6,75.0,1.25
12316,61585.0,11.858025614704523,7,109.0,1.5138888888888888
12317,61590.0,11.305472416100047,7,144.0,2.028169014084507
12318,61595.0,10.626184045180961,7,98.0,1.4202898550724639
12319,61600.0,10.91816990295016,10,145.0,2.1323529411764706
12320,61605.0,11.13248523139025,5,52.0,0.7761194029850746
12321,61610.0,11.920591368016405,5,77.0,0.9871794871794872
12322,61615.0,11.73690107326897,6,103.0,1.3733333333333333
12323,61620.0,11.598145211030886,5,127.0,1.8955223880597014
12324,61625.0,10.988175632758985,10,163.0,2.546875
12325,61630.0,11.266160470855935,3,46.0,0.7796610169491526
12326,61635.0,12.130762552443603,4,65.0,0.9420289855072463
12327,61640.0,11.973450462195347,3,19.0,0.2753623188405797
12328,61645.0,11.853677412330779,4,35.0,0.5147058823529411
12329,61650.0,11.657611860431741,3,21.0,0.3181818181818182
12330,61655.0,11.740723046167933,5,45.0,0.6923076923076923
12331,61660.0,11.993523845484253,3,14.0,0.1891891891891892
12332,61665.0,11.724290911395215,5,34.0,0.5
12333,61670.0,11.676114325718912,4,29.0,0.43283582089552236
12334,61675.0,11.477087622053007,5,54.0,0.8852459016393442
12335,61680.0,12.024033144006768,3,39.0,0.65
12336,61685.0,12.367557448946005,3,54.0,0.7605633802816901
12337,61690.0,12.120292643726795,4,71.0,1.0289855072463767
12338,61695.0,11.852790574131385,2,30.0,0.46153846153846156
12339,61700.0,11.487764698917669,7,53.0,0.8548387096774194
12340,61705.0,11.366936014161814,5,33.0,0.4647887323943662
12341,61710.0,11.512869066411055,8,65.0,0.9154929577464789
12342,61715.0,11.45106450053406,5,59.0,0.9076923076923077
12343,61720.0,11.275631022858823,8,96.0,1.5737704918032787
12344,61725.0,11.611695843950635,4,48.0,0.8
12345,61730.0,12.060825986939903,4,68.0,0.9577464788732394
12346,61735.0,11.440809916413164,2,49.0,0.7313432835820896
12347,61740.0,11.220116972822522,8,80.0,1.2307692307692308
12348,61745.0,11.35797550454403,6,48.0,0.7868852459016393
12349,61750.0,11.863877511591632,6,78.0,1.3
12350,61755.0,12.096102587756473,4,71.0,1.0142857142857142
12351,61760.0,11.622471802063727,5,95.0,1.3970588235294117
12352,61765.0,11.09069992976607,9,135.0,2.014925373134328
12353,61770.0,10.61528445379923,11,180.0,2.8125
12354,61775.0,10.420194849375559,12,238.0,3.966666666666667
12355,61780.0,10.77497796487257,8,224.0,3.2
12356,61785.0,10.821669578187917,11,274.0,3.971014492753623
12357,61790.0,11.200383780182364,3,26.0,0.40625
12358,61795.0,12.248499254997373,3,41.0,0.7068965517241379
12359,61800.0,11.811944330019832,4,50.0,0.8620689655172413
12360,61805.0,11.648520779651795,6,79.0,1.161764705882353
12361,61810.0,11.001511123708408,5,42.0,0.6268656716417911
12362,61815.0,11.1199947329733,10,85.0,1.2878787878787878
12363,61820.0,11.183129512735169,11,137.0,2.1076923076923078
12364,61825.0,11.362596608439302,11,192.0,2.5945945945945947
12365,61830.0,10.974943591508742,5,123.0,1.662162162162162
12366,61835.0,10.929308794908904,10,164.0,2.3098591549295775
12367,61840.0,11.286562343560249,4,23.0,0.3382352941176471
12368,61845.0,12.204401448571035,5,46.0,0.7076923076923077
12369,61850.0,12.118209842242539,3,44.0,0.6027397260273972
12370,61855.0,11.350032404192774,6,66.0,0.9565217391304348
12371,61860.0,11.01132589111084,7,47.0,0.7014925373134329
12372,61865.0,11.175250594638362,8,87.0,1.3181818181818181
12373,61870.0,11.151551281802904,9,128.0,2.0317460317460316
12374,61875.0,11.258718978909128,10,174.0,2.3513513513513513
12375,61880.0,10.852869022270136,6,83.0,1.1690140845070423
12376,61885.0,10.69997064436475,9,124.0,1.7971014492753623
12377,61890.0,10.935016454249986,5,26.0,0.3880597014925373
12378,61895.0,11.815369166898426,6,56.0,0.875
12379,61900.0,12.056683548275409,4,65.0,0.9420289855072463
12380,61905.0,11.930050822925855,5,86.0,1.303030303030303
12381,61910.0,11.43676739217279,6,63.0,0.984375
12382,61915.0,11.02478087233636,8,103.0,1.6612903225806452
12383,61920.0,10.641047817419139,9,138.0,2.3389830508474576
12384,61925.0,10.430067803272351,11,190.0,2.676056338028169
12385,61930.0,10.037014486766095,16,260.0,3.7681159420289854
12386,61935.0,9.743666947506892,8,202.0,3.014925373134328
12387,61940.0,10.094843044366288,12,257.0,4.145161290322581
12388,61945.0,11.09759501939784,8,241.0,3.3013698630136985
12389,61950.0,10.318568887989919,11,289.0,4.25
12390,61955.0,10.469239525619932,10,290.0,4.3283582089552235
12391,61960.0,10.552670958330637,11,341.0,5.246153846153846
12392,61965.0,10.748501009864675,6,65.0,1.0317460317460319
12393,61970.0,11.796200920265745,6,61.0,0.8243243243243243
12394,61975.0,11.825904280437197,3,23.0,0.3150684931506849
12395,61980.0,11.467844603658582,6,46.0,0.6388888888888888
12396,61985.0,11.47550006728705,6,57.0,0.7916666666666666
12397,61990.0,11.859051736229024,6,87.0,1.2608695652173914
12398,61995.0,11.031180854393202,9,124.0,1.631578947368421
12399,62000.0,10.889873230561934,8,159.0,2.1486486486486487
12400,62005.0,10.763391529117428,10,203.0,2.859154929577465
12401,62010.0,10.83591354957891,10,250.0,3.5714285714285716
12402,62015.0,10.908240868713854,10,300.0,4.477611940298507
12403,62020.0,10.903903835805453,5,179.0,2.418918918918919
12404,62025.0,10.625370015736614,9,216.0,3.0
12405,62030.0,10.00813708143029,12,270.0,4.090909090909091
12406,62035.0,10.152382434354744,8,74.0,1.1384615384615384
12407,62040.0,10.86564862848704,9,110.0,1.6923076923076923
12408,62045.0,11.015441210996336,5,67.0,0.9305555555555556
12409,62050.0,11.383933315275053,8,105.0,1.5217391304347827
12410,62055.0,11.297919007089856,3,36.0,0.5294117647058824
12411,62060.0,11.365844968765108,8,66.0,1.0
12412,62065.0,12.027089253205622,6,78.0,1.0129870129870129
12413,62070.0,11.531961180098868,7,111.0,1.48
12414,62075.0,10.77345525254246,9,76.0,1.0857142857142856
12415,62080.0,10.597464098632216,13,131.0,1.9264705882352942
12416,62085.0,10.977970342189716,7,69.0,1.0454545454545454
12417,62090.0,11.626260327185998,7,104.0,1.4246575342465753
12418,62095.0,11.77553223583461,3,34.0,0.4722222222222222
12419,62100.0,11.4306200689811,4,53.0,0.7910447761194029
12420,62105.0,11.416949075743629,6,75.0,1.1538461538461537
12421,62110.0,11.6845322601373,6,105.0,1.640625
12422,62115.0,11.407594676518196,7,138.0,1.9166666666666667
12423,62120.0,10.790990884537242,9,163.0,2.295774647887324
12424,62125.0,10.700084639183187,10,213.0,3.1323529411764706
12425,62130.0,10.528443070202671,6,77.0,1.1666666666666667
12426,62135.0,11.247784947984153,8,114.0,1.7272727272727273
12427,62140.0,12.002945589107725,4,52.0,0.6753246753246753
12428,62145.0,11.494017040109297,5,73.0,1.042857142857143
12429,62150.0,11.321640146247285,5,34.0,0.5
12430,62155.0,11.823980097880204,5,59.0,0.9076923076923077
12431,62160.0,11.22201566134173,7,89.0,1.4833333333333334
12432,62165.0,11.148960661476714,10,132.0,1.8857142857142857
12433,62170.0,11.000084551004575,5,50.0,0.7352941176470589
12434,62175.0,10.903508446022052,8,82.0,1.2424242424242424
12435,62180.0,11.44344339550069,6,66.0,1.0153846153846153
12436,62185.0,11.6081418629076,7,98.0,1.3243243243243243
12437,62190.0,11.303581241509269,4,46.0,0.647887323943662
12438,62195.0,11.144203418949447,8,77.0,1.1323529411764706
12439,62200.0,11.760665633670484,4,72.0,1.0909090909090908
12440,62205.0,12.01609743136631,4,92.0,1.4375
12441,62210.0,12.272760963679902,1,18.0,0.24
12442,62215.0,11.993782305695142,4,31.0,0.43661971830985913
12443,62220.0,11.062218010041226,8,62.0,0.8985507246376812
12444,62225.0,11.226804619177264,7,60.0,0.8955223880597015
12445,62230.0,11.340084771407188,8,97.0,1.515625
12446,62235.0,11.613649257378018,8,137.0,1.8513513513513513
12447,62240.0,11.176796982185982,10,182.0,2.6
12448,62245.0,10.675341754713166,7,113.0,1.7121212121212122
12449,62250.0,11.017001493387946,9,154.0,2.4444444444444446
12450,62255.0,11.264931116213091,4,26.0,0.43333333333333335
12451,62260.0,12.089405510401535,5,49.0,0.7
12452,62265.0,11.2563165965968,7,79.0,1.161764705882353
12453,62270.0,11.076062783604185,7,74.0,1.1384615384615384
12454,62275.0,11.170629535160026,10,115.0,1.796875
12455,62280.0,11.445491451584317,8,151.0,2.4754098360655736
12456,62285.0,11.431173941639031,9,192.0,2.742857142857143
12457,62290.0,11.096107211405336,6,103.0,1.4927536231884058
12458,62295.0,11.308971933355014,7,136.0,2.0606060606060606
12459,62300.0,11.667069936894643,5,42.0,0.6363636363636364
12460,62305.0,12.3516054167821,5,67.0,0.9054054054054054
12461,62310.0,11.46254379367491,6,44.0,0.6197183098591549
12462,62315.0,11.562952468473233,7,76.0,1.1343283582089552
12463,62320.0,11.395318718658379,5,44.0,0.6875
12464,62325.0,11.786363835368029,7,75.0,1.171875
12465,62330.0,12.163297290373306,3,34.0,0.4657534246575342
12466,62335.0,11.924754596985302,3,49.0,0.6805555555555556
12467,62340.0,11.597835599792015,6,30.0,0.4411764705882353
12468,62345.0,11.577266878101476,7,65.0,1.0
12469,62350.0,11.33837407986144,7,85.0,1.3709677419354838
12470,62355.0,11.459377152400378,9,124.0,1.7222222222222223
12471,62360.0,11.318304509929613,3,41.0,0.6119402985074627
12472,62365.0,11.296503769806932,7,66.0,1.0
12473,62370.0,11.664109760640242,3,17.0,0.2698412698412698
12474,62375.0,11.984603891923525,4,37.0,0.6166666666666667
12475,62380.0,12.348794899007887,2,23.0,0.3333333333333333
12476,62385.0,12.084079956186065,2,33.0,0.5076923076923077
12477,62390.0,11.481808129906463,5,32.0,0.5079365079365079
12478,62395.0,11.339397473222265,7,65.0,1.0483870967741935
12479,62400.0,11.534580949790659,4,27.0,0.45
12480,62405.0,12.158491263843517,4,47.0,0.6911764705882353
12481,62410.0,11.741590123276064,1,11.0,0.16666666666666666
12482,62415.0,11.44870322277588,6,30.0,0.45454545454545453
12483,62420.0,11.227831993697308,5,47.0,0.746031746031746
12484,62425.0,11.823511109514628,7,76.0,1.0555555555555556
12485,62430.0,11.58084105068003,4,49.0,0.7313432835820896
12486,62435.0,10.932571538766897,5,73.0,1.140625
12487,62440.0,10.472056329712625,7,59.0,0.9833333333333333
12488,62445.0,10.507525898914094,11,106.0,1.7966101694915255
12489,62450.0,11.367377002713972,7,118.0,1.6619718309859155
12490,62455.0,10.936653345876188,8,156.0,2.2941176470588234
12491,62460.0,10.980376388711287,4,33.0,0.4925373134328358
12492,62465.0,11.264979807152237,7,63.0,0.9692307692307692
12493,62470.0,11.127609516741378,5,38.0,0.6031746031746031
12494,62475.0,11.217090542951158,8,76.0,1.0410958904109588
12495,62480.0,10.967592978025563,5,56.0,0.7887323943661971
12496,62485.0,10.722829731731467,10,91.0,1.318840579710145
12497,62490.0,11.226038554656116,7,70.0,1.0606060606060606
12498,62495.0,11.724603073284793,7,105.0,1.640625
12499,62500.0,11.760324795564422,7,140.0,1.8666666666666667
12500,62505.0,11.50890882708313,4,30.0,0.4225352112676056
12501,62510.0,11.719058874231619,5,44.0,0.6285714285714286
12502,62515.0,11.685655948210288,7,74.0,1.1044776119402986
12503,62520.0,11.793666074331547,5,48.0,0.7384615384615385
12504,62525.0,12.238756054446084,5,73.0,0.9864864864864865
12505,62530.0,11.795768148142372,2,17.0,0.25
12506,62535.0,11.836189096401323,4,34.0,0.5230769230769231
12507,62540.0,11.735580361813073,3,38.0,0.6031746031746031
12508,62545.0,12.333958144699094,5,62.0,0.8611111111111112
12509,62550.0,12.104534120569951,1,9.0,0.13043478260869565
12510,62555.0,11.516535602586767,6,28.0,0.417910447761194
12511,62560.0,11.682738325555087,5,42.0,0.6363636363636364
12512,62565.0,11.763212936202844,7,73.0,1.1774193548387097
12513,62570.0,11.965256383966148,2,31.0,0.4305555555555556
12514,62575.0,12.028824395615217,5,51.0,0.7285714285714285
12515,62580.0,11.727650626815585,1,9.0,0.140625
12516,62585.0,11.696855534604419,6,30.0,0.4838709677419355
12517,62590.0,11.951541269676612,3,23.0,0.3770491803278688
12518,62595.0,12.454438746668425,4,43.0,0.6231884057971014
12519,62600.0,11.907845093405669,5,64.0,0.9552238805970149
12520,62605.0,11.669946423026165,5,51.0,0.796875
12521,62610.0,11.648916857027523,6,77.0,1.2222222222222223
12522,62615.0,11.440528986932161,8,114.0,2.0
12523,62620.0,11.567387953040596,8,154.0,2.264705882352941
12524,62625.0,11.462000977051407,2,45.0,0.6716417910447762
12525,62630.0,11.77978504796177,5,69.0,1.078125
12526,62635.0,12.260236947974267,3,23.0,0.3770491803278688
12527,62640.0,12.343271897282722,4,40.0,0.7142857142857143
12528,62645.0,12.176810382134555,4,60.0,0.9090909090909091
12529,62650.0,11.626951869016745,6,86.0,1.303030303030303
