,step,system_mean_speed,system_total_stopped,system_total_waiting_time,system_mean_waiting_time
2507,12540.0,10.98193025277773,7,93.0,1.3676470588235294
2508,12545.0,10.570650452941091,11,142.0,2.1194029850746268
2509,12550.0,10.554337531855158,8,159.0,2.409090909090909
2510,12555.0,11.050342967177453,10,206.0,2.710526315789474
2511,12560.0,10.703711707248265,11,259.0,3.547945205479452
2512,12565.0,10.03209469280449,14,322.0,4.535211267605634
2513,12570.0,9.431500087728466,16,398.0,5.852941176470588
2514,12575.0,9.335996185598088,18,486.0,7.253731343283582
2515,12580.0,9.249783533555641,18,576.0,8.228571428571428
2516,12585.0,8.754163811479918,17,608.0,8.685714285714285
2517,12590.0,8.59590065696158,20,705.0,10.846153846153847
2518,12595.0,9.240924462669408,9,361.0,5.640625
2519,12600.0,10.512820207883921,9,391.0,6.2063492063492065
2520,12605.0,10.944327397324393,5,51.0,0.6986301369863014
2521,12610.0,10.667152839505775,7,56.0,0.8
2522,12615.0,10.534994953341005,11,108.0,1.565217391304348
2523,12620.0,10.600622161269047,9,100.0,1.4492753623188406
2524,12625.0,11.461468612953762,10,150.0,1.875
2525,12630.0,11.174273537206476,5,102.0,1.275
2526,12635.0,11.163744545322274,9,140.0,1.7721518987341771
2527,12640.0,11.043453553135825,10,182.0,2.3037974683544302
2528,12645.0,11.080507040675037,11,236.0,3.064935064935065
2529,12650.0,10.789274826356898,12,295.0,3.4705882352941178
2530,12655.0,10.316037726838495,12,345.0,4.48051948051948
2531,12660.0,9.769043460541003,16,418.0,5.648648648648648
2532,12665.0,9.223117431395238,18,505.0,7.426470588235294
2533,12670.0,9.104549467131973,18,595.0,9.015151515151516
2534,12675.0,10.193960300582694,7,175.0,2.3026315789473686
2535,12680.0,10.799165887133226,7,189.0,2.52
2536,12685.0,10.255937131277753,5,59.0,0.8194444444444444
2537,12690.0,10.506824447,10,106.0,1.4929577464788732
2538,12695.0,10.82688656041791,8,128.0,1.9692307692307693
2539,12700.0,11.324134175256894,8,168.0,2.27027027027027
2540,12705.0,10.513413797594513,7,75.0,1.0273972602739727
2541,12710.0,10.633425085985671,12,126.0,1.726027397260274
2542,12715.0,10.95631855719286,9,156.0,2.136986301369863
2543,12720.0,11.101384293261134,10,202.0,2.8450704225352115
2544,12725.0,11.31061332075449,10,252.0,3.073170731707317
2545,12730.0,10.37743830615319,13,309.0,4.065789473684211
2546,12735.0,10.120009797213147,7,80.0,1.1267605633802817
2547,12740.0,10.937939787337175,6,109.0,1.626865671641791
2548,12745.0,11.403736609813585,7,112.0,1.5342465753424657
2549,12750.0,11.329956453563117,7,147.0,2.0416666666666665
2550,12755.0,10.717866933522105,8,154.0,2.2
2551,12760.0,10.406389103848241,11,205.0,3.014705882352941
2552,12765.0,10.468224993278003,11,249.0,3.772727272727273
2553,12770.0,10.390325546454452,14,310.0,4.1891891891891895
2554,12775.0,10.371339422300629,8,138.0,1.9166666666666667
2555,12780.0,10.45936645628687,12,186.0,2.5833333333333335
2556,12785.0,10.691829099979966,4,32.0,0.4444444444444444
2557,12790.0,11.285342606184114,7,62.0,0.8732394366197183
2558,12795.0,12.056430273739549,4,60.0,0.759493670886076
2559,12800.0,11.891591726942092,5,81.0,1.0945945945945945
2560,12805.0,11.105299809953888,8,112.0,1.6
2561,12810.0,10.733503115522185,9,156.0,2.260869565217391
2562,12815.0,10.73548918884293,12,214.0,3.1940298507462686
2563,12820.0,10.79523923699195,9,224.0,2.9473684210526314
2564,12825.0,10.74332340923274,12,282.0,3.863013698630137
2565,12830.0,10.436500605187646,8,238.0,3.352112676056338
2566,12835.0,10.7542165012931,10,283.0,4.161764705882353
2567,12840.0,10.602597057212504,11,329.0,4.91044776119403
2568,12845.0,10.518207167635653,14,392.0,5.157894736842105
2569,12850.0,9.310381126680308,12,131.0,1.8714285714285714
2570,12855.0,9.762385172654893,15,169.0,2.5223880597014925
2571,12860.0,10.045199212639563,11,174.0,2.806451612903226
2572,12865.0,10.857121146903458,12,234.0,3.25
2573,12870.0,9.913231518816279,13,267.0,3.7083333333333335
2574,12875.0,9.970727006041743,17,350.0,4.861111111111111
2575,12880.0,9.680787014988132,18,439.0,6.183098591549296
2576,12885.0,9.710942700138371,17,505.0,7.214285714285714
2577,12890.0,9.894886301020865,17,590.0,7.866666666666666
2578,12895.0,9.789456739487568,10,197.0,2.6621621621621623
2579,12900.0,10.856444252572084,9,193.0,2.643835616438356
2580,12905.0,10.933152428453448,10,242.0,3.361111111111111
2581,12910.0,11.21063081575716,9,268.0,3.8285714285714287
2582,12915.0,11.23700129200747,10,314.0,4.077922077922078
2583,12920.0,11.136977977714286,10,364.0,4.918918918918919
2584,12925.0,10.536842863030314,13,423.0,5.794520547945205
2585,12930.0,10.460892421936766,15,494.0,6.861111111111111
2586,12935.0,10.544547813530023,9,183.0,2.6142857142857143
2587,12940.0,11.348219719492011,7,140.0,1.7721518987341771
2588,12945.0,11.464906588646212,9,181.0,2.2911392405063293
2589,12950.0,10.595343221335025,11,231.0,3.1216216216216215
2590,12955.0,10.804099971111212,8,114.0,1.6056338028169015
2591,12960.0,11.084849860869078,9,155.0,2.3484848484848486
2592,12965.0,11.15266308399736,8,162.0,2.219178082191781
2593,12970.0,10.598413547646157,12,210.0,3.0
2594,12975.0,10.368466071359133,14,276.0,4.0
2595,12980.0,10.791558799898564,6,51.0,0.7391304347826086
2596,12985.0,11.985906842124413,6,81.0,1.0384615384615385
2597,12990.0,11.971842667986365,3,38.0,0.5
2598,12995.0,11.696500485964451,7,61.0,0.8591549295774648
2599,13000.0,11.379791223097483,8,98.0,1.4202898550724639
2600,13005.0,11.651451701642825,5,45.0,0.6716417910447762
2601,13010.0,12.07075284574521,6,74.0,0.961038961038961
2602,13015.0,11.30558976205072,6,104.0,1.4054054054054055
2603,13020.0,10.655957586883924,13,157.0,2.2753623188405796
2604,13025.0,10.782224517119756,11,206.0,3.0294117647058822
2605,13030.0,10.855830658951698,12,265.0,4.076923076923077
2606,13035.0,11.309000396475296,5,113.0,1.486842105263158
2607,13040.0,11.385363152986061,7,140.0,2.028985507246377
2608,13045.0,10.460151010918427,11,182.0,2.888888888888889
2609,13050.0,10.402561192472008,13,245.0,3.9516129032258065
2610,13055.0,10.548561678850094,10,278.0,4.483870967741935
2611,13060.0,10.58250401352967,11,333.0,4.690140845070423
2612,13065.0,9.729409745129038,15,401.0,6.075757575757576
2613,13070.0,9.462735655442758,17,484.0,7.446153846153846
2614,13075.0,9.387022924102142,18,572.0,8.9375
2615,13080.0,9.294310775075683,17,643.0,10.206349206349206
2616,13085.0,9.897131577734664,17,728.0,9.972602739726028
2617,13090.0,9.631113628326135,9,481.0,6.589041095890411
2618,13095.0,9.792032254684017,15,547.0,8.044117647058824
2619,13100.0,10.113665197895525,14,605.0,9.029850746268657
2620,13105.0,10.618690218639703,15,676.0,8.666666666666666
2621,13110.0,10.21806072479195,16,755.0,10.066666666666666
2622,13115.0,9.78468489616707,13,271.0,3.712328767123288
2623,13120.0,10.496754194641735,9,148.0,2.084507042253521
2624,13125.0,10.128923359625976,12,183.0,2.652173913043478
2625,13130.0,10.725278871901127,15,257.0,3.1728395061728394
2626,13135.0,10.052805214229187,16,335.0,4.1875
2627,13140.0,9.331693927500968,22,433.0,5.551282051282051
2628,13145.0,9.1906674909385,23,548.0,7.2105263157894735
2629,13150.0,8.826153204173403,23,663.0,9.338028169014084
2630,13155.0,9.495439619037352,17,601.0,7.419753086419753
2631,13160.0,8.97309327216334,18,668.0,8.564102564102564
2632,13165.0,8.751506675317733,24,780.0,10.54054054054054
2633,13170.0,9.23605940925708,13,401.0,5.493150684931507
2634,13175.0,10.426781283188188,12,452.0,6.457142857142857
2635,13180.0,10.731858581139157,13,514.0,6.506329113924051
2636,13185.0,10.421447322285355,10,488.0,6.506666666666667
2637,13190.0,10.648003477148684,13,550.0,7.333333333333333
2638,13195.0,10.668250130544733,13,593.0,8.123287671232877
2639,13200.0,10.760825240261545,13,658.0,9.013698630136986
2640,13205.0,11.060596813257096,8,174.0,2.0470588235294116
2641,13210.0,11.25083257409311,6,78.0,0.9512195121951219
2642,13215.0,11.156969665484317,5,30.0,0.375
2643,13220.0,11.520783303361895,10,73.0,0.9733333333333334
2644,13225.0,11.912248265792789,7,95.0,1.130952380952381
2645,13230.0,11.344753621160063,10,136.0,1.6790123456790123
2646,13235.0,10.779133386779115,10,181.0,2.3815789473684212
2647,13240.0,10.362202556162687,15,243.0,3.5217391304347827
2648,13245.0,10.682581942517368,7,112.0,1.696969696969697
2649,13250.0,11.432243034164422,7,147.0,1.9090909090909092
2650,13255.0,10.88308856574396,6,58.0,0.7837837837837838
2651,13260.0,11.001863389534877,10,99.0,1.356164383561644
2652,13265.0,11.10981126524707,8,88.0,1.2394366197183098
2653,13270.0,11.410626866646457,8,128.0,1.9393939393939394
2654,13275.0,11.503624347246994,8,168.0,2.3013698630136985
2655,13280.0,11.006802197911629,9,211.0,2.9305555555555554
2656,13285.0,10.595738277795618,9,126.0,1.8
2657,13290.0,10.491889251880364,9,171.0,2.514705882352941
2658,13295.0,10.508567195513232,12,229.0,3.417910447761194
2659,13300.0,10.60128036410421,13,291.0,3.779220779220779
2660,13305.0,10.587619568180456,4,64.0,0.8648648648648649
2661,13310.0,11.51056766258859,6,94.0,1.3055555555555556
2662,13315.0,11.122611431122545,7,119.0,1.859375
2663,13320.0,11.014805588820735,9,162.0,2.7
2664,13325.0,10.768312145553496,12,215.0,3.0714285714285716
2665,13330.0,10.330813833479366,13,277.0,4.073529411764706
2666,13335.0,9.941469211718948,14,334.0,4.985074626865671
2667,13340.0,10.006946233211018,16,410.0,6.212121212121212
2668,13345.0,10.927091965057812,7,121.0,1.5921052631578947
2669,13350.0,11.25574127362986,7,115.0,1.5333333333333334
2670,13355.0,10.605001682259836,11,143.0,1.9589041095890412
2671,13360.0,10.318360901553888,13,206.0,3.074626865671642
2672,13365.0,10.221201138548862,10,217.0,3.5
2673,13370.0,11.242279227054352,10,267.0,3.6575342465753424
2674,13375.0,10.7557493000364,5,83.0,1.1690140845070423
2675,13380.0,10.242751878778462,11,119.0,1.7
2676,13385.0,10.324927994135724,12,165.0,2.357142857142857
2677,13390.0,10.702566485527694,12,225.0,3.2142857142857144
2678,13395.0,10.89323356317028,12,285.0,3.5185185185185186
2679,13400.0,10.503081679041102,11,289.0,3.6582278481012658
2680,13405.0,10.166228991591977,15,356.0,4.684210526315789
2681,13410.0,10.228170625205177,13,389.0,5.47887323943662
2682,13415.0,10.28872126855086,13,454.0,6.776119402985074
2683,13420.0,10.783296232432047,4,63.0,0.8181818181818182
2684,13425.0,11.282351332193075,5,40.0,0.5633802816901409
2685,13430.0,10.966760600469016,5,21.0,0.3
2686,13435.0,11.096116626204118,9,62.0,0.9117647058823529
2687,13440.0,11.331276195829766,5,57.0,0.890625
2688,13445.0,11.49711558652455,6,84.0,1.135135135135135
2689,13450.0,11.133026079830934,7,118.0,1.6388888888888888
2690,13455.0,10.614581638718397,13,171.0,2.408450704225352
2691,13460.0,10.715172901342342,11,220.0,3.1884057971014492
2692,13465.0,11.332650413322268,11,275.0,3.5256410256410255
2693,13470.0,10.637238935548261,7,201.0,2.68
2694,13475.0,10.245690745240074,11,251.0,3.4383561643835616
2695,13480.0,10.554001753114372,6,33.0,0.4925373134328358
2696,13485.0,11.467889143627103,4,40.0,0.6153846153846154
2697,13490.0,11.961044952339675,5,64.0,0.8648648648648649
2698,13495.0,11.57587822883011,4,71.0,1.0
2699,13500.0,10.485720764515632,9,101.0,1.4852941176470589
2700,13505.0,10.547623223565864,10,150.0,2.3076923076923075
2701,13510.0,10.842360819271729,10,200.0,3.125
2702,13515.0,11.049420257970297,10,250.0,3.289473684210526
2703,13520.0,11.160397736918862,3,46.0,0.6301369863013698
2704,13525.0,11.05551886020628,5,65.0,0.9285714285714286
2705,13530.0,11.066158717666406,7,35.0,0.5072463768115942
2706,13535.0,11.394511000689883,7,70.0,1.0606060606060606
2707,13540.0,11.242851915236884,8,108.0,1.4594594594594594
2708,13545.0,10.661543151413937,7,68.0,0.9577464788732394
2709,13550.0,10.779633127814993,8,108.0,1.588235294117647
2710,13555.0,10.364629196547265,12,159.0,2.373134328358209
2711,13560.0,10.847704762189199,6,119.0,1.8888888888888888
2712,13565.0,11.440860730175466,7,150.0,2.027027027027027
2713,13570.0,11.098087382136566,4,52.0,0.7222222222222222
2714,13575.0,11.090432178775547,8,81.0,1.1571428571428573
2715,13580.0,10.836267222167159,6,101.0,1.578125
2716,13585.0,11.487621966708582,9,139.0,1.8783783783783783
2717,13590.0,11.351671377296578,5,127.0,1.8142857142857143
2718,13595.0,11.1369998360164,7,156.0,2.260869565217391
2719,13600.0,10.955034895945435,4,32.0,0.48484848484848486
2720,13605.0,11.17579127759619,7,58.0,0.8787878787878788
2721,13610.0,11.482290341904735,6,55.0,0.7432432432432432
2722,13615.0,11.622755480229692,6,85.0,1.1486486486486487
2723,13620.0,11.339997086655776,8,120.0,1.6901408450704225
2724,13625.0,10.325957567507148,11,165.0,2.391304347826087
2725,13630.0,10.674732290476765,8,112.0,1.696969696969697
2726,13635.0,11.648631826508684,8,152.0,2.054054054054054
2727,13640.0,10.998154463015593,9,193.0,2.757142857142857
2728,13645.0,10.390749859180481,9,202.0,2.9705882352941178
2729,13650.0,10.016362797078358,15,263.0,3.984848484848485
2730,13655.0,10.090842758330336,12,314.0,5.064516129032258
2731,13660.0,10.689425463341129,12,374.0,5.123287671232877
2732,13665.0,9.865384388146234,14,439.0,6.271428571428571
2733,13670.0,9.579653031278866,17,522.0,7.565217391304348
2734,13675.0,9.717592981580308,14,537.0,8.014925373134329
2735,13680.0,9.938728464291323,15,611.0,9.257575757575758
2736,13685.0,9.973679759399678,16,690.0,9.2
2737,13690.0,9.136575218722033,19,781.0,11.0
2738,13695.0,8.704662898124313,23,884.0,12.81159420289855
2739,13700.0,8.641976333346122,23,999.0,14.91044776119403
2740,13705.0,9.622237214607079,19,1031.0,13.217948717948717
2741,13710.0,9.072527503705933,21,1130.0,15.27027027027027
2742,13715.0,8.483517966849098,24,1243.0,16.7972972972973
2743,13720.0,8.804973431616096,10,248.0,3.5428571428571427
2744,13725.0,10.465757766724085,7,78.0,1.1304347826086956
2745,13730.0,10.901522116811647,7,46.0,0.5679012345679012
2746,13735.0,10.47137406522739,14,101.0,1.294871794871795
2747,13740.0,10.326928932879722,12,129.0,1.72
2748,13745.0,10.31450948586648,14,193.0,2.643835616438356
2749,13750.0,10.52659456300058,7,111.0,1.5416666666666667
2750,13755.0,11.648766227349006,6,116.0,1.3975903614457832
2751,13760.0,10.937509674124426,10,152.0,1.8313253012048192
2752,13765.0,10.61270224480322,15,223.0,2.7195121951219514
2753,13770.0,10.095235582423335,17,306.0,3.825
2754,13775.0,10.511642300475552,13,313.0,3.962025316455696
2755,13780.0,11.017004053526483,13,378.0,4.554216867469879
2756,13785.0,10.513893250127866,15,446.0,5.792207792207792
2757,13790.0,9.871394126041567,17,528.0,7.333333333333333
2758,13795.0,9.830498091916665,13,320.0,4.507042253521127
2759,13800.0,10.251932448013134,13,378.0,5.5588235294117645
2760,13805.0,10.146334861368828,14,447.0,5.881578947368421
2761,13810.0,9.69930890309782,18,528.0,7.542857142857143
2762,13815.0,10.06324127498782,9,137.0,1.9855072463768115
2763,13820.0,11.28881075508663,7,128.0,1.8823529411764706
2764,13825.0,11.713424693553524,10,168.0,2.1
2765,13830.0,10.974205983199031,10,218.0,2.831168831168831
2766,13835.0,10.34619323139633,9,242.0,3.27027027027027
2767,13840.0,10.574097871756061,12,299.0,4.211267605633803
2768,13845.0,10.884315510706198,10,341.0,4.871428571428571
2769,13850.0,11.388713947877214,10,391.0,4.7682926829268295
2770,13855.0,11.11625929004639,5,244.0,3.088607594936709
2771,13860.0,10.927882993415535,9,281.0,3.7466666666666666
2772,13865.0,10.904024078846106,10,327.0,4.418918918918919
2773,13870.0,10.962740821307023,11,380.0,5.507246376811594
2774,13875.0,11.371702287627139,9,409.0,5.243589743589744
2775,13880.0,11.033057206908905,10,456.0,5.846153846153846
2776,13885.0,10.427109569950435,10,502.0,6.876712328767123
2777,13890.0,10.355496698075445,14,572.0,8.411764705882353
2778,13895.0,10.42790127105664,10,167.0,2.5692307692307694
2779,13900.0,11.262046171656522,6,104.0,1.4444444444444444
2780,13905.0,10.53847378879377,7,58.0,0.8285714285714286
2781,13910.0,10.413387890960944,13,111.0,1.6567164179104477
2782,13915.0,10.669480392547973,9,99.0,1.5
2783,13920.0,10.717937139984443,10,147.0,2.3333333333333335
2784,13925.0,11.063711886377556,5,103.0,1.3918918918918919
2785,13930.0,11.259575756803912,7,135.0,1.9285714285714286
2786,13935.0,11.43395906122521,3,22.0,0.3235294117647059
2787,13940.0,11.596669527665817,4,41.0,0.6212121212121212
2788,13945.0,11.867934119087831,6,70.0,0.9210526315789473
2789,13950.0,11.549605495580174,5,36.0,0.47368421052631576
2790,13955.0,11.323614413531113,7,67.0,0.9178082191780822
2791,13960.0,11.675842126121596,4,62.0,0.8493150684931506
2792,13965.0,11.843078207054297,5,83.0,1.2205882352941178
2793,13970.0,11.954614271195332,5,108.0,1.4025974025974026
2794,13975.0,11.60752670808124,5,133.0,1.8472222222222223
2795,13980.0,10.632135725590118,10,169.0,2.485294117647059
2796,13985.0,10.371375397973035,9,58.0,0.8923076923076924
2797,13990.0,10.842133733255917,9,103.0,1.5846153846153845
2798,13995.0,10.949679319861746,10,151.0,2.0972222222222223
2799,14000.0,10.511081893128123,8,101.0,1.463768115942029
2800,14005.0,10.104698567555404,11,150.0,2.272727272727273
2801,14010.0,9.555607245429737,15,219.0,3.421875
2802,14015.0,9.413457118307623,16,299.0,5.155172413793103
2803,14020.0,10.32263690677144,8,141.0,2.0142857142857142
2804,14025.0,10.316804259184176,11,187.0,2.710144927536232
2805,14030.0,10.922940384470385,5,61.0,0.9104477611940298
2806,14035.0,11.52598033659459,4,75.0,1.1363636363636365
2807,14040.0,11.318270661634493,4,31.0,0.47692307692307695
2808,14045.0,11.582349765633223,6,57.0,0.75
2809,14050.0,11.154662793633518,6,53.0,0.7361111111111112
2810,14055.0,11.211744281158662,7,88.0,1.2394366197183098
2811,14060.0,11.140624583677539,5,65.0,0.9420289855072463
2812,14065.0,12.05328528254912,6,95.0,1.1875
2813,14070.0,11.951762307462136,6,125.0,1.6025641025641026
2814,14075.0,11.19730089522617,9,158.0,2.0789473684210527
2815,14080.0,10.783039464492033,10,188.0,2.611111111111111
2816,14085.0,10.829705405338954,11,240.0,3.4782608695652173
2817,14090.0,11.24123612668108,3,30.0,0.40540540540540543
2818,14095.0,11.678414704817047,5,47.0,0.6619718309859155
2819,14100.0,11.649917426952982,4,24.0,0.34782608695652173
2820,14105.0,11.225878120508193,6,47.0,0.7121212121212122
2821,14110.0,11.448597911803603,5,38.0,0.59375
2822,14115.0,11.54879985480163,6,65.0,0.8904109589041096
2823,14120.0,11.172179256303563,6,49.0,0.7101449275362319
2824,14125.0,11.194442029289691,8,85.0,1.25
2825,14130.0,10.966608810063509,7,54.0,0.84375
2826,14135.0,11.37055213216827,8,90.0,1.4285714285714286
2827,14140.0,12.04992486083875,4,62.0,0.8378378378378378
2828,14145.0,11.936687594258174,5,83.0,1.1857142857142857
2829,14150.0,11.305239458411753,3,41.0,0.6212121212121212
2830,14155.0,11.172820272603717,10,75.0,1.171875
2831,14160.0,11.494961037746311,4,36.0,0.6
2832,14165.0,12.085643718484027,5,58.0,0.8405797101449275
2833,14170.0,11.254328388315809,5,78.0,1.1470588235294117
2834,14175.0,10.876279818135968,11,124.0,1.8507462686567164
2835,14180.0,10.840383443825395,8,103.0,1.609375
2836,14185.0,11.54823646811499,9,147.0,2.0136986301369864
2837,14190.0,11.049205840010888,10,195.0,2.7464788732394365
2838,14195.0,10.2084472883341,12,253.0,3.7761194029850746
2839,14200.0,10.25697654844924,9,110.0,1.6923076923076923
2840,14205.0,10.985454729289577,9,155.0,2.5833333333333335
2841,14210.0,11.726052366007584,7,177.0,2.492957746478873
2842,14215.0,11.064703148954697,8,213.0,3.0428571428571427
2843,14220.0,10.205465143883366,11,261.0,3.782608695652174
2844,14225.0,9.730398649571963,17,337.0,5.106060606060606
2845,14230.0,10.028176716411275,13,371.0,5.983870967741935
2846,14235.0,10.80138984808235,13,436.0,5.891891891891892
2847,14240.0,10.134811264207174,13,501.0,7.056338028169014
2848,14245.0,9.58293299606227,18,581.0,8.544117647058824
2849,14250.0,9.406905991311003,19,672.0,10.029850746268657
2850,14255.0,9.477028026424644,19,767.0,11.621212121212121
2851,14260.0,9.821814044301698,10,152.0,2.0
2852,14265.0,10.931093493147827,9,161.0,2.267605633802817
2853,14270.0,10.759358426445257,10,209.0,2.9857142857142858
2854,14275.0,11.001655256811533,12,269.0,4.014925373134329
2855,14280.0,10.907761214670481,7,99.0,1.5
2856,14285.0,11.30803085033183,9,137.0,1.8026315789473684
2857,14290.0,10.87051873191199,10,125.0,1.7361111111111112
2858,14295.0,10.594420863386578,14,185.0,2.642857142857143
2859,14300.0,10.816100806591285,12,234.0,3.342857142857143
2860,14305.0,11.340008737736152,12,294.0,3.5853658536585367
2861,14310.0,10.682089028308948,15,362.0,4.469135802469136
2862,14315.0,9.833590134474445,20,446.0,5.6455696202531644
2863,14320.0,9.820155748094738,13,371.0,5.082191780821918
2864,14325.0,10.412866291727928,14,441.0,6.485294117647059
2865,14330.0,10.459512634603076,14,511.0,6.905405405405405
2866,14335.0,10.163765063950132,16,589.0,7.95945945945946
2867,14340.0,9.249854547160572,19,678.0,9.826086956521738
2868,14345.0,8.381254774017654,22,782.0,12.03076923076923
2869,14350.0,9.024463365040585,12,229.0,3.578125
2870,14355.0,10.802965145950722,8,173.0,2.3378378378378377
2871,14360.0,10.353330900062184,13,228.0,3.1232876712328768
2872,14365.0,9.49834385455305,17,306.0,4.191780821917808
2873,14370.0,9.21830248258328,21,409.0,5.680555555555555
2874,14375.0,9.488999345396934,14,405.0,5.869565217391305
2875,14380.0,10.452039810722974,14,475.0,6.089743589743589
2876,14385.0,10.218006782424323,15,546.0,7.184210526315789
2877,14390.0,9.64589304321023,20,633.0,8.328947368421053
2878,14395.0,9.511086163038184,20,733.0,9.905405405405405
2879,14400.0,9.773460862222677,11,420.0,5.7534246575342465
2880,14405.0,10.633252284334018,11,444.0,5.414634146341464
2881,14410.0,10.198682049644031,8,94.0,1.205128205128205
2882,14415.0,10.085938955638625,13,107.0,1.445945945945946
2883,14420.0,10.324551281020478,8,67.0,0.9571428571428572
2884,14425.0,11.222918058275285,10,117.0,1.4268292682926829
2885,14430.0,10.842451489294257,9,140.0,1.75
2886,14435.0,10.481688103951853,13,199.0,2.6533333333333333
2887,14440.0,10.599652415012471,12,206.0,2.7466666666666666
2888,14445.0,10.468398404998332,13,268.0,3.671232876712329
2889,14450.0,10.74944385044629,10,287.0,3.5
2890,14455.0,10.722527920046023,11,341.0,4.209876543209877
2891,14460.0,10.137896089816632,7,38.0,0.475
2892,14465.0,10.704076295589413,10,83.0,1.1066666666666667
2893,14470.0,10.728134667300928,9,102.0,1.4366197183098592
2894,14475.0,11.131097528528297,10,150.0,1.9230769230769231
2895,14480.0,10.800919197630638,7,89.0,1.1866666666666668
2896,14485.0,10.603120560212126,11,137.0,1.9027777777777777
2897,14490.0,10.57895621914226,10,130.0,1.8840579710144927
2898,14495.0,10.66502970015526,11,181.0,2.661764705882353
2899,14500.0,11.400249203160001,4,49.0,0.6282051282051282
2900,14505.0,11.374984547257363,6,74.0,0.9866666666666667
2901,14510.0,11.264642672692354,7,103.0,1.4305555555555556
2902,14515.0,10.991882282068502,8,141.0,1.9859154929577465
2903,14520.0,10.910184596014044,4,42.0,0.6666666666666666
2904,14525.0,11.445391224887912,6,68.0,0.918918918918919
2905,14530.0,11.519599242098314,4,35.0,0.4861111111111111
2906,14535.0,11.58661037719907,5,58.0,0.8285714285714286
2907,14540.0,11.411241617593227,7,89.0,1.3088235294117647
2908,14545.0,11.687835585213428,8,126.0,1.5949367088607596
2909,14550.0,11.592739828428218,3,39.0,0.52
2910,14555.0,11.60691276097887,5,62.0,0.8493150684931506
2911,14560.0,11.428501075915005,7,94.0,1.3823529411764706
2912,14565.0,11.285362925997322,7,129.0,2.015625
2913,14570.0,10.76261903248094,10,163.0,2.1733333333333333
2914,14575.0,10.400703954876118,13,220.0,3.0985915492957745
2915,14580.0,10.760575427578717,6,158.0,2.323529411764706
2916,14585.0,11.293108631195018,7,190.0,2.878787878787879
2917,14590.0,11.508502029603328,3,30.0,0.46875
2918,14595.0,12.55851435655671,3,45.0,0.6
2919,14600.0,11.82115430885116,2,15.0,0.2054794520547945
2920,14605.0,11.587008729315649,7,44.0,0.6376811594202898
2921,14610.0,11.532700126498447,8,83.0,1.2388059701492538
2922,14615.0,11.424380548954817,9,125.0,1.9841269841269842
2923,14620.0,11.726319688747516,9,170.0,2.4285714285714284
2924,14625.0,11.182890161023032,11,217.0,3.1449275362318843
2925,14630.0,10.700942008728786,8,167.0,2.609375
2926,14635.0,11.098362023062435,9,210.0,3.5
2927,14640.0,11.484461520951724,2,4.0,0.06666666666666667
2928,14645.0,12.063535017786748,2,14.0,0.2
2929,14650.0,11.87363786300586,4,14.0,0.21212121212121213
2930,14655.0,11.374042119162503,7,43.0,0.6615384615384615
2931,14660.0,11.654364567454788,6,61.0,0.9682539682539683
2932,14665.0,12.03820475700932,6,91.0,1.2465753424657535
2933,14670.0,11.459097514355854,8,131.0,1.8450704225352113
2934,14675.0,11.521865312234269,4,68.0,0.9714285714285714
2935,14680.0,12.1761018502998,5,92.0,1.3529411764705883
2936,14685.0,12.149925336128044,6,120.0,1.8461538461538463
2937,14690.0,11.869805484197844,6,150.0,2.0833333333333335
2938,14695.0,11.491788619638037,2,49.0,0.7
2939,14700.0,11.19280843169538,6,72.0,1.0909090909090908
2940,14705.0,11.209637183145484,7,37.0,0.5873015873015873
2941,14710.0,11.606256914282838,8,74.0,1.2131147540983607
2942,14715.0,11.686821782186835,4,59.0,0.8428571428571429
2943,14720.0,11.491069243566626,5,82.0,1.2058823529411764
2944,14725.0,11.145923768816617,8,114.0,1.7272727272727273
2945,14730.0,10.811896593300355,10,161.0,2.683333333333333
2946,14735.0,10.795793531216647,10,211.0,3.6379310344827585
2947,14740.0,10.906252729868672,10,261.0,3.8955223880597014
2948,14745.0,10.719233425564962,11,315.0,4.701492537313433
2949,14750.0,9.609005518966693,13,375.0,5.769230769230769
2950,14755.0,9.630615351861227,10,122.0,1.967741935483871
2951,14760.0,10.520928836708807,8,153.0,2.593220338983051
2952,14765.0,10.818312202330974,6,69.0,1.0
2953,14770.0,10.658509786016618,9,107.0,1.621212121212121
2954,14775.0,10.600658194518713,7,128.0,2.098360655737705
2955,14780.0,10.964585557711864,7,163.0,2.716666666666667
2956,14785.0,11.6496415153649,3,26.0,0.37142857142857144
2957,14790.0,11.937506118623038,5,48.0,0.6857142857142857
2958,14795.0,11.417654440977728,3,19.0,0.2714285714285714
2959,14800.0,11.055665240975436,8,49.0,0.7101449275362319
2960,14805.0,11.341463517252386,6,70.0,1.0144927536231885
2961,14810.0,11.762206114062531,8,107.0,1.3375
2962,14815.0,11.183956673983182,9,148.0,1.8734177215189873
2963,14820.0,10.320457644744035,12,203.0,2.7432432432432434
2964,14825.0,10.17434333114317,9,138.0,2.0294117647058822
2965,14830.0,10.643996114618028,10,185.0,2.7205882352941178
2966,14835.0,10.502918348716847,6,62.0,0.8157894736842105
2967,14840.0,10.279319727130265,12,109.0,1.5352112676056338
2968,14845.0,10.358521788213203,9,139.0,2.0441176470588234
2969,14850.0,10.520164217283549,10,187.0,2.876923076923077
2970,14855.0,10.968162148967153,4,67.0,1.0307692307692307
