,step,system_mean_speed,system_total_stopped,system_total_waiting_time,system_mean_waiting_time
11123,55620.0,11.222189854441021,7,90.0,1.2857142857142858
11124,55625.0,11.167339957018271,9,133.0,1.9275362318840579
11125,55630.0,11.143140762224732,4,40.0,0.625
11126,55635.0,11.448984697007296,7,66.0,0.9166666666666666
11127,55640.0,11.492491465444127,3,51.0,0.7285714285714285
11128,55645.0,11.471682044849537,6,75.0,1.0869565217391304
11129,55650.0,11.63799849946247,5,30.0,0.45454545454545453
11130,55655.0,11.622630655105484,6,56.0,0.8888888888888888
11131,55660.0,11.706241192762262,7,90.0,1.2328767123287672
11132,55665.0,11.241470364538122,8,129.0,1.9253731343283582
11133,55670.0,11.242122062544817,5,64.0,0.9696969696969697
11134,55675.0,11.480041583640874,6,90.0,1.4285714285714286
11135,55680.0,11.910489076767252,3,19.0,0.30158730158730157
11136,55685.0,12.228947173527832,4,35.0,0.47297297297297297
11137,55690.0,11.740846661691936,6,57.0,0.8260869565217391
11138,55695.0,10.963862969107636,5,35.0,0.5384615384615384
11139,55700.0,11.099145752236591,9,76.0,1.2459016393442623
11140,55705.0,11.681756509778427,5,53.0,0.7681159420289855
11141,55710.0,11.365476924937237,6,80.0,1.1764705882352942
11142,55715.0,11.590733387039126,2,23.0,0.35384615384615387
11143,55720.0,11.758660011672506,3,37.0,0.578125
11144,55725.0,11.579381654388968,4,20.0,0.3125
11145,55730.0,12.238130075985524,5,42.0,0.5753424657534246
11146,55735.0,12.173522211738328,4,60.0,0.8450704225352113
11147,55740.0,11.171031606012065,7,89.0,1.3484848484848484
11148,55745.0,10.764576142590904,8,69.0,1.0952380952380953
11149,55750.0,11.211770676355702,9,111.0,1.7619047619047619
11150,55755.0,11.663715044360279,7,127.0,1.7397260273972603
11151,55760.0,11.112747901720182,8,163.0,2.36231884057971
11152,55765.0,10.710193630394542,4,27.0,0.39705882352941174
11153,55770.0,11.255081857944448,6,55.0,0.8461538461538461
11154,55775.0,11.095994691559756,7,89.0,1.4833333333333334
11155,55780.0,10.898372461857292,10,130.0,1.8840579710144927
11156,55785.0,10.94265824289453,5,58.0,0.8656716417910447
11157,55790.0,10.881411541881732,7,90.0,1.3846153846153846
11158,55795.0,11.086945526587787,7,53.0,0.8412698412698413
11159,55800.0,11.50225333181914,7,88.0,1.4426229508196722
11160,55805.0,11.626760027181176,2,28.0,0.3835616438356164
11161,55810.0,12.129128446909009,4,48.0,0.6857142857142857
11162,55815.0,11.901417646448406,3,40.0,0.5970149253731343
11163,55820.0,11.940284368960093,6,67.0,1.0151515151515151
11164,55825.0,12.368344889865647,3,27.0,0.36
11165,55830.0,11.900939232257008,6,47.0,0.6714285714285714
11166,55835.0,11.537248083166194,5,69.0,1.0298507462686568
11167,55840.0,11.176377108508978,8,105.0,1.6153846153846154
11168,55845.0,11.224546206282342,5,78.0,1.2580645161290323
11169,55850.0,11.605308962090056,7,108.0,1.5
11170,55855.0,11.592740138520105,3,33.0,0.4782608695652174
11171,55860.0,11.182481621855436,7,56.0,0.835820895522388
11172,55865.0,11.213330239633219,7,75.0,1.1904761904761905
11173,55870.0,11.33423463065464,7,110.0,1.8032786885245902
11174,55875.0,11.578207435737207,8,149.0,2.1285714285714286
11175,55880.0,10.707460908594834,5,88.0,1.3134328358208955
11176,55885.0,10.89960386339006,9,126.0,1.9384615384615385
11177,55890.0,11.11927419335383,4,25.0,0.3968253968253968
11178,55895.0,11.798293635073833,5,46.0,0.7419354838709677
11179,55900.0,12.214220720745175,2,36.0,0.5
11180,55905.0,11.983561894737374,4,52.0,0.7536231884057971
11181,55910.0,11.213407639557222,6,68.0,1.0
11182,55915.0,10.745270788248762,12,114.0,1.78125
11183,55920.0,10.614427840583017,12,174.0,2.9
11184,55925.0,10.405878017703108,12,234.0,3.391304347826087
11185,55930.0,10.088815253260588,10,163.0,2.3970588235294117
11186,55935.0,10.123056065025953,15,224.0,3.343283582089552
11187,55940.0,10.0535194233983,15,299.0,4.6
11188,55945.0,10.890398417693657,7,179.0,2.3866666666666667
11189,55950.0,10.747978123604176,10,221.0,3.2028985507246377
11190,55955.0,10.023802150552372,12,271.0,4.1692307692307695
11191,55960.0,9.855106187874805,15,341.0,5.328125
11192,55965.0,10.25906452305986,5,33.0,0.532258064516129
11193,55970.0,11.820375438913105,5,58.0,0.7945205479452054
11194,55975.0,12.058121009838528,3,46.0,0.6388888888888888
11195,55980.0,11.563257331968929,4,64.0,0.8888888888888888
11196,55985.0,11.368947452485362,4,16.0,0.22857142857142856
11197,55990.0,11.80135428214303,5,39.0,0.582089552238806
11198,55995.0,12.15191378879058,3,30.0,0.38461538461538464
11199,56000.0,11.942172889836137,5,48.0,0.631578947368421
11200,56005.0,11.404062647803865,4,22.0,0.3055555555555556
11201,56010.0,11.476203880780574,7,53.0,0.7910447761194029
11202,56015.0,11.572094742256724,4,37.0,0.5606060606060606
11203,56020.0,11.957163505095126,5,60.0,0.8
11204,56025.0,11.494974475113647,3,47.0,0.6619718309859155
11205,56030.0,11.193682975148091,9,79.0,1.196969696969697
11206,56035.0,10.954179338622911,9,124.0,1.9682539682539681
11207,56040.0,11.262084196816241,5,63.0,1.05
11208,56045.0,11.324860449375674,5,88.0,1.2394366197183098
11209,56050.0,11.584093141864658,4,51.0,0.7611940298507462
11210,56055.0,11.1442614225405,7,74.0,1.1384615384615384
11211,56060.0,11.133595179238158,9,116.0,1.8412698412698412
11212,56065.0,11.38727024375097,8,150.0,2.0833333333333335
11213,56070.0,11.165707213525046,10,196.0,2.8
11214,56075.0,10.654015540667798,6,140.0,2.08955223880597
11215,56080.0,10.879523493509511,8,176.0,2.6666666666666665
11216,56085.0,11.021469374156169,6,40.0,0.6349206349206349
11217,56090.0,11.898690381777941,6,70.0,0.958904109589041
11218,56095.0,11.654447102719825,3,36.0,0.5142857142857142
11219,56100.0,11.634850449355126,7,60.0,0.9090909090909091
11220,56105.0,11.56770270092695,4,54.0,0.8571428571428571
11221,56110.0,11.667613092852921,6,81.0,1.3728813559322033
11222,56115.0,11.599936135976307,7,107.0,1.5285714285714285
11223,56120.0,11.553947384943022,7,142.0,2.0579710144927534
11224,56125.0,10.62687744982506,9,157.0,2.2753623188405796
11225,56130.0,10.452085703080288,13,218.0,3.303030303030303
11226,56135.0,10.437575009539659,9,228.0,3.5625
11227,56140.0,10.652444644114432,11,279.0,3.8219178082191783
11228,56145.0,10.459172260096704,8,89.0,1.2535211267605635
11229,56150.0,10.218012623941192,10,135.0,1.9852941176470589
11230,56155.0,10.423890964649837,7,77.0,1.2419354838709677
11231,56160.0,11.079659951167779,7,112.0,1.8983050847457628
11232,56165.0,11.370342452917104,7,147.0,2.161764705882353
11233,56170.0,10.657039810121942,10,189.0,2.7794117647058822
11234,56175.0,10.312136441436994,6,86.0,1.303030303030303
11235,56180.0,10.309794438647454,11,130.0,2.0
11236,56185.0,11.24670524336151,5,39.0,0.527027027027027
11237,56190.0,11.791055901651886,5,64.0,0.8767123287671232
11238,56195.0,11.727734462774587,2,19.0,0.2676056338028169
11239,56200.0,11.369660991475218,5,40.0,0.5797101449275363
11240,56205.0,11.356033701857088,6,39.0,0.5652173913043478
11241,56210.0,11.739482455745941,6,69.0,0.8518518518518519
11242,56215.0,11.420154788584187,5,68.0,0.9577464788732394
11243,56220.0,11.014926720462562,7,100.0,1.492537313432836
11244,56225.0,10.70877485682116,10,146.0,2.1791044776119404
11245,56230.0,10.312659311282593,12,203.0,3.123076923076923
11246,56235.0,10.749929898906128,9,186.0,2.4473684210526314
11247,56240.0,10.908090138467077,9,231.0,3.1216216216216215
11248,56245.0,10.304414618712723,11,253.0,3.563380281690141
11249,56250.0,10.267021466165675,13,313.0,4.742424242424242
11250,56255.0,10.710097008315692,3,33.0,0.5076923076923077
11251,56260.0,11.664396311783866,4,38.0,0.5135135135135135
11252,56265.0,11.208037395913735,6,36.0,0.5294117647058824
11253,56270.0,10.80771108109839,10,77.0,1.1666666666666667
11254,56275.0,10.855626700303725,8,91.0,1.4444444444444444
11255,56280.0,11.336745864812032,8,131.0,2.1129032258064515
11256,56285.0,11.689274205509124,3,29.0,0.3918918918918919
11257,56290.0,11.737135689457283,5,51.0,0.6891891891891891
11258,56295.0,11.64085756670585,4,28.0,0.3888888888888889
11259,56300.0,11.71824357682174,6,58.0,0.8529411764705882
11260,56305.0,12.186194210690346,3,34.0,0.4358974358974359
11261,56310.0,11.61370367154638,4,51.0,0.6710526315789473
11262,56315.0,11.605557783744993,4,28.0,0.3888888888888889
11263,56320.0,11.582072563474753,6,52.0,0.7878787878787878
11264,56325.0,11.630348659207952,6,59.0,0.9365079365079365
11265,56330.0,12.07640336037721,6,89.0,1.2027027027027026
11266,56335.0,11.81962658706528,3,43.0,0.6142857142857143
11267,56340.0,11.569647317778642,6,69.0,1.0
11268,56345.0,10.735439588162851,9,106.0,1.65625
11269,56350.0,10.556257877892078,13,163.0,2.716666666666667
11270,56355.0,11.14514317897412,6,79.0,1.1285714285714286
11271,56360.0,11.103444515705133,6,109.0,1.6515151515151516
11272,56365.0,10.715250036688383,10,153.0,2.4285714285714284
11273,56370.0,10.655558291123466,11,208.0,3.4098360655737703
11274,56375.0,10.894865286658487,5,94.0,1.6206896551724137
11275,56380.0,11.518342856333364,5,119.0,1.7246376811594204
11276,56385.0,11.496172989366219,7,149.0,2.1911764705882355
11277,56390.0,11.09710804923368,9,188.0,2.8484848484848486
11278,56395.0,10.671847254913583,8,73.0,1.140625
11279,56400.0,11.012247445144968,8,113.0,1.765625
11280,56405.0,11.705631525818252,3,44.0,0.5789473684210527
11281,56410.0,11.662717180340056,6,66.0,0.9041095890410958
11282,56415.0,11.746324523044153,5,65.0,0.9420289855072463
11283,56420.0,11.794338998640537,7,97.0,1.4477611940298507
11284,56425.0,12.136255474160532,2,29.0,0.3972602739726027
11285,56430.0,12.300746755628605,3,40.0,0.5633802816901409
11286,56435.0,11.913845003936173,2,6.0,0.08823529411764706
11287,56440.0,12.053506104360702,5,27.0,0.4090909090909091
11288,56445.0,12.24333108128674,3,34.0,0.53125
11289,56450.0,12.464448021384426,3,49.0,0.6447368421052632
11290,56455.0,12.007291474084226,5,71.0,0.9594594594594594
11291,56460.0,11.280872374394992,5,58.0,0.8405797101449275
11292,56465.0,11.421116755334259,8,94.0,1.46875
11293,56470.0,11.77748825506781,3,31.0,0.5166666666666667
11294,56475.0,12.293484349245011,4,47.0,0.6911764705882353
11295,56480.0,12.122973884482937,3,48.0,0.7164179104477612
11296,56485.0,11.736091821634819,6,73.0,1.106060606060606
11297,56490.0,11.75361429755839,4,37.0,0.5873015873015873
11298,56495.0,12.054082531229678,5,61.0,1.0338983050847457
11299,56500.0,11.824561801662389,2,44.0,0.6567164179104478
11300,56505.0,11.453561408114957,7,71.0,1.109375
11301,56510.0,11.6199607032533,5,30.0,0.47619047619047616
11302,56515.0,11.864606554469612,6,57.0,0.9344262295081968
11303,56520.0,11.755806720943458,5,48.0,0.8275862068965517
11304,56525.0,11.930699458891803,6,76.0,1.1014492753623188
11305,56530.0,11.38296879228383,3,64.0,0.9846153846153847
11306,56535.0,11.263440031057907,7,90.0,1.4754098360655739
11307,56540.0,11.41422062308767,6,107.0,1.8135593220338984
11308,56545.0,11.786793515183168,7,141.0,2.0142857142857142
11309,56550.0,11.21550198384608,5,51.0,0.7391304347826086
11310,56555.0,11.715116933466557,6,81.0,1.2461538461538462
11311,56560.0,11.309315441064292,6,73.0,1.1774193548387097
11312,56565.0,11.721707805371462,7,108.0,1.7704918032786885
11313,56570.0,11.947775276293624,2,17.0,0.24285714285714285
11314,56575.0,12.195276466554388,4,33.0,0.4852941176470588
11315,56580.0,12.066769928381575,2,23.0,0.35384615384615387
11316,56585.0,11.876515613765191,4,37.0,0.5873015873015873
11317,56590.0,12.04946889617653,3,14.0,0.23333333333333334
11318,56595.0,11.779652814190724,7,38.0,0.5507246376811594
11319,56600.0,11.728158778251284,4,36.0,0.5373134328358209
11320,56605.0,11.379088013467989,6,59.0,0.921875
11321,56610.0,11.838255219950785,4,64.0,1.0158730158730158
11322,56615.0,11.903908726816839,4,84.0,1.4482758620689655
11323,56620.0,12.204669855237494,1,1.0,0.014285714285714285
11324,56625.0,11.738974922624168,3,11.0,0.15942028985507245
11325,56630.0,11.562903961577595,6,39.0,0.5909090909090909
11326,56635.0,11.322623090842317,4,38.0,0.6229508196721312
11327,56640.0,11.806224828977104,5,63.0,1.0677966101694916
11328,56645.0,11.25164533717798,6,89.0,1.2535211267605635
11329,56650.0,10.710094706434132,11,136.0,2.029850746268657
11330,56655.0,10.152509349864179,9,115.0,1.796875
11331,56660.0,10.282841527501022,13,173.0,2.8360655737704916
11332,56665.0,11.17175795656427,5,65.0,0.9027777777777778
11333,56670.0,11.076123613846608,6,92.0,1.3529411764705883
11334,56675.0,10.853127805317621,4,24.0,0.36923076923076925
11335,56680.0,11.492875026391417,7,56.0,0.8615384615384616
11336,56685.0,11.65270303518798,6,73.0,1.1774193548387097
11337,56690.0,11.583868770478334,7,104.0,1.4444444444444444
11338,56695.0,11.25936214569177,5,79.0,1.144927536231884
11339,56700.0,11.1548344927105,7,108.0,1.6363636363636365
11340,56705.0,10.983869154399533,6,44.0,0.6666666666666666
11341,56710.0,11.534925917970284,7,79.0,1.2153846153846153
11342,56715.0,11.694946214688716,3,44.0,0.5945945945945946
11343,56720.0,11.828514482825089,5,65.0,0.9027777777777778
11344,56725.0,11.669664690510894,4,59.0,0.8309859154929577
11345,56730.0,11.517895031897998,7,88.0,1.3134328358208955
11346,56735.0,11.431350904420079,5,37.0,0.5873015873015873
11347,56740.0,11.920446612095617,6,63.0,0.9
11348,56745.0,12.027085799726407,4,57.0,0.8382352941176471
11349,56750.0,11.467353080099517,6,83.0,1.296875
11350,56755.0,11.329008332723395,5,81.0,1.3064516129032258
11351,56760.0,11.335162978282375,8,116.0,1.9333333333333333
11352,56765.0,11.068119861868247,4,51.0,0.7183098591549296
11353,56770.0,10.353025904093707,10,89.0,1.2714285714285714
11354,56775.0,10.18806022570243,10,94.0,1.4242424242424243
11355,56780.0,10.58635396950665,11,146.0,2.28125
11356,56785.0,11.444667195000758,6,118.0,1.6857142857142857
11357,56790.0,11.384804189191378,7,149.0,2.1594202898550723
11358,56795.0,10.645405541266994,6,50.0,0.746268656716418
11359,56800.0,11.209089439963519,8,88.0,1.353846153846154
11360,56805.0,10.850809648265592,10,133.0,2.078125
11361,56810.0,11.279892610809775,6,83.0,1.1527777777777777
11362,56815.0,11.39635553349903,7,115.0,1.5972222222222223
11363,56820.0,10.745213651467125,7,112.0,1.6231884057971016
11364,56825.0,10.965876957315086,10,157.0,2.3088235294117645
11365,56830.0,11.423802144879431,2,21.0,0.328125
11366,56835.0,12.164632913351193,3,33.0,0.44594594594594594
11367,56840.0,11.863038555582538,4,50.0,0.7142857142857143
11368,56845.0,11.725295981100123,7,76.0,1.1176470588235294
11369,56850.0,11.512877749022,6,58.0,0.8923076923076924
11370,56855.0,11.525713999910243,7,89.0,1.390625
11371,56860.0,11.994149645581793,3,79.0,1.0972222222222223
11372,56865.0,11.962640327618066,6,103.0,1.4507042253521127
11373,56870.0,11.613236248429123,3,17.0,0.2463768115942029
11374,56875.0,11.858775652057565,6,43.0,0.671875
11375,56880.0,11.743691191447786,6,53.0,0.8548387096774194
11376,56885.0,11.485367273354736,8,85.0,1.2142857142857142
11377,56890.0,11.408625201442879,6,67.0,1.0307692307692307
11378,56895.0,11.285721741035237,7,100.0,1.6129032258064515
11379,56900.0,11.220796858180783,9,135.0,2.25
11380,56905.0,11.586662223227945,9,180.0,2.5
11381,56910.0,10.980407379573482,4,48.0,0.6857142857142857
11382,56915.0,11.29299811143053,8,83.0,1.2028985507246377
11383,56920.0,11.591864748016935,6,42.0,0.6176470588235294
11384,56925.0,12.08413988668943,6,72.0,1.0746268656716418
11385,56930.0,12.38075211320735,5,89.0,1.2714285714285714
11386,56935.0,11.611678686811908,7,118.0,1.6857142857142857
11387,56940.0,11.584385602008892,4,39.0,0.5652173913043478
11388,56945.0,12.173488660559304,6,68.0,1.0
11389,56950.0,12.469162710915713,4,38.0,0.5846153846153846
11390,56955.0,12.272816028236154,5,59.0,0.8082191780821918
11391,56960.0,11.235755829564445,8,93.0,1.2916666666666667
11392,56965.0,11.180068071042355,9,87.0,1.2985074626865671
11393,56970.0,11.46024988643941,10,133.0,2.111111111111111
11394,56975.0,11.144433031219066,10,183.0,3.1551724137931036
11395,56980.0,10.647197209297094,11,234.0,3.4925373134328357
11396,56985.0,10.365380497723404,7,145.0,2.265625
11397,56990.0,10.840825395880689,11,193.0,3.1129032258064515
11398,56995.0,11.545748182109017,3,26.0,0.4406779661016949
11399,57000.0,12.380904347565933,3,41.0,0.7321428571428571
11400,57005.0,12.457300102254017,3,23.0,0.34328358208955223
11401,57010.0,11.83762586180071,5,44.0,0.676923076923077
11402,57015.0,11.923592907185213,4,51.0,0.796875
11403,57020.0,11.907628755915955,6,78.0,1.278688524590164
11404,57025.0,12.126443735235979,4,62.0,0.8732394366197183
11405,57030.0,11.835294848971131,5,83.0,1.1857142857142857
11406,57035.0,11.269333271309586,9,122.0,1.7941176470588236
11407,57040.0,11.321325616771567,6,59.0,0.9076923076923077
11408,57045.0,11.18553215393386,7,92.0,1.5081967213114753
11409,57050.0,11.703679656221693,5,66.0,0.9428571428571428
11410,57055.0,11.231022758356527,6,92.0,1.393939393939394
11411,57060.0,11.483709673039048,6,92.0,1.393939393939394
11412,57065.0,11.88086418396446,6,122.0,1.9365079365079365
11413,57070.0,11.862222356493074,2,15.0,0.25
11414,57075.0,12.303005328192606,4,28.0,0.4
11415,57080.0,12.163989545419318,5,49.0,0.7101449275362319
11416,57085.0,10.748434070470225,11,81.0,1.208955223880597
11417,57090.0,10.485885720562079,13,144.0,2.1818181818181817
11418,57095.0,10.652872919063995,10,128.0,2.098360655737705
11419,57100.0,10.951471108675447,10,178.0,2.507042253521127
11420,57105.0,10.299726410033633,7,118.0,1.710144927536232
11421,57110.0,10.377076848152926,11,168.0,2.5846153846153848
11422,57115.0,10.65968740001898,3,23.0,0.3770491803278688
11423,57120.0,11.671764011606628,4,43.0,0.7166666666666667
11424,57125.0,12.17466441699302,2,25.0,0.3472222222222222
11425,57130.0,11.744140380150936,6,43.0,0.6323529411764706
11426,57135.0,11.45981651831681,6,44.0,0.676923076923077
11427,57140.0,11.279563535307714,7,76.0,1.1875
11428,57145.0,11.540592252353457,7,86.0,1.162162162162162
11429,57150.0,11.711422881955219,8,126.0,1.7027027027027026
11430,57155.0,11.102308660750534,9,167.0,2.352112676056338
11431,57160.0,10.871031291124932,5,66.0,0.9428571428571428
11432,57165.0,11.021376918520987,8,101.0,1.5303030303030303
11433,57170.0,11.928939254903801,5,45.0,0.6164383561643836
11434,57175.0,11.130562073479107,7,73.0,1.0735294117647058
11435,57180.0,11.056626339695256,5,47.0,0.734375
11436,57185.0,11.280650173289697,7,79.0,1.2950819672131149
11437,57190.0,11.616673329752922,5,71.0,1.1639344262295082
11438,57195.0,12.276376871333063,5,96.0,1.3714285714285714
11439,57200.0,11.651403118731638,4,108.0,1.588235294117647
11440,57205.0,11.125613554546216,8,144.0,2.1492537313432836
11441,57210.0,11.071013414135798,8,175.0,2.611940298507463
11442,57215.0,11.399617996272877,9,220.0,3.3333333333333335
11443,57220.0,11.0445252174273,5,48.0,0.64
11444,57225.0,10.76867466556664,8,81.0,1.125
11445,57230.0,10.787461720394314,10,120.0,1.7391304347826086
11446,57235.0,10.867682186459458,11,172.0,2.6875
11447,57240.0,11.205907722838855,3,49.0,0.8166666666666667
11448,57245.0,11.568107549758755,4,69.0,1.0147058823529411
11449,57250.0,11.079119051049796,7,44.0,0.6666666666666666
11450,57255.0,11.216593293993856,9,84.0,1.2923076923076924
11451,57260.0,11.404854522447856,7,80.0,1.25
11452,57265.0,12.108900846410279,7,115.0,1.5333333333333334
11453,57270.0,11.379289341337692,9,155.0,2.183098591549296
11454,57275.0,10.527246366922704,13,207.0,2.9571428571428573
11455,57280.0,10.373099662411839,8,91.0,1.318840579710145
11456,57285.0,11.107146918075848,9,134.0,2.0303030303030303
11457,57290.0,11.78265375525126,8,171.0,2.3424657534246576
11458,57295.0,11.482755969716598,9,213.0,3.0428571428571427
11459,57300.0,10.131849002947579,12,264.0,4.0
11460,57305.0,10.310774461085895,9,107.0,1.7258064516129032
11461,57310.0,10.789399875546525,10,153.0,2.55
11462,57315.0,11.006622681076216,7,87.0,1.2428571428571429
11463,57320.0,10.846330845439638,10,131.0,1.8985507246376812
11464,57325.0,11.222907777024338,6,63.0,0.9264705882352942
11465,57330.0,11.683906114342971,7,96.0,1.4328358208955223
11466,57335.0,11.861087881400072,4,49.0,0.7424242424242424
11467,57340.0,12.01186915155918,5,71.0,0.9342105263157895
11468,57345.0,10.910755348672849,10,107.0,1.4861111111111112
11469,57350.0,11.169007905027577,11,162.0,2.2816901408450705
11470,57355.0,11.380294278493214,3,36.0,0.5217391304347826
11471,57360.0,12.183306026391765,4,55.0,0.8088235294117647
11472,57365.0,12.64813548115835,2,29.0,0.38666666666666666
11473,57370.0,12.233450151671448,5,47.0,0.6619718309859155
11474,57375.0,11.57158203095338,7,24.0,0.36363636363636365
11475,57380.0,11.372808235867248,7,59.0,0.921875
11476,57385.0,11.56375794325072,6,66.0,0.9565217391304348
11477,57390.0,11.694852152474356,8,103.0,1.4927536231884058
11478,57395.0,11.543102519187157,3,42.0,0.6176470588235294
11479,57400.0,11.383652571140859,7,71.0,1.126984126984127
11480,57405.0,11.899151821529507,5,47.0,0.7833333333333333
11481,57410.0,12.230471855056663,6,73.0,1.042857142857143
11482,57415.0,10.923700949418333,7,62.0,0.9538461538461539
11483,57420.0,10.819812699165677,11,115.0,1.796875
11484,57425.0,11.190364083438402,6,61.0,0.9838709677419355
11485,57430.0,11.639872912710699,6,91.0,1.467741935483871
11486,57435.0,12.177754644261288,2,24.0,0.3380281690140845
11487,57440.0,12.088021796376234,3,35.0,0.49295774647887325
11488,57445.0,12.167111310658985,5,55.0,0.7971014492753623
11489,57450.0,11.998994307198956,6,81.0,1.265625
11490,57455.0,12.019836067389516,4,57.0,0.95
11491,57460.0,12.14059711377839,5,80.0,1.1267605633802817
11492,57465.0,12.065091410288366,3,19.0,0.2753623188405797
11493,57470.0,11.47825240549396,4,36.0,0.5454545454545454
11494,57475.0,11.860369578329564,4,26.0,0.4126984126984127
11495,57480.0,12.422872525527715,4,46.0,0.7666666666666667
11496,57485.0,11.990183822303543,4,66.0,0.9428571428571428
11497,57490.0,11.376036504284496,7,93.0,1.453125
11498,57495.0,10.989849742466738,2,8.0,0.13114754098360656
11499,57500.0,11.622235624600465,5,31.0,0.5254237288135594
11500,57505.0,12.369700895928284,3,28.0,0.4057971014492754
11501,57510.0,12.174960702175317,3,43.0,0.6323529411764706
11502,57515.0,11.60163079217519,4,55.0,0.859375
11503,57520.0,11.37371268175083,8,89.0,1.4126984126984128
11504,57525.0,11.130302187255449,6,104.0,1.793103448275862
11505,57530.0,11.49602422966925,7,138.0,2.0
11506,57535.0,11.10361615450978,4,55.0,0.8208955223880597
11507,57540.0,10.434675953630126,9,86.0,1.34375
11508,57545.0,10.558098335576338,8,47.0,0.746031746031746
11509,57550.0,11.06828565356817,8,87.0,1.403225806451613
11510,57555.0,11.295515571266431,3,47.0,0.6811594202898551
11511,57560.0,11.131174827696453,6,73.0,1.106060606060606
11512,57565.0,10.944485295063096,5,44.0,0.676923076923077
11513,57570.0,10.952848153914362,8,78.0,1.21875
11514,57575.0,11.304583963425136,5,79.0,1.2950819672131149
11515,57580.0,11.951728615536146,5,104.0,1.4647887323943662
11516,57585.0,11.90302659310755,3,43.0,0.6142857142857143
11517,57590.0,11.902085412808397,3,58.0,0.8405797101449275
11518,57595.0,11.722233243488887,3,9.0,0.13636363636363635
11519,57600.0,11.56416012008509,6,32.0,0.5
11520,57605.0,11.833297956872944,3,34.0,0.4657534246575342
11521,57610.0,11.456478516971265,6,55.0,0.8088235294117647
11522,57615.0,10.739619301535088,7,68.0,1.0303030303030303
11523,57620.0,10.70238225589971,11,121.0,1.9516129032258065
11524,57625.0,11.361017553894113,9,153.0,2.1549295774647885
11525,57630.0,10.966315585846191,10,200.0,2.857142857142857
11526,57635.0,10.314948665422286,7,121.0,1.7794117647058822
11527,57640.0,10.353461099904335,11,171.0,2.6307692307692307
11528,57645.0,10.485171559419124,12,217.0,3.390625
11529,57650.0,10.820953604967306,12,277.0,3.7945205479452055
11530,57655.0,10.526951184851452,7,61.0,0.8591549295774648
11531,57660.0,10.80216970192459,7,96.0,1.4328358208955223
11532,57665.0,10.764099047888006,7,123.0,1.8636363636363635
11533,57670.0,10.850476720449032,11,174.0,2.6769230769230767
11534,57675.0,11.239368938326301,5,54.0,0.7105263157894737
11535,57680.0,11.905427609277222,5,79.0,1.082191780821918
11536,57685.0,11.824322422673092,6,107.0,1.5070422535211268
11537,57690.0,11.396854560262074,7,79.0,1.161764705882353
11538,57695.0,11.683342538137758,8,118.0,1.7611940298507462
11539,57700.0,12.018695579133485,3,21.0,0.28378378378378377
11540,57705.0,11.861695232807122,5,40.0,0.547945205479452
11541,57710.0,11.721643254063736,6,59.0,0.8082191780821918
11542,57715.0,11.632042345270404,8,99.0,1.4558823529411764
11543,57720.0,11.31406548373986,7,102.0,1.6721311475409837
11544,57725.0,11.485143351519334,9,140.0,1.917808219178082
11545,57730.0,10.854549886560386,3,35.0,0.5223880597014925
11546,57735.0,10.912775361966546,9,71.0,1.1451612903225807
11547,57740.0,11.544140546728926,4,34.0,0.5573770491803278
11548,57745.0,12.448838700937657,4,54.0,0.7605633802816901
11549,57750.0,12.042632403119828,6,77.0,1.1159420289855073
11550,57755.0,11.173987305775299,7,108.0,1.588235294117647
11551,57760.0,10.870829172002182,7,86.0,1.303030303030303
11552,57765.0,11.149470689909354,9,127.0,2.081967213114754
11553,57770.0,11.522462961771065,5,69.0,0.9857142857142858
11554,57775.0,11.291806791754285,6,97.0,1.3857142857142857
11555,57780.0,11.264523378947109,4,36.0,0.5142857142857142
11556,57785.0,11.495829518630725,7,66.0,1.0153846153846153
11557,57790.0,11.31487880348954,3,25.0,0.4166666666666667
11558,57795.0,12.135193871422091,5,49.0,0.6805555555555556
11559,57800.0,11.077853247114199,7,76.0,1.1343283582089552
11560,57805.0,10.62530483680516,8,73.0,1.140625
11561,57810.0,11.001442446720839,9,117.0,1.8571428571428572
11562,57815.0,11.253604919050545,4,70.0,1.1475409836065573
11563,57820.0,11.907575861373921,5,92.0,1.3142857142857143
11564,57825.0,11.746622521548355,2,24.0,0.34782608695652173
11565,57830.0,11.748055644035535,4,43.0,0.6515151515151515
11566,57835.0,11.54303109279089,1,5.0,0.078125
11567,57840.0,11.80744961851251,5,28.0,0.4745762711864407
11568,57845.0,12.137684662241771,3,34.0,0.4927536231884058
11569,57850.0,11.62855490885766,4,51.0,0.7611940298507462
11570,57855.0,11.412659053908792,2,12.0,0.18461538461538463
11571,57860.0,11.663150365642192,6,34.0,0.5396825396825397
11572,57865.0,12.134590067855708,3,23.0,0.3150684931506849
11573,57870.0,11.869824581278207,4,39.0,0.5492957746478874
11574,57875.0,11.523920333092427,4,57.0,0.8382352941176471
11575,57880.0,11.477414133963718,7,90.0,1.3636363636363635
11576,57885.0,11.258163655896116,5,93.0,1.5245901639344261
11577,57890.0,11.862288860843304,6,123.0,1.7083333333333333
11578,57895.0,11.676317723390039,2,21.0,0.30434782608695654
11579,57900.0,11.635783452024896,6,43.0,0.6417910447761194
11580,57905.0,11.537571515057385,5,34.0,0.5151515151515151
11581,57910.0,11.608045062140643,6,62.0,0.96875
11582,57915.0,12.201302239767822,2,37.0,0.5211267605633803
