,step,system_mean_speed,system_total_stopped,system_total_waiting_time,system_mean_waiting_time
10412,52065.0,11.588413733219902,4,55.0,0.7534246575342466
10413,52070.0,11.275223069289746,7,82.0,1.1549295774647887
10414,52075.0,11.094903101371035,10,123.0,1.8088235294117647
10415,52080.0,10.94274014227204,11,178.0,2.78125
10416,52085.0,11.170134303946618,6,56.0,0.8235294117647058
10417,52090.0,10.93575686182292,8,86.0,1.2835820895522387
10418,52095.0,11.117391236342616,8,67.0,1.046875
10419,52100.0,11.52108432555324,8,107.0,1.7258064516129032
10420,52105.0,12.150830467499691,2,27.0,0.38028169014084506
10421,52110.0,12.001571853524212,3,39.0,0.5652173913043478
10422,52115.0,12.016466171488599,5,40.0,0.5797101449275363
10423,52120.0,11.975600003346058,6,66.0,1.0153846153846153
10424,52125.0,11.710366676015383,7,100.0,1.6129032258064515
10425,52130.0,12.039139498214622,5,109.0,1.472972972972973
10426,52135.0,11.540970089195442,6,135.0,1.9285714285714286
10427,52140.0,11.257373602966343,6,124.0,1.7714285714285714
10428,52145.0,11.419156121169374,9,168.0,2.5074626865671643
10429,52150.0,11.04107822141685,9,205.0,3.306451612903226
10430,52155.0,10.950044124045414,11,256.0,3.6056338028169015
10431,52160.0,10.774097810636777,8,118.0,1.7611940298507462
10432,52165.0,10.808744769216888,10,161.0,2.476923076923077
10433,52170.0,10.007522634877025,14,220.0,3.7288135593220337
10434,52175.0,10.502960447557484,6,91.0,1.5964912280701755
10435,52180.0,11.383620921807712,7,125.0,1.8115942028985508
10436,52185.0,10.985716491547292,4,48.0,0.7058823529411765
10437,52190.0,10.479141586550448,9,83.0,1.2575757575757576
10438,52195.0,10.95028052884726,6,34.0,0.5483870967741935
10439,52200.0,11.637762104494785,6,64.0,1.0491803278688525
10440,52205.0,11.774965063553992,2,33.0,0.4647887323943662
10441,52210.0,11.555721846922301,4,50.0,0.704225352112676
10442,52215.0,11.583842132204879,4,26.0,0.37681159420289856
10443,52220.0,11.760183500013277,5,50.0,0.746268656716418
10444,52225.0,12.046627663735642,6,80.0,1.0256410256410255
10445,52230.0,11.469800010626182,7,111.0,1.48
10446,52235.0,11.41453093911774,8,151.0,2.1267605633802815
10447,52240.0,10.973740372442531,3,66.0,0.9850746268656716
10448,52245.0,11.183573939929477,6,94.0,1.4461538461538461
10449,52250.0,11.559056230516877,4,27.0,0.36
10450,52255.0,11.855405023518127,6,54.0,0.7605633802816901
10451,52260.0,11.378157574463874,4,40.0,0.5970149253731343
10452,52265.0,10.69962004501137,9,77.0,1.2419354838709677
10453,52270.0,10.658405051975654,7,80.0,1.3793103448275863
10454,52275.0,11.574591028266594,7,115.0,1.6666666666666667
10455,52280.0,11.788308014016007,2,39.0,0.5909090909090909
10456,52285.0,11.885920974490404,4,53.0,0.803030303030303
10457,52290.0,11.47438164754166,5,18.0,0.2727272727272727
10458,52295.0,11.42870899566299,7,49.0,0.7903225806451613
10459,52300.0,11.080981853082765,6,59.0,0.8309859154929577
10460,52305.0,11.048120655990493,9,101.0,1.463768115942029
10461,52310.0,10.480974138451154,11,151.0,2.253731343283582
10462,52315.0,10.464136374168255,8,96.0,1.476923076923077
10463,52320.0,10.61414099955634,8,136.0,2.1587301587301586
10464,52325.0,10.853256812650187,11,186.0,2.5135135135135136
10465,52330.0,10.129512936299175,9,184.0,2.5555555555555554
10466,52335.0,9.706004900076799,14,247.0,3.6865671641791047
10467,52340.0,10.255252893074942,7,66.0,1.03125
10468,52345.0,11.446859807151576,7,101.0,1.4027777777777777
10469,52350.0,11.76687867045369,4,77.0,1.1
10470,52355.0,11.936697542022978,4,97.0,1.4264705882352942
10471,52360.0,11.458125738299172,4,18.0,0.27692307692307694
10472,52365.0,11.387718899336795,6,43.0,0.6825396825396826
10473,52370.0,11.711287446412287,6,68.0,0.918918918918919
10474,52375.0,11.270097578500598,8,103.0,1.4109589041095891
10475,52380.0,10.603372105152204,8,61.0,0.8472222222222222
10476,52385.0,10.945822356048799,10,110.0,1.6176470588235294
10477,52390.0,11.540627105906605,4,41.0,0.6212121212121212
10478,52395.0,12.364125248569525,4,61.0,0.8026315789473685
10479,52400.0,12.17781488867535,3,42.0,0.5753424657534246
10480,52405.0,11.752798280748447,4,59.0,0.8428571428571429
10481,52410.0,11.678212463187226,6,86.0,1.303030303030303
10482,52415.0,11.728351675280724,8,121.0,1.9516129032258065
10483,52420.0,11.398379612312976,4,51.0,0.7183098591549296
10484,52425.0,11.011196414267118,8,83.0,1.1690140845070423
10485,52430.0,10.894144072587594,6,32.0,0.47761194029850745
10486,52435.0,11.826209812449386,6,62.0,0.9253731343283582
10487,52440.0,12.38390434514168,2,31.0,0.49206349206349204
10488,52445.0,12.19750664526071,3,42.0,0.6
10489,52450.0,11.670682049239117,4,11.0,0.16417910447761194
10490,52455.0,12.125655024851046,6,39.0,0.6
10491,52460.0,12.21857352937022,3,27.0,0.43548387096774194
10492,52465.0,12.88755305029138,3,42.0,0.5833333333333334
10493,52470.0,12.722546727756592,2,46.0,0.647887323943662
10494,52475.0,12.2761542141575,4,61.0,0.8840579710144928
10495,52480.0,11.887717346594151,5,19.0,0.296875
10496,52485.0,12.071466635651172,6,46.0,0.7540983606557377
10497,52490.0,12.176479344865514,3,25.0,0.3472222222222222
10498,52495.0,11.666726376027587,6,47.0,0.7014925373134329
10499,52500.0,11.44837612901992,5,43.0,0.7288135593220338
10500,52505.0,11.305377900373875,8,78.0,1.368421052631579
10501,52510.0,11.694657309891515,3,26.0,0.4642857142857143
10502,52515.0,11.93715549879882,4,45.0,0.6818181818181818
10503,52520.0,11.793580944834027,4,39.0,0.6190476190476191
10504,52525.0,11.151807489113299,7,69.0,1.1129032258064515
10505,52530.0,11.175652729315836,4,24.0,0.39344262295081966
10506,52535.0,11.937452123191559,5,48.0,0.8135593220338984
10507,52540.0,11.476016616568106,6,74.0,1.088235294117647
10508,52545.0,11.01575697644951,6,69.0,1.0615384615384615
10509,52550.0,10.777956045306997,9,111.0,1.734375
10510,52555.0,10.952493622105658,4,31.0,0.5
10511,52560.0,11.74036464733615,5,56.0,0.9491525423728814
10512,52565.0,11.641286195328508,3,41.0,0.6119402985074627
10513,52570.0,11.26317236002688,7,66.0,0.9850746268656716
10514,52575.0,11.236536993282195,5,86.0,1.34375
10515,52580.0,10.925917973135459,8,118.0,1.84375
10516,52585.0,11.267580740379625,7,124.0,1.7222222222222223
10517,52590.0,11.014291389871952,9,164.0,2.3768115942028984
10518,52595.0,10.264559774411657,9,209.0,3.2153846153846155
10519,52600.0,9.962552164175765,13,267.0,4.171875
10520,52605.0,10.51261621530801,5,73.0,1.1587301587301588
10521,52610.0,11.364818489344492,6,101.0,1.364864864864865
10522,52615.0,11.498300907088886,3,26.0,0.3611111111111111
10523,52620.0,10.91577721441955,6,47.0,0.7230769230769231
10524,52625.0,10.871510370557782,6,37.0,0.5692307692307692
10525,52630.0,10.797495723364417,8,73.0,1.1774193548387097
10526,52635.0,11.557841575517081,5,67.0,0.9305555555555556
10527,52640.0,11.434894179565235,6,95.0,1.3194444444444444
10528,52645.0,11.331870259894957,1,17.0,0.23943661971830985
10529,52650.0,11.306702997013296,6,35.0,0.49295774647887325
10530,52655.0,11.641373104598387,5,53.0,0.7910447761194029
10531,52660.0,11.777424153321297,6,80.0,1.0389610389610389
10532,52665.0,11.328022433835157,7,114.0,1.5833333333333333
10533,52670.0,11.02088157471508,8,154.0,2.264705882352941
10534,52675.0,10.859118525004973,6,86.0,1.2835820895522387
10535,52680.0,10.963295923187792,8,126.0,1.96875
10536,52685.0,11.304491744335873,6,103.0,1.4109589041095891
10537,52690.0,11.075840433501439,9,138.0,2.0
10538,52695.0,11.148883099398821,8,172.0,2.5671641791044775
10539,52700.0,11.316045999004794,9,214.0,3.292307692307692
10540,52705.0,11.707208447301213,3,36.0,0.5
10541,52710.0,11.567460126485013,5,56.0,0.8115942028985508
10542,52715.0,11.33710403940319,5,66.0,0.9705882352941176
10543,52720.0,11.173781042320913,8,100.0,1.5384615384615385
10544,52725.0,11.219227532858316,7,100.0,1.5873015873015872
10545,52730.0,11.672378028974142,7,135.0,1.8243243243243243
10546,52735.0,11.213735996045477,5,49.0,0.6901408450704225
10547,52740.0,10.718413106095323,10,86.0,1.2647058823529411
10548,52745.0,11.082248215297911,8,83.0,1.2769230769230768
10549,52750.0,10.860789914525107,8,123.0,1.9523809523809523
10550,52755.0,11.356022659317558,5,66.0,0.9428571428571428
10551,52760.0,11.31187971856089,5,91.0,1.3
10552,52765.0,10.96856687806355,7,116.0,1.7058823529411764
10553,52770.0,10.780315674828044,11,164.0,2.484848484848485
10554,52775.0,11.258387128243257,4,41.0,0.6721311475409836
10555,52780.0,12.139490759373464,5,63.0,0.875
10556,52785.0,11.836666498825577,3,51.0,0.7285714285714285
10557,52790.0,11.433686911485369,6,76.0,1.0857142857142856
10558,52795.0,11.70182472773778,5,32.0,0.47761194029850745
10559,52800.0,12.01122429075626,5,57.0,0.9344262295081968
10560,52805.0,11.669596236327479,5,82.0,1.1232876712328768
10561,52810.0,11.056693839473146,10,118.0,1.710144927536232
10562,52815.0,11.101518673286114,5,68.0,1.0303030303030303
10563,52820.0,11.509032951726777,6,95.0,1.507936507936508
10564,52825.0,12.00066609147443,6,125.0,1.7123287671232876
10565,52830.0,11.15585096883663,7,156.0,2.2285714285714286
10566,52835.0,10.758463597088477,6,64.0,0.9411764705882353
10567,52840.0,11.042628306044202,8,100.0,1.5384615384615385
10568,52845.0,11.43263576704148,5,52.0,0.8125
10569,52850.0,12.076614280344938,5,77.0,1.0694444444444444
10570,52855.0,12.320704695627727,1,15.0,0.22058823529411764
10571,52860.0,12.454135847812267,2,21.0,0.328125
10572,52865.0,11.621836573559634,1,25.0,0.390625
10573,52870.0,11.391907668997899,9,57.0,0.9047619047619048
10574,52875.0,11.786956245087861,4,34.0,0.4788732394366197
10575,52880.0,11.322377050991308,5,56.0,0.8115942028985508
10576,52885.0,11.303530616021881,6,49.0,0.7205882352941176
10577,52890.0,11.286468168336613,8,82.0,1.2615384615384615
10578,52895.0,11.627664224775037,3,34.0,0.5396825396825397
10579,52900.0,12.182739344509542,3,49.0,0.7
10580,52905.0,11.528960034767426,4,67.0,1.0151515151515151
10581,52910.0,10.706437709156344,5,37.0,0.5873015873015873
10582,52915.0,10.842598446994204,9,76.0,1.2258064516129032
10583,52920.0,11.306671252393194,4,42.0,0.711864406779661
10584,52925.0,11.666185898363977,4,62.0,0.8857142857142857
10585,52930.0,11.61007699239403,2,36.0,0.5217391304347826
10586,52935.0,11.65972702926626,4,51.0,0.7727272727272727
10587,52940.0,11.22793712370154,7,81.0,1.2461538461538462
10588,52945.0,11.451967245523909,9,122.0,1.6944444444444444
10589,52950.0,11.36619561870744,3,44.0,0.6285714285714286
10590,52955.0,11.384339213680489,6,67.0,1.0151515151515151
10591,52960.0,11.244329356428263,7,94.0,1.46875
10592,52965.0,11.29633311475473,8,133.0,2.180327868852459
10593,52970.0,11.520857566433099,3,24.0,0.34285714285714286
10594,52975.0,11.466413522512665,5,45.0,0.6521739130434783
10595,52980.0,11.393138354712164,5,33.0,0.5
10596,52985.0,11.305120370954826,7,62.0,0.9841269841269841
10597,52990.0,11.09492343680485,6,46.0,0.7796610169491526
10598,52995.0,11.054015816076364,7,81.0,1.1408450704225352
10599,53000.0,10.727504536741693,8,87.0,1.2253521126760563
10600,53005.0,10.570044332449742,12,140.0,1.971830985915493
10601,53010.0,10.4578328972399,9,148.0,2.176470588235294
10602,53015.0,11.089149432502243,9,193.0,3.015625
10603,53020.0,10.661321672428718,10,239.0,3.3194444444444446
10604,53025.0,10.941851804124001,2,31.0,0.4305555555555556
10605,53030.0,11.540769192909519,5,50.0,0.7352941176470589
10606,53035.0,11.69626727445842,6,76.0,1.1692307692307693
10607,53040.0,11.754772740662926,6,106.0,1.6825396825396826
10608,53045.0,11.735804609958695,4,51.0,0.6986301369863014
10609,53050.0,11.415968398625616,6,80.0,1.1428571428571428
10610,53055.0,11.428992644143127,3,15.0,0.21739130434782608
10611,53060.0,11.97898111973318,5,35.0,0.5223880597014925
10612,53065.0,12.462522120142312,2,29.0,0.3972602739726027
10613,53070.0,12.604532541421795,2,39.0,0.5492957746478874
10614,53075.0,11.6928329158191,2,3.0,0.04285714285714286
10615,53080.0,11.605237111047709,7,32.0,0.47058823529411764
10616,53085.0,11.404478824302025,8,69.0,1.1129032258064515
10617,53090.0,11.829987351110756,4,49.0,0.6901408450704225
10618,53095.0,11.528087696121842,4,69.0,1.0
10619,53100.0,10.836555382768125,7,60.0,0.9230769230769231
10620,53105.0,11.208811089515034,9,104.0,1.625
10621,53110.0,11.071256053384996,7,123.0,2.0163934426229506
10622,53115.0,11.212755544362283,8,161.0,2.3676470588235294
10623,53120.0,11.450160950184388,3,33.0,0.4852941176470588
10624,53125.0,11.447576474396,7,58.0,0.90625
10625,53130.0,11.072761022151361,8,94.0,1.540983606557377
10626,53135.0,10.898300326707435,9,138.0,2.3
10627,53140.0,11.485721871663186,4,72.0,1.0588235294117647
10628,53145.0,10.96542292285005,6,96.0,1.4545454545454546
10629,53150.0,11.006561283058,7,85.0,1.3709677419354838
10630,53155.0,11.019463379598117,8,124.0,2.0
10631,53160.0,10.699286287162002,10,170.0,2.8333333333333335
10632,53165.0,11.002070720820923,8,197.0,2.7746478873239435
10633,53170.0,10.640479351687194,11,246.0,3.6176470588235294
10634,53175.0,10.27054915906513,13,308.0,4.529411764705882
10635,53180.0,10.149270072363802,10,190.0,3.064516129032258
10636,53185.0,11.131546878997533,11,243.0,3.328767123287671
10637,53190.0,10.668159983395155,6,57.0,0.7808219178082192
10638,53195.0,11.145724570938242,9,95.0,1.3194444444444444
10639,53200.0,11.154465713261875,6,67.0,0.9571428571428572
10640,53205.0,11.275522985850701,10,110.0,1.6923076923076923
10641,53210.0,11.124057987593309,7,112.0,1.5342465753424657
10642,53215.0,11.264901643472644,10,157.0,2.1805555555555554
10643,53220.0,11.29877795053967,5,53.0,0.7681159420289855
10644,53225.0,11.592643878623623,8,82.0,1.1884057971014492
10645,53230.0,12.040528040162101,2,28.0,0.4117647058823529
10646,53235.0,12.665403310047537,3,43.0,0.5512820512820513
10647,53240.0,12.724759723902935,1,2.0,0.02666666666666667
10648,53245.0,11.892977410608387,3,12.0,0.17142857142857143
10649,53250.0,11.585352645410524,7,40.0,0.6153846153846154
10650,53255.0,11.706477777819625,7,75.0,1.2096774193548387
10651,53260.0,12.004124800625995,3,45.0,0.625
10652,53265.0,12.008435825636418,5,65.0,0.9558823529411765
10653,53270.0,11.878327128966417,2,14.0,0.208955223880597
10654,53275.0,11.970803865951689,5,32.0,0.49230769230769234
10655,53280.0,11.988695731950349,4,30.0,0.5
10656,53285.0,11.579355526182018,5,53.0,0.7464788732394366
10657,53290.0,11.30225616449501,5,73.0,1.0735294117647058
10658,53295.0,11.058974068249881,9,107.0,1.7540983606557377
10659,53300.0,10.821885934667124,10,154.0,2.6551724137931036
10660,53305.0,10.814597232450511,11,206.0,2.9855072463768115
10661,53310.0,10.567294691437713,8,173.0,2.582089552238806
10662,53315.0,10.427995225337312,9,218.0,3.40625
10663,53320.0,10.27548219878881,5,38.0,0.6031746031746031
10664,53325.0,11.056869149818729,7,67.0,1.098360655737705
10665,53330.0,11.27419541154461,7,82.0,1.1714285714285715
10666,53335.0,10.918802748945753,9,122.0,1.8484848484848484
10667,53340.0,11.231492671789173,4,39.0,0.609375
10668,53345.0,10.934613066079272,7,64.0,1.032258064516129
10669,53350.0,11.134268855442723,4,31.0,0.5081967213114754
10670,53355.0,11.825938344747868,4,51.0,0.6986301369863014
10671,53360.0,11.125933754257002,3,48.0,0.6575342465753424
10672,53365.0,10.983194804112644,7,77.0,1.1
10673,53370.0,10.963403439668683,6,34.0,0.5151515151515151
10674,53375.0,11.328175070834295,6,64.0,0.9696969696969697
10675,53380.0,11.278483918446321,5,55.0,0.7142857142857143
10676,53385.0,11.649668443135266,6,83.0,1.1369863013698631
10677,53390.0,11.344005102159636,1,8.0,0.11594202898550725
10678,53395.0,11.487735358138602,6,32.0,0.48484848484848486
10679,53400.0,11.65641671893348,6,62.0,0.96875
10680,53405.0,11.44794698320219,5,55.0,0.7432432432432432
10681,53410.0,10.736963060252016,9,90.0,1.25
10682,53415.0,10.528517177588355,7,75.0,1.1029411764705883
10683,53420.0,10.937140896905948,8,113.0,1.7384615384615385
10684,53425.0,11.67552372913808,5,58.0,0.8285714285714286
10685,53430.0,11.56373439834402,5,83.0,1.2028985507246377
10686,53435.0,10.918693947230837,3,20.0,0.29411764705882354
10687,53440.0,11.234316220054666,6,50.0,0.7575757575757576
10688,53445.0,11.485200824155307,4,52.0,0.8387096774193549
10689,53450.0,12.063984539354692,5,74.0,1.0277777777777777
10690,53455.0,11.820949870141696,2,21.0,0.2916666666666667
10691,53460.0,11.364676386149261,5,39.0,0.5652173913043478
10692,53465.0,11.267121900517841,7,57.0,0.8636363636363636
10693,53470.0,11.25130654563406,8,96.0,1.5238095238095237
10694,53475.0,11.584217716870494,5,63.0,0.8513513513513513
10695,53480.0,10.895053383183653,7,92.0,1.3142857142857143
10696,53485.0,10.55824023271375,5,41.0,0.6029411764705882
10697,53490.0,10.731336124999466,8,79.0,1.234375
10698,53495.0,10.878868371239273,9,123.0,2.05
10699,53500.0,11.336616931674794,9,168.0,2.4
10700,53505.0,10.877068705120452,5,116.0,1.7575757575757576
10701,53510.0,11.040902850936934,8,151.0,2.287878787878788
10702,53515.0,11.056965202300482,6,86.0,1.3650793650793651
10703,53520.0,11.28530805194643,7,119.0,1.9833333333333334
10704,53525.0,11.618399775205338,4,50.0,0.7142857142857143
10705,53530.0,11.577339407589674,6,75.0,1.0714285714285714
10706,53535.0,11.35579920290521,3,21.0,0.30434782608695654
10707,53540.0,11.776991213499775,7,50.0,0.7246376811594203
10708,53545.0,11.86279569032086,5,68.0,0.9066666666666666
10709,53550.0,11.438289660864323,8,99.0,1.434782608695652
10710,53555.0,11.187417536237161,2,2.0,0.028985507246376812
10711,53560.0,11.59264526675183,5,21.0,0.31343283582089554
10712,53565.0,11.639848078094303,7,51.0,0.796875
10713,53570.0,12.049076099812833,3,37.0,0.5
10714,53575.0,12.07367746347862,4,54.0,0.75
10715,53580.0,11.204032282971708,7,81.0,1.1408450704225352
10716,53585.0,11.013189147961418,10,127.0,1.8676470588235294
10717,53590.0,11.062232390288342,7,89.0,1.459016393442623
10718,53595.0,11.326449136121191,7,124.0,1.8235294117647058
10719,53600.0,11.268259638014053,4,89.0,1.328358208955224
10720,53605.0,11.47255356055854,5,111.0,1.6818181818181819
10721,53610.0,11.250574151965516,3,18.0,0.2903225806451613
10722,53615.0,11.349696982438136,6,43.0,0.7288135593220338
10723,53620.0,11.82379601542298,3,35.0,0.5147058823529411
10724,53625.0,11.34069610008475,4,52.0,0.7647058823529411
10725,53630.0,10.666552079768243,9,93.0,1.4307692307692308
10726,53635.0,10.774665682290518,7,75.0,1.2096774193548387
10727,53640.0,11.202790854544075,8,114.0,1.8387096774193548
10728,53645.0,11.722221578387124,3,51.0,0.7183098591549296
10729,53650.0,11.648259999626136,4,67.0,0.9710144927536232
10730,53655.0,11.18806946416148,5,31.0,0.4696969696969697
10731,53660.0,11.10243008101619,8,65.0,1.0483870967741935
10732,53665.0,12.073047991313032,4,39.0,0.5342465753424658
10733,53670.0,12.001191483661207,4,59.0,0.855072463768116
10734,53675.0,11.371238610722274,6,87.0,1.2985074626865671
10735,53680.0,10.812208943498847,7,76.0,1.1343283582089552
10736,53685.0,10.773957960976825,10,124.0,1.9076923076923078
10737,53690.0,10.832999373209159,10,145.0,1.9594594594594594
10738,53695.0,10.417200438681627,13,202.0,2.8450704225352115
10739,53700.0,10.407795258662532,10,200.0,2.985074626865672
10740,53705.0,10.561287637546432,12,253.0,3.953125
10741,53710.0,11.054067497487871,3,48.0,0.7868852459016393
10742,53715.0,11.978935349800684,3,46.0,0.6571428571428571
10743,53720.0,11.527032354290826,6,65.0,0.9420289855072463
10744,53725.0,11.208513688426608,9,107.0,1.5735294117647058
10745,53730.0,11.327240986496287,6,62.0,0.9538461538461539
10746,53735.0,11.756458548247547,7,95.0,1.484375
10747,53740.0,12.490579189390791,2,39.0,0.52
10748,53745.0,12.046332655205228,3,50.0,0.7142857142857143
10749,53750.0,11.837025244156901,5,67.0,0.9710144927536232
10750,53755.0,11.767169241131864,7,97.0,1.4477611940298507
10751,53760.0,11.55147117837481,4,39.0,0.582089552238806
10752,53765.0,12.011393930593808,6,64.0,0.8421052631578947
10753,53770.0,11.5034654076043,4,26.0,0.36619718309859156
10754,53775.0,11.946274795819877,6,52.0,0.8
10755,53780.0,11.848098348688982,6,82.0,1.3898305084745763
10756,53785.0,12.29205522277752,2,37.0,0.5285714285714286
10757,53790.0,12.179132953228951,3,51.0,0.75
10758,53795.0,11.865704730397164,5,72.0,1.1076923076923078
10759,53800.0,11.409147044686264,7,100.0,1.5384615384615385
10760,53805.0,11.455286983185616,6,123.0,2.0163934426229506
10761,53810.0,11.596246524186444,8,160.0,2.2857142857142856
10762,53815.0,11.054441487025368,4,50.0,0.7352941176470589
10763,53820.0,10.910913319416027,9,83.0,1.296875
10764,53825.0,10.719897907362911,10,133.0,2.078125
10765,53830.0,10.826631325282325,6,76.0,1.2666666666666666
10766,53835.0,11.584924559009774,6,106.0,1.536231884057971
10767,53840.0,11.261519045305256,8,142.0,2.088235294117647
10768,53845.0,10.925753620576083,4,53.0,0.803030303030303
10769,53850.0,10.962825770613446,9,86.0,1.4098360655737705
10770,53855.0,11.391389093553023,5,45.0,0.7627118644067796
10771,53860.0,11.666511546459466,6,75.0,1.0714285714285714
10772,53865.0,11.150600081516194,5,42.0,0.6176470588235294
10773,53870.0,11.224455317170447,7,73.0,1.123076923076923
10774,53875.0,11.415537815346,6,56.0,0.9032258064516129
10775,53880.0,11.640329354630385,6,86.0,1.4098360655737705
10776,53885.0,11.41520675365221,4,35.0,0.4794520547945205
10777,53890.0,11.153288091201055,9,73.0,1.042857142857143
10778,53895.0,10.818512856292323,8,59.0,0.8805970149253731
10779,53900.0,11.129969817022161,9,104.0,1.6
10780,53905.0,11.923747886397877,4,69.0,0.9452054794520548
10781,53910.0,11.991934252859522,5,94.0,1.3428571428571427
10782,53915.0,11.222393130932785,5,39.0,0.5652173913043478
10783,53920.0,11.03188967852649,9,73.0,1.0895522388059702
10784,53925.0,10.94934400029673,10,112.0,1.7777777777777777
10785,53930.0,11.275088403824778,10,162.0,2.3142857142857145
10786,53935.0,11.235097751337683,4,53.0,0.7571428571428571
10787,53940.0,11.004290647045474,8,83.0,1.2205882352941178
10788,53945.0,10.938673653361706,8,116.0,1.7313432835820894
10789,53950.0,10.880309121600629,11,166.0,2.6774193548387095
10790,53955.0,11.298582210063747,4,48.0,0.6575342465753424
10791,53960.0,10.947096557500863,7,71.0,1.0142857142857142
10792,53965.0,10.732875042510239,9,65.0,0.9701492537313433
10793,53970.0,11.017220348030216,9,110.0,1.6923076923076923
10794,53975.0,10.89033295821735,8,143.0,2.2698412698412698
10795,53980.0,10.880836054464002,9,187.0,2.527027027027027
10796,53985.0,10.72031669272822,5,59.0,0.8194444444444444
10797,53990.0,11.032882804642622,7,89.0,1.2535211267605635
10798,53995.0,11.081930038188208,5,48.0,0.7272727272727273
10799,54000.0,11.38957694181144,7,80.0,1.2307692307692308
10800,54005.0,11.599109239261072,4,51.0,0.6986301369863014
10801,54010.0,11.572020297874234,6,75.0,1.056338028169014
10802,54015.0,11.41139705649194,2,14.0,0.21212121212121213
10803,54020.0,11.242282656462423,6,40.0,0.6451612903225806
10804,54025.0,11.875210024861222,4,32.0,0.4507042253521127
10805,54030.0,11.729390762310176,6,57.0,0.8028169014084507
10806,54035.0,11.602063238765137,6,55.0,0.7971014492753623
10807,54040.0,10.993775983247122,9,92.0,1.373134328358209
10808,54045.0,10.680487581703563,8,119.0,1.9193548387096775
10809,54050.0,11.000197398900642,10,166.0,2.3055555555555554
10810,54055.0,10.860177403899911,4,49.0,0.7205882352941176
10811,54060.0,10.94471774137353,6,76.0,1.1515151515151516
10812,54065.0,10.601398371093362,6,73.0,1.1587301587301588
10813,54070.0,10.691171692774386,10,114.0,1.8095238095238095
10814,54075.0,10.586519339209108,11,165.0,2.26027397260274
10815,54080.0,10.340863457414683,7,61.0,0.8472222222222222
10816,54085.0,10.786711068989067,8,101.0,1.4428571428571428
10817,54090.0,10.825364750182516,5,80.0,1.2307692307692308
10818,54095.0,11.189102339067738,7,114.0,1.7538461538461538
10819,54100.0,11.574347942391451,4,40.0,0.5333333333333333
10820,54105.0,11.282099308008021,6,63.0,0.863013698630137
10821,54110.0,10.943254203222667,6,42.0,0.5753424657534246
10822,54115.0,11.099273318536632,8,80.0,1.1428571428571428
10823,54120.0,11.291326200560787,5,49.0,0.7424242424242424
10824,54125.0,11.728799181927082,6,78.0,1.0833333333333333
10825,54130.0,11.655185415994794,5,88.0,1.2222222222222223
10826,54135.0,10.957168796515456,9,123.0,1.7571428571428571
10827,54140.0,10.989120904153598,4,20.0,0.3076923076923077
10828,54145.0,11.817000172133756,5,44.0,0.5945945945945946
10829,54150.0,11.75611556514827,6,55.0,0.7638888888888888
10830,54155.0,10.957086548783325,9,91.0,1.338235294117647
10831,54160.0,10.619722502573516,9,97.0,1.4923076923076923
10832,54165.0,10.793852450833658,10,147.0,2.296875
10833,54170.0,11.697509411429586,4,59.0,0.8082191780821918
10834,54175.0,12.04386138671012,4,79.0,1.1126760563380282
10835,54180.0,11.639406192389194,3,5.0,0.07575757575757576
10836,54185.0,11.995071575009154,3,20.0,0.30303030303030304
10837,54190.0,12.033143368765508,3,18.0,0.28125
10838,54195.0,12.281149319683143,4,38.0,0.5135135135135135
10839,54200.0,11.577230163878593,6,65.0,0.9027777777777778
10840,54205.0,10.926766775930275,10,108.0,1.565217391304348
10841,54210.0,10.919182393069784,11,155.0,2.3484848484848486
10842,54215.0,10.980018950557001,11,210.0,3.3870967741935485
10843,54220.0,11.314641479522805,6,120.0,1.643835616438356
10844,54225.0,11.73094507258901,8,155.0,2.1527777777777777
10845,54230.0,10.905590238053362,7,165.0,2.5384615384615383
10846,54235.0,10.830093238399137,10,214.0,3.5081967213114753
10847,54240.0,10.917272718056436,5,51.0,0.8793103448275862
10848,54245.0,10.891447912972499,9,83.0,1.2028985507246377
10849,54250.0,10.936482448643064,5,60.0,0.9375
10850,54255.0,11.557484718239513,7,94.0,1.492063492063492
10851,54260.0,11.485012667489103,8,132.0,2.0952380952380953
10852,54265.0,12.197890213657521,5,75.0,1.0135135135135136
10853,54270.0,11.763010106176903,5,100.0,1.408450704225352
10854,54275.0,11.368668263686548,9,139.0,2.0144927536231885
10855,54280.0,10.81919331509648,11,180.0,2.727272727272727
10856,54285.0,10.826537246041454,11,235.0,3.671875
10857,54290.0,11.475243435984003,5,74.0,0.9866666666666667
10858,54295.0,11.641599753582913,7,103.0,1.4305555555555556
10859,54300.0,11.3187721949813,9,140.0,2.0588235294117645
10860,54305.0,11.179540684965753,10,188.0,3.081967213114754
10861,54310.0,10.712722899319864,11,241.0,4.084745762711864
10862,54315.0,10.997304931603649,9,262.0,3.742857142857143
10863,54320.0,10.664235879109892,13,316.0,4.647058823529412
10864,54325.0,10.110914614999169,16,387.0,5.863636363636363
10865,54330.0,10.174043339356587,11,292.0,4.424242424242424
10866,54335.0,10.745077678361884,12,352.0,5.5
10867,54340.0,11.099227933864453,6,102.0,1.36
10868,54345.0,10.46758537497299,7,118.0,1.6619718309859155
10869,54350.0,10.264625187872541,8,44.0,0.6470588235294118
10870,54355.0,11.164096379257863,9,86.0,1.34375
10871,54360.0,11.690541372232307,5,56.0,0.9180327868852459
10872,54365.0,12.22671406238245,5,81.0,1.125
