,step,system_mean_speed,system_total_stopped,system_total_waiting_time,system_mean_waiting_time
9240,46205.0,11.015484434581213,11,270.0,3.5526315789473686
9241,46210.0,10.5568871779613,4,46.0,0.647887323943662
9242,46215.0,11.526551080904184,7,75.0,1.1029411764705883
9243,46220.0,12.085824071333052,3,29.0,0.4603174603174603
9244,46225.0,12.731761592816795,3,44.0,0.6197183098591549
9245,46230.0,12.27517685213435,2,21.0,0.30434782608695654
9246,46235.0,11.930228555022206,5,38.0,0.5507246376811594
9247,46240.0,12.020248003501651,4,18.0,0.2727272727272727
9248,46245.0,12.334350124365976,4,38.0,0.6031746031746031
9249,46250.0,12.796073362799545,1,17.0,0.22972972972972974
9250,46255.0,12.730840802771917,1,22.0,0.2972972972972973
9251,46260.0,12.388947040491766,3,34.0,0.4857142857142857
9252,46265.0,12.12741954919041,5,56.0,0.8615384615384616
9253,46270.0,12.159907758165051,4,58.0,0.9508196721311475
9254,46275.0,12.408165584355501,4,78.0,1.164179104477612
9255,46280.0,12.056717957480279,2,23.0,0.359375
9256,46285.0,11.727008375227575,5,44.0,0.7213114754098361
9257,46290.0,11.531345201234732,4,22.0,0.3728813559322034
9258,46295.0,11.734416556088794,5,47.0,0.8245614035087719
9259,46300.0,11.858568735810433,2,14.0,0.2153846153846154
9260,46305.0,11.810842682275455,4,28.0,0.4307692307692308
9261,46310.0,11.4103184273288,3,42.0,0.6666666666666666
9262,46315.0,11.311226759873712,7,71.0,1.2033898305084745
9263,46320.0,11.64334840398597,4,30.0,0.5357142857142857
9264,46325.0,12.087193684435176,4,50.0,0.746268656716418
9265,46330.0,11.441443429510342,5,43.0,0.671875
9266,46335.0,11.383355864064868,7,75.0,1.171875
9267,46340.0,11.495893345873794,5,41.0,0.6507936507936508
9268,46345.0,12.271348162817713,5,66.0,0.9166666666666666
9269,46350.0,11.957104028299234,4,80.0,1.1940298507462686
9270,46355.0,11.2454813797087,7,105.0,1.640625
9271,46360.0,11.130824146829566,4,23.0,0.3709677419354839
9272,46365.0,11.74558513861229,6,49.0,0.8166666666666667
9273,46370.0,12.106384941596769,2,25.0,0.36764705882352944
9274,46375.0,12.047650916929687,3,37.0,0.5522388059701493
9275,46380.0,11.35788416964242,5,12.0,0.18181818181818182
9276,46385.0,11.82977002422342,6,41.0,0.640625
9277,46390.0,11.58282675774605,7,72.0,1.1612903225806452
9278,46395.0,11.97606499289659,3,36.0,0.5142857142857142
9279,46400.0,11.589389144199153,5,57.0,0.8382352941176471
9280,46405.0,11.24142943462269,7,85.0,1.2686567164179106
9281,46410.0,11.024623877075067,10,128.0,2.0
9282,46415.0,11.136240721491633,5,85.0,1.3709677419354838
9283,46420.0,11.861954715826203,6,113.0,1.591549295774648
9284,46425.0,10.67902257710871,9,148.0,2.3125
9285,46430.0,10.303995046778015,12,204.0,3.238095238095238
9286,46435.0,10.036198255870453,14,270.0,4.5
9287,46440.0,10.31404065078441,8,134.0,2.310344827586207
9288,46445.0,10.732662364602806,9,177.0,2.6029411764705883
9289,46450.0,11.056478691870776,4,62.0,0.9253731343283582
9290,46455.0,11.371268844644142,5,86.0,1.3650793650793651
9291,46460.0,11.272095370695817,5,105.0,1.6935483870967742
9292,46465.0,11.803754275536955,8,144.0,1.945945945945946
9293,46470.0,11.076694519747331,4,23.0,0.32857142857142857
9294,46475.0,11.37457197331486,5,47.0,0.7121212121212122
9295,46480.0,11.097285992120169,5,53.0,0.8153846153846154
9296,46485.0,11.515249458174972,8,90.0,1.3846153846153846
9297,46490.0,11.765242258649,6,111.0,1.48
9298,46495.0,11.637182967288908,7,145.0,1.9333333333333333
9299,46500.0,11.08708885869142,6,128.0,1.7297297297297298
9300,46505.0,10.820817734648333,10,171.0,2.408450704225352
9301,46510.0,10.87950386343813,6,49.0,0.7903225806451613
9302,46515.0,11.656584664168445,6,79.0,1.0675675675675675
9303,46520.0,11.38153394086785,4,78.0,1.0985915492957747
9304,46525.0,11.061402731628103,8,114.0,1.6764705882352942
9305,46530.0,11.003463050559496,10,164.0,2.484848484848485
9306,46535.0,10.59147469451828,11,216.0,3.540983606557377
9307,46540.0,11.038981974597498,4,43.0,0.6056338028169014
9308,46545.0,11.22298327987996,7,74.0,1.088235294117647
9309,46550.0,11.335777504872551,4,62.0,0.9393939393939394
9310,46555.0,11.249334314679768,6,86.0,1.3650793650793651
9311,46560.0,11.55130777710293,4,35.0,0.5645161290322581
9312,46565.0,11.891181143020814,5,58.0,0.8055555555555556
9313,46570.0,11.44506303174803,4,49.0,0.7
9314,46575.0,11.508578892066694,7,80.0,1.1594202898550725
9315,46580.0,11.28603899718656,8,119.0,1.8888888888888888
9316,46585.0,11.378156289967762,10,165.0,2.26027397260274
9317,46590.0,11.069733003129185,5,67.0,0.9178082191780822
9318,46595.0,11.261689645031792,9,102.0,1.4166666666666667
9319,46600.0,10.936667590205696,9,147.0,2.227272727272727
9320,46605.0,10.229004049693952,11,189.0,3.15
9321,46610.0,10.537444825046192,13,251.0,3.486111111111111
9322,46615.0,10.07971532941977,13,307.0,4.385714285714286
9323,46620.0,9.652129325665415,15,379.0,5.742424242424242
9324,46625.0,9.803499469308168,7,120.0,1.9047619047619047
9325,46630.0,11.208894625896427,7,155.0,2.5833333333333335
9326,46635.0,11.577977532063525,3,31.0,0.4305555555555556
9327,46640.0,11.742392452908721,5,52.0,0.7323943661971831
9328,46645.0,11.52167235739071,7,83.0,1.1690140845070423
9329,46650.0,10.588478301144464,6,53.0,0.8153846153846154
9330,46655.0,10.99207516617453,10,101.0,1.578125
9331,46660.0,11.189268112372108,5,66.0,0.88
9332,46665.0,11.358659376094174,8,100.0,1.3513513513513513
9333,46670.0,11.647381476585952,4,44.0,0.6111111111111112
9334,46675.0,11.80364598961402,5,66.0,0.9428571428571428
9335,46680.0,12.201885867476255,3,32.0,0.463768115942029
9336,46685.0,12.148337854428073,3,47.0,0.6527777777777778
9337,46690.0,11.929397971914844,5,67.0,0.9305555555555556
9338,46695.0,11.380273256316842,5,36.0,0.5373134328358209
9339,46700.0,11.073826920652795,8,69.0,1.0615384615384615
9340,46705.0,11.519414987037477,5,43.0,0.581081081081081
9341,46710.0,11.639505854035427,6,72.0,0.9863013698630136
9342,46715.0,11.51570882470234,8,108.0,1.542857142857143
9343,46720.0,10.730106178282066,7,140.0,2.1875
9344,46725.0,10.634949392497287,11,190.0,3.064516129032258
9345,46730.0,10.46254195327159,9,178.0,2.507042253521127
9346,46735.0,10.157340394735838,14,237.0,3.537313432835821
9347,46740.0,10.404594076774192,4,43.0,0.671875
9348,46745.0,11.255638406288945,4,56.0,0.8888888888888888
9349,46750.0,11.375789350556559,4,9.0,0.14754098360655737
9350,46755.0,11.596941949017603,7,34.0,0.4722222222222222
9351,46760.0,11.419275661956775,8,70.0,1.0144927536231885
9352,46765.0,11.315417256835412,5,71.0,1.0597014925373134
9353,46770.0,11.547341803357739,6,101.0,1.578125
9354,46775.0,11.463891511320536,5,38.0,0.6229508196721312
9355,46780.0,11.897893275076797,5,63.0,0.863013698630137
9356,46785.0,11.253936909903992,8,94.0,1.323943661971831
9357,46790.0,10.682023129223118,10,97.0,1.3857142857142857
9358,46795.0,10.621418185762023,12,152.0,2.303030303030303
9359,46800.0,10.601380574016783,7,101.0,1.6031746031746033
9360,46805.0,10.927788650220675,9,142.0,1.9722222222222223
9361,46810.0,10.433635334399275,10,174.0,2.5217391304347827
9362,46815.0,9.94680370635793,13,233.0,3.5846153846153848
9363,46820.0,10.301517246255425,4,45.0,0.7142857142857143
9364,46825.0,11.618960592742077,6,74.0,1.0277777777777777
9365,46830.0,11.402306508550545,3,26.0,0.37681159420289856
9366,46835.0,11.483414977093778,5,46.0,0.6764705882352942
9367,46840.0,10.918412769410626,7,60.0,0.8823529411764706
9368,46845.0,10.786026825738233,9,103.0,1.5846153846153845
9369,46850.0,11.065578454419919,7,70.0,0.9090909090909091
9370,46855.0,10.988567149216411,8,107.0,1.4078947368421053
9371,46860.0,11.046903250201574,4,43.0,0.581081081081081
9372,46865.0,11.709173428377325,6,70.0,0.958904109589041
9373,46870.0,11.74297431637334,3,22.0,0.3142857142857143
9374,46875.0,12.096354355944783,3,37.0,0.47435897435897434
9375,46880.0,11.719283085939278,2,15.0,0.2054794520547945
9376,46885.0,11.34556346151235,5,35.0,0.5223880597014925
9377,46890.0,11.333395167774107,5,38.0,0.6031746031746031
9378,46895.0,11.59096366257213,6,65.0,1.0317460317460319
9379,46900.0,11.692226412800256,2,43.0,0.589041095890411
9380,46905.0,11.629389057161502,5,62.0,0.8732394366197183
9381,46910.0,11.72870631977946,3,18.0,0.2647058823529412
9382,46915.0,11.662015067681834,4,37.0,0.578125
9383,46920.0,11.644007675133503,4,38.0,0.6229508196721312
9384,46925.0,12.075142743678342,5,63.0,0.8873239436619719
9385,46930.0,11.192948388898998,3,12.0,0.17647058823529413
9386,46935.0,11.376322106013513,7,39.0,0.5909090909090909
9387,46940.0,11.746279355701224,4,29.0,0.4603174603174603
9388,46945.0,12.384079458974345,4,49.0,0.6901408450704225
9389,46950.0,11.75972897386988,4,36.0,0.5142857142857142
9390,46955.0,11.759601035361397,6,61.0,0.8970588235294118
9391,46960.0,11.388573486383825,4,69.0,1.0952380952380953
9392,46965.0,11.370058427736163,8,103.0,1.7758620689655173
9393,46970.0,11.466675285088776,8,143.0,2.1029411764705883
9394,46975.0,10.680875721496841,8,64.0,0.9552238805970149
9395,46980.0,10.27732850721729,13,116.0,1.7575757575757576
9396,46985.0,10.436708893870637,11,145.0,2.265625
9397,46990.0,10.713624651983737,12,204.0,3.3442622950819674
9398,46995.0,11.402539588016554,5,67.0,0.9305555555555556
9399,47000.0,11.227865854259825,5,92.0,1.373134328358209
9400,47005.0,11.309006372987707,4,15.0,0.22727272727272727
9401,47010.0,11.654227732146316,6,40.0,0.6349206349206349
9402,47015.0,11.840640731602399,4,52.0,0.8813559322033898
9403,47020.0,12.049999056828607,4,72.0,1.0285714285714285
9404,47025.0,11.310999802546041,5,57.0,0.8142857142857143
9405,47030.0,11.319773058985785,10,100.0,1.4492753623188406
9406,47035.0,11.467538132719934,6,54.0,0.8059701492537313
9407,47040.0,11.577386020118034,7,85.0,1.3492063492063493
9408,47045.0,11.795894896138778,4,61.0,0.8243243243243243
9409,47050.0,11.28554269118621,8,92.0,1.2777777777777777
9410,47055.0,11.631833945604853,4,22.0,0.3142857142857143
9411,47060.0,12.278613851383144,4,42.0,0.6461538461538462
9412,47065.0,12.532521399729003,4,62.0,0.8611111111111112
9413,47070.0,12.049997210986344,3,44.0,0.6567164179104478
9414,47075.0,12.07073486973245,6,67.0,1.0151515151515151
9415,47080.0,11.559906750143238,5,40.0,0.6451612903225806
9416,47085.0,11.445754370452244,8,77.0,1.2622950819672132
9417,47090.0,11.308728528805032,5,50.0,0.7142857142857143
9418,47095.0,11.116915948383843,9,88.0,1.3333333333333333
9419,47100.0,10.731017223296648,7,100.0,1.5384615384615385
9420,47105.0,10.826297447082206,11,147.0,2.2615384615384615
9421,47110.0,10.999938193820123,4,44.0,0.7213114754098361
9422,47115.0,11.964419662636978,5,69.0,1.0147058823529411
9423,47120.0,11.560771189176196,6,96.0,1.4328358208955223
9424,47125.0,11.211707066304974,9,137.0,2.1076923076923078
9425,47130.0,10.760199146815827,11,186.0,2.9523809523809526
9426,47135.0,10.925523277541606,6,109.0,1.7868852459016393
9427,47140.0,11.913540036304276,6,139.0,1.9305555555555556
9428,47145.0,11.16625278872613,6,129.0,1.8169014084507042
9429,47150.0,10.952391805359534,10,177.0,2.6417910447761193
9430,47155.0,10.921153298017613,7,57.0,0.9047619047619048
9431,47160.0,11.190164542268459,7,92.0,1.4603174603174602
9432,47165.0,11.38749694227057,6,55.0,0.7971014492753623
9433,47170.0,11.017978331419249,9,88.0,1.3333333333333333
9434,47175.0,11.060045072243295,10,131.0,1.9848484848484849
9435,47180.0,11.09784552744976,11,182.0,2.84375
9436,47185.0,11.905341093201422,4,74.0,1.0
9437,47190.0,11.691674295847765,5,95.0,1.2837837837837838
9438,47195.0,11.370273071782874,4,33.0,0.4714285714285714
9439,47200.0,11.765326483280116,6,60.0,0.9090909090909091
9440,47205.0,11.961831473660935,3,30.0,0.46875
9441,47210.0,12.299477170173205,4,47.0,0.6438356164383562
9442,47215.0,11.714043550453948,2,38.0,0.5352112676056338
9443,47220.0,11.929367591656264,6,64.0,0.9142857142857143
9444,47225.0,11.949030256079835,5,79.0,1.234375
9445,47230.0,12.12847936397321,5,104.0,1.7049180327868851
9446,47235.0,12.374990482359335,3,33.0,0.4647887323943662
9447,47240.0,11.471115274705012,4,49.0,0.7
9448,47245.0,10.986779707620782,5,52.0,0.7878787878787878
9449,47250.0,10.921073245052934,9,90.0,1.4516129032258065
9450,47255.0,11.13759229027037,6,61.0,1.0166666666666666
9451,47260.0,11.487351649783335,7,92.0,1.295774647887324
9452,47265.0,11.17714623847942,3,34.0,0.5151515151515151
9453,47270.0,11.09444868472771,8,64.0,1.0491803278688525
9454,47275.0,11.312687093627542,5,45.0,0.75
9455,47280.0,11.39544568967983,6,71.0,1.2241379310344827
9456,47285.0,11.418412932939813,4,27.0,0.391304347826087
9457,47290.0,11.18395295261002,7,55.0,0.8088235294117647
9458,47295.0,11.214537872276653,4,51.0,0.7727272727272727
9459,47300.0,11.68212700423341,6,77.0,1.203125
9460,47305.0,11.72587706233455,7,110.0,1.5277777777777777
9461,47310.0,11.270238610758677,6,112.0,1.5774647887323943
9462,47315.0,10.908766076466039,9,155.0,2.246376811594203
9463,47320.0,10.078010877826989,14,215.0,3.3076923076923075
9464,47325.0,10.189122780595609,10,135.0,2.1774193548387095
9465,47330.0,10.972903666110275,10,185.0,2.5694444444444446
9466,47335.0,10.445683399144155,12,238.0,3.352112676056338
9467,47340.0,10.30906039799906,7,132.0,1.9701492537313432
9468,47345.0,10.852476608613513,9,175.0,2.7777777777777777
9469,47350.0,11.337253317656739,2,21.0,0.3442622950819672
9470,47355.0,11.832538922976601,4,38.0,0.5428571428571428
9471,47360.0,11.29688908710395,6,61.0,0.8714285714285714
9472,47365.0,11.138612926981294,8,97.0,1.4057971014492754
9473,47370.0,11.242399164672923,7,126.0,1.8805970149253732
9474,47375.0,11.276325435768001,9,167.0,2.5692307692307694
9475,47380.0,11.430554824566682,9,212.0,2.8266666666666667
9476,47385.0,10.595516826770847,7,144.0,2.0
9477,47390.0,10.374515775111991,11,194.0,2.7714285714285714
9478,47395.0,10.532519988764953,5,38.0,0.5846153846153846
9479,47400.0,11.330646134675678,6,67.0,1.0307692307692307
9480,47405.0,11.175205582905601,8,100.0,1.3333333333333333
9481,47410.0,10.434427567733515,11,148.0,2.084507042253521
9482,47415.0,9.884169509927032,12,190.0,2.923076923076923
9483,47420.0,9.737170158109517,14,255.0,3.984375
9484,47425.0,10.82998286642746,6,119.0,1.5866666666666667
9485,47430.0,10.925307300891014,6,149.0,2.1285714285714286
9486,47435.0,10.357510602324693,8,152.0,2.1714285714285713
9487,47440.0,10.235676480392376,13,211.0,3.0142857142857142
9488,47445.0,10.316017801867373,10,236.0,3.5223880597014925
9489,47450.0,11.17051508027779,10,286.0,3.763157894736842
9490,47455.0,11.077383193985305,6,264.0,3.6164383561643834
9491,47460.0,10.771263346399621,9,301.0,4.426470588235294
9492,47465.0,10.912812591344984,6,31.0,0.4626865671641791
9493,47470.0,11.565128014369012,4,41.0,0.6212121212121212
9494,47475.0,11.740680726619273,6,39.0,0.5064935064935064
9495,47480.0,11.466687052323628,7,72.0,0.935064935064935
9496,47485.0,11.581880828939392,3,35.0,0.4794520547945205
9497,47490.0,11.674955537976246,5,58.0,0.8285714285714286
9498,47495.0,11.801705687726125,4,52.0,0.7878787878787878
9499,47500.0,12.037653729032264,6,76.0,1.0
9500,47505.0,11.604744331694226,4,19.0,0.2638888888888889
9501,47510.0,11.551027101054212,6,45.0,0.625
9502,47515.0,11.603693716725372,5,35.0,0.5303030303030303
9503,47520.0,11.667624376300843,6,61.0,0.953125
9504,47525.0,12.195209377529899,2,31.0,0.4189189189189189
9505,47530.0,12.377948786563366,3,45.0,0.6617647058823529
9506,47535.0,12.241177824235667,2,6.0,0.09090909090909091
9507,47540.0,12.278081529313921,4,21.0,0.328125
9508,47545.0,12.326912554045403,5,46.0,0.647887323943662
9509,47550.0,11.846980369677835,3,29.0,0.42028985507246375
9510,47555.0,11.619915780405888,7,55.0,0.8088235294117647
9511,47560.0,11.737687423173332,4,66.0,1.0153846153846153
9512,47565.0,11.86433202457663,7,94.0,1.492063492063492
9513,47570.0,12.212768869557797,6,120.0,1.6901408450704225
9514,47575.0,11.481476422933817,7,152.0,2.235294117647059
9515,47580.0,11.292546968699192,4,55.0,0.859375
9516,47585.0,11.706059718086763,6,84.0,1.3770491803278688
9517,47590.0,11.652721531465183,8,121.0,2.086206896551724
9518,47595.0,11.279402286538778,9,163.0,2.4328358208955225
9519,47600.0,10.584138107110455,6,85.0,1.3076923076923077
9520,47605.0,10.497093754202544,11,133.0,2.078125
9521,47610.0,10.489321751211614,10,176.0,2.838709677419355
9522,47615.0,10.67259473420965,11,230.0,3.8983050847457625
9523,47620.0,10.580581069919806,11,285.0,4.253731343283582
9524,47625.0,10.086207085917446,15,347.0,5.17910447761194
9525,47630.0,10.066979341089125,6,97.0,1.4923076923076923
9526,47635.0,10.747603779934357,8,136.0,2.193548387096774
9527,47640.0,11.70657853172738,2,12.0,0.19672131147540983
9528,47645.0,12.507472549352235,2,22.0,0.3188405797101449
9529,47650.0,12.429812377683215,1,20.0,0.29850746268656714
9530,47655.0,11.888357802329345,4,33.0,0.4925373134328358
9531,47660.0,11.660188868420807,4,25.0,0.390625
9532,47665.0,12.096635397899323,6,53.0,0.7162162162162162
9533,47670.0,11.53496804702768,5,61.0,0.8591549295774648
9534,47675.0,11.1985919797365,9,97.0,1.4057971014492754
9535,47680.0,10.945400244631042,6,35.0,0.5147058823529411
9536,47685.0,11.336492922264027,7,66.0,1.03125
9537,47690.0,11.788104337274898,7,101.0,1.3466666666666667
9538,47695.0,11.692072026580515,4,37.0,0.5285714285714286
9539,47700.0,11.139069492851421,5,58.0,0.8923076923076924
9540,47705.0,10.877060194792668,11,104.0,1.6507936507936507
9541,47710.0,11.120900482916094,7,108.0,1.7142857142857142
9542,47715.0,11.784855722812749,7,143.0,1.9589041095890412
9543,47720.0,10.801053454905027,4,97.0,1.4057971014492754
9544,47725.0,10.410024727055838,12,139.0,2.0441176470588234
9545,47730.0,10.52964284350166,8,74.0,1.121212121212121
9546,47735.0,10.921437464799167,10,122.0,1.876923076923077
9547,47740.0,11.047988336448938,5,81.0,1.0945945945945945
9548,47745.0,10.964098337227027,8,114.0,1.6521739130434783
9549,47750.0,11.011375944065106,4,38.0,0.5757575757575758
9550,47755.0,11.573457460755343,6,64.0,1.0
9551,47760.0,12.16425231349667,4,70.0,1.1290322580645162
9552,47765.0,11.720449752599325,5,91.0,1.2465753424657535
9553,47770.0,11.659466862270401,4,29.0,0.4142857142857143
9554,47775.0,11.77726762201955,6,54.0,0.7941176470588235
9555,47780.0,11.710131173168634,7,83.0,1.2388059701492538
9556,47785.0,11.891993167616327,8,120.0,1.6216216216216217
9557,47790.0,11.461064920293916,6,80.0,1.0810810810810811
9558,47795.0,11.092521372358714,8,116.0,1.7058823529411764
9559,47800.0,10.487576105075581,12,157.0,2.4153846153846152
9560,47805.0,10.651464912049239,12,217.0,3.5
9561,47810.0,11.283588235935374,5,50.0,0.7246376811594203
9562,47815.0,11.527467860970846,5,75.0,1.1194029850746268
9563,47820.0,11.521375020577988,7,68.0,1.0461538461538462
9564,47825.0,11.337914866709061,8,105.0,1.6935483870967742
9565,47830.0,11.708510613197763,3,25.0,0.4166666666666667
9566,47835.0,12.333799020214567,4,42.0,0.5833333333333334
9567,47840.0,11.973397331101816,3,45.0,0.6338028169014085
9568,47845.0,11.31560685665738,9,75.0,1.0869565217391304
9569,47850.0,11.458503231136081,6,41.0,0.6029411764705882
9570,47855.0,11.847211657698281,6,71.0,1.0923076923076922
9571,47860.0,11.703046025021202,5,54.0,0.7105263157894737
9572,47865.0,11.167864002146336,9,91.0,1.3
9573,47870.0,11.193059802744033,8,113.0,1.661764705882353
9574,47875.0,11.101798075900119,10,159.0,2.4461538461538463
9575,47880.0,11.353885560810607,6,125.0,2.1186440677966103
9576,47885.0,11.809841284453046,6,155.0,2.3134328358208953
9577,47890.0,11.09968586637749,4,36.0,0.5454545454545454
9578,47895.0,11.271499801341541,9,74.0,1.1746031746031746
9579,47900.0,11.709155357545908,4,32.0,0.5161290322580645
9580,47905.0,12.157945724788995,5,54.0,0.75
9581,47910.0,11.562101550424343,4,28.0,0.4057971014492754
9582,47915.0,11.867931503604053,7,60.0,0.8955223880597015
9583,47920.0,11.483836223759248,6,72.0,1.1428571428571428
9584,47925.0,11.60294828408053,8,111.0,1.7903225806451613
9585,47930.0,11.899823420768328,4,57.0,0.8028169014084507
9586,47935.0,11.313189884822684,6,81.0,1.173913043478261
9587,47940.0,10.84525353197692,4,33.0,0.4925373134328358
9588,47945.0,11.083742284428109,7,66.0,1.03125
9589,47950.0,11.071634449782376,9,107.0,1.7258064516129032
9590,47955.0,11.61847701466025,4,48.0,0.6857142857142857
9591,47960.0,11.76953690263892,4,68.0,1.0
9592,47965.0,11.32666133499771,5,44.0,0.676923076923077
9593,47970.0,11.055803334279286,9,79.0,1.2950819672131149
9594,47975.0,11.205300481882562,6,48.0,0.8275862068965517
9595,47980.0,11.397026737816054,6,78.0,1.1142857142857143
9596,47985.0,11.665869090394269,3,41.0,0.5857142857142857
9597,47990.0,11.65198840213823,6,62.0,0.9253731343283582
9598,47995.0,11.803179682764558,4,23.0,0.36507936507936506
9599,48000.0,12.08551690689285,4,43.0,0.7049180327868853
9600,48005.0,12.14613591054152,5,68.0,0.9714285714285714
9601,48010.0,11.327705737318567,9,103.0,1.5147058823529411
9602,48015.0,11.254028096276643,6,63.0,0.9692307692307692
9603,48020.0,11.61739456520865,7,95.0,1.507936507936508
9604,48025.0,12.324241389211501,3,48.0,0.6666666666666666
9605,48030.0,11.693006937277598,6,67.0,0.9436619718309859
9606,48035.0,11.901983217940769,3,16.0,0.22857142857142856
9607,48040.0,11.678772103458973,6,36.0,0.5373134328358209
9608,48045.0,11.809385156701692,3,29.0,0.453125
9609,48050.0,12.55028135094884,4,49.0,0.6712328767123288
9610,48055.0,11.515793487323743,3,44.0,0.6376811594202898
9611,48060.0,11.01335392921278,8,79.0,1.253968253968254
9612,48065.0,11.120074623990812,7,48.0,0.7741935483870968
9613,48070.0,11.265632102029503,8,84.0,1.4
9614,48075.0,11.616845462842528,4,64.0,0.8888888888888888
9615,48080.0,11.693963678396603,6,88.0,1.2753623188405796
9616,48085.0,11.59487675621734,2,8.0,0.11940298507462686
9617,48090.0,12.029263460408842,5,26.0,0.4126984126984127
9618,48095.0,12.444925103229025,3,31.0,0.5166666666666667
9619,48100.0,12.429982334222398,3,46.0,0.6571428571428571
9620,48105.0,11.644554760418375,5,24.0,0.3582089552238806
9621,48110.0,11.50543441099116,8,57.0,0.8636363636363636
9622,48115.0,10.99366737647747,9,97.0,1.564516129032258
9623,48120.0,11.063018881040682,10,146.0,2.433333333333333
9624,48125.0,11.352860544398476,6,127.0,1.8676470588235294
9625,48130.0,10.825723861806125,9,163.0,2.5076923076923077
9626,48135.0,10.701632986490761,6,41.0,0.640625
9627,48140.0,11.494279755084555,7,75.0,1.271186440677966
9628,48145.0,12.412506912134344,4,51.0,0.7611940298507462
9629,48150.0,12.232428075081055,5,72.0,1.0909090909090908
9630,48155.0,11.698953881150207,5,64.0,1.0
9631,48160.0,11.32636551456066,7,96.0,1.5483870967741935
9632,48165.0,11.386517010300887,6,50.0,0.8064516129032258
9633,48170.0,11.86001716355205,8,86.0,1.178082191780822
9634,48175.0,11.39357505560856,4,44.0,0.6111111111111112
9635,48180.0,11.383844659522206,8,78.0,1.1470588235294117
9636,48185.0,11.405251467992715,9,115.0,1.7424242424242424
9637,48190.0,11.314082132257568,10,162.0,2.6129032258064515
9638,48195.0,11.033851767962313,10,212.0,3.0285714285714285
9639,48200.0,10.829277166086861,7,140.0,2.0588235294117645
9640,48205.0,10.95594074203549,11,186.0,2.8615384615384616
9641,48210.0,11.11752581601063,12,242.0,3.723076923076923
9642,48215.0,10.97223243011886,12,302.0,4.7936507936507935
9643,48220.0,11.42068959344303,7,257.0,3.619718309859155
9644,48225.0,11.201510061602024,8,295.0,4.27536231884058
9645,48230.0,10.91796011731444,12,344.0,5.292307692307692
9646,48235.0,11.021121938874224,12,404.0,6.412698412698413
9647,48240.0,11.191249401123859,6,104.0,1.7333333333333334
9648,48245.0,12.029777656057624,5,94.0,1.3428571428571427
9649,48250.0,11.078913305658235,7,34.0,0.4927536231884058
9650,48255.0,10.988254221632651,11,80.0,1.2307692307692308
9651,48260.0,11.166542859124752,8,110.0,1.746031746031746
9652,48265.0,11.701155497528402,9,154.0,2.081081081081081
9653,48270.0,11.5696480997031,5,71.0,0.9726027397260274
9654,48275.0,11.326717348563102,8,103.0,1.4927536231884058
9655,48280.0,11.568229899106232,3,13.0,0.19696969696969696
9656,48285.0,12.3347647451596,4,32.0,0.49230769230769234
9657,48290.0,12.470423575181993,4,38.0,0.5277777777777778
9658,48295.0,12.033563599561607,6,64.0,0.8888888888888888
9659,48300.0,11.657706438681219,6,59.0,0.8428571428571429
9660,48305.0,11.640239310528308,7,90.0,1.3636363636363635
9661,48310.0,11.725434807780415,8,128.0,2.064516129032258
9662,48315.0,12.041164809778586,8,168.0,2.3333333333333335
9663,48320.0,11.53439650935464,4,122.0,1.7428571428571429
9664,48325.0,11.267365232282303,9,158.0,2.3582089552238807
9665,48330.0,11.147416819181792,7,38.0,0.59375
9666,48335.0,11.655504438298209,7,73.0,1.2166666666666666
9667,48340.0,11.872988422268472,4,42.0,0.6268656716417911
9668,48345.0,11.378975855174412,8,69.0,1.0298507462686568
9669,48350.0,11.455084003419694,6,70.0,1.1111111111111112
9670,48355.0,11.839483711203536,6,100.0,1.639344262295082
9671,48360.0,12.02761653274001,2,33.0,0.559322033898305
9672,48365.0,12.2694970804409,3,46.0,0.6666666666666666
9673,48370.0,11.890861631267876,5,69.0,1.0147058823529411
9674,48375.0,11.24094656105031,5,24.0,0.36363636363636365
9675,48380.0,11.690902530113238,7,58.0,0.9206349206349206
9676,48385.0,12.246291576335652,3,47.0,0.6438356164383562
9677,48390.0,11.980277888222073,6,70.0,0.9722222222222222
9678,48395.0,11.57909115711703,4,14.0,0.2028985507246377
9679,48400.0,11.823656615537656,5,39.0,0.6290322580645161
9680,48405.0,11.652858185292628,5,51.0,0.8793103448275862
9681,48410.0,11.84478769755869,7,85.0,1.2686567164179106
9682,48415.0,11.14432980329535,6,78.0,1.1818181818181819
9683,48420.0,10.708656100586921,10,126.0,1.96875
9684,48425.0,10.984793672011335,7,68.0,1.096774193548387
9685,48430.0,11.497742221355807,8,106.0,1.7377049180327868
9686,48435.0,11.922005077146734,3,46.0,0.6764705882352942
9687,48440.0,11.820248625668341,4,65.0,0.9558823529411765
9688,48445.0,11.205695010608315,3,9.0,0.13636363636363635
9689,48450.0,11.46987902309262,7,38.0,0.6229508196721312
9690,48455.0,11.812704483538171,3,35.0,0.5833333333333334
9691,48460.0,12.064609247669374,5,55.0,0.7857142857142857
9692,48465.0,11.433793444068392,7,82.0,1.1884057971014492
9693,48470.0,11.11121491387359,7,81.0,1.1911764705882353
9694,48475.0,11.276713767221123,8,118.0,1.8153846153846154
9695,48480.0,11.65205178682234,5,58.0,0.8923076923076924
9696,48485.0,11.695309300930269,6,85.0,1.1643835616438356
9697,48490.0,11.669058652188516,4,61.0,0.8840579710144928
9698,48495.0,11.182354776449795,7,88.0,1.3333333333333333
