step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
605.0,46,9240.0,135.88235294117646,2.959211751650928
610.0,40,8779.0,129.10294117647058,4.277447604039715
615.0,40,8979.0,132.0441176470588,5.123740916855357
620.0,40,9179.0,134.98529411764707,5.23089567706276
625.0,40,9379.0,137.9264705882353,5.270820607584824
630.0,41,9581.0,140.89705882352942,4.800784397916194
635.0,44,9794.0,144.02941176470588,3.927485886045526
640.0,50,10032.0,147.52941176470588,3.434704153868732
645.0,50,10282.0,151.2058823529412,3.4849573507414933
650.0,50,10532.0,131.65,4.899769830849157
655.0,50,10782.0,136.48101265822785,4.747616165540204
660.0,50,11032.0,141.43589743589743,4.5810679945203825
665.0,50,11282.0,148.44736842105263,4.354973462090039
670.0,50,11532.0,160.16666666666666,3.865708014982099
675.0,50,11782.0,170.7536231884058,3.51699461433637
680.0,50,12032.0,179.5820895522388,3.208487712724123
685.0,50,12282.0,183.3134328358209,3.2075722884854274
690.0,50,12532.0,198.9206349206349,2.6612930625334488
695.0,50,12782.0,202.88888888888889,2.4763553697460563
700.0,51,13036.0,206.9206349206349,2.071950465457899
705.0,53,13299.0,214.5,1.3479638484155132
710.0,58,13579.0,219.01612903225808,0.2790149334527466
715.0,61,13881.0,223.88709677419354,0.05656389702531884
720.0,62,14190.0,228.8709677419355,2.103606335353995e-06
725.0,62,14500.0,195.94594594594594,2.165629960069831
730.0,62,14810.0,200.13513513513513,2.209596003993775
735.0,62,15120.0,204.32432432432432,2.1885654438022426
740.0,62,15430.0,208.51351351351352,2.1935481518100826
745.0,62,15740.0,212.7027027027027,2.182932784599285
750.0,62,16050.0,216.8918918918919,2.2042048463899646
755.0,62,16360.0,221.0810810810811,2.1926802333425184
760.0,62,16670.0,225.27027027027026,2.2120420485379104
765.0,62,16980.0,229.45945945945945,2.0960661059144154
770.0,63,17293.0,233.6891891891892,1.5532268806471698
775.0,66,17619.0,238.09459459459458,0.9544357176648196
780.0,70,17961.0,242.71621621621622,0.3120687486883912
785.0,72,18320.0,247.56756756756758,0.1401202611909786
790.0,74,18685.0,252.5,9.756265020060977e-06
795.0,74,19055.0,221.56976744186048,1.8644701157191326
800.0,74,19425.0,225.87209302325581,1.831220422163819
805.0,46,8286.0,96.34883720930233,3.389754650793451
810.0,36,5996.0,69.72093023255815,5.691208051980412
815.0,34,6093.0,70.84883720930233,6.607892611881186
820.0,34,6263.0,72.82558139534883,7.0883968586798085
825.0,34,6433.0,74.80232558139535,7.44877354738582
830.0,34,6603.0,76.77906976744185,7.743288216091735
835.0,34,6773.0,78.75581395348837,7.965149201398159
840.0,34,6943.0,80.73255813953489,7.999950576854628
845.0,34,7113.0,82.70930232558139,7.419498386192834
850.0,39,7301.0,84.8953488372093,6.938138241602697
855.0,41,7503.0,87.24418604651163,6.909750628327634
860.0,41,7708.0,91.76190476190476,6.690452388700061
865.0,42,7914.0,92.02325581395348,6.756516599712142
870.0,42,8124.0,105.50649350649351,5.8724985776755565
875.0,42,8334.0,119.05714285714286,5.219995122420116
880.0,42,8544.0,137.80645161290323,4.256491206023819
885.0,42,8754.0,145.9,3.881971133074474
890.0,42,8964.0,151.9322033898305,3.7696958258359263
895.0,42,9174.0,160.94736842105263,3.3990594139982364
900.0,42,9384.0,164.6315789473684,3.3980601582976444
905.0,42,9594.0,171.32142857142858,3.0885041401138205
910.0,43,9807.0,175.125,2.8865005576549483
915.0,43,10022.0,178.96428571428572,2.700938425048047
920.0,44,10241.0,182.875,2.0014490666530236
925.0,48,10476.0,190.47272727272727,1.0963187699183239
930.0,52,10726.0,195.01818181818183,0.48258328787836086
935.0,54,10993.0,203.57407407407408,6.026425975439374e-05
940.0,54,11263.0,170.65151515151516,2.3727593474567734
945.0,54,11533.0,174.74242424242425,2.3723501760482235
950.0,54,11803.0,178.83333333333334,2.375095909542303
955.0,54,12073.0,182.92424242424244,2.3620478990094043
960.0,54,12343.0,187.0151515151515,2.361335532497542
965.0,54,12613.0,191.1060606060606,2.3271172446655233
970.0,54,12883.0,195.1969696969697,2.38235938056513
975.0,54,13153.0,199.28787878787878,2.3532287593068055
980.0,54,13423.0,203.37878787878788,2.3482652649394167
985.0,54,13693.0,207.46969696969697,2.094130568452749
990.0,57,13971.0,211.6818181818182,1.3680835406917904
995.0,59,14262.0,216.0909090909091,0.6391213432968633
1000.0,64,14572.0,220.78787878787878,0.14960237023536832
1005.0,55,9762.0,147.9090909090909,0.8722403532322905
1010.0,45,8449.0,108.32051282051282,3.892702476397457
1015.0,46,8675.0,111.21794871794872,4.754036702163818
1020.0,46,8905.0,114.16666666666667,5.018049497099771
1025.0,46,9135.0,117.11538461538461,5.176437697728755
1030.0,46,9365.0,120.06410256410257,5.293498641093273
1035.0,46,9595.0,123.01282051282051,5.372678726391388
1040.0,46,9825.0,125.96153846153847,5.355680459961724
1045.0,46,10055.0,128.9102564102564,5.324637909822179
1050.0,46,10285.0,131.85897435897436,5.3819163244453945
1055.0,46,10515.0,134.80769230769232,5.349787688309309
1060.0,47,10747.0,141.4078947368421,4.615333814419981
1065.0,50,10991.0,146.54666666666665,3.690776291148344
1070.0,54,11257.0,156.34722222222223,3.090830073584785
1075.0,55,11528.0,172.0597014925373,2.071449646374268
1080.0,56,11807.0,190.43548387096774,1.1325795009808004
1085.0,56,12087.0,163.33783783783784,3.1497496671214025
1090.0,56,12367.0,174.18309859154928,2.7477512584747794
1095.0,56,12647.0,180.67142857142858,2.6574638992461956
1100.0,56,12927.0,184.67142857142858,2.686708303516709
1105.0,56,13207.0,188.67142857142858,2.6275950905225423
1110.0,56,13487.0,192.67142857142858,2.6306306823143917
1115.0,56,13767.0,196.67142857142858,2.674050208019204
1120.0,56,14047.0,206.5735294117647,2.3302722164956515
1125.0,56,14327.0,210.69117647058823,2.3323324603432125
1130.0,56,14607.0,214.80882352941177,2.016255168960523
1135.0,59,14896.0,219.05882352941177,0.9964706714610763
1140.0,64,15208.0,223.64705882352942,0.48936477866619255
1145.0,65,15533.0,228.4264705882353,0.17038254126529034
1150.0,68,15868.0,233.35294117647058,0.0010263396253886075
1155.0,68,16208.0,202.6,1.9955144683964072
1160.0,68,16548.0,206.85,1.9786782812232313
1165.0,68,16888.0,211.1,1.9791116016350614
1170.0,68,17228.0,215.35,1.9491676992513867
1175.0,68,17568.0,219.6,1.9670943838359203
1180.0,68,17908.0,223.85,1.9985862053582726
1185.0,68,18248.0,228.1,1.9756397558319194
1190.0,68,18588.0,232.35,1.9798111975202963
1195.0,68,18928.0,236.6,1.993897659304131
1200.0,68,19268.0,240.85,1.7325212656115134
1205.0,45,8604.0,107.55,2.783568371183295
1210.0,37,7089.0,88.6125,5.0778009675715605
1215.0,37,7187.0,89.8375,5.723985645245742
1220.0,39,7381.0,92.2625,6.069850388044633
1225.0,39,7576.0,82.34782608695652,7.350642231651537
1230.0,40,7775.0,84.51086956521739,7.504627794713117
1235.0,40,7975.0,86.68478260869566,7.5706223553047085
1240.0,40,8175.0,88.8586956521739,7.631294698545178
1245.0,40,8375.0,91.03260869565217,7.57784666738911
1250.0,40,8575.0,93.20652173913044,7.6153787375197055
1255.0,40,8775.0,95.3804347826087,7.643761311964679
1260.0,40,8975.0,104.36046511627907,7.140466302022267
1265.0,40,9175.0,113.27160493827161,6.696286021069933
1270.0,40,9375.0,142.04545454545453,5.234538842816131
1275.0,40,9575.0,154.43548387096774,4.061024522238003
1280.0,45,9787.0,174.76785714285714,2.1313146095104054
1285.0,47,10022.0,189.0943396226415,1.374335405444127
1290.0,48,10258.0,193.54716981132074,1.243028112400815
1295.0,48,10498.0,201.8846153846154,1.0854207012920383
1300.0,48,10738.0,167.78125,3.4208493453723143
1305.0,48,10978.0,171.53125,3.449724139463412
1310.0,48,11218.0,175.28125,3.411962997693606
1315.0,48,11458.0,179.03125,3.4025893892601538
1320.0,48,11698.0,182.78125,3.3587405797697807
1325.0,48,11938.0,189.4920634920635,3.2100774454475354
1330.0,48,12178.0,193.3015873015873,3.198548327869545
