,system_mean_speed,system_mean_waiting_time,step,system_total_stopped,system_total_waiting_time
8741,11.274085391702497,1.7692307692307692,43710.0,4,46.0
8742,11.772125467266134,1.0833333333333333,43715.0,2,26.0
8743,12.218152750968946,1.5,43720.0,2,36.0
8744,12.228322893885169,1.9166666666666667,43725.0,2,46.0
8745,12.194291456428445,2.3333333333333335,43730.0,2,56.0
8746,12.684502156153101,0.0,43735.0,0,0.0
8747,13.208098342907357,0.0,43740.0,0,0.0
8748,13.045161145621769,0.0,43745.0,0,0.0
8749,12.77326887656263,0.0,43750.0,0,0.0
8750,12.719866879780055,0.0,43755.0,0,0.0
8751,10.88914018566256,0.0,43760.0,0,0.0
8752,8.402430111407195,0.4375,43765.0,2,7.0
8753,9.019794953743256,1.625,43770.0,4,26.0
8754,7.796840468014912,3.2,43775.0,5,48.0
8755,10.76714825241906,0.7777777777777778,43780.0,2,21.0
8756,11.917740337903327,1.1923076923076923,43785.0,2,31.0
8757,12.72022957904437,0.0,43790.0,0,0.0
8758,12.96872300357707,0.0,43795.0,0,0.0
8759,13.13224428596357,0.0,43800.0,0,0.0
8760,13.15758396182828,0.0,43805.0,0,0.0
8761,13.300968578103575,0.0,43810.0,0,0.0
8762,13.15861575153645,0.0,43815.0,0,0.0
8763,13.255204343121601,0.0,43820.0,0,0.0
8764,13.067416682463723,0.0,43825.0,0,0.0
8765,11.571812139073666,0.05555555555555555,43830.0,1,1.0
8766,8.72207400243868,0.7058823529411765,43835.0,3,12.0
8767,6.123903268014976,2.6,43840.0,6,39.0
8768,7.2814558772299565,2.8,43845.0,4,42.0
8769,10.632515996866221,2.3846153846153846,43850.0,4,62.0
8770,11.22579951145848,1.8,43855.0,3,45.0
8771,11.860401753883258,2.5,43860.0,3,60.0
8772,12.450186427038387,0.625,43865.0,1,15.0
8773,12.914443764785574,0.8333333333333334,43870.0,1,20.0
8774,13.123672226257495,0.0,43875.0,0,0.0
8775,13.347725247773981,0.0,43880.0,0,0.0
8776,13.339900729020725,0.0,43885.0,0,0.0
8777,13.346488700137991,0.0,43890.0,0,0.0
8778,13.425735440377624,0.0,43895.0,0,0.0
8779,11.888759994556207,0.0,43900.0,0,0.0
8780,10.568753074912921,0.3333333333333333,43905.0,2,6.0
8781,8.8592050832618,1.3529411764705883,43910.0,5,23.0
8782,8.22048503221749,2.0,43915.0,4,30.0
8783,9.297907395599095,3.5714285714285716,43920.0,4,50.0
8784,11.27038948138767,2.6923076923076925,43925.0,4,70.0
8785,11.30430254007266,3.6,43930.0,4,90.0
8786,11.303703966275279,4.4,43935.0,4,110.0
8787,11.6826675027716,3.04,43940.0,2,76.0
8788,12.374586846027707,3.44,43945.0,2,86.0
8789,12.734779987979499,0.0,43950.0,0,0.0
8790,13.362031942337525,0.0,43955.0,0,0.0
8791,13.387207896636706,0.0,43960.0,0,0.0
8792,12.959513225472264,0.0,43965.0,0,0.0
8793,12.074976064789535,0.1,43970.0,1,2.0
8794,9.609643764907585,0.6470588235294118,43975.0,3,11.0
8795,9.263892989170245,1.0,43980.0,2,16.0
8796,8.456516570332564,2.0625,43985.0,4,33.0
8797,9.051775939956727,3.125,43990.0,4,50.0
8798,11.480275400560405,2.5,43995.0,4,70.0
8799,11.643049538352802,3.2142857142857144,44000.0,4,90.0
8800,12.254291118856086,2.48,44005.0,2,62.0
8801,12.502171792101796,3.0,44010.0,2,72.0
8802,13.15701378524849,0.0,44015.0,0,0.0
8803,13.765510653633015,0.0,44020.0,0,0.0
8804,13.779014368561343,0.0,44025.0,0,0.0
8805,13.707839928657277,0.0,44030.0,0,0.0
8806,13.51540344959833,0.0,44035.0,0,0.0
8807,13.302075417487917,0.0,44040.0,0,0.0
8808,10.00197150561697,0.10526315789473684,44045.0,1,2.0
8809,8.206587230234886,0.5555555555555556,44050.0,3,10.0
8810,8.739984076081464,1.7222222222222223,44055.0,6,31.0
8811,9.104593220336433,1.4375,44060.0,3,23.0
8812,11.67694515177997,1.5833333333333333,44065.0,3,38.0
8813,12.251517257747592,0.5,44070.0,1,13.0
8814,12.705875109386062,0.75,44075.0,1,18.0
8815,13.093329274878888,0.0,44080.0,0,0.0
8816,13.280203088530707,0.0,44085.0,0,0.0
8817,13.300203140710929,0.0,44090.0,0,0.0
8818,13.40819223332764,0.0,44095.0,0,0.0
8819,13.279763958681723,0.0,44100.0,0,0.0
8820,12.859215472299173,0.0,44105.0,0,0.0
8821,12.990292785714688,0.0,44110.0,0,0.0
8822,12.759153647363128,0.0,44115.0,0,0.0
8823,10.980772931568936,0.0625,44120.0,1,1.0
8824,8.301292949804935,0.7857142857142857,44125.0,3,11.0
8825,6.990428954349637,2.2142857142857144,44130.0,5,31.0
8826,6.882503390358305,2.3846153846153846,44135.0,3,31.0
8827,10.496494356297191,1.96,44140.0,4,49.0
8828,11.239056727107238,1.72,44145.0,2,43.0
8829,11.772416302539062,2.2083333333333335,44150.0,2,53.0
8830,11.815101094987867,2.625,44155.0,2,63.0
8831,11.642363354432362,3.0416666666666665,44160.0,2,73.0
8832,12.386885322972475,0.0,44165.0,0,0.0
8833,13.02615516205102,0.0,44170.0,0,0.0
8834,12.734004555468344,0.0,44175.0,0,0.0
8835,12.68501628234349,0.0,44180.0,0,0.0
8836,12.085405126807315,0.13636363636363635,44185.0,1,3.0
8837,11.869269948471683,0.38095238095238093,44190.0,1,8.0
8838,9.565366185638197,0.7894736842105263,44195.0,3,15.0
8839,7.38763117253778,1.1764705882352942,44200.0,5,20.0
8840,6.664679957004616,3.1176470588235294,44205.0,8,53.0
8841,10.087308113538848,1.5714285714285714,44210.0,4,44.0
8842,11.115318788979103,2.3703703703703702,44215.0,4,64.0
8843,11.004271356882711,3.36,44220.0,4,84.0
8844,11.411540277993492,2.08,44225.0,2,52.0
8845,11.982161492866725,2.5833333333333335,44230.0,2,62.0
8846,12.073319836956943,3.0,44235.0,2,72.0
8847,11.990092930833876,3.4166666666666665,44240.0,2,82.0
8848,11.880189490429624,3.8333333333333335,44245.0,2,92.0
8849,11.68998132557792,4.636363636363637,44250.0,2,102.0
8850,12.143280629180596,0.0,44255.0,0,0.0
8851,12.114564824716425,0.0,44260.0,0,0.0
8852,11.408814303436106,0.0,44265.0,0,0.0
8853,9.284038910439394,0.2777777777777778,44270.0,2,5.0
8854,8.218094919461846,0.8235294117647058,44275.0,4,14.0
8855,9.49206422733089,2.125,44280.0,4,34.0
8856,11.328109108566714,0.9259259259259259,44285.0,2,25.0
8857,12.248512115303454,1.2962962962962963,44290.0,2,35.0
8858,12.067992438748169,1.7307692307692308,44295.0,2,45.0
8859,12.056674363393958,2.1153846153846154,44300.0,2,55.0
8860,12.485824065280164,0.0,44305.0,0,0.0
8861,13.045887177964897,0.0,44310.0,0,0.0
8862,13.00742567172614,0.0,44315.0,0,0.0
8863,12.900763589490648,0.0,44320.0,0,0.0
8864,12.824330668042915,0.0,44325.0,0,0.0
8865,12.649836350735773,0.0,44330.0,0,0.0
8866,11.942023121796549,0.0,44335.0,0,0.0
8867,10.042965459324403,0.3125,44340.0,1,5.0
8868,7.1324230717503125,0.8666666666666667,44345.0,3,13.0
8869,8.24679892128879,2.7142857142857144,44350.0,5,38.0
8870,11.166199588370933,1.5384615384615385,44355.0,3,40.0
8871,11.793885287541075,2.1153846153846154,44360.0,3,55.0
8872,12.019287785455939,1.1538461538461537,44365.0,1,30.0
8873,12.55751099914358,1.4,44370.0,1,35.0
8874,12.731132728870818,1.6666666666666667,44375.0,1,40.0
8875,12.625052945737146,1.9565217391304348,44380.0,1,45.0
8876,12.770994212403675,0.0,44385.0,0,0.0
8877,13.24997937570759,0.0,44390.0,0,0.0
8878,13.305076517564208,0.0,44395.0,0,0.0
8879,13.174615392498977,0.0,44400.0,0,0.0
8880,11.775171129642233,0.0,44405.0,0,0.0
8881,9.483691900440936,0.47058823529411764,44410.0,3,8.0
8882,7.023200435188427,1.7058823529411764,44415.0,6,29.0
8883,7.564418585728504,2.0,44420.0,4,30.0
8884,11.060892670414948,2.076923076923077,44425.0,5,54.0
8885,11.224479825363835,1.52,44430.0,3,38.0
8886,11.906266167632886,2.12,44435.0,3,53.0
8887,12.282531534289364,0.7916666666666666,44440.0,1,19.0
8888,12.868246332542105,1.0,44445.0,1,24.0
8889,13.061875221288128,0.0,44450.0,0,0.0
8890,13.346393041764031,0.0,44455.0,0,0.0
8891,13.429843270324183,0.0,44460.0,0,0.0
8892,13.118793664075518,0.0,44465.0,0,0.0
8893,13.268706959500461,0.0,44470.0,0,0.0
8894,12.484174962040907,0.0,44475.0,0,0.0
8895,10.131888891083799,0.2222222222222222,44480.0,1,4.0
8896,8.41583608666324,1.25,44485.0,4,20.0
8897,7.943786405270594,0.8666666666666667,44490.0,2,13.0
8898,9.305017192774924,1.9333333333333333,44495.0,4,29.0
8899,11.333412415132713,0.7407407407407407,44500.0,2,20.0
8900,11.884142151655103,1.2,44505.0,2,30.0
8901,11.997894047260072,1.6,44510.0,2,40.0
8902,11.967923526577438,2.0,44515.0,2,50.0
8903,12.598234505281246,0.0,44520.0,0,0.0
8904,13.074624893244044,0.0,44525.0,0,0.0
8905,13.016758734783465,0.0,44530.0,0,0.0
8906,13.09301838075641,0.0,44535.0,0,0.0
8907,12.973340249320723,0.0,44540.0,0,0.0
8908,12.37785400221323,0.0,44545.0,0,0.0
8909,11.326443550478967,0.0,44550.0,0,0.0
8910,10.433330556804016,0.25,44555.0,1,4.0
8911,8.00752718947854,1.0,44560.0,4,15.0
8912,7.491481693618375,2.466666666666667,44565.0,5,37.0
8913,10.118810863043468,2.4615384615384617,44570.0,6,64.0
8914,10.941376537406894,1.5384615384615385,44575.0,2,40.0
8915,11.998580343631035,1.9230769230769231,44580.0,2,50.0
8916,12.191520375979099,2.4,44585.0,2,60.0
8917,12.177024264653094,2.9166666666666665,44590.0,2,70.0
8918,12.762708630400242,0.0,44595.0,0,0.0
8919,13.243040898811008,0.0,44600.0,0,0.0
8920,13.151705360269881,0.0,44605.0,0,0.0
8921,13.033919271229047,0.0,44610.0,0,0.0
8922,12.861839203686952,0.0,44615.0,0,0.0
8923,12.282576067225294,0.1,44620.0,1,2.0
8924,9.893876034085022,0.35,44625.0,1,7.0
8925,8.972100013942537,0.7894736842105263,44630.0,4,15.0
8926,9.030076809337814,2.111111111111111,44635.0,5,38.0
8927,9.752020183842586,2.25,44640.0,3,36.0
8928,11.783438775173463,1.8888888888888888,44645.0,3,51.0
8929,12.359786940622653,0.72,44650.0,1,18.0
8930,12.883939403387904,0.92,44655.0,1,23.0
8931,13.075939399213384,1.1666666666666667,44660.0,1,28.0
8932,12.922140368274214,1.375,44665.0,1,33.0
8933,13.023067910001183,0.0,44670.0,0,0.0
8934,13.539806548843528,0.0,44675.0,0,0.0
8935,13.257285504562605,0.0,44680.0,0,0.0
8936,13.348200578492136,0.0,44685.0,0,0.0
8937,13.030253056361104,0.0,44690.0,0,0.0
8938,10.556690943361282,0.05555555555555555,44695.0,1,1.0
8939,7.801070908649369,0.8125,44700.0,3,13.0
8940,6.812155893750965,2.8666666666666667,44705.0,7,43.0
8941,6.3935332138959025,3.076923076923077,44710.0,4,40.0
8942,10.608432555117368,2.4,44715.0,4,60.0
8943,11.340045730586949,1.32,44720.0,2,33.0
8944,12.107799788784321,1.72,44725.0,2,43.0
8945,12.678894454529596,0.0,44730.0,0,0.0
8946,13.261266652235008,0.0,44735.0,0,0.0
8947,13.184586174733065,0.0,44740.0,0,0.0
8948,12.991963811869585,0.0,44745.0,0,0.0
8949,12.993593428858851,0.0,44750.0,0,0.0
8950,13.029376457467642,0.0,44755.0,0,0.0
8951,13.08512606514331,0.0,44760.0,0,0.0
8952,12.914493825951041,0.0,44765.0,0,0.0
8953,10.61178744161112,0.0,44770.0,0,0.0
8954,5.839708300127685,1.0666666666666667,44775.0,6,16.0
8955,4.668008572282312,3.9285714285714284,44780.0,9,55.0
8956,9.931272180372364,1.8846153846153846,44785.0,5,49.0
8957,10.56614296362105,2.96,44790.0,5,74.0
8958,11.090798529984243,2.16,44795.0,3,54.0
8959,11.862793696541553,2.875,44800.0,3,69.0
8960,12.226788382250433,0.0,44805.0,0,0.0
8961,13.181802162876735,0.0,44810.0,0,0.0
8962,13.355381785794307,0.0,44815.0,0,0.0
8963,13.299732461129656,0.0,44820.0,0,0.0
8964,13.28240766575402,0.0,44825.0,0,0.0
8965,13.25141041084014,0.0,44830.0,0,0.0
8966,12.918060531476794,0.0,44835.0,0,0.0
8967,10.164515152903055,0.14285714285714285,44840.0,2,3.0
8968,8.731378978879773,1.2777777777777777,44845.0,6,23.0
8969,8.178113652651026,2.411764705882353,44850.0,5,41.0
8970,8.271560220392018,4.375,44855.0,6,70.0
8971,11.141941173391956,1.2592592592592593,44860.0,2,34.0
8972,12.292162602810736,1.6923076923076923,44865.0,2,44.0
8973,12.8429790236148,0.0,44870.0,0,0.0
8974,13.549656441125142,0.0,44875.0,0,0.0
8975,13.452154560673685,0.0,44880.0,0,0.0
8976,13.42043107160128,0.0,44885.0,0,0.0
8977,13.380206876766868,0.0,44890.0,0,0.0
8978,13.291319340345183,0.0,44895.0,0,0.0
8979,13.28632732177542,0.0,44900.0,0,0.0
8980,13.201030185349447,0.0,44905.0,0,0.0
8981,12.328997425927351,0.0,44910.0,0,0.0
8982,10.56638566252723,0.2777777777777778,44915.0,2,5.0
8983,7.084044187922798,1.6,44920.0,5,24.0
8984,7.58752903186601,1.6666666666666667,44925.0,4,25.0
8985,10.597336694151355,1.875,44930.0,4,45.0
8986,10.872342330003393,2.7083333333333335,44935.0,4,65.0
8987,10.843979420901396,3.5416666666666665,44940.0,4,85.0
8988,10.907135330637724,4.375,44945.0,4,105.0
8989,11.325724751857772,2.7916666666666665,44950.0,2,67.0
8990,11.84220399632821,3.2083333333333335,44955.0,2,77.0
8991,11.691104386595601,3.782608695652174,44960.0,2,87.0
8992,11.66556119191537,4.217391304347826,44965.0,2,97.0
8993,12.216851628726545,0.0,44970.0,0,0.0
8994,12.661623035767276,0.0,44975.0,0,0.0
8995,12.720058487316134,0.0,44980.0,0,0.0
8996,9.519551139387723,0.05555555555555555,44985.0,1,1.0
8997,7.83522838852079,0.6470588235294118,44990.0,2,11.0
8998,7.866129321643009,2.125,44995.0,6,34.0
8999,7.992859465359077,1.6875,45000.0,3,27.0
9000,10.796575233287667,1.6785714285714286,45005.0,4,47.0
9001,11.426248955146997,1.0714285714285714,45010.0,2,30.0
9002,11.90548134176719,1.5384615384615385,45015.0,2,40.0
9003,12.432058355079096,0.0,45020.0,0,0.0
9004,12.756350600437914,0.0,45025.0,0,0.0
9005,12.830642966542039,0.0,45030.0,0,0.0
9006,12.658463566104393,0.0,45035.0,0,0.0
9007,12.785921566860843,0.0,45040.0,0,0.0
9008,12.26114858469359,0.0,45045.0,0,0.0
9009,11.371560836242598,0.09090909090909091,45050.0,1,2.0
9010,10.048964608309266,0.23809523809523808,45055.0,2,5.0
9011,8.54342465986168,1.1666666666666667,45060.0,4,21.0
9012,9.05851514211082,1.5,45065.0,3,27.0
9013,8.650122747767178,2.8,45070.0,3,42.0
9014,10.96433531780385,0.8888888888888888,45075.0,2,24.0
9015,11.932217798987542,1.2592592592592593,45080.0,2,34.0
9016,12.232723986166375,0.0,45085.0,0,0.0
9017,12.71318291105632,0.16,45090.0,1,4.0
9018,13.007524387125509,0.0,45095.0,0,0.0
9019,13.244891175124769,0.0,45100.0,0,0.0
9020,13.014402575848475,0.0,45105.0,0,0.0
9021,13.011181371327906,0.0,45110.0,0,0.0
9022,13.073898502418906,0.0,45115.0,0,0.0
9023,12.524804134915248,0.0,45120.0,0,0.0
9024,10.176710657517123,0.1,45125.0,2,2.0
9025,7.831393407534169,0.6111111111111112,45130.0,4,11.0
9026,7.156284271559754,2.235294117647059,45135.0,6,38.0
9027,5.877989273268646,3.125,45140.0,6,50.0
9028,9.617266935687109,3.0714285714285716,45145.0,8,86.0
9029,9.182013814012354,4.846153846153846,45150.0,8,126.0
9030,9.27885002001498,6.384615384615385,45155.0,8,166.0
9031,9.151157009858899,8.24,45160.0,8,206.0
9032,9.11275299408499,9.84,45165.0,8,246.0
9033,9.206737491322942,11.44,45170.0,8,286.0
9034,9.232305734372028,13.04,45175.0,8,326.0
9035,10.056859904020563,6.72,45180.0,4,168.0
9036,11.219464352816761,8.173913043478262,45185.0,4,188.0
9037,11.214733060660084,9.454545454545455,45190.0,4,208.0
9038,9.926700757054881,10.857142857142858,45195.0,4,228.0
9039,7.408360791234699,12.7,45200.0,6,254.0
9040,5.07365180394612,14.75,45205.0,9,295.0
9041,6.177223297231231,2.4,45210.0,6,48.0
9042,8.259379704977103,3.9,45215.0,6,78.0
9043,11.249524643806442,1.09375,45220.0,2,35.0
9044,12.146552881585643,1.40625,45225.0,2,45.0
9045,12.618741873719113,0.0,45230.0,0,0.0
9046,12.957643128746563,0.0,45235.0,0,0.0
9047,13.058551954548705,0.0,45240.0,0,0.0
9048,13.082566254878255,0.0,45245.0,0,0.0
9049,13.066355055889387,0.0,45250.0,0,0.0
9050,12.996637135111659,0.0,45255.0,0,0.0
9051,12.86653670426762,0.0,45260.0,0,0.0
9052,12.856302360476393,0.0,45265.0,0,0.0
9053,11.757926859342849,0.0,45270.0,0,0.0
9054,9.955642496427156,0.45,45275.0,4,9.0
9055,7.897286757366256,1.1666666666666667,45280.0,3,21.0
9056,6.370395785697352,3.5714285714285716,45285.0,7,50.0
9057,9.070425121831784,3.48,45290.0,8,87.0
9058,9.846044045543506,2.5,45295.0,4,60.0
9059,10.92095320813415,3.3333333333333335,45300.0,4,80.0
9060,10.98206945636755,4.166666666666667,45305.0,4,100.0
9061,11.077079101828266,5.0,45310.0,4,120.0
9062,11.589917374466575,2.8333333333333335,45315.0,2,68.0
9063,12.037376399750437,3.25,45320.0,2,78.0
9064,12.543487981325773,0.0,45325.0,0,0.0
9065,12.998988532412278,0.0,45330.0,0,0.0
9066,12.635265461790947,0.0,45335.0,0,0.0
9067,11.114165679696788,0.19047619047619047,45340.0,2,4.0
9068,9.991200210758318,0.5,45345.0,3,10.0
9069,8.748369853276609,1.4210526315789473,45350.0,4,27.0
9070,8.986182383984797,0.4444444444444444,45355.0,2,8.0
9071,9.401618375493507,1.3529411764705883,45360.0,4,23.0
9072,11.368435534141398,1.1379310344827587,45365.0,4,33.0
9073,11.604758369184967,1.8928571428571428,45370.0,4,53.0
9074,12.336206835896483,0.0,45375.0,0,0.0
9075,13.033458595052585,0.0,45380.0,0,0.0
9076,13.203405402904547,0.0,45385.0,0,0.0
9077,13.286658095606183,0.0,45390.0,0,0.0
9078,13.267301539474735,0.0,45395.0,0,0.0
9079,13.169795687755526,0.0,45400.0,0,0.0
9080,13.313714263357678,0.0,45405.0,0,0.0
9081,12.720969835974216,0.0,45410.0,0,0.0
9082,10.417779351398046,0.1111111111111111,45415.0,1,2.0
9083,7.069504794485801,0.9411764705882353,45420.0,4,16.0
9084,6.344031776664197,3.1176470588235294,45425.0,8,53.0
9085,6.498522324647721,2.875,45430.0,5,46.0
9086,10.244052125879817,2.5357142857142856,45435.0,5,71.0
9087,11.239845451204722,1.9259259259259258,45440.0,3,52.0
9088,11.806260057262461,2.576923076923077,45445.0,3,67.0
9089,12.438672035386345,0.9166666666666666,45450.0,1,22.0
9090,13.100742993541536,1.125,45455.0,1,27.0
9091,13.094839731506255,1.3333333333333333,45460.0,1,32.0
9092,13.032076595477108,1.5416666666666667,45465.0,1,37.0
9093,13.010804728772257,0.0,45470.0,0,0.0
9094,13.604422225201311,0.0,45475.0,0,0.0
9095,13.530869317173693,0.0,45480.0,0,0.0
9096,11.419346899814094,0.0,45485.0,0,0.0
9097,9.407690481539142,0.3157894736842105,45490.0,2,6.0
9098,8.23972236688849,1.5294117647058822,45495.0,5,26.0
9099,7.076165269950891,2.2666666666666666,45500.0,6,34.0
9100,10.400293487040075,2.4615384615384617,45505.0,6,64.0
9101,10.401514611934592,3.076923076923077,45510.0,5,80.0
9102,10.476652145651794,4.2,45515.0,5,105.0
9103,10.545051307873496,5.2,45520.0,5,130.0
9104,11.446514978814367,1.04,45525.0,1,26.0
9105,12.671216992796044,1.24,45530.0,1,31.0
9106,12.932277543268743,0.0,45535.0,0,0.0
9107,13.058338342840523,0.0,45540.0,0,0.0
9108,13.01703333999442,0.0,45545.0,0,0.0
9109,13.078008167812325,0.0,45550.0,0,0.0
9110,12.233906636030667,0.0,45555.0,0,0.0
9111,11.854071641555993,0.16666666666666666,45560.0,1,3.0
9112,7.5436891843077865,0.6666666666666666,45565.0,5,12.0
9113,7.45916831675491,2.5555555555555554,45570.0,7,46.0
9114,7.335057829470732,3.6470588235294117,45575.0,6,62.0
9115,10.13490041566595,3.2857142857142856,45580.0,6,92.0
9116,10.656862054479529,1.4444444444444444,45585.0,2,39.0
9117,11.399981355941902,1.96,45590.0,2,49.0
9118,12.14668154507028,0.0,45595.0,0,0.0
9119,12.946428603711324,0.0,45600.0,0,0.0
9120,12.849263412158242,0.0,45605.0,0,0.0
9121,13.018369083105709,0.0,45610.0,0,0.0
9122,12.931329218007908,0.0,45615.0,0,0.0
9123,12.94156668362759,0.0,45620.0,0,0.0
9124,13.03350993638283,0.0,45625.0,0,0.0
9125,11.980333131835254,0.0,45630.0,0,0.0
9126,7.731775057668277,0.3684210526315789,45635.0,4,7.0
9127,7.4773361816965895,1.5555555555555556,45640.0,5,28.0
9128,6.965067777895886,3.411764705882353,45645.0,7,58.0
9129,9.975396790713726,1.3571428571428572,45650.0,3,38.0
9130,11.408285187447976,1.962962962962963,45655.0,3,53.0
9131,11.692150836674344,0.68,45660.0,1,17.0
9132,12.294421282789228,0.88,45665.0,1,22.0
9133,12.480646166598914,0.0,45670.0,0,0.0
9134,12.820226976264673,0.0,45675.0,0,0.0
9135,12.84444389231264,0.0,45680.0,0,0.0
9136,12.89911180298949,0.0,45685.0,0,0.0
9137,13.085427748245992,0.0,45690.0,0,0.0
9138,12.876804080198031,0.0,45695.0,0,0.0
9139,12.363612031303676,0.0,45700.0,0,0.0
9140,9.707164782965288,0.2631578947368421,45705.0,3,5.0
9141,6.67997326262562,1.8125,45710.0,7,29.0
9142,5.617789564600805,2.5,45715.0,6,40.0
9143,5.389546719303374,5.769230769230769,45720.0,7,75.0
9144,9.365724667622565,3.0,45725.0,6,75.0
9145,10.094650410448573,4.2,45730.0,6,105.0
9146,10.922209738664701,1.28,45735.0,2,32.0
9147,12.053380193164237,1.75,45740.0,2,42.0
9148,12.506694927399542,0.0,45745.0,0,0.0
9149,13.007022121425436,0.0,45750.0,0,0.0
9150,13.197734390127385,0.0,45755.0,0,0.0
9151,13.135645636295267,0.0,45760.0,0,0.0
9152,13.03019817219755,0.0,45765.0,0,0.0
9153,12.476510204946697,0.0,45770.0,0,0.0
9154,10.862644346530605,0.045454545454545456,45775.0,1,1.0
9155,8.665682259595242,0.8571428571428571,45780.0,5,18.0
9156,8.41350305047267,1.85,45785.0,4,37.0
9157,7.168182952642146,4.0625,45790.0,6,65.0
9158,10.726380175371927,1.6428571428571428,45795.0,3,46.0
9159,11.75496300059272,2.1785714285714284,45800.0,3,61.0
9160,11.874706529933693,2.923076923076923,45805.0,3,76.0
9161,11.98388499205766,3.5,45810.0,3,91.0
9162,12.328411812070724,1.12,45815.0,1,28.0
9163,13.169535138470268,1.375,45820.0,1,33.0
9164,13.04883151844306,1.5833333333333333,45825.0,1,38.0
9165,13.004436572655084,1.8695652173913044,45830.0,1,43.0
9166,13.037428481777427,2.0869565217391304,45835.0,1,48.0
9167,11.996646629511687,2.5238095238095237,45840.0,1,53.0
9168,11.733056382719633,0.05263157894736842,45845.0,1,1.0
9169,10.525495913539466,0.3888888888888889,45850.0,2,7.0
9170,10.024785582888804,0.8823529411764706,45855.0,2,15.0
9171,10.111391253678399,1.75,45860.0,4,28.0
9172,11.69648674527208,1.8461538461538463,45865.0,4,48.0
9173,11.951152080245889,0.8846153846153846,45870.0,2,23.0
9174,12.623530034667318,1.32,45875.0,2,33.0
9175,13.046680573611445,0.0,45880.0,0,0.0
9176,13.494747276988521,0.0,45885.0,0,0.0
9177,13.266129155492106,0.0,45890.0,0,0.0
9178,13.177353157314213,0.0,45895.0,0,0.0
9179,13.095565087660976,0.0,45900.0,0,0.0
9180,12.995337943959877,0.0,45905.0,0,0.0
9181,12.820332080549909,0.0,45910.0,0,0.0
9182,12.162442197906385,0.05263157894736842,45915.0,1,1.0
9183,9.936363400105439,0.4117647058823529,45920.0,2,7.0
9184,6.720943089680391,1.6,45925.0,4,24.0
9185,5.093842490861372,4.285714285714286,45930.0,8,60.0
9186,3.606851258880455,7.428571428571429,45935.0,10,104.0
9187,8.42912706942844,5.923076923076923,45940.0,10,154.0
9188,8.964132794295617,4.2,45945.0,6,105.0
9189,10.120496544508482,5.625,45950.0,6,135.0
9190,11.180752300403581,2.5833333333333335,45955.0,2,62.0
9191,12.287250218574565,3.0,45960.0,2,72.0
9192,12.988771795677236,0.0,45965.0,0,0.0
9193,13.56014183896769,0.0,45970.0,0,0.0
9194,13.599148209002069,0.0,45975.0,0,0.0
9195,13.507820502526185,0.0,45980.0,0,0.0
9196,12.272125483480114,0.0,45985.0,0,0.0
9197,10.763150635255753,0.45454545454545453,45990.0,2,10.0
9198,9.224501474996279,1.5714285714285714,45995.0,6,33.0
9199,7.813233702096808,2.619047619047619,46000.0,6,55.0
9200,7.4126769216119195,4.947368421052632,46005.0,8,94.0
9201,10.318094566477535,1.8333333333333333,46010.0,4,55.0
9202,11.414403497537736,2.586206896551724,46015.0,4,75.0
9203,11.386510715398051,3.392857142857143,46020.0,4,95.0
9204,11.425718585464962,4.423076923076923,46025.0,4,115.0
9205,11.92803481835115,2.5833333333333335,46030.0,2,62.0
9206,12.617988800883845,3.0,46035.0,2,72.0
9207,12.904842220954507,0.0,46040.0,0,0.0
9208,13.491628683628399,0.0,46045.0,0,0.0
9209,13.47438511158963,0.0,46050.0,0,0.0
9210,13.384557831246635,0.0,46055.0,0,0.0
9211,12.501735462719173,0.0,46060.0,0,0.0
9212,9.70036194560705,0.2777777777777778,46065.0,2,5.0
9213,7.672207973930182,0.5294117647058824,46070.0,2,9.0
9214,7.970117888054383,1.8823529411764706,46075.0,6,32.0
9215,8.834921148176187,2.375,46080.0,4,38.0
9216,10.876275239600748,2.0714285714285716,46085.0,4,58.0
9217,10.711946112955957,3.0,46090.0,4,78.0
9218,11.286539463887493,1.7307692307692308,46095.0,2,45.0
9219,11.635893023778245,2.1153846153846154,46100.0,2,55.0
9220,11.6861588057409,2.7083333333333335,46105.0,2,65.0
9221,11.905216210714523,3.125,46110.0,2,75.0
9222,12.117284617838678,0.0,46115.0,0,0.0
9223,12.592602730836733,0.0,46120.0,0,0.0
9224,12.503771788019517,0.0,46125.0,0,0.0
9225,12.458166032217772,0.0,46130.0,0,0.0
9226,12.514468789258174,0.0,46135.0,0,0.0
9227,8.302967833055709,0.058823529411764705,46140.0,1,1.0
9228,5.589733295780437,1.4375,46145.0,7,23.0
9229,5.657640414993557,3.4375,46150.0,7,55.0
9230,8.334779610909889,3.5185185185185186,46155.0,9,95.0
9231,9.029256495550785,3.230769230769231,46160.0,6,84.0
9232,10.033394358798851,4.384615384615385,46165.0,6,114.0
9233,9.95179969769948,5.538461538461538,46170.0,6,144.0
9234,10.497611937488418,5.038461538461538,46175.0,4,131.0
9235,10.88896423498983,6.291666666666667,46180.0,4,151.0
9236,11.6315843280046,0.0,46185.0,0,0.0
9237,12.53536080797303,0.0,46190.0,0,0.0
9238,12.99053313950404,0.0,46195.0,0,0.0
9239,12.704498635325846,0.0,46200.0,0,0.0
9240,11.577275168759575,0.08333333333333333,46205.0,1,2.0
9241,9.37381069557493,0.5217391304347826,46210.0,5,12.0
