step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
4335.0,9,1088.0,35.096774193548384,9.104708598622892,9,1088.0,0.5466388334109535,9,1088.0
4340.0,9,1133.0,36.54838709677419,9.13931471281239,9,1133.0,0.5464513707237965,9,1133.0
4345.0,3,90.0,3.0,9.77936112110211,3,667.0,0.6378596200712415,3,667.0
4350.0,1,21.0,0.7,11.88099644081389,1,95.0,0.8390761998482622,1,95.0
4355.0,1,26.0,0.8666666666666667,12.495201877909203,1,26.0,0.893183460147266,1,26.0
4360.0,1,31.0,1.1071428571428572,12.472029610194936,1,31.0,0.8889544854791782,1,31.0
4365.0,1,36.0,1.2857142857142858,12.4353500295652,1,36.0,0.8863993936752502,1,36.0
4370.0,1,41.0,1.4642857142857142,12.410176474772031,1,41.0,0.876945938595945,1,41.0
4375.0,0,0.0,0.0,10.96251151524445,0,0.0,0.6863566713417083,0,0.0
4380.0,4,12.0,0.48,10.381422764331173,4,12.0,0.5722135492394734,4,12.0
4385.0,6,35.0,1.4583333333333333,8.575750302642874,6,35.0,0.21176787082836934,6,35.0
4390.0,4,44.0,1.9130434782608696,8.947215926983256,4,44.0,0.15149186295812178,4,44.0
4395.0,5,69.0,2.0294117647058822,10.822442712366131,5,69.0,0.6841074897301501,5,69.0
4400.0,5,94.0,2.764705882352941,10.909677221106953,5,94.0,0.6906068862637604,5,94.0
4405.0,3,63.0,2.032258064516129,10.807794403690332,3,63.0,0.7388627276584766,3,63.0
4410.0,4,83.0,3.074074074074074,11.018509399276377,4,83.0,0.7213612761556377,4,83.0
4415.0,4,103.0,3.9615384615384617,10.814965445324273,4,103.0,0.7088702900212188,4,103.0
4420.0,2,45.0,1.8,11.342780009679405,2,45.0,0.8122145824924052,2,45.0
4425.0,2,55.0,2.2,11.862768599509758,2,55.0,0.8057609764317919,2,55.0
4430.0,2,65.0,2.7083333333333335,11.77873080101059,2,65.0,0.8148833878894309,2,65.0
4435.0,1,30.0,1.3043478260869565,11.838653081166527,1,30.0,0.8756631867683882,1,30.0
4440.0,1,35.0,1.5217391304347827,12.254229676429782,1,35.0,0.8832600592242391,1,35.0
4445.0,1,40.0,1.9047619047619047,12.024138048437015,1,40.0,0.8727582046546117,1,40.0
4450.0,4,48.0,2.2857142857142856,7.887562440334415,4,48.0,0.3435346152870258,4,48.0
4455.0,9,83.0,4.368421052631579,6.427394867267789,9,83.0,0.17376086403553653,9,83.0
4460.0,10,130.0,7.647058823529412,5.119376938246795,10,130.0,0.08544363022418651,10,130.0
4465.0,8,155.0,5.535714285714286,9.018047768683266,8,155.0,0.616076254615472,8,155.0
4470.0,8,195.0,6.964285714285714,9.31147933181371,8,195.0,0.602993204865738,8,195.0
4475.0,8,235.0,8.392857142857142,9.355130445335648,8,235.0,0.5969662430391066,8,235.0
4480.0,5,195.0,7.222222222222222,9.537304699344809,5,215.0,0.6590289982706553,5,215.0
4485.0,5,220.0,8.461538461538462,10.194728531164277,5,220.0,0.6836542538538679,5,220.0
4490.0,5,245.0,9.423076923076923,10.328094013932914,5,245.0,0.6726285891086453,5,245.0
4495.0,0,0.0,0.0,11.33560807836107,0,44.0,0.8954244706514535,0,44.0
4500.0,0,0.0,0.0,12.888648497205072,0,0.0,0.9548532875969382,0,0.0
4505.0,0,0.0,0.0,12.87304680909498,0,0.0,0.9392853983925255,0,0.0
4510.0,0,0.0,0.0,13.00645829440224,0,0.0,0.9617810409490257,0,0.0
4515.0,0,0.0,0.0,12.296720321394327,0,0.0,0.8944910523994409,0,0.0
4520.0,1,4.0,0.17391304347826086,11.253093239765645,1,4.0,0.6908878408357108,1,4.0
4525.0,5,20.0,0.9523809523809523,9.115559411368352,5,20.0,0.38045806275259186,5,20.0
4530.0,7,49.0,2.3333333333333335,8.369398677054182,7,49.0,0.11991065124158445,7,49.0
4535.0,7,84.0,4.0,8.19182402671307,7,84.0,0.057947542725034155,7,84.0
4540.0,4,50.0,1.5625,10.44111314083137,4,68.0,0.6835053962049644,4,68.0
4545.0,4,70.0,2.2580645161290325,11.316351091487114,4,70.0,0.7103188929915537,4,70.0
4550.0,4,90.0,3.0,11.46484765499375,4,90.0,0.707176367852009,4,90.0
4555.0,0,0.0,0.0,11.786017009591266,0,29.0,0.8854463933106723,0,29.0
4560.0,0,0.0,0.0,12.787367716290808,0,0.0,0.9532354659953102,0,0.0
4565.0,0,0.0,0.0,13.109051955912472,0,0.0,0.9571120041685234,0,0.0
4570.0,0,0.0,0.0,12.951338614381948,0,0.0,0.9511287381512635,0,0.0
4575.0,0,0.0,0.0,12.842249616306491,0,0.0,0.9418909222841801,0,0.0
4580.0,0,0.0,0.0,12.883143944419553,0,0.0,0.9610434174072259,0,0.0
4585.0,0,0.0,0.0,12.115932305064344,0,0.0,0.8254379912003144,0,0.0
4590.0,2,9.0,0.45,11.043387151233478,2,9.0,0.7162118766254988,2,9.0
4595.0,4,24.0,1.263157894736842,7.804747837337396,4,24.0,0.296262860644155,4,24.0
4600.0,5,44.0,2.588235294117647,7.293710568262148,5,44.0,0.206015031762004,5,44.0
4605.0,6,71.0,4.4375,7.972964026276145,6,71.0,0.12734222854081786,6,71.0
4610.0,6,101.0,3.607142857142857,9.880122364292996,6,101.0,0.6382148745812022,6,101.0
4615.0,2,59.0,2.185185185185185,10.59477132402831,2,69.0,0.7774226430175553,2,69.0
4620.0,2,69.0,2.76,11.587406196351049,2,69.0,0.8087784039986387,2,69.0
4625.0,2,79.0,3.16,11.854170844090003,2,79.0,0.8298595829014672,2,79.0
4630.0,2,89.0,3.7083333333333335,11.788313345038448,2,89.0,0.8105394586741254,2,89.0
4635.0,2,99.0,4.125,11.82901222895959,2,99.0,0.8253904020242789,2,99.0
4640.0,2,109.0,4.541666666666667,11.700744740718042,2,109.0,0.8121690856920083,2,109.0
4645.0,2,119.0,4.958333333333333,11.668722557724413,2,119.0,0.8033374681009429,2,119.0
4650.0,2,129.0,5.375,11.988527934521668,2,129.0,0.8251529814913013,2,129.0
4655.0,2,139.0,6.619047619047619,11.539156419144986,2,139.0,0.8127006122659238,2,139.0
4660.0,1,1.0,0.05263157894736842,10.529165082498741,1,1.0,0.8042282724468405,1,1.0
4665.0,2,11.0,0.5789473684210527,10.444852811568339,2,11.0,0.6707429958922948,2,11.0
4670.0,4,26.0,1.368421052631579,9.752910591375342,4,26.0,0.5333334903591131,4,26.0
4675.0,4,41.0,2.411764705882353,7.44271947436022,4,41.0,0.1728642813820876,4,41.0
4680.0,7,74.0,4.625,6.714618629676501,7,74.0,0.016036755577703267,7,74.0
4685.0,8,112.0,4.3076923076923075,9.672154827488447,8,112.0,0.5732200704884736,8,112.0
4690.0,4,73.0,2.8076923076923075,10.49539527514575,4,73.0,0.7116216002088608,4,73.0
4695.0,4,93.0,3.576923076923077,11.599467929547824,4,93.0,0.7191350462001083,4,93.0
4700.0,4,113.0,4.346153846153846,11.556292596520505,4,113.0,0.715671830365355,4,113.0
4705.0,0,0.0,0.0,12.444593377295673,0,28.0,0.9054808863341803,0,28.0
4710.0,0,0.0,0.0,13.209033068059156,0,0.0,0.9520758239539374,0,0.0
4715.0,0,0.0,0.0,13.275435875668471,0,0.0,0.9613812669293162,0,0.0
4720.0,0,0.0,0.0,13.411800010086974,0,0.0,0.9512707227327609,0,0.0
4725.0,0,0.0,0.0,13.3996032522978,0,0.0,0.9721872846719823,0,0.0
4730.0,0,0.0,0.0,12.387815646991,0,0.0,0.8407366623359803,0,0.0
4735.0,2,4.0,0.19047619047619047,10.015121191496743,2,4.0,0.5409881826503017,2,4.0
4740.0,4,24.0,1.263157894736842,8.436045190975728,4,24.0,0.2606515809476487,4,24.0
4745.0,7,57.0,3.0,7.657029706215304,7,57.0,0.1176302790882736,7,57.0
4750.0,5,59.0,3.2777777777777777,7.462994389218729,5,66.0,0.07799923215907226,5,66.0
4755.0,5,84.0,2.8,10.4581842708784,5,84.0,0.6549998394911608,5,84.0
4760.0,5,109.0,3.892857142857143,10.495079812504374,5,109.0,0.6655609444477959,5,109.0
4765.0,1,18.0,0.6666666666666666,11.477070215669926,1,18.0,0.8756689130487827,1,18.0
4770.0,1,23.0,0.8518518518518519,12.874718174892658,1,23.0,0.8845280179880259,1,23.0
4775.0,1,28.0,1.1666666666666667,12.799246365250468,1,28.0,0.8812856203326956,1,28.0
4780.0,0,0.0,0.0,13.084481664772644,0,0.0,0.9573416582928952,0,0.0
4785.0,0,0.0,0.0,13.12486805451919,0,0.0,0.9657756994943174,0,0.0
4790.0,0,0.0,0.0,13.126697221737285,0,0.0,0.959671402643691,0,0.0
4795.0,0,0.0,0.0,13.054944297087795,0,0.0,0.9556897437852275,0,0.0
4800.0,0,0.0,0.0,13.09915851224703,0,0.0,0.9451125993858681,0,0.0
4805.0,1,1.0,0.05,11.960780177881206,1,1.0,0.8687483029340225,1,1.0
4810.0,1,6.0,0.3,11.279197189249995,1,6.0,0.725023306230622,1,6.0
4815.0,4,20.0,1.1111111111111112,9.373593261869019,4,20.0,0.41101200357404094,4,20.0
4820.0,5,43.0,2.8666666666666667,7.368009382884477,5,43.0,0.19095834831281236,5,43.0
4825.0,2,35.0,1.4583333333333333,10.888952407674301,2,35.0,0.8450581957280809,2,35.0
4830.0,3,47.0,1.88,11.613431862481729,3,47.0,0.7599690251843719,3,47.0
4835.0,3,62.0,2.48,11.655574657842847,3,62.0,0.7650819002698039,3,62.0
4840.0,1,29.0,1.16,12.056941470752799,1,29.0,0.8673003963839429,1,29.0
4845.0,1,34.0,1.36,12.567149048392686,1,34.0,0.8730425869099212,1,34.0
4850.0,1,39.0,1.625,12.675718777444331,1,39.0,0.8867300600578158,1,39.0
4855.0,0,0.0,0.0,12.878765024311281,0,0.0,0.9528626803444115,0,0.0
4860.0,0,0.0,0.0,12.930206688800025,0,0.0,0.9359139949486798,0,0.0
4865.0,0,0.0,0.0,13.095422802278172,0,0.0,0.9497848229451148,0,0.0
4870.0,0,0.0,0.0,13.060078437146979,0,0.0,0.9397037282436399,0,0.0
4875.0,1,1.0,0.047619047619047616,11.738661844164966,1,1.0,0.786052263571939,1,1.0
4880.0,2,10.0,0.5,10.580283160991822,2,10.0,0.6229074573554385,2,10.0
4885.0,4,16.0,0.8888888888888888,9.113318941456514,4,16.0,0.3240215638059586,4,16.0
4890.0,4,36.0,2.25,9.597105020022966,4,36.0,0.1359111996523045,4,36.0
4895.0,5,59.0,4.214285714285714,8.74792439405039,5,59.0,0.0001183199866109544,5,59.0
4900.0,3,42.0,1.6153846153846154,11.058611078534282,3,42.0,0.7458598869159744,3,42.0
4905.0,3,57.0,2.1923076923076925,11.844646653959916,3,57.0,0.7523056511172836,3,57.0
4910.0,3,72.0,2.769230769230769,11.916451829994022,3,72.0,0.7571782749413484,3,72.0
4915.0,1,23.0,0.92,12.301934416309578,1,23.0,0.8850020567517246,1,23.0
4920.0,1,28.0,1.1666666666666667,13.143334229586792,1,28.0,0.8837369044420217,1,28.0
4925.0,1,33.0,1.375,13.051613522490207,1,33.0,0.8873236400559392,1,33.0
4930.0,0,0.0,0.0,13.311521503786917,0,0.0,0.9637592057531772,0,0.0
4935.0,0,0.0,0.0,13.352848625251369,0,0.0,0.9452779135639943,0,0.0
4940.0,0,0.0,0.0,13.427854548207137,0,0.0,0.9752495651559965,0,0.0
4945.0,0,0.0,0.0,13.278311020826479,0,0.0,0.9505027340900295,0,0.0
4950.0,1,1.0,0.05555555555555555,12.350193543089896,1,1.0,0.8498946064496008,1,1.0
4955.0,4,12.0,0.75,8.539038974622015,4,12.0,0.4293100347364491,4,12.0
4960.0,6,32.0,2.1333333333333333,5.905242648135237,6,32.0,0.06403158971011538,6,32.0
4965.0,8,69.0,4.6,6.312443701148195,8,69.0,1.0973730868633648e-05,8,69.0
4970.0,8,109.0,4.037037037037037,9.166206676437495,8,109.0,0.5700655531331726,8,109.0
4975.0,6,109.0,4.36,9.410273883568301,6,109.0,0.6361862221901557,6,109.0
4980.0,6,139.0,5.56,9.931305912549806,6,139.0,0.6338003600212659,6,139.0
4985.0,6,169.0,6.76,9.920810296233942,6,169.0,0.6362177222361867,6,169.0
4990.0,2,57.0,2.28,10.628000656374564,2,87.0,0.7662978107029633,2,87.0
4995.0,2,67.0,2.68,12.149974033780842,2,67.0,0.8394191832106211,2,67.0
5000.0,2,77.0,3.2083333333333335,12.096321826167754,2,77.0,0.8092311942971889,2,77.0
5005.0,0,0.0,0.0,12.50860542953681,0,0.0,0.9532793551796351,0,0.0
5010.0,0,0.0,0.0,13.124212022359115,0,0.0,0.9490635728765345,0,0.0
5015.0,0,0.0,0.0,12.704433725513894,0,0.0,0.9193205451275802,0,0.0
5020.0,1,1.0,0.047619047619047616,12.297576817055715,1,1.0,0.8698070027873578,1,1.0
5025.0,1,6.0,0.3,9.936544731090324,1,6.0,0.5672967219118121,1,6.0
5030.0,5,29.0,1.45,8.913136907337876,5,29.0,0.3821964322622351,5,29.0
5035.0,5,47.0,2.611111111111111,7.262943030858764,5,47.0,0.12485558785100598,5,47.0
5040.0,7,81.0,4.764705882352941,7.544986186839729,7,81.0,0.12112633747778895,7,81.0
5045.0,8,118.0,4.068965517241379,9.466654185842842,8,118.0,0.5717880605545623,8,118.0
5050.0,4,80.0,2.857142857142857,9.9186564178859,4,108.0,0.6635370467744548,4,108.0
5055.0,4,100.0,3.8461538461538463,10.848193140076157,4,100.0,0.7193980221454164,4,100.0
5060.0,4,120.0,4.615384615384615,10.988214365160594,4,120.0,0.7015439940650929,4,120.0
5065.0,4,140.0,5.384615384615385,11.162648305274116,4,140.0,0.7240245689544718,4,140.0
5070.0,4,160.0,6.666666666666667,10.93609763267051,4,160.0,0.7139864723049473,4,160.0
5075.0,4,180.0,7.826086956521739,10.814035872975793,4,180.0,0.7155038109524621,4,180.0
5080.0,4,200.0,8.695652173913043,10.858432061564729,4,200.0,0.7148728150378705,4,200.0
5085.0,4,220.0,9.565217391304348,10.893524857089556,4,220.0,0.7160124183509533,4,220.0
5090.0,4,240.0,10.434782608695652,10.37688390896643,4,240.0,0.6541145130083934,4,240.0
5095.0,0,0.0,0.0,9.915047421839674,0,123.0,0.6597568456783081,0,123.0
5100.0,1,4.0,0.21052631578947367,11.137629922555499,1,4.0,0.7852028827076483,1,4.0
5105.0,2,11.0,0.5789473684210527,10.219303077696408,2,11.0,0.30385186087546173,2,11.0
5110.0,2,19.0,1.0555555555555556,10.163163315845575,2,19.0,0.22984768378587953,2,19.0
5115.0,3,34.0,1.1333333333333333,11.64727770130754,3,34.0,0.7582617902363117,3,34.0
5120.0,3,49.0,1.6896551724137931,11.333093477592202,3,49.0,0.7121822977163753,3,49.0
5125.0,2,19.0,0.6551724137931034,11.762444336421616,2,19.0,0.817785037766883,2,19.0
5130.0,2,29.0,1.0357142857142858,12.313116818411006,2,29.0,0.8174863234402885,2,29.0
5135.0,2,39.0,1.3928571428571428,12.302067726617508,2,39.0,0.8142662478982178,2,39.0
5140.0,0,0.0,0.0,12.553221571627946,0,0.0,0.94807277619578,0,0.0
5145.0,0,0.0,0.0,12.857170130646155,0,0.0,0.9396751242277853,0,0.0
5150.0,0,0.0,0.0,12.925653206789066,0,0.0,0.9636615105169032,0,0.0
5155.0,0,0.0,0.0,12.661771441680969,0,0.0,0.9484891729551007,0,0.0
5160.0,0,0.0,0.0,12.611502403445053,0,0.0,0.9521035697955019,0,0.0
5165.0,1,1.0,0.05555555555555555,10.992931411221441,1,1.0,0.8213622874635065,1,1.0
5170.0,1,2.0,0.1111111111111111,10.538032452039083,1,2.0,0.7430838289943629,1,2.0
5175.0,4,13.0,0.7647058823529411,7.739206570568111,4,13.0,0.2748259947567292,4,13.0
5180.0,9,46.0,2.875,5.671660341820049,9,46.0,0.00022528214093587144,9,46.0
5185.0,7,68.0,2.5185185185185186,9.348266711780774,7,68.0,0.631578947368421,7,68.0
5190.0,7,103.0,3.9615384615384617,9.450852312175002,7,103.0,0.5946683485239135,7,103.0
5195.0,7,138.0,5.3076923076923075,9.498290814428502,7,138.0,0.6017296645290507,7,138.0
5200.0,3,78.0,3.0,10.392186010842439,3,78.0,0.7551540991545511,3,78.0
5205.0,3,93.0,3.72,11.342689286424582,3,93.0,0.7606483441413248,3,93.0
5210.0,3,108.0,4.32,11.524181375602064,3,108.0,0.7702578223065342,3,108.0
5215.0,0,0.0,0.0,12.112413432317588,0,0.0,0.9575039067707305,0,0.0
5220.0,0,0.0,0.0,12.938611843005168,0,0.0,0.9542724117048228,0,0.0
5225.0,0,0.0,0.0,12.836203962968911,0,0.0,0.9445414117687254,0,0.0
5230.0,0,0.0,0.0,12.953859272147485,0,0.0,0.9587846453289881,0,0.0
5235.0,0,0.0,0.0,12.79732415680684,0,0.0,0.9564563832561368,0,0.0
5240.0,2,2.0,0.1,10.120057458282904,2,2.0,0.6297081081483481,2,2.0
5245.0,4,19.0,0.95,8.962815586213601,4,19.0,0.39883234909410975,4,19.0
5250.0,8,48.0,2.526315789473684,7.415128438622105,8,48.0,0.1101208897234551,8,48.0
5255.0,8,88.0,4.631578947368421,7.271514255477272,8,88.0,0.10778933503120786,8,88.0
5260.0,5,66.0,2.2,10.035764034654239,5,66.0,0.6700167192001149,5,66.0
5265.0,5,91.0,3.3703703703703702,10.831666231886173,5,91.0,0.6707289967054133,5,91.0
5270.0,5,116.0,4.296296296296297,10.84111037811009,5,116.0,0.6771260019881856,5,116.0
5275.0,1,26.0,1.0,11.652444727185523,1,26.0,0.8820877142370974,1,26.0
5280.0,1,31.0,1.2916666666666667,12.628156181292256,1,31.0,0.8678119567996989,1,31.0
5285.0,1,36.0,1.5,12.894288963665716,1,36.0,0.8945148602596036,1,36.0
5290.0,0,0.0,0.0,12.97459880785737,0,0.0,0.9656464361938794,0,0.0
5295.0,0,0.0,0.0,13.160262643153537,0,0.0,0.9563454663685996,0,0.0
5300.0,0,0.0,0.0,13.051750745214765,0,0.0,0.9440999734517584,0,0.0
5305.0,0,0.0,0.0,13.126863092645584,0,0.0,0.9492021683281866,0,0.0
5310.0,0,0.0,0.0,11.660675207792506,0,0.0,0.7771611673582977,0,0.0
5315.0,3,8.0,0.4,8.553573170762093,3,8.0,0.3167964252271239,3,8.0
5320.0,5,31.0,1.631578947368421,8.077015129848002,5,31.0,0.2794079414737333,5,31.0
5325.0,6,57.0,3.3529411764705883,8.048290026812166,6,57.0,0.000846336574984053,6,57.0
5330.0,6,87.0,3.107142857142857,9.983135707336723,6,87.0,0.6199990356476482,6,87.0
5335.0,2,39.0,1.5,10.659357341059765,2,60.0,0.7877308371111984,2,60.0
5340.0,2,49.0,1.8846153846153846,11.684283371971459,2,49.0,0.8110494127137949,2,49.0
5345.0,2,59.0,2.269230769230769,11.777262894017785,2,59.0,0.8106110977399588,2,59.0
5350.0,0,0.0,0.0,12.408831048337905,0,0.0,0.9478448727139228,0,0.0
5355.0,0,0.0,0.0,12.869791237473232,0,0.0,0.9341136740460415,0,0.0
5360.0,0,0.0,0.0,12.99316650437771,0,0.0,0.9446273886993476,0,0.0
5365.0,0,0.0,0.0,12.863804164055637,0,0.0,0.9563214142023718,0,0.0
5370.0,0,0.0,0.0,12.71463170075691,0,0.0,0.9305887273874188,0,0.0
5375.0,0,0.0,0.0,12.951066819476672,0,0.0,0.9578784609253767,0,0.0
5380.0,0,0.0,0.0,12.184276576729916,0,0.0,0.8918878307891341,0,0.0
5385.0,1,5.0,0.2631578947368421,12.086569860364659,1,5.0,0.8681653348626749,1,5.0
5390.0,1,10.0,0.5555555555555556,9.159941641496637,1,10.0,0.49015423951289006,1,10.0
5395.0,2,19.0,1.2666666666666666,8.192108790008552,2,19.0,0.294120894995546,2,19.0
5400.0,4,35.0,2.3333333333333335,8.778069189913928,4,35.0,1.7348640546119893e-05,4,35.0
5405.0,4,55.0,2.1153846153846154,11.045655800614416,4,55.0,0.7137321304733476,4,55.0
5410.0,2,42.0,1.75,11.278976102559199,2,42.0,0.8016627404019825,2,42.0
5415.0,2,52.0,2.1666666666666665,11.861342726564084,2,52.0,0.8190835679641759,2,52.0
5420.0,2,62.0,2.5833333333333335,11.903777469537118,2,62.0,0.8132535094484112,2,62.0
5425.0,0,0.0,0.0,12.450434220404375,0,0.0,0.9612909149875749,0,0.0
5430.0,0,0.0,0.0,13.01473195175246,0,0.0,0.9503780370684992,0,0.0
5435.0,0,0.0,0.0,12.979594011173015,0,0.0,0.9497932938848495,0,0.0
5440.0,0,0.0,0.0,13.075745973028434,0,0.0,0.9552982451219344,0,0.0
5445.0,0,0.0,0.0,12.891497136960197,0,0.0,0.9528721992512064,0,0.0
5450.0,0,0.0,0.0,12.293233655176875,0,0.0,0.9249932802334739,0,0.0
5455.0,0,0.0,0.0,11.861002475616264,0,0.0,0.8526605421547524,0,0.0
5460.0,2,5.0,0.2777777777777778,8.982716010668124,2,5.0,0.43225298814959284,2,5.0
5465.0,6,32.0,1.8823529411764706,7.895494521182473,6,32.0,0.051719001197218575,6,32.0
5470.0,5,45.0,2.6470588235294117,8.412648707610902,5,45.0,0.00031424857632085924,5,45.0
5475.0,5,70.0,2.5925925925925926,10.795178712263622,5,70.0,0.6628302647537547,5,70.0
5480.0,5,95.0,3.8,10.656406594419474,5,95.0,0.6726247339986846,5,95.0
5485.0,3,70.0,2.8,11.341166654660919,3,70.0,0.7632862182352922,3,70.0
5490.0,3,85.0,3.4,11.740076545915679,3,85.0,0.7626117579949522,3,85.0
5495.0,3,100.0,4.166666666666667,11.651568766237176,3,100.0,0.7527862660910941,3,100.0
5500.0,0,0.0,0.0,12.174375853076235,0,38.0,0.8910940218685133,0,38.0
5505.0,0,0.0,0.0,13.037493580898273,0,0.0,0.9623413367623533,0,0.0
5510.0,0,0.0,0.0,13.329665550207544,0,0.0,0.9552366018345456,0,0.0
5515.0,0,0.0,0.0,13.125807717490177,0,0.0,0.9415513475209134,0,0.0
5520.0,0,0.0,0.0,13.026890765596168,0,0.0,0.9308788153360471,0,0.0
5525.0,0,0.0,0.0,11.805772235278404,0,0.0,0.7960287528409715,0,0.0
5530.0,1,4.0,0.2222222222222222,8.385815830080343,1,4.0,0.3861212877652275,1,4.0
5535.0,7,29.0,1.7058823529411764,7.400291618265072,7,29.0,0.153922504303734,7,29.0
5540.0,8,67.0,3.9411764705882355,6.524532086660518,8,67.0,0.0011869416203970234,8,67.0
5545.0,7,89.0,3.2962962962962963,9.1407584700652,7,89.0,0.6315798538788014,7,89.0
5550.0,7,124.0,4.592592592592593,9.496282629916683,7,124.0,0.6033276961934608,7,124.0
5555.0,7,159.0,5.888888888888889,9.537827067979642,7,159.0,0.6129806243809706,7,159.0
5560.0,3,84.0,3.230769230769231,10.181677400348715,3,102.0,0.7418781094534197,3,102.0
5565.0,3,99.0,3.96,11.041663499609033,3,99.0,0.7545166563412183,3,99.0
5570.0,3,114.0,4.75,11.161861694624635,3,114.0,0.7575511850489309,3,114.0
5575.0,3,129.0,5.375,11.077170749021372,3,129.0,0.7557277504893588,3,129.0
5580.0,3,144.0,6.260869565217392,11.01997718409331,3,144.0,0.7564640816756264,3,144.0
5585.0,3,159.0,7.2272727272727275,10.716495101030896,3,159.0,0.7489235344301453,3,159.0
5590.0,3,174.0,8.285714285714286,10.654283840926613,3,174.0,0.758398779072397,3,174.0
5595.0,3,189.0,9.0,10.685664763863768,3,189.0,0.7533042097188344,3,189.0
5600.0,3,204.0,9.714285714285714,9.77352907417426,3,204.0,0.6704955033016675,3,204.0
5605.0,1,5.0,0.25,9.148427701744419,1,75.0,0.6733693010364815,1,75.0
5610.0,6,22.0,1.1578947368421053,7.145493782153894,6,22.0,0.264369451142468,6,22.0
5615.0,8,61.0,3.388888888888889,6.373149693388552,8,61.0,1.851019024670111e-05,8,61.0
5620.0,6,78.0,2.7857142857142856,9.792574545363992,6,78.0,0.6402094996321787,6,78.0
5625.0,6,108.0,3.857142857142857,10.127884375306575,6,108.0,0.6346820082410468,6,108.0
5630.0,6,138.0,4.928571428571429,10.149806724122953,6,138.0,0.6350499519214275,6,138.0
5635.0,4,107.0,3.962962962962963,10.464346976180202,4,107.0,0.7078964329834324,4,107.0
5640.0,4,127.0,4.703703703703703,11.073430875452813,4,127.0,0.7101609852320444,4,127.0
5645.0,4,147.0,5.444444444444445,11.037715899234904,4,147.0,0.7085891668995559,4,147.0
5650.0,0,0.0,0.0,11.748057992419229,0,76.0,0.851145138319007,0,76.0
5655.0,0,0.0,0.0,12.761858959159408,0,0.0,0.9577978828630377,0,0.0
5660.0,0,0.0,0.0,12.7757716773765,0,0.0,0.9523001549781015,0,0.0
5665.0,0,0.0,0.0,12.756120582759324,0,0.0,0.9587428110223101,0,0.0
5670.0,0,0.0,0.0,11.455445235447389,0,0.0,0.805790698276376,0,0.0
5675.0,2,8.0,0.34782608695652173,10.33360215955605,2,8.0,0.5335206503063482,2,8.0
5680.0,5,29.0,1.380952380952381,8.517482686911668,5,29.0,0.16176250295952574,5,29.0
5685.0,7,63.0,3.5,7.73153109699051,7,63.0,1.3062313612744877e-05,7,63.0
5690.0,7,98.0,3.2666666666666666,9.793431286389223,7,98.0,0.5950916009777628,7,98.0
5695.0,5,92.0,3.1724137931034484,10.00330969114156,5,92.0,0.6650806399543701,5,92.0
5700.0,5,117.0,4.178571428571429,10.589650362975387,5,117.0,0.6751692429574545,5,117.0
5705.0,5,142.0,5.071428571428571,10.67178068064475,5,142.0,0.675428662416854,5,142.0
5710.0,1,29.0,1.0357142857142858,11.253158360798471,1,57.0,0.8332171694303312,1,57.0
5715.0,1,34.0,1.36,12.21928907722809,1,34.0,0.8753921607865094,1,34.0
5720.0,1,39.0,1.6956521739130435,12.35947432897758,1,39.0,0.8736660131351974,1,39.0
5725.0,0,0.0,0.0,12.526241339933962,0,0.0,0.962029218225562,0,0.0
5730.0,0,0.0,0.0,12.837496547544216,0,0.0,0.9653505594113426,0,0.0
5735.0,0,0.0,0.0,12.68391284423993,0,0.0,0.9319417366348594,0,0.0
5740.0,0,0.0,0.0,12.66917426658491,0,0.0,0.9386225882377609,0,0.0
5745.0,1,2.0,0.1,10.271281403791289,1,2.0,0.6472726792965409,1,2.0
5750.0,4,18.0,0.9473684210526315,8.994298800885739,4,18.0,0.4651799640202491,4,18.0
5755.0,5,37.0,2.0555555555555554,7.881077950397006,5,37.0,0.2281725331897568,5,37.0
5760.0,7,69.0,4.0588235294117645,6.915265438096857,7,69.0,0.0012473364320652748,7,69.0
5765.0,8,109.0,3.892857142857143,9.11161320851467,8,109.0,0.561877619853522,8,109.0
5770.0,4,71.0,2.730769230769231,9.720271228935625,4,71.0,0.7070584201558393,4,71.0
5775.0,4,91.0,3.5,10.727083306736745,4,91.0,0.7103859963327316,4,91.0
5780.0,4,111.0,4.44,10.786117298402148,4,111.0,0.7122881236238793,4,111.0
5785.0,0,0.0,0.0,11.447801796376956,0,25.0,0.9105424615733286,0,25.0
5790.0,0,0.0,0.0,12.621807052602854,0,0.0,0.947781349252106,0,0.0
5795.0,0,0.0,0.0,12.718465418664204,0,0.0,0.9511892843678367,0,0.0
5800.0,0,0.0,0.0,12.655244579367782,0,0.0,0.9523400101602267,0,0.0
5805.0,0,0.0,0.0,12.618855942806146,0,0.0,0.9524906682793232,0,0.0
5810.0,0,0.0,0.0,12.62970647710472,0,0.0,0.9510849225141489,0,0.0
5815.0,0,0.0,0.0,11.850796864375198,0,0.0,0.8539895624770932,0,0.0
5820.0,2,7.0,0.35,9.399939281333044,2,7.0,0.5260283857338177,2,7.0
5825.0,6,29.0,1.5263157894736843,7.006431249410866,6,29.0,0.19413191978750496,6,29.0
5830.0,7,53.0,2.9444444444444446,6.713201118894272,7,53.0,0.08802935797987754,7,53.0
