step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55020.0,5,128.0,5.12,10.631247912736187,5,128.0,0.6784417706604574,5,128.0
55025.0,5,153.0,6.12,10.429244858690115,5,153.0,0.6616462898644405,5,153.0
55030.0,1,31.0,1.24,11.277971094300264,1,64.0,0.8326332283779623,1,64.0
55035.0,1,36.0,1.565217391304348,12.364419380906755,1,36.0,0.8647614630709015,1,36.0
55040.0,1,41.0,1.7826086956521738,12.871355361214265,1,41.0,0.8906923747350948,1,41.0
55045.0,0,0.0,0.0,12.850296664586407,0,0.0,0.9543298725604838,0,0.0
55050.0,0,0.0,0.0,13.234093490871892,0,0.0,0.9612421986211417,0,0.0
55055.0,0,0.0,0.0,12.986954523196461,0,0.0,0.9176158217181616,0,0.0
55060.0,1,2.0,0.09090909090909091,12.168149162472634,1,2.0,0.8303532822396846,1,2.0
55065.0,2,9.0,0.4090909090909091,10.254036581744797,2,9.0,0.6050795991973213,2,9.0
55070.0,6,33.0,1.5,7.972968472180775,6,33.0,0.19538932230002398,6,33.0
55075.0,5,46.0,2.4210526315789473,7.65363873606431,5,46.0,0.12883581451588116,5,46.0
55080.0,6,74.0,4.111111111111111,8.609948977639634,6,74.0,1.7981971255416072e-05,6,74.0
55085.0,6,104.0,3.586206896551724,10.39694054687628,6,104.0,0.6318330771323022,6,104.0
55090.0,2,37.0,1.3703703703703705,11.236286547956032,2,37.0,0.8364700387455839,2,37.0
55095.0,2,47.0,1.88,12.320929970895534,2,47.0,0.8195737822059747,2,47.0
55100.0,2,57.0,2.28,12.267035324385983,2,57.0,0.8125486652736443,2,57.0
55105.0,0,0.0,0.0,12.64168033150736,0,0.0,0.9470627900525922,0,0.0
55110.0,0,0.0,0.0,13.336873962047262,0,0.0,0.9599042423755302,0,0.0
55115.0,0,0.0,0.0,13.381352259401828,0,0.0,0.956490268652706,0,0.0
55120.0,0,0.0,0.0,13.36648653504941,0,0.0,0.9618573793034044,0,0.0
55125.0,0,0.0,0.0,13.377944640778175,0,0.0,0.9643345660736379,0,0.0
55130.0,0,0.0,0.0,13.112831813248583,0,0.0,0.9584125826823308,0,0.0
55135.0,0,0.0,0.0,10.951175725079167,0,0.0,0.7092013605569878,0,0.0
55140.0,3,12.0,0.6666666666666666,8.50604574145089,3,12.0,0.3816101239505926,3,12.0
55145.0,7,44.0,2.588235294117647,6.791212197424478,7,44.0,0.008497227154987979,7,44.0
55150.0,4,34.0,2.2666666666666666,7.417475565766032,4,40.0,0.04977452136766496,4,40.0
55155.0,4,54.0,2.076923076923077,11.127283365139107,4,54.0,0.6752236626046593,4,54.0
55160.0,4,74.0,2.8461538461538463,11.59012998205042,4,74.0,0.7127117250388748,4,74.0
55165.0,2,45.0,1.8,12.183113123554083,2,45.0,0.8235216029249957,2,45.0
55170.0,2,55.0,2.2,12.682207705456769,2,55.0,0.8200717301381995,2,55.0
55175.0,2,65.0,2.7083333333333335,12.458202309734135,2,65.0,0.8030986771735066,2,65.0
55180.0,0,0.0,0.0,13.128309389340908,0,0.0,0.953262333606963,0,0.0
55185.0,0,0.0,0.0,13.766737687784753,0,0.0,0.9645468941429293,0,0.0
55190.0,0,0.0,0.0,13.585441648160668,0,0.0,0.9377650307600619,0,0.0
55195.0,0,0.0,0.0,13.728226588560197,0,0.0,0.9529691743200007,0,0.0
55200.0,0,0.0,0.0,12.516542522521757,0,0.0,0.828100682181815,0,0.0
55205.0,3,10.0,0.5555555555555556,9.593537071416144,3,10.0,0.5857408286823446,3,10.0
55210.0,3,23.0,1.3529411764705883,8.590880167511587,3,23.0,0.44291160458417433,3,23.0
55215.0,5,45.0,2.8125,8.329367127874544,5,45.0,0.1626475000260111,5,45.0
55220.0,5,70.0,4.375,8.30906099983212,5,70.0,0.002951472260700296,5,70.0
55225.0,4,57.0,2.1923076923076925,11.163168513495854,4,57.0,0.7333333333333333,4,57.0
55230.0,4,77.0,2.9615384615384617,11.55613982697593,4,77.0,0.7236570448421303,4,77.0
55235.0,4,97.0,3.730769230769231,11.469890628467,4,97.0,0.7024396245141836,4,97.0
55240.0,2,47.0,1.88,12.031834383058763,2,47.0,0.8220538621843662,2,47.0
55245.0,2,57.0,2.375,12.697204080010962,2,57.0,0.8088220205595288,2,57.0
55250.0,2,67.0,2.7916666666666665,12.732568023346511,2,67.0,0.8081325188636043,2,67.0
55255.0,0,0.0,0.0,13.34322882838751,0,0.0,0.9577121989988671,0,0.0
55260.0,0,0.0,0.0,13.765053393041127,0,0.0,0.9612884344846067,0,0.0
55265.0,0,0.0,0.0,13.61033492236018,0,0.0,0.9561209895876567,0,0.0
55270.0,0,0.0,0.0,13.59116520620859,0,0.0,0.9591386047900105,0,0.0
55275.0,0,0.0,0.0,12.241357207084626,0,0.0,0.8341119719717346,0,0.0
55280.0,4,7.0,0.4375,9.525054329175447,4,7.0,0.5734022969318341,4,7.0
55285.0,5,26.0,1.625,7.557052682750256,5,26.0,0.23209765336288365,5,26.0
55290.0,6,56.0,3.7333333333333334,7.021004447596392,6,56.0,0.12743201453203762,6,56.0
55295.0,7,91.0,6.066666666666666,6.363927553996476,7,91.0,0.020923945391586807,7,91.0
55300.0,6,87.0,3.3461538461538463,9.708042390223566,6,87.0,0.6434092188793251,6,87.0
55305.0,6,117.0,4.5,10.297926863233824,6,117.0,0.6354362005267009,6,117.0
55310.0,6,147.0,5.653846153846154,10.349452484140812,6,147.0,0.6359502727505357,6,147.0
55315.0,2,57.0,2.1923076923076925,10.836918951658678,2,102.0,0.7481877638361102,2,102.0
55320.0,2,67.0,2.68,11.96149180576799,2,67.0,0.8163846297168351,2,67.0
55325.0,2,77.0,3.2083333333333335,12.277951040876959,2,77.0,0.8123172156289922,2,77.0
55330.0,0,0.0,0.0,12.841631965902495,0,0.0,0.9645031833524079,0,0.0
55335.0,0,0.0,0.0,13.378220723511106,0,0.0,0.9504449091830782,0,0.0
55340.0,0,0.0,0.0,13.330578603497175,0,0.0,0.950669685830496,0,0.0
55345.0,0,0.0,0.0,13.025278168285293,0,0.0,0.9138039262552713,0,0.0
55350.0,2,3.0,0.15,11.33103312230885,2,3.0,0.741251412844229,2,3.0
55355.0,4,18.0,1.0,8.458802625601264,4,18.0,0.43202498820574403,4,18.0
55360.0,8,50.0,2.7777777777777777,6.262051515940185,8,50.0,0.1637824369986395,8,50.0
55365.0,7,69.0,3.8333333333333335,6.989276979567965,7,69.0,0.12381721396709855,7,69.0
55370.0,7,104.0,3.586206896551724,10.225918670619693,7,104.0,0.6184977456035246,7,104.0
55375.0,7,139.0,4.964285714285714,9.976350560345981,7,139.0,0.596227117329694,7,139.0
55380.0,4,81.0,3.0,10.571060852320715,4,81.0,0.7139024063407144,4,81.0
55385.0,4,101.0,3.740740740740741,11.631997026686482,4,101.0,0.7123383092522183,4,101.0
55390.0,4,121.0,4.84,11.542039122668251,4,121.0,0.7117643942588624,4,121.0
55395.0,0,0.0,0.0,12.350730132654649,0,17.0,0.8999346696069866,0,17.0
55400.0,0,0.0,0.0,13.607695725109329,0,0.0,0.9592337946962295,0,0.0
55405.0,0,0.0,0.0,13.625716122303583,0,0.0,0.9577137243958633,0,0.0
55410.0,0,0.0,0.0,13.745722130386378,0,0.0,0.9645307996895903,0,0.0
55415.0,0,0.0,0.0,13.547293059714118,0,0.0,0.9524438232343616,0,0.0
55420.0,0,0.0,0.0,11.671387571243589,0,0.0,0.715269569408525,0,0.0
55425.0,6,12.0,0.5714285714285714,8.588519011555977,6,12.0,0.2930412971911778,6,12.0
55430.0,9,51.0,2.55,7.160142836907442,9,51.0,0.00013050530727221903,9,51.0
55435.0,9,96.0,5.052631578947368,6.841571571204974,9,96.0,0.0,9,96.0
55440.0,5,83.0,4.611111111111111,7.710206900575276,5,83.0,0.0,5,83.0
55445.0,5,108.0,3.857142857142857,11.119178263338824,5,108.0,0.676835176305418,5,108.0
55450.0,5,133.0,4.925925925925926,10.995718643903226,5,133.0,0.6730046710018677,5,133.0
55455.0,1,29.0,1.1153846153846154,11.703018361678435,1,29.0,0.869781251796373,1,29.0
55460.0,1,34.0,1.36,13.151587417671186,1,34.0,0.8800900551965605,1,34.0
55465.0,1,39.0,1.56,13.116434087325548,1,39.0,0.885930437909175,1,39.0
55470.0,0,0.0,0.0,13.358621475378714,0,0.0,0.9517242521104028,0,0.0
55475.0,0,0.0,0.0,13.604270427967572,0,0.0,0.9601404310210903,0,0.0
55480.0,0,0.0,0.0,13.73141090501886,0,0.0,0.9468837113201621,0,0.0
55485.0,0,0.0,0.0,13.77964888620937,0,0.0,0.9534897208705088,0,0.0
55490.0,0,0.0,0.0,12.371878062297174,0,0.0,0.8036477834117967,0,0.0
55495.0,4,10.0,0.5,10.455142328314265,4,10.0,0.614573470221834,4,10.0
55500.0,3,15.0,0.8333333333333334,7.814869314839091,3,15.0,0.28902357545256274,3,15.0
55505.0,6,40.0,2.3529411764705883,8.159951340904508,6,40.0,0.15424896863123402,6,40.0
55510.0,7,74.0,5.285714285714286,6.8732925866065075,7,74.0,0.10876597057575972,7,74.0
55515.0,4,61.0,2.44,9.734435178369448,4,68.0,0.6548465650691808,4,68.0
55520.0,4,81.0,3.24,10.943004428920743,4,81.0,0.7108399720410205,4,81.0
55525.0,4,101.0,4.04,10.973967909986316,4,101.0,0.7025715814070991,4,101.0
55530.0,2,57.0,2.375,11.499488509938558,2,57.0,0.8161154941873551,2,57.0
55535.0,2,67.0,2.7916666666666665,12.187045222424404,2,67.0,0.8166930300276561,2,67.0
55540.0,2,77.0,3.2083333333333335,12.160990366421766,2,77.0,0.812378242086878,2,77.0
55545.0,0,0.0,0.0,12.728807816226237,0,0.0,0.9557840371993342,0,0.0
55550.0,0,0.0,0.0,12.942713257712962,0,0.0,0.9526789007531962,0,0.0
55555.0,0,0.0,0.0,12.962188532551323,0,0.0,0.9603343065885587,0,0.0
55560.0,0,0.0,0.0,12.930803105086857,0,0.0,0.9548253022343153,0,0.0
55565.0,0,0.0,0.0,12.583139696925464,0,0.0,0.9556462480703742,0,0.0
55570.0,0,0.0,0.0,11.053282398426399,0,0.0,0.722066578020747,0,0.0
55575.0,2,4.0,0.2222222222222222,9.576562050733772,2,4.0,0.4413822894466408,2,4.0
55580.0,4,21.0,1.1666666666666667,9.384313205744462,4,21.0,0.17120549667458937,4,21.0
55585.0,5,46.0,1.7692307692307692,10.64805296387869,5,46.0,0.6666674972692069,5,46.0
55590.0,3,45.0,1.6666666666666667,11.369766004154057,3,45.0,0.7522380925738595,3,45.0
55595.0,3,60.0,2.3076923076923075,11.761615817794002,3,60.0,0.7602649758408357,3,60.0
55600.0,3,75.0,2.8846153846153846,11.910192575385222,3,75.0,0.7723841984679873,3,75.0
55605.0,1,30.0,1.2,12.153618020033043,1,30.0,0.8808325109609363,1,30.0
55610.0,1,35.0,1.4583333333333333,12.813314212469677,1,35.0,0.8772040619345552,1,35.0
55615.0,1,40.0,1.6666666666666667,12.658582593122498,1,40.0,0.8707238605586501,1,40.0
55620.0,0,0.0,0.0,13.00346356302074,0,0.0,0.9581223295489384,0,0.0
55625.0,0,0.0,0.0,13.021160053921264,0,0.0,0.9432866777294517,0,0.0
55630.0,0,0.0,0.0,13.171636176572568,0,0.0,0.9601577939683764,0,0.0
55635.0,0,0.0,0.0,11.817687496475612,0,0.0,0.8559207433890145,0,0.0
55640.0,1,4.0,0.2222222222222222,10.838722897196954,1,4.0,0.687264669411634,1,4.0
55645.0,4,19.0,1.0555555555555556,8.760762190650889,4,19.0,0.33070761075185523,4,19.0
55650.0,6,39.0,2.1666666666666665,7.483221872761907,6,39.0,0.02824092797474819,6,39.0
55655.0,7,74.0,4.352941176470588,7.811731110792378,7,74.0,2.0003344093266247e-06,7,74.0
55660.0,7,109.0,4.037037037037037,9.705158275188287,7,109.0,0.5902809731512408,7,109.0
55665.0,5,98.0,3.769230769230769,10.200829080045079,5,98.0,0.6673082704346825,5,98.0
55670.0,5,123.0,4.730769230769231,10.816735514885206,5,123.0,0.6746552638656598,5,123.0
55675.0,5,148.0,5.92,10.72500394437758,5,148.0,0.6682062874643329,5,148.0
55680.0,1,30.0,1.2,11.705838683242524,1,30.0,0.8808310736318984,1,30.0
55685.0,1,35.0,1.4583333333333333,13.059931694440541,1,35.0,0.8906683345110392,1,35.0
55690.0,1,40.0,1.8181818181818181,12.775149747239123,1,40.0,0.887395677307538,1,40.0
55695.0,0,0.0,0.0,12.863675141685096,0,0.0,0.9498854855408162,0,0.0
55700.0,0,0.0,0.0,13.369939462783938,0,0.0,0.971932109646096,0,0.0
55705.0,0,0.0,0.0,12.6840644527333,0,0.0,0.8998906190028438,0,0.0
55710.0,2,5.0,0.25,10.943281891607173,2,5.0,0.7267292307988232,2,5.0
55715.0,4,19.0,1.0,9.191303437157659,4,19.0,0.5011662460798039,4,19.0
55720.0,6,44.0,2.4444444444444446,6.850300991648665,6,44.0,0.2464958179931922,6,44.0
55725.0,7,54.0,3.0,7.032872922878605,7,54.0,0.11533403551756168,7,54.0
55730.0,7,89.0,3.0689655172413794,10.008149784967575,7,89.0,0.5805079807391412,7,89.0
55735.0,8,128.0,4.571428571428571,9.737054191151083,8,128.0,0.5721070830264567,8,128.0
55740.0,4,69.0,2.5555555555555554,10.140185071353724,4,94.0,0.6722950212906934,4,94.0
55745.0,4,89.0,3.56,11.289785469872475,4,89.0,0.7090088062431755,4,89.0
55750.0,4,109.0,4.36,11.562447682279958,4,109.0,0.724660773670807,4,109.0
55755.0,0,0.0,0.0,12.240470437125111,0,22.0,0.9093824537288627,0,22.0
55760.0,0,0.0,0.0,13.332022606655874,0,0.0,0.9423687583639593,0,0.0
55765.0,0,0.0,0.0,13.596517363928777,0,0.0,0.9614078681740889,0,0.0
55770.0,0,0.0,0.0,13.494862300957552,0,0.0,0.9607593471128189,0,0.0
55775.0,0,0.0,0.0,13.193644175012347,0,0.0,0.923187085398856,0,0.0
55780.0,2,3.0,0.13636363636363635,11.507898509316577,2,3.0,0.7507260453753402,2,3.0
55785.0,4,16.0,0.7619047619047619,8.294706325744059,4,16.0,0.3558384143079953,4,16.0
55790.0,8,49.0,2.45,6.924577457368338,8,49.0,0.09976229420713298,8,49.0
55795.0,9,94.0,4.947368421052632,6.607993805422221,9,94.0,0.09019037638807484,9,94.0
55800.0,6,92.0,5.411764705882353,6.231830133680512,6,101.0,0.06796117274111448,6,101.0
55805.0,6,122.0,4.206896551724138,10.275552152899513,6,122.0,0.6339634475319864,6,122.0
55810.0,6,152.0,5.428571428571429,10.369404717045924,6,152.0,0.6380480429115452,6,152.0
55815.0,2,61.0,2.259259259259259,11.077076527893835,2,88.0,0.773095813616969,2,88.0
55820.0,2,71.0,2.84,12.164217204927615,2,71.0,0.8003535612100172,2,71.0
55825.0,2,81.0,3.24,12.502999539416832,2,81.0,0.8217436880045986,2,81.0
55830.0,0,0.0,0.0,12.839867464040024,0,0.0,0.9543604810281073,0,0.0
55835.0,0,0.0,0.0,13.6384527615841,0,0.0,0.9428551471969392,0,0.0
55840.0,0,0.0,0.0,13.68255904988912,0,0.0,0.9643402648147302,0,0.0
55845.0,0,0.0,0.0,13.595751918061609,0,0.0,0.9522675819790605,0,0.0
55850.0,1,1.0,0.047619047619047616,12.179631518522305,1,1.0,0.8180626756566128,1,1.0
55855.0,3,9.0,0.42857142857142855,10.210680765109462,3,9.0,0.527796845583979,3,9.0
55860.0,4,27.0,1.35,9.652097503724962,4,27.0,0.5040099647281797,4,27.0
55865.0,6,52.0,2.736842105263158,8.812741480455363,6,52.0,0.2324917392096535,6,52.0
55870.0,7,83.0,4.882352941176471,7.729017815108243,7,83.0,0.11401200649730325,7,83.0
55875.0,4,54.0,2.0,10.473015544152108,4,54.0,0.7054828133682016,4,54.0
55880.0,4,74.0,2.8461538461538463,11.514623294823528,4,74.0,0.7132581973440804,4,74.0
55885.0,4,94.0,3.6153846153846154,11.58563352686559,4,94.0,0.7191750809330479,4,94.0
55890.0,2,43.0,1.7916666666666667,11.875093788488224,2,43.0,0.8239685415740545,2,43.0
55895.0,2,53.0,2.2083333333333335,12.500816097215079,2,53.0,0.8074869699457354,2,53.0
55900.0,2,63.0,2.625,12.705557619986735,2,63.0,0.8194778505364901,2,63.0
55905.0,1,31.0,1.3478260869565217,12.869872319193442,1,31.0,0.8888262538118773,1,31.0
55910.0,1,36.0,1.565217391304348,12.976927131512296,1,36.0,0.880534287804551,1,36.0
55915.0,1,41.0,1.8636363636363635,12.927114054819326,1,41.0,0.8856649117936395,1,41.0
55920.0,0,0.0,0.0,12.599372725461954,0,0.0,0.8980373893837236,0,0.0
55925.0,1,3.0,0.15,11.456838688866197,1,3.0,0.7799706991423482,1,3.0
55930.0,2,12.0,0.6666666666666666,9.250824818873078,2,12.0,0.42759486999937546,2,12.0
55935.0,3,22.0,1.2222222222222223,9.251773116339406,3,23.0,0.38512277446008003,3,23.0
55940.0,5,41.0,2.411764705882353,9.032933587727662,5,41.0,0.00042593392836254914,5,41.0
55945.0,5,66.0,2.64,10.553864951902046,5,66.0,0.6875,5,66.0
55950.0,3,43.0,1.6538461538461537,10.887042842261467,3,43.0,0.7599370046257999,3,43.0
55955.0,3,58.0,2.230769230769231,11.600216014744502,3,58.0,0.7681262592103192,3,58.0
55960.0,3,73.0,2.8076923076923075,11.540926110403237,3,73.0,0.7560723830892571,3,73.0
55965.0,1,26.0,1.0,11.909795053066777,1,26.0,0.8817449700517075,1,26.0
55970.0,1,31.0,1.24,12.413691800822091,1,31.0,0.8851491198279084,1,31.0
55975.0,1,36.0,1.5,12.40082099414758,1,36.0,0.8840992038360287,1,36.0
55980.0,0,0.0,0.0,12.59412050616082,0,0.0,0.9561283768912904,0,0.0
55985.0,0,0.0,0.0,12.82595332895721,0,0.0,0.9558321613600943,0,0.0
55990.0,0,0.0,0.0,12.671263848460407,0,0.0,0.9509325270396577,0,0.0
55995.0,0,0.0,0.0,12.625604189296459,0,0.0,0.9306974879285485,0,0.0
56000.0,0,0.0,0.0,10.593311975958025,0,0.0,0.7920050363988488,0,0.0
56005.0,3,9.0,0.5625,9.81421029883903,3,9.0,0.6520333017941358,3,9.0
56010.0,2,14.0,0.9333333333333333,7.166945805439288,2,14.0,0.2968711808698925,2,14.0
56015.0,8,43.0,2.8666666666666667,6.04953483417502,8,43.0,0.0005041061359161963,8,43.0
56020.0,8,83.0,3.074074074074074,9.483284906510143,8,83.0,0.5742773717266239,8,83.0
56025.0,6,89.0,3.423076923076923,9.748859457438304,6,89.0,0.6363687203416549,6,89.0
56030.0,6,119.0,4.576923076923077,10.345764831028047,6,119.0,0.6379746117790344,6,119.0
56035.0,6,149.0,5.96,10.276815610624404,6,149.0,0.6350253574579646,6,149.0
56040.0,2,55.0,2.2,10.94140433920354,2,83.0,0.7746602321515287,2,83.0
56045.0,2,65.0,2.7083333333333335,12.185423465717308,2,65.0,0.8325440429972023,2,65.0
56050.0,2,75.0,3.125,12.195536288971999,2,75.0,0.8166581262928309,2,75.0
56055.0,0,0.0,0.0,12.495784361902615,0,0.0,0.9441962052824828,0,0.0
56060.0,0,0.0,0.0,13.092955704998827,0,0.0,0.9577180388913326,0,0.0
56065.0,0,0.0,0.0,12.797984603580973,0,0.0,0.914975416761607,0,0.0
56070.0,2,2.0,0.09523809523809523,9.720790526379183,2,2.0,0.561484269723239,2,2.0
56075.0,4,21.0,1.05,9.509941990323437,4,21.0,0.4660292866482025,4,21.0
56080.0,6,46.0,2.3,7.5931920442915155,6,46.0,0.112597056142695,6,46.0
56085.0,7,80.0,4.2105263157894735,7.598232788311239,7,80.0,0.1152159481049536,7,80.0
56090.0,7,115.0,3.7096774193548385,9.934988808588855,7,115.0,0.6070828163341189,7,115.0
56095.0,7,150.0,5.0,9.82321474973639,7,150.0,0.5937300173082372,7,150.0
56100.0,3,72.0,2.4827586206896552,10.448360758565563,3,72.0,0.7580649892059478,3,72.0
56105.0,3,87.0,3.0,11.769244948258308,3,87.0,0.7657485849890605,3,87.0
56110.0,3,102.0,3.923076923076923,11.760246651296619,3,102.0,0.7638298154630967,3,102.0
56115.0,0,0.0,0.0,12.437730702381137,0,0.0,0.972502063378084,0,0.0
56120.0,0,0.0,0.0,12.94771675989763,0,0.0,0.9315792476315449,0,0.0
56125.0,0,0.0,0.0,13.210120550822593,0,0.0,0.9571246859146404,0,0.0
56130.0,0,0.0,0.0,13.11544321480905,0,0.0,0.9482911025373011,0,0.0
56135.0,0,0.0,0.0,13.192349336106165,0,0.0,0.9505710775458965,0,0.0
56140.0,0,0.0,0.0,12.185997909944096,0,0.0,0.8441245420443045,0,0.0
56145.0,2,7.0,0.3333333333333333,11.36419120336504,2,7.0,0.7221721866390616,2,7.0
56150.0,4,20.0,1.0,9.85600392090672,4,20.0,0.4298325731355581,4,20.0
56155.0,6,44.0,2.588235294117647,6.87122182579639,6,44.0,0.12982711672800323,6,44.0
56160.0,4,48.0,2.823529411764706,8.162721623612597,4,48.0,0.17653792593943016,4,48.0
56165.0,4,68.0,2.5185185185185186,10.935412626825315,4,68.0,0.6774046683053719,4,68.0
56170.0,5,92.0,3.5384615384615383,10.714348295279446,5,92.0,0.6690882980488666,5,92.0
56175.0,1,26.0,1.0,11.577676276016943,1,33.0,0.8294851293245491,1,33.0
56180.0,1,31.0,1.2916666666666667,12.50564025687955,1,31.0,0.8875548121557555,1,31.0
56185.0,1,36.0,1.5,12.845319709629331,1,36.0,0.8761715058047509,1,36.0
56190.0,0,0.0,0.0,12.98175671310293,0,0.0,0.9423371407994,0,0.0
56195.0,0,0.0,0.0,13.27106068674175,0,0.0,0.9572565089779718,0,0.0
56200.0,0,0.0,0.0,13.177500889935924,0,0.0,0.948455635197801,0,0.0
56205.0,0,0.0,0.0,13.257347512447934,0,0.0,0.9618422321159529,0,0.0
56210.0,0,0.0,0.0,11.659772437351293,0,0.0,0.7952373990841579,0,0.0
56215.0,3,9.0,0.45,10.548009389539331,3,9.0,0.6601756987827955,3,9.0
56220.0,3,24.0,1.2,9.778780611502526,3,24.0,0.5529013813461203,3,24.0
56225.0,5,45.0,2.6470588235294117,7.862678279259275,5,45.0,0.24163553853572783,5,45.0
56230.0,6,75.0,4.6875,6.901771478896276,6,75.0,0.006753294116534512,6,75.0
56235.0,3,27.0,1.0,10.205895662054608,3,27.0,0.7540577415241982,3,27.0
56240.0,3,42.0,1.6153846153846154,11.534401056225615,3,42.0,0.7680141156508603,3,42.0
56245.0,3,57.0,2.1923076923076925,11.637951259903662,3,57.0,0.7668286957498691,3,57.0
56250.0,1,27.0,1.0384615384615385,12.035027428874333,1,27.0,0.8804351558782952,1,27.0
56255.0,1,32.0,1.3333333333333333,12.60202710337687,1,32.0,0.8787248693888963,1,32.0
56260.0,1,37.0,1.608695652173913,12.423056369599067,1,37.0,0.89625484489245,1,37.0
56265.0,0,0.0,0.0,12.752383033934569,0,0.0,0.9520051721219956,0,0.0
56270.0,0,0.0,0.0,12.983901351464828,0,0.0,0.9508573348394873,0,0.0
56275.0,0,0.0,0.0,12.93299592352176,0,0.0,0.9490471877806664,0,0.0
56280.0,0,0.0,0.0,12.769398522105941,0,0.0,0.9477040158148619,0,0.0
56285.0,0,0.0,0.0,11.907950950307995,0,0.0,0.8785940810308707,0,0.0
56290.0,1,4.0,0.23529411764705882,11.223699558420861,1,4.0,0.826072669700292,1,4.0
56295.0,2,12.0,0.75,8.863043262112168,2,12.0,0.5439660008230887,2,12.0
56300.0,3,27.0,1.8,7.3937522599412375,3,27.0,0.164855002228121,3,27.0
56305.0,6,56.0,2.1538461538461537,9.716405967123553,6,56.0,0.6530579076560518,6,56.0
56310.0,5,62.0,2.2962962962962963,9.692035718228317,5,62.0,0.6702659910930017,5,62.0
56315.0,5,87.0,3.3461538461538463,10.23832116474685,5,87.0,0.6810710904977778,5,87.0
56320.0,5,112.0,4.48,10.046262185264355,5,112.0,0.6634498282288385,5,112.0
56325.0,3,74.0,2.96,10.511283577498027,3,74.0,0.7571198331732314,3,74.0
56330.0,3,89.0,3.7083333333333335,11.000766149762327,3,89.0,0.7570082395191783,3,89.0
56335.0,3,104.0,4.521739130434782,10.914069672721592,3,104.0,0.755340309302233,3,104.0
56340.0,0,0.0,0.0,11.508983171700025,0,0.0,0.9493711659875936,0,0.0
56345.0,0,0.0,0.0,12.503994106486864,0,0.0,0.9610951703501013,0,0.0
56350.0,0,0.0,0.0,12.371018771887654,0,0.0,0.9438195528961361,0,0.0
56355.0,0,0.0,0.0,12.454537100297465,0,0.0,0.9560680829969611,0,0.0
56360.0,0,0.0,0.0,11.423727532850297,0,0.0,0.8404074495709964,0,0.0
56365.0,3,9.0,0.47368421052631576,10.185208992862034,3,9.0,0.6481424482632705,3,9.0
56370.0,5,26.0,1.4444444444444444,8.347589428312547,5,26.0,0.2731370632626287,5,26.0
56375.0,6,52.0,2.888888888888889,7.788578204446797,6,52.0,0.06375574614909113,6,52.0
56380.0,7,86.0,3.0714285714285716,9.351105954190942,7,86.0,0.6025385498820898,7,86.0
56385.0,5,96.0,3.4285714285714284,9.781025446283664,5,96.0,0.6755355682547404,5,96.0
56390.0,5,121.0,4.321428571428571,10.173016503079776,5,121.0,0.668351446071977,5,121.0
56395.0,5,146.0,5.407407407407407,10.032311732938975,5,146.0,0.6696731702168444,5,146.0
56400.0,1,31.0,1.1481481481481481,10.80605981898047,1,55.0,0.8271713153013008,1,55.0
56405.0,1,36.0,1.3846153846153846,11.811355916453794,1,36.0,0.8745471139674094,1,36.0
56410.0,1,41.0,1.64,12.030200402802395,1,41.0,0.8760663058147554,1,41.0
56415.0,0,0.0,0.0,12.327941749626495,0,0.0,0.9527628340408167,0,0.0
56420.0,0,0.0,0.0,12.491086396246223,0,0.0,0.9552593207908907,0,0.0
56425.0,0,0.0,0.0,12.507430167783212,0,0.0,0.9578002072452273,0,0.0
56430.0,0,0.0,0.0,11.808370874165636,0,0.0,0.8670968433614159,0,0.0
56435.0,1,3.0,0.15,8.989485921303615,1,3.0,0.5414279128027701,1,3.0
56440.0,7,28.0,1.4736842105263157,6.639797166319587,7,28.0,0.2258667931833143,7,28.0
56445.0,8,66.0,3.473684210526316,6.574692100538295,8,66.0,0.11030550485673173,8,66.0
56450.0,8,106.0,3.4193548387096775,9.788097986585964,8,106.0,0.5859834460328637,8,106.0
56455.0,9,149.0,4.966666666666667,9.30526835192481,9,149.0,0.5459163605154183,9,149.0
56460.0,5,96.0,3.6923076923076925,9.618495299665396,5,96.0,0.6633223976590151,5,96.0
56465.0,5,121.0,4.653846153846154,10.895410281136405,5,121.0,0.6743832877443525,5,121.0
56470.0,5,146.0,5.615384615384615,10.803638803564887,5,146.0,0.6733919697590692,5,146.0
56475.0,1,23.0,0.92,11.669691771324016,1,89.0,0.8016232516702542,1,89.0
56480.0,1,28.0,1.1666666666666667,12.762702348710206,1,28.0,0.8812210130551689,1,28.0
56485.0,1,33.0,1.375,12.825700173699124,1,33.0,0.8773276933391055,1,33.0
56490.0,0,0.0,0.0,12.937075756209302,0,0.0,0.9402173943265107,0,0.0
56495.0,0,0.0,0.0,13.306848782942032,0,0.0,0.9542942508212496,0,0.0
56500.0,0,0.0,0.0,11.345841763460557,0,0.0,0.6767730488790646,0,0.0
56505.0,5,17.0,0.7391304347826086,8.56142509690452,5,17.0,0.2693932334994028,5,17.0
56510.0,8,52.0,2.4761904761904763,7.745258250170794,8,52.0,0.1253136278592571,8,52.0
56515.0,9,94.0,4.7,7.043005935752984,9,94.0,9.188670939182102e-06,9,94.0
56520.0,5,75.0,4.166666666666667,7.557301875442478,5,86.0,0.034833218018587915,5,86.0
56525.0,5,100.0,3.4482758620689653,10.545740041493085,5,100.0,0.6705870118733445,5,100.0
