step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
21140.0,0,0.0,0.0,13.218001143968344,0,0.0,0.9622638247883265,0,0.0
21145.0,0,0.0,0.0,12.863256797974708,0,0.0,0.9178869694558829,0,0.0
21150.0,1,2.0,0.09523809523809523,11.31811922860689,1,2.0,0.7343010240369504,1,2.0
21155.0,4,16.0,0.8,8.912980526863139,4,16.0,0.43267963186007097,4,16.0
21160.0,8,46.0,2.4210526315789473,7.210975943629972,8,46.0,0.24644473290256624,8,46.0
21165.0,8,86.0,4.777777777777778,6.919788543200397,8,86.0,0.1917140008199465,8,86.0
21170.0,5,67.0,2.4814814814814814,8.861215980390702,5,88.0,0.591917516303287,5,88.0
21175.0,6,96.0,3.5555555555555554,10.011265825292172,6,96.0,0.6411563265118799,6,96.0
21180.0,6,126.0,4.666666666666667,10.108500866327274,6,126.0,0.6296500424607229,6,126.0
21185.0,2,42.0,1.6153846153846154,10.859461020054068,2,69.0,0.78016698396052,2,69.0
21190.0,2,52.0,2.08,11.89566312801309,2,52.0,0.8134175383210139,2,52.0
21195.0,2,62.0,2.5833333333333335,12.13807400816114,2,62.0,0.8175391080346281,2,62.0
21200.0,1,31.0,1.3478260869565217,12.189983662469206,1,31.0,0.8794684092431105,1,31.0
21205.0,1,36.0,1.565217391304348,12.505782181121704,1,36.0,0.8839293019931443,1,36.0
21210.0,1,41.0,1.7826086956521738,12.469530423010756,1,41.0,0.878699274168517,1,41.0
21215.0,1,1.0,0.043478260869565216,12.047608557812447,1,1.0,0.8726637719978436,1,1.0
21220.0,1,6.0,0.2608695652173913,11.927292449430688,1,6.0,0.8302885735220525,1,6.0
21225.0,2,12.0,0.5454545454545454,10.903321393385452,2,12.0,0.7072800060394401,2,12.0
21230.0,1,6.0,0.3,10.16715041791948,1,6.0,0.5888515839200895,1,6.0
21235.0,3,20.0,1.1764705882352942,9.141286413357912,3,20.0,0.2145587062897043,3,20.0
21240.0,5,43.0,2.6875,8.181682181548684,5,43.0,0.0021582164263006325,5,43.0
21245.0,2,26.0,0.9285714285714286,10.962663922523104,2,32.0,0.7735528619789374,2,32.0
21250.0,2,36.0,1.3333333333333333,11.98352454657602,2,36.0,0.814519294139176,2,36.0
21255.0,2,46.0,1.7037037037037037,12.08848473783746,2,46.0,0.8184024555690633,2,46.0
21260.0,0,0.0,0.0,12.645802643395054,0,0.0,0.9551050255586458,0,0.0
21265.0,0,0.0,0.0,13.145665367795107,0,0.0,0.9686598054952619,0,0.0
21270.0,0,0.0,0.0,13.050558454789698,0,0.0,0.9436961924240411,0,0.0
21275.0,0,0.0,0.0,13.020028947995536,0,0.0,0.9515953863590157,0,0.0
21280.0,0,0.0,0.0,12.977022088712447,0,0.0,0.9624401000879194,0,0.0
21285.0,0,0.0,0.0,12.806524634009802,0,0.0,0.9438198157453194,0,0.0
21290.0,0,0.0,0.0,12.811818347163092,0,0.0,0.9432980866412238,0,0.0
21295.0,3,4.0,0.21052631578947367,9.694618310756873,3,4.0,0.5770072501500677,3,4.0
21300.0,4,23.0,1.2777777777777777,9.170529196654458,4,23.0,0.39193320375503465,4,23.0
21305.0,2,22.0,1.2941176470588236,9.79425793737597,2,24.0,0.4363320062776216,2,24.0
21310.0,2,32.0,2.0,9.930097439660036,2,32.0,0.040835821181074504,2,32.0
21315.0,4,50.0,2.0,11.255500129518767,4,50.0,0.698249498008159,4,50.0
21320.0,2,35.0,1.4,11.802790630269921,2,35.0,0.8278280684826781,2,35.0
21325.0,2,45.0,1.8,12.322367351934817,2,45.0,0.814528728637754,2,45.0
21330.0,2,55.0,2.2,12.364031628506762,2,55.0,0.8226851699301996,2,55.0
21335.0,0,0.0,0.0,12.854673482128872,0,0.0,0.9529080183341376,0,0.0
21340.0,0,0.0,0.0,13.452598670352018,0,0.0,0.9391930903523421,0,0.0
21345.0,0,0.0,0.0,13.427306238890742,0,0.0,0.9437014943918388,0,0.0
21350.0,0,0.0,0.0,13.335809852568303,0,0.0,0.9506737291578649,0,0.0
21355.0,0,0.0,0.0,13.434302925424749,0,0.0,0.9613915340667584,0,0.0
21360.0,0,0.0,0.0,13.241550067857222,0,0.0,0.9531204221452462,0,0.0
21365.0,0,0.0,0.0,10.87578095879749,0,0.0,0.72091737286935,0,0.0
21370.0,4,13.0,0.8125,8.372931691601803,4,13.0,0.4923785072318637,4,13.0
21375.0,5,36.0,2.4,6.177598757047499,5,36.0,0.10075576972067009,5,36.0
21380.0,6,47.0,3.1333333333333333,6.524381837082916,6,47.0,2.38983615445959e-05,6,47.0
21385.0,6,77.0,2.9615384615384617,10.124809176067807,6,77.0,0.6470588235294118,6,77.0
21390.0,6,107.0,4.115384615384615,9.811037123110488,6,107.0,0.6211758604766486,6,107.0
21395.0,4,91.0,3.64,10.355755565653162,4,91.0,0.711587524061239,4,91.0
21400.0,4,111.0,4.44,10.956734933365817,4,111.0,0.7129324234283297,4,111.0
21405.0,4,131.0,5.24,11.00855788794025,4,131.0,0.7133616250522608,4,131.0
21410.0,0,0.0,0.0,11.782480368188923,0,33.0,0.8953381972793216,0,33.0
21415.0,0,0.0,0.0,13.141935849091658,0,0.0,0.9495389402920299,0,0.0
21420.0,0,0.0,0.0,13.212334467193505,0,0.0,0.9515776893345046,0,0.0
21425.0,0,0.0,0.0,13.211597926747174,0,0.0,0.9533357124691492,0,0.0
21430.0,0,0.0,0.0,13.11293405162982,0,0.0,0.945424163441719,0,0.0
21435.0,0,0.0,0.0,12.948291588835861,0,0.0,0.9521036363156634,0,0.0
21440.0,2,2.0,0.1111111111111111,9.70005118042214,2,2.0,0.6099175354256223,2,2.0
21445.0,4,22.0,1.2222222222222223,8.921454561856349,4,22.0,0.49992167113580926,4,22.0
21450.0,6,49.0,2.8823529411764706,7.01369890738932,6,49.0,0.265708794973168,6,49.0
21455.0,5,61.0,3.588235294117647,6.093009456440956,5,61.0,0.005883910266672445,5,61.0
21460.0,8,100.0,3.5714285714285716,9.698846136390257,8,100.0,0.5724396289723083,8,100.0
21465.0,8,140.0,5.185185185185185,9.483853662522787,8,140.0,0.574973509616559,8,140.0
21470.0,4,96.0,3.6923076923076925,10.193712879352072,4,96.0,0.716402637996815,4,96.0
21475.0,4,116.0,4.64,11.36179754938775,4,116.0,0.7308417190887403,4,116.0
21480.0,4,136.0,5.666666666666667,11.274076273974494,4,136.0,0.7172146925247683,4,136.0
21485.0,0,0.0,0.0,12.222590398430702,0,0.0,0.9587669896046093,0,0.0
21490.0,0,0.0,0.0,13.359977725989198,0,0.0,0.9578071926030768,0,0.0
21495.0,0,0.0,0.0,13.294959005508332,0,0.0,0.9526176530615341,0,0.0
21500.0,0,0.0,0.0,13.305826566144347,0,0.0,0.9501272572499501,0,0.0
21505.0,0,0.0,0.0,13.079648083135277,0,0.0,0.9306594808654104,0,0.0
21510.0,3,5.0,0.21739130434782608,10.865860150135232,3,5.0,0.6564480668860962,3,5.0
21515.0,4,18.0,0.8571428571428571,7.029792273294757,4,18.0,0.14045218828849898,4,18.0
21520.0,9,58.0,2.9,6.65627812443221,9,58.0,0.011119134701699193,9,58.0
21525.0,10,108.0,5.684210526315789,6.100600297128504,10,108.0,0.0,10,108.0
21530.0,6,96.0,3.2,9.682738625199715,6,96.0,0.6336102107474454,6,96.0
21535.0,6,126.0,4.2,10.534053827800317,6,126.0,0.6363819102277595,6,126.0
21540.0,6,156.0,5.571428571428571,10.43226230784056,6,156.0,0.6429102255607191,6,156.0
21545.0,2,57.0,2.1923076923076925,10.961871760553768,2,57.0,0.8048018676966594,2,57.0
21550.0,2,67.0,2.576923076923077,12.333068328621952,2,67.0,0.8171420704583159,2,67.0
21555.0,2,77.0,3.08,12.378948575819987,2,77.0,0.8272759735991068,2,77.0
21560.0,0,0.0,0.0,13.005295783470343,0,0.0,0.9625286681542143,0,0.0
21565.0,0,0.0,0.0,13.459957586340169,0,0.0,0.9433637168991763,0,0.0
21570.0,0,0.0,0.0,13.454670394051655,0,0.0,0.9419628152425653,0,0.0
21575.0,0,0.0,0.0,13.619932728826662,0,0.0,0.9691084884081484,0,0.0
21580.0,0,0.0,0.0,12.72419757136569,0,0.0,0.8861798689102045,0,0.0
21585.0,2,3.0,0.14285714285714285,11.033143083768048,2,3.0,0.6534808690307927,2,3.0
21590.0,4,19.0,1.0,8.180462713545309,4,19.0,0.24216535898577835,4,19.0
21595.0,6,49.0,2.7222222222222223,7.697470513364812,6,49.0,0.006242804875378401,6,49.0
21600.0,7,83.0,5.1875,7.605596164104416,7,83.0,6.366981898648536e-06,7,83.0
21605.0,3,52.0,2.0,10.532187486576108,3,69.0,0.7208830339189066,3,69.0
21610.0,3,67.0,2.576923076923077,11.549268932647093,3,67.0,0.7527276162167679,3,67.0
21615.0,3,82.0,3.1538461538461537,11.835067348974045,3,82.0,0.7632525216113664,3,82.0
21620.0,3,97.0,3.88,11.738322985879595,3,97.0,0.7660027325927018,3,97.0
21625.0,3,112.0,4.666666666666667,11.745125100006243,3,112.0,0.7700544005583599,3,112.0
21630.0,3,127.0,5.521739130434782,11.37085316797834,3,127.0,0.7532124390317475,3,127.0
21635.0,3,142.0,6.173913043478261,11.329262086991188,3,142.0,0.7552441770321483,3,142.0
21640.0,3,157.0,6.826086956521739,11.3276404447997,3,157.0,0.7518218631504533,3,157.0
21645.0,3,172.0,7.478260869565218,11.490910484720667,3,172.0,0.7689921866055249,3,172.0
21650.0,1,60.0,2.857142857142857,11.821237731966791,1,60.0,0.8798776360662454,1,60.0
21655.0,1,65.0,3.25,10.308935306828632,1,65.0,0.6395381054481687,1,65.0
21660.0,7,91.0,4.7894736842105265,6.731186067106897,7,91.0,0.19462452283583984,7,91.0
21665.0,7,42.0,2.625,5.555029277886615,7,49.0,0.10684778609287146,7,49.0
21670.0,8,79.0,4.9375,6.376936339425832,8,79.0,0.000134010980735556,8,79.0
21675.0,8,119.0,4.407407407407407,9.124886376725016,8,119.0,0.5652188609590266,8,119.0
21680.0,4,71.0,2.6296296296296298,9.953803592023906,4,107.0,0.6655492488280328,4,107.0
21685.0,4,91.0,3.3703703703703702,11.062018336126688,4,91.0,0.7090330861751422,4,91.0
21690.0,4,111.0,4.111111111111111,11.257177679600122,4,111.0,0.7213376544946843,4,111.0
21695.0,0,0.0,0.0,12.25669945088674,0,25.0,0.9083682285574082,0,25.0
21700.0,0,0.0,0.0,13.209582538163572,0,0.0,0.9608611093902498,0,0.0
21705.0,0,0.0,0.0,13.070244458687077,0,0.0,0.9479840230711979,0,0.0
21710.0,0,0.0,0.0,13.206510851412599,0,0.0,0.9513522233424073,0,0.0
21715.0,0,0.0,0.0,13.047451644224752,0,0.0,0.9521975430892203,0,0.0
21720.0,0,0.0,0.0,13.254577811397494,0,0.0,0.9543966830469149,0,0.0
21725.0,1,1.0,0.047619047619047616,11.469413558720632,1,1.0,0.7673986908143875,1,1.0
21730.0,4,14.0,0.7,9.06334427656326,4,14.0,0.5027502149094563,4,14.0
21735.0,7,42.0,2.1,7.596008479095078,7,42.0,0.21962308775602146,7,42.0
21740.0,5,51.0,3.0,7.244970494929878,5,51.0,0.2102244170946014,5,51.0
21745.0,6,79.0,2.8214285714285716,10.742898811229113,6,79.0,0.6773196069789812,6,79.0
21750.0,6,109.0,3.892857142857143,10.426216324912701,6,109.0,0.6466735873427701,6,109.0
21755.0,2,40.0,1.5384615384615385,10.985701090380442,2,57.0,0.7823532564593043,2,57.0
21760.0,3,53.0,2.12,11.885680948663255,3,53.0,0.7590716181172109,3,53.0
21765.0,3,68.0,2.8333333333333335,12.07062632809892,3,68.0,0.7685686177959552,3,68.0
21770.0,1,13.0,0.5416666666666666,12.52968286934338,1,13.0,0.8868777869588715,1,13.0
21775.0,1,18.0,0.75,13.075452892152208,1,18.0,0.8818312581421786,1,18.0
21780.0,1,23.0,0.9583333333333334,13.221131624554753,1,23.0,0.8883471982564681,1,23.0
21785.0,1,28.0,1.1666666666666667,13.18362574329926,1,28.0,0.8885364203089717,1,28.0
21790.0,1,33.0,1.375,13.102417367552954,1,33.0,0.8831199833253047,1,33.0
21795.0,1,38.0,1.8095238095238095,12.748464741386949,1,38.0,0.8648014327094485,1,38.0
21800.0,1,1.0,0.05263157894736842,9.171058742168276,1,1.0,0.4360081074660883,1,1.0
21805.0,7,28.0,1.4736842105263157,8.124531343873013,7,28.0,0.1104344725433471,7,28.0
21810.0,7,63.0,3.7058823529411766,7.393651910144597,7,63.0,1.6135728186010365e-06,7,63.0
21815.0,3,42.0,2.625,8.659675106922176,3,51.0,0.07246812695326821,3,51.0
21820.0,3,57.0,2.111111111111111,12.081797356259642,3,57.0,0.753985617112097,3,57.0
21825.0,3,72.0,2.6666666666666665,12.211749906862314,3,72.0,0.7599369652185369,3,72.0
21830.0,1,30.0,1.1538461538461537,12.55012095307949,1,30.0,0.8807016084262819,1,30.0
21835.0,1,35.0,1.3461538461538463,13.124374791482513,1,35.0,0.8787992259237133,1,35.0
21840.0,1,40.0,1.6,13.165854602465943,1,40.0,0.8771166059350247,1,40.0
21845.0,0,0.0,0.0,13.273428749888483,0,0.0,0.9365450130516343,0,0.0
21850.0,0,0.0,0.0,13.617201738772799,0,0.0,0.9504522280844121,0,0.0
21855.0,0,0.0,0.0,13.794569092557467,0,0.0,0.971646033446201,0,0.0
21860.0,0,0.0,0.0,13.583218543243506,0,0.0,0.947266809410499,0,0.0
21865.0,0,0.0,0.0,13.0901702861069,0,0.0,0.8847783967984819,0,0.0
21870.0,2,5.0,0.2777777777777778,10.009526085480777,2,5.0,0.5454268626535627,2,5.0
21875.0,4,14.0,0.8235294117647058,9.055148023499331,4,14.0,0.31058547143130716,4,14.0
21880.0,4,34.0,2.125,10.013155285693557,4,34.0,0.31646834829718296,4,34.0
21885.0,4,54.0,3.6,9.703068327221725,4,54.0,0.17954901236127124,4,54.0
21890.0,3,42.0,1.68,11.179230035891258,3,42.0,0.7332394668244061,3,42.0
21895.0,3,57.0,2.28,12.096672512456314,3,57.0,0.7628889745413271,3,57.0
21900.0,3,72.0,2.88,12.083111532620626,3,72.0,0.7620512825198948,3,72.0
21905.0,1,17.0,0.7083333333333334,12.497699363569852,1,17.0,0.8780737330334631,1,17.0
21910.0,1,22.0,0.9166666666666666,13.280152476277046,1,22.0,0.8829836820864834,1,22.0
21915.0,1,27.0,1.125,13.138999793337812,1,27.0,0.8767272219160251,1,27.0
21920.0,1,32.0,1.391304347826087,13.226553286926322,1,32.0,0.8824667617242867,1,32.0
21925.0,1,37.0,1.85,12.826394256123816,1,37.0,0.8776268930104962,1,37.0
21930.0,1,42.0,2.210526315789474,12.854115337479936,1,42.0,0.873626855234834,1,42.0
21935.0,0,0.0,0.0,12.550554566268636,0,0.0,0.9051465259753506,0,0.0
21940.0,0,0.0,0.0,11.001090420944129,0,0.0,0.7423188871253029,0,0.0
21945.0,4,12.0,0.6666666666666666,9.268620102785674,4,12.0,0.5195830979621509,4,12.0
21950.0,4,28.0,1.8666666666666667,8.122712774520016,4,28.0,0.4323062467860857,4,28.0
21955.0,5,53.0,3.533333333333333,7.7166333019506474,5,53.0,0.29097641811008246,5,53.0
21960.0,7,86.0,6.142857142857143,5.91094783620773,7,86.0,0.12332518014344512,7,86.0
21965.0,6,87.0,3.48,9.127634276041446,6,87.0,0.6344770405300795,6,87.0
21970.0,6,117.0,4.68,9.719873088552767,6,117.0,0.6247472566823915,6,117.0
21975.0,6,147.0,5.88,9.984431969378628,6,147.0,0.633036479158637,6,147.0
21980.0,2,48.0,1.92,10.912010536502601,2,48.0,0.8114055596136751,2,48.0
21985.0,2,58.0,2.32,12.200744833797753,2,58.0,0.8179709771016064,2,58.0
21990.0,2,68.0,2.8333333333333335,11.933883173191788,2,68.0,0.815491456459836,2,68.0
21995.0,0,0.0,0.0,12.461485122114164,0,0.0,0.9534250124397246,0,0.0
22000.0,0,0.0,0.0,12.932425200165147,0,0.0,0.9505940549145837,0,0.0
22005.0,0,0.0,0.0,12.839649425963907,0,0.0,0.9469796273805088,0,0.0
22010.0,0,0.0,0.0,12.758783093325693,0,0.0,0.9388060587429895,0,0.0
22015.0,0,0.0,0.0,11.229498081656935,0,0.0,0.750075435066575,0,0.0
22020.0,5,13.0,0.65,8.507978037020973,5,13.0,0.4206840141027891,5,13.0
22025.0,5,35.0,1.75,6.909864934708329,5,35.0,0.1316006119972522,5,35.0
22030.0,8,73.0,4.055555555555555,6.8031677251104234,8,73.0,0.10793907231471772,8,73.0
22035.0,8,113.0,4.035714285714286,8.504681321540401,8,113.0,0.5819977056503788,8,113.0
22040.0,5,74.0,2.740740740740741,8.961902676497225,5,86.0,0.6503892434361255,5,86.0
22045.0,5,99.0,3.6666666666666665,10.015725650646115,5,99.0,0.6670911627443592,5,99.0
22050.0,5,124.0,4.592592592592593,10.157263218249584,5,124.0,0.6677278630235608,5,124.0
22055.0,1,17.0,0.6538461538461539,10.815873533548665,1,77.0,0.7957008080929047,1,77.0
22060.0,1,22.0,0.88,11.797508064325713,1,22.0,0.8677751563006739,1,22.0
22065.0,1,27.0,1.125,12.224779761768986,1,27.0,0.8913990345863471,1,27.0
22070.0,0,0.0,0.0,12.379488913579175,0,0.0,0.9530171077441993,0,0.0
22075.0,0,0.0,0.0,12.48628024338292,0,0.0,0.9517264589556388,0,0.0
22080.0,0,0.0,0.0,12.51407436109728,0,0.0,0.9390109326121877,0,0.0
22085.0,0,0.0,0.0,12.389931653048079,0,0.0,0.9491525691822374,0,0.0
22090.0,0,0.0,0.0,11.680815823766002,0,0.0,0.8511342335251885,0,0.0
22095.0,3,8.0,0.4,6.888193833100715,3,8.0,0.2629076426819297,3,8.0
22100.0,6,34.0,1.8888888888888888,6.166160789211805,6,34.0,0.17480821770846755,6,34.0
22105.0,7,69.0,2.3793103448275863,9.865548500692714,7,69.0,0.6268371111998459,7,69.0
22110.0,8,105.0,3.6206896551724137,9.367630480519404,8,105.0,0.5691014095138552,8,105.0
22115.0,4,60.0,2.2222222222222223,9.876837750564949,4,94.0,0.6681914449147481,4,94.0
22120.0,4,80.0,3.076923076923077,10.789154230993294,4,80.0,0.7207501548145039,4,80.0
22125.0,4,100.0,4.0,10.91424015863729,4,100.0,0.7189313915778893,4,100.0
22130.0,2,51.0,2.04,11.296668486254523,2,51.0,0.8141097249798721,2,51.0
22135.0,2,61.0,2.44,11.852166502961836,2,61.0,0.8153039169035068,2,61.0
22140.0,2,71.0,2.84,11.875922300359182,2,71.0,0.8136034310989989,2,71.0
22145.0,0,0.0,0.0,12.297542305382846,0,0.0,0.949935754533981,0,0.0
22150.0,0,0.0,0.0,12.841475577245541,0,0.0,0.9512401361870544,0,0.0
22155.0,0,0.0,0.0,12.39041076273847,0,0.0,0.8872360409567578,0,0.0
22160.0,1,2.0,0.08695652173913043,10.217298006276156,1,2.0,0.5403532756253859,1,2.0
22165.0,6,23.0,1.0952380952380953,8.908541768796914,6,23.0,0.37364514141204863,6,23.0
22170.0,6,53.0,2.5238095238095237,7.910002344749679,6,53.0,0.049594059718029444,6,53.0
22175.0,7,87.0,4.833333333333333,7.744894148948644,7,87.0,1.2621791721648705e-05,7,87.0
22180.0,3,58.0,2.0714285714285716,10.050372149757477,3,65.0,0.7302499847210966,3,65.0
22185.0,3,73.0,2.607142857142857,11.113434498143402,3,73.0,0.7758788322786108,3,73.0
22190.0,3,88.0,3.142857142857143,11.239965190557044,3,88.0,0.7625485690852366,3,88.0
22195.0,1,31.0,1.1923076923076923,11.535354172057044,1,31.0,0.8722900838762931,1,31.0
22200.0,1,36.0,1.44,12.002325329833125,1,36.0,0.8771978551454331,1,36.0
22205.0,1,41.0,1.64,11.964636506995578,1,41.0,0.8631622122956533,1,41.0
22210.0,0,0.0,0.0,12.377943285659349,0,0.0,0.9562256901989222,0,0.0
22215.0,0,0.0,0.0,12.631102370870712,0,0.0,0.9615327155066017,0,0.0
22220.0,0,0.0,0.0,12.613310106316385,0,0.0,0.9537650918981128,0,0.0
22225.0,0,0.0,0.0,12.741330983771432,0,0.0,0.9606883292809644,0,0.0
22230.0,0,0.0,0.0,12.128721503221053,0,0.0,0.8880863889860763,0,0.0
22235.0,1,3.0,0.15789473684210525,11.48680607879241,1,3.0,0.791885230353817,1,3.0
22240.0,1,1.0,0.0625,9.815568034671898,1,1.0,0.6946412635691913,1,1.0
22245.0,6,21.0,1.3125,7.638454819001231,6,21.0,0.135293465745666,6,21.0
22250.0,7,53.0,2.0384615384615383,9.351585054236386,7,53.0,0.5985908661647662,7,53.0
22255.0,5,59.0,2.36,9.581483942236584,5,59.0,0.6661769276491869,5,59.0
22260.0,5,84.0,3.36,10.136242608330088,5,84.0,0.6650131394107733,5,84.0
22265.0,5,109.0,4.36,10.203423874920109,5,109.0,0.6682809293756599,5,109.0
22270.0,3,80.0,3.3333333333333335,10.468791390216323,3,80.0,0.7638463075662549,3,80.0
22275.0,3,95.0,3.9583333333333335,10.954857356783968,3,95.0,0.761234683046799,3,95.0
22280.0,3,110.0,4.583333333333333,11.112979475242625,3,110.0,0.7683821057859888,3,110.0
22285.0,0,0.0,0.0,11.485866851464541,0,35.0,0.8910874217066501,0,35.0
22290.0,0,0.0,0.0,12.38606040614079,0,0.0,0.9497214866974808,0,0.0
22295.0,0,0.0,0.0,12.264398215473774,0,0.0,0.9511652627494472,0,0.0
22300.0,0,0.0,0.0,12.175321992390831,0,0.0,0.9370611093346022,0,0.0
22305.0,0,0.0,0.0,10.37561226977377,0,0.0,0.694700702419712,0,0.0
22310.0,3,13.0,0.65,8.789419299018629,3,13.0,0.4379240827004085,3,13.0
22315.0,4,33.0,1.736842105263158,9.08195415010951,4,33.0,0.39183162334108873,4,33.0
22320.0,5,55.0,3.0555555555555554,8.667621794317641,5,55.0,0.15853459276693613,5,55.0
22325.0,5,80.0,2.7586206896551726,10.460678569179708,5,80.0,0.6932968193802993,5,80.0
22330.0,3,62.0,2.1379310344827585,10.454274308491494,3,62.0,0.7303604141852512,3,62.0
22335.0,4,80.0,2.7586206896551726,11.060385274328286,4,80.0,0.7238886578674065,4,80.0
22340.0,4,100.0,3.7037037037037037,10.948340179827737,4,100.0,0.7064038548202332,4,100.0
22345.0,0,0.0,0.0,11.6977395247545,0,0.0,0.9508022357171497,0,0.0
22350.0,0,0.0,0.0,12.893771508101974,0,0.0,0.9572989233906114,0,0.0
22355.0,0,0.0,0.0,12.867759651636373,0,0.0,0.9480642593159948,0,0.0
22360.0,0,0.0,0.0,12.905770640743102,0,0.0,0.9521549651511352,0,0.0
22365.0,0,0.0,0.0,12.756118404601477,0,0.0,0.9478817186694294,0,0.0
22370.0,0,0.0,0.0,12.604971023368355,0,0.0,0.9238947219951709,0,0.0
22375.0,1,3.0,0.15,11.41836074832938,1,3.0,0.7920833686141842,1,3.0
22380.0,4,13.0,0.6842105263157895,8.756753723493201,4,13.0,0.4085912570196495,4,13.0
22385.0,7,42.0,2.210526315789474,7.729666419655115,7,42.0,0.2684188013356992,7,42.0
22390.0,8,64.0,3.5555555555555554,6.298487174313454,8,64.0,0.00020784649500239056,8,64.0
22395.0,8,104.0,3.7142857142857144,9.251127864348485,8,104.0,0.5683412142098354,8,104.0
22400.0,8,144.0,5.538461538461538,9.006344528158102,8,144.0,0.5763872031056864,8,144.0
22405.0,4,79.0,3.0384615384615383,9.70999509466096,4,104.0,0.6803655010628653,4,104.0
22410.0,4,99.0,3.8076923076923075,10.788197824455418,4,99.0,0.7002074901221739,4,99.0
22415.0,4,119.0,4.76,10.963106709215682,4,119.0,0.7121413910949295,4,119.0
22420.0,1,31.0,1.2916666666666667,11.48703167382959,1,60.0,0.8483884515962883,1,60.0
22425.0,1,36.0,1.5,12.376896679463206,1,36.0,0.8942128017297823,1,36.0
22430.0,1,41.0,1.7826086956521738,12.445264897294125,1,41.0,0.8815358275237055,1,41.0
22435.0,0,0.0,0.0,12.747640576161313,0,0.0,0.9509149217183303,0,0.0
22440.0,0,0.0,0.0,12.90612814175147,0,0.0,0.9407332540138081,0,0.0
22445.0,0,0.0,0.0,11.918347921903885,0,0.0,0.8230169041972185,0,0.0
22450.0,3,8.0,0.38095238095238093,10.413870122492442,3,8.0,0.6138402690909505,3,8.0
22455.0,5,28.0,1.4,8.554408252414737,5,28.0,0.23336102723559485,5,28.0
22460.0,8,62.0,3.4444444444444446,6.976942962356699,8,62.0,0.10108723764759563,8,62.0
22465.0,5,68.0,2.4285714285714284,10.23063109601108,5,68.0,0.7029374610489095,5,68.0
22470.0,5,93.0,3.206896551724138,10.62155528446107,5,93.0,0.6726818529109648,5,93.0
22475.0,5,118.0,4.214285714285714,10.667506036993911,5,118.0,0.6704792053248133,5,118.0
22480.0,1,24.0,0.9230769230769231,11.404794841408464,1,53.0,0.8345508801043744,1,53.0
22485.0,1,29.0,1.1153846153846154,12.507772791368938,1,29.0,0.8734548093171697,1,29.0
22490.0,1,34.0,1.3076923076923077,12.684358944862028,1,34.0,0.8933779895990612,1,34.0
22495.0,1,39.0,1.56,12.687996536503263,1,39.0,0.8892726348988647,1,39.0
22500.0,1,44.0,1.76,12.664747578102812,1,44.0,0.8785847860381893,1,44.0
22505.0,1,49.0,2.227272727272727,12.678001059097598,1,49.0,0.8847932013809133,1,49.0
22510.0,1,54.0,2.4545454545454546,12.610926277276237,1,54.0,0.8741003428253504,1,54.0
22515.0,1,59.0,2.8095238095238093,11.947820095101589,1,59.0,0.8407784662528055,1,59.0
22520.0,4,68.0,3.238095238095238,10.05187829779662,4,68.0,0.5037370554088539,4,68.0
22525.0,5,85.0,4.25,9.319575883139157,5,85.0,0.4147033239828992,5,85.0
22530.0,5,110.0,6.111111111111111,9.38702516596508,5,110.0,0.2574509024860372,5,110.0
22535.0,6,136.0,8.5,7.816041246605181,6,136.0,0.0004877712238129117,6,136.0
22540.0,3,48.0,1.7777777777777777,10.922711707377822,3,64.0,0.7301171092366127,3,64.0
22545.0,3,63.0,2.423076923076923,11.793390897395541,3,63.0,0.7715053042695791,3,63.0
22550.0,3,78.0,3.12,11.721677457136115,3,78.0,0.7527557985140693,3,78.0
22555.0,1,21.0,0.84,12.246170275280265,1,21.0,0.8794342439490674,1,21.0
22560.0,1,26.0,1.04,12.971330654463099,1,26.0,0.8766978097714784,1,26.0
22565.0,1,31.0,1.24,12.92625502911797,1,31.0,0.8716294030555157,1,31.0
22570.0,0,0.0,0.0,12.850544064639848,0,0.0,0.9311074687827131,0,0.0
22575.0,0,0.0,0.0,13.152433902794495,0,0.0,0.9447007000251122,0,0.0
22580.0,0,0.0,0.0,12.992581935267424,0,0.0,0.9455306545011358,0,0.0
22585.0,0,0.0,0.0,11.787066707003405,0,0.0,0.8206027547461593,0,0.0
22590.0,2,9.0,0.45,11.2750582562843,2,9.0,0.7414858904370466,2,9.0
22595.0,2,19.0,1.0,9.962941577399546,2,19.0,0.5215639426744871,2,19.0
22600.0,5,27.0,1.5,8.696674565807484,5,27.0,0.26774062776206536,5,27.0
22605.0,5,52.0,3.466666666666667,7.617277569096065,5,52.0,0.04810868363087194,5,52.0
22610.0,7,86.0,3.3076923076923075,9.992044444884785,7,86.0,0.6027480468358943,7,86.0
22615.0,5,94.0,3.76,10.242586656828648,5,94.0,0.6753030860761856,5,94.0
22620.0,5,119.0,4.76,10.715438978809532,5,119.0,0.6662404595764349,5,119.0
22625.0,5,144.0,5.76,10.623018788961362,5,144.0,0.6608364489019775,5,144.0
22630.0,1,24.0,0.96,11.782727582524403,1,24.0,0.8946346728905061,1,24.0
22635.0,1,29.0,1.16,12.846138725312839,1,29.0,0.8720283991908357,1,29.0
22640.0,1,34.0,1.4166666666666667,12.83850150864177,1,34.0,0.8649982834066425,1,34.0
