step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1520.0,8,134.0,4.785714285714286,9.267842246870133,8,134.0,0.570303099176688,8,134.0
1525.0,4,83.0,3.1923076923076925,9.75329677243592,4,103.0,0.6913893075401962,4,103.0
1530.0,4,103.0,3.9615384615384617,10.824358373060711,4,103.0,0.7250975252766547,4,103.0
1535.0,4,123.0,4.730769230769231,10.92461812053398,4,123.0,0.7186617132141683,4,123.0
1540.0,2,60.0,2.4,11.50165239870136,2,60.0,0.8114315686500293,2,60.0
1545.0,2,70.0,2.8,12.146324345442478,2,70.0,0.8137076032545972,2,70.0
1550.0,2,80.0,3.3333333333333335,12.080858163878963,2,80.0,0.8156432889272632,2,80.0
1555.0,0,0.0,0.0,12.581010576391146,0,0.0,0.949943884217516,0,0.0
1560.0,0,0.0,0.0,12.994670499605258,0,0.0,0.9491318620821149,0,0.0
1565.0,0,0.0,0.0,12.399194519128544,0,0.0,0.921987312987668,0,0.0
1570.0,2,2.0,0.1,9.832018969884336,2,2.0,0.41886215792593756,2,2.0
1575.0,4,20.0,1.0,8.938546886534953,4,20.0,0.1835155012136426,4,20.0
1580.0,6,47.0,2.473684210526316,8.872792784809505,6,47.0,0.13321553893476037,6,47.0
1585.0,6,77.0,2.6551724137931036,10.625972992542575,6,77.0,0.6604328507692608,6,77.0
1590.0,3,34.0,1.1724137931034482,10.92589564693972,3,34.0,0.7603208181181389,3,34.0
1595.0,3,49.0,1.75,11.865233703510478,3,49.0,0.7610363729705925,3,49.0
1600.0,3,64.0,2.4615384615384617,11.998513524920414,3,64.0,0.7757012523525934,3,64.0
1605.0,1,18.0,0.6923076923076923,12.363928877340363,1,18.0,0.8857593396275173,1,18.0
1610.0,1,23.0,0.8846153846153846,12.869834155430322,1,23.0,0.884701979032996,1,23.0
1615.0,1,28.0,1.0769230769230769,12.804486524259442,1,28.0,0.8704775199910344,1,28.0
1620.0,1,33.0,1.434782608695652,12.670412576966694,1,33.0,0.8754745678831811,1,33.0
1625.0,1,38.0,1.7272727272727273,12.610462412746461,1,38.0,0.8748088793215096,1,38.0
1630.0,1,43.0,2.15,12.901880412484228,1,43.0,0.8905774017505341,1,43.0
1635.0,0,0.0,0.0,11.696015607049723,0,0.0,0.8128525037888127,0,0.0
1640.0,2,7.0,0.3684210526315789,9.956199392343812,2,7.0,0.6207801835595242,2,7.0
1645.0,6,28.0,1.6470588235294117,6.652598879195782,6,28.0,0.2138360083544481,6,28.0
1650.0,5,34.0,2.125,7.290433642417936,5,38.0,0.1775631864175788,5,38.0
1655.0,5,59.0,3.933333333333333,7.8760305944518905,5,59.0,0.01552228116740495,5,59.0
1660.0,6,86.0,3.185185185185185,10.46818384458239,6,86.0,0.6177953769516923,6,86.0
1665.0,4,73.0,2.8076923076923075,11.016988796539353,4,73.0,0.7136418572293982,4,73.0
1670.0,4,93.0,3.72,11.64931957719519,4,93.0,0.717112771190213,4,93.0
1675.0,4,113.0,4.52,11.530595787194066,4,113.0,0.7122164017408482,4,113.0
1680.0,0,0.0,0.0,12.246581957188589,0,53.0,0.8402825209453992,0,53.0
1685.0,0,0.0,0.0,13.445815109437735,0,0.0,0.9574786206694145,0,0.0
1690.0,0,0.0,0.0,13.700605579377998,0,0.0,0.9682161968501385,0,0.0
1695.0,0,0.0,0.0,13.468610533034536,0,0.0,0.9544098098817463,0,0.0
1700.0,0,0.0,0.0,13.353135304039181,0,0.0,0.9645958693331097,0,0.0
1705.0,0,0.0,0.0,13.48529390203953,0,0.0,0.9612940092975115,0,0.0
1710.0,0,0.0,0.0,10.969283730115851,0,0.0,0.6887899850380177,0,0.0
1715.0,4,13.0,0.6842105263157895,9.195988937377251,4,13.0,0.24415577077025305,4,13.0
1720.0,7,42.0,2.3333333333333335,7.937952737444576,7,42.0,9.050446748105152e-05,7,42.0
1725.0,5,55.0,3.235294117647059,8.629971248011362,5,55.0,0.0,5,55.0
1730.0,5,80.0,2.857142857142857,11.02799309393666,5,80.0,0.6593420037037254,5,80.0
1735.0,5,105.0,3.75,11.289402138818781,5,105.0,0.6740341937643751,5,105.0
1740.0,1,29.0,1.0740740740740742,11.952683104628719,1,29.0,0.8819736434855011,1,29.0
1745.0,1,34.0,1.4166666666666667,12.904749367972707,1,34.0,0.8733364812688523,1,34.0
1750.0,1,39.0,1.625,12.870618516137915,1,39.0,0.8730894073127048,1,39.0
1755.0,0,0.0,0.0,13.318674789509556,0,0.0,0.9528708555623142,0,0.0
1760.0,0,0.0,0.0,13.576694593290538,0,0.0,0.9463491814677903,0,0.0
1765.0,0,0.0,0.0,13.595050777286763,0,0.0,0.9498428035659773,0,0.0
1770.0,0,0.0,0.0,13.696693446392745,0,0.0,0.9607232197587479,0,0.0
1775.0,0,0.0,0.0,13.20622881497269,0,0.0,0.9158961571546381,0,0.0
1780.0,1,2.0,0.10526315789473684,12.376560157939366,1,2.0,0.8452762447571015,1,2.0
1785.0,2,4.0,0.23529411764705882,9.38908392559166,2,4.0,0.5448268603236378,2,4.0
1790.0,5,22.0,1.2941176470588236,6.424287114049038,5,22.0,0.08658083581753136,5,22.0
1795.0,10,67.0,4.466666666666667,4.7673476601677764,10,67.0,5.542076074937488e-05,10,67.0
1800.0,6,75.0,5.357142857142857,5.283285589243598,6,90.0,0.059840516243695116,6,90.0
1805.0,6,105.0,4.2,9.813904851147244,6,105.0,0.6304285200713046,6,105.0
1810.0,6,135.0,5.625,9.84939108414416,6,135.0,0.6352153101167768,6,135.0
1815.0,4,104.0,4.333333333333333,10.423866894998508,4,104.0,0.725332208230796,4,104.0
1820.0,4,124.0,5.166666666666667,11.042449539296518,4,124.0,0.713644126378715,4,124.0
1825.0,4,144.0,6.0,11.035583290180382,4,144.0,0.7125238595235439,4,144.0
1830.0,0,0.0,0.0,11.898439367055945,0,0.0,0.9441270993925234,0,0.0
1835.0,0,0.0,0.0,13.113032409228147,0,0.0,0.9560767552841051,0,0.0
1840.0,0,0.0,0.0,13.143356305154624,0,0.0,0.9451920892974316,0,0.0
1845.0,0,0.0,0.0,12.997627502648726,0,0.0,0.9418530606218792,0,0.0
1850.0,0,0.0,0.0,13.081239017834266,0,0.0,0.9522644824453228,0,0.0
1855.0,0,0.0,0.0,11.962045835731656,0,0.0,0.8320673489540747,0,0.0
1860.0,2,5.0,0.25,9.891430236989628,2,5.0,0.5911565259565531,2,5.0
1865.0,4,23.0,1.2777777777777777,8.64887397655265,4,23.0,0.21879919793690558,4,23.0
1870.0,7,54.0,3.176470588235294,7.847686303564819,7,54.0,3.283484660010054e-05,7,54.0
1875.0,5,63.0,2.25,10.293287905147803,5,63.0,0.6664500061838957,5,63.0
1880.0,5,88.0,3.142857142857143,10.95699207875557,5,88.0,0.6785428426501476,5,88.0
1885.0,5,113.0,4.185185185185185,10.764265475544564,5,113.0,0.6795181269492127,5,113.0
1890.0,1,29.0,1.1153846153846154,11.685631403702903,1,29.0,0.8906594098193897,1,29.0
1895.0,1,34.0,1.4166666666666667,12.641134926492619,1,34.0,0.8802011292394867,1,34.0
1900.0,1,39.0,1.625,12.61201025468394,1,39.0,0.8736289075235331,1,39.0
1905.0,0,0.0,0.0,12.802609990440345,0,0.0,0.9453098949874579,0,0.0
1910.0,0,0.0,0.0,13.038741327275527,0,0.0,0.9468503611148846,0,0.0
1915.0,0,0.0,0.0,13.110092647499163,0,0.0,0.9634918690215962,0,0.0
1920.0,0,0.0,0.0,12.886296518288429,0,0.0,0.9442381998003052,0,0.0
1925.0,1,3.0,0.14285714285714285,11.068492889974284,1,3.0,0.7100473381366165,1,3.0
1930.0,3,15.0,0.75,10.150521693845885,3,15.0,0.5951713820491217,3,15.0
1935.0,6,35.0,1.9444444444444444,7.608583354431714,6,35.0,0.21435006967943393,6,35.0
1940.0,7,70.0,3.888888888888889,7.767762335081746,7,69.0,0.11956694704327057,7,69.0
1945.0,7,105.0,3.888888888888889,10.249322356453787,7,104.0,0.6111111111111112,7,104.0
1950.0,3,63.0,2.3333333333333335,10.621377041451781,3,78.0,0.732530906212299,3,78.0
1955.0,3,78.0,2.888888888888889,11.774581398793286,3,77.0,0.7623406594765291,3,77.0
1960.0,3,93.0,3.72,11.745463854017649,3,92.0,0.7509901008931923,3,92.0
1965.0,1,31.0,1.2916666666666667,12.458213265019841,1,30.0,0.8756629544818695,1,30.0
1970.0,1,36.0,1.5,13.213273788425589,1,35.0,0.8777217159443225,1,35.0
1975.0,1,41.0,1.7083333333333333,13.163743005947117,1,40.0,0.8718550038143724,1,40.0
1980.0,0,0.0,0.0,13.348142419816726,0,0.0,0.9547031237697835,0,0.0
1985.0,0,0.0,0.0,13.566516337361884,0,0.0,0.9530900110160153,0,0.0
1990.0,0,0.0,0.0,13.590796292877434,0,0.0,0.943101651799798,0,0.0
1995.0,0,0.0,0.0,12.69948969886682,0,0.0,0.8553397441188831,0,0.0
2000.0,3,6.0,0.2857142857142857,10.19556021375555,3,6.0,0.4964841448318563,3,6.0
2005.0,6,31.0,1.631578947368421,7.08568033386368,6,31.0,0.07704521240521142,6,31.0
2010.0,6,43.0,2.263157894736842,7.493075001232175,6,46.0,0.03018986041794622,6,46.0
2015.0,6,73.0,4.866666666666666,8.365505465107555,6,73.0,0.0,6,73.0
2020.0,6,103.0,4.12,10.10691663703833,6,103.0,0.6165573369535002,6,103.0
2025.0,4,96.0,3.84,10.488326889662003,4,96.0,0.7090256382943102,4,96.0
2030.0,4,116.0,4.64,11.248879010329127,4,116.0,0.7118316888673741,4,116.0
2035.0,4,136.0,5.44,11.261582263430773,4,136.0,0.7151623092478985,4,136.0
2040.0,0,0.0,0.0,12.02996597881844,0,68.0,0.8543443684986476,0,68.0
2045.0,0,0.0,0.0,13.108728238780056,0,0.0,0.9570298031748593,0,0.0
2050.0,0,0.0,0.0,13.409154478194184,0,0.0,0.9485182164971625,0,0.0
2055.0,0,0.0,0.0,13.302720754896463,0,0.0,0.9473979831100917,0,0.0
2060.0,0,0.0,0.0,13.323080128293425,0,0.0,0.9458639981550602,0,0.0
2065.0,0,0.0,0.0,13.209093206337727,0,0.0,0.9490991437235899,0,0.0
2070.0,0,0.0,0.0,11.807604876399386,0,0.0,0.8043570221320594,0,0.0
2075.0,2,7.0,0.3888888888888889,10.368731697001133,2,7.0,0.6369854095369402,2,7.0
2080.0,5,26.0,1.4444444444444444,8.660085770839373,5,26.0,0.2895173110898006,5,26.0
2085.0,5,48.0,2.6666666666666665,8.725060287719726,5,48.0,0.16551239023927955,5,48.0
2090.0,5,73.0,2.607142857142857,10.400266691825403,5,73.0,0.6317628253746422,5,73.0
2095.0,6,102.0,3.923076923076923,10.019448671260921,6,102.0,0.6243473480350095,6,102.0
2100.0,2,38.0,1.4615384615384615,10.87639417800999,2,78.0,0.744107487405025,2,78.0
2105.0,2,48.0,2.0,11.912092101338663,2,48.0,0.8213747390795885,2,48.0
2110.0,2,58.0,2.4166666666666665,12.049027477957717,2,58.0,0.8129594269608565,2,58.0
2115.0,0,0.0,0.0,12.518414020762526,0,0.0,0.9534977406250545,0,0.0
2120.0,0,0.0,0.0,13.127521691229447,0,0.0,0.9593137723666175,0,0.0
2125.0,0,0.0,0.0,12.955948382831272,0,0.0,0.9489479630240601,0,0.0
2130.0,0,0.0,0.0,13.010072177266307,0,0.0,0.9504163783660114,0,0.0
2135.0,0,0.0,0.0,12.973130404416638,0,0.0,0.9605413007799316,0,0.0
2140.0,0,0.0,0.0,11.943454760460934,0,0.0,0.8621346451418941,0,0.0
2145.0,3,8.0,0.38095238095238093,10.697987497742364,3,8.0,0.6535898357404247,3,8.0
2150.0,4,26.0,1.4444444444444444,9.217175006291207,4,26.0,0.4229494358491205,4,26.0
2155.0,7,51.0,2.8333333333333335,7.303926603171462,7,51.0,0.10945084910581902,7,51.0
2160.0,5,49.0,2.8823529411764706,7.760822907121471,5,49.0,0.0,5,49.0
2165.0,5,74.0,2.740740740740741,10.691655994959833,5,74.0,0.6705110053186389,5,74.0
2170.0,5,99.0,3.96,10.642928031815154,5,99.0,0.6735325961809849,5,99.0
2175.0,2,49.0,1.96,10.991581631336462,2,68.0,0.7669433316295321,2,68.0
2180.0,2,59.0,2.36,11.974089997200169,2,59.0,0.8202830537589235,2,59.0
2185.0,2,69.0,2.76,12.072570544114106,2,69.0,0.8125928146963491,2,69.0
2190.0,2,79.0,3.4347826086956523,12.002025130698295,2,79.0,0.8175547712985007,2,79.0
2195.0,2,89.0,3.869565217391304,11.988660953439322,2,89.0,0.8174237987575886,2,89.0
2200.0,2,99.0,4.5,11.960846081635509,2,99.0,0.816628765515511,2,99.0
2205.0,2,109.0,4.954545454545454,12.00380906761871,2,109.0,0.8230856791370694,2,109.0
2210.0,2,119.0,5.666666666666667,11.700708932860769,2,119.0,0.8121592805273969,2,119.0
2215.0,3,130.0,6.842105263157895,9.01578732674008,3,130.0,0.5255943046174314,3,130.0
2220.0,3,14.0,0.7368421052631579,8.289789530971735,3,15.0,0.4734342926709444,3,15.0
2225.0,6,36.0,1.894736842105263,7.65447288954702,6,36.0,0.18782459827080833,6,36.0
2230.0,8,74.0,4.111111111111111,7.106372628406628,8,74.0,0.09917113614961187,8,74.0
2235.0,4,53.0,1.8928571428571428,9.729843562077022,4,53.0,0.681063169610927,4,53.0
2240.0,5,75.0,2.8846153846153846,10.70577244796912,5,75.0,0.6666151807267265,5,75.0
2245.0,5,100.0,3.8461538461538463,10.768113240938565,5,100.0,0.669405237535595,5,100.0
2250.0,3,63.0,2.423076923076923,11.181684499107233,3,63.0,0.7513814853680858,3,63.0
2255.0,3,78.0,3.0,11.710717941683537,3,78.0,0.7559382736807042,3,78.0
2260.0,3,93.0,3.576923076923077,11.714060663422856,3,93.0,0.7574605063255798,3,93.0
2265.0,1,27.0,1.0384615384615385,12.052612986119595,1,27.0,0.871172863034709,1,27.0
2270.0,1,32.0,1.3333333333333333,12.536911556800609,1,32.0,0.8776973881930507,1,32.0
2275.0,1,37.0,1.5416666666666667,12.522268546466497,1,37.0,0.880855038861189,1,37.0
2280.0,0,0.0,0.0,12.375231662432725,0,0.0,0.9074265124683629,0,0.0
2285.0,1,3.0,0.13636363636363635,11.062932251144572,1,3.0,0.7377154669614353,1,3.0
2290.0,4,18.0,0.9,9.12323619337232,4,18.0,0.5244154016641408,4,18.0
2295.0,4,28.0,1.4736842105263157,8.596189712597722,4,28.0,0.48756770796490684,4,28.0
2300.0,6,52.0,2.888888888888889,7.821505199519483,6,52.0,0.16898356594179756,6,52.0
2305.0,7,86.0,3.185185185185185,9.975104623479009,7,86.0,0.6314145690373986,7,86.0
2310.0,5,86.0,3.0714285714285716,10.111957506025586,5,86.0,0.6687597401276826,5,86.0
2315.0,5,111.0,4.111111111111111,10.50647066198329,5,111.0,0.6632381622345158,5,111.0
2320.0,5,136.0,5.037037037037037,10.686800912645593,5,136.0,0.6811715688692812,5,136.0
2325.0,1,33.0,1.2222222222222223,11.55900017107948,1,33.0,0.8971374407474548,1,33.0
2330.0,1,38.0,1.52,12.488120103230997,1,38.0,0.8919042812147988,1,38.0
2335.0,1,43.0,1.72,12.567009542011952,1,43.0,0.879576601552049,1,43.0
2340.0,0,0.0,0.0,12.70972664850142,0,0.0,0.9500910300612242,0,0.0
2345.0,0,0.0,0.0,12.881428891563592,0,0.0,0.9502967003497845,0,0.0
2350.0,0,0.0,0.0,12.713201993786157,0,0.0,0.9533943893951343,0,0.0
2355.0,0,0.0,0.0,12.191378108691737,0,0.0,0.8899897934586716,0,0.0
2360.0,1,4.0,0.19047619047619047,11.031130833938144,1,4.0,0.7181395912074324,1,4.0
2365.0,5,15.0,0.75,8.084407836017217,5,15.0,0.281957921971422,5,15.0
2370.0,7,45.0,2.3684210526315788,7.284735218183687,7,45.0,0.11059952077943792,7,45.0
2375.0,8,82.0,4.315789473684211,7.5039071875863765,8,82.0,0.00037694120254360574,8,82.0
2380.0,8,122.0,4.357142857142857,9.100500011705341,8,122.0,0.5697213830094054,8,122.0
2385.0,4,71.0,2.6296296296296298,9.811184046096901,4,91.0,0.69118456313655,4,91.0
2390.0,4,91.0,3.5,10.912437909417113,4,91.0,0.7181668802039067,4,91.0
2395.0,4,111.0,4.44,10.951463578318918,4,111.0,0.7121174705819036,4,111.0
2400.0,2,58.0,2.32,11.493148330751549,2,58.0,0.8180280998910362,2,58.0
2405.0,2,68.0,2.8333333333333335,12.131691777989246,2,68.0,0.8214393273208694,2,68.0
2410.0,2,78.0,3.25,11.91398434309698,2,78.0,0.8044293388232965,2,78.0
2415.0,0,0.0,0.0,12.44337486980465,0,0.0,0.9600833187606526,0,0.0
2420.0,0,0.0,0.0,12.825985886966373,0,0.0,0.9391480381591263,0,0.0
2425.0,0,0.0,0.0,13.022991750049156,0,0.0,0.9547077075464604,0,0.0
2430.0,0,0.0,0.0,12.470677178735455,0,0.0,0.8837304306921935,0,0.0
2435.0,3,7.0,0.35,7.973597504079164,3,7.0,0.3315790630665638,3,7.0
2440.0,8,43.0,2.263157894736842,6.879557801699154,8,43.0,0.21463656580107526,8,43.0
2445.0,6,54.0,3.176470588235294,5.81542967591568,6,61.0,0.11952843586785097,6,61.0
2450.0,7,88.0,3.142857142857143,9.60416290641575,7,88.0,0.6160414137930056,7,88.0
2455.0,7,123.0,4.392857142857143,9.667763613867745,7,123.0,0.5980690913859482,7,123.0
2460.0,5,114.0,4.384615384615385,9.918051057579472,5,114.0,0.6729108395012363,5,114.0
2465.0,5,139.0,5.346153846153846,10.453319278579611,5,139.0,0.6708832050384032,5,139.0
2470.0,5,164.0,6.3076923076923075,10.531072960557877,5,164.0,0.6756639392586207,5,164.0
2475.0,1,29.0,1.1153846153846154,11.233098924293753,1,65.0,0.8386008487495783,1,65.0
2480.0,1,34.0,1.36,12.398450755313766,1,34.0,0.8835178366430944,1,34.0
2485.0,1,39.0,1.625,12.484922434944687,1,39.0,0.8673393355245085,1,39.0
2490.0,0,0.0,0.0,12.880916840264097,0,0.0,0.9616443182313925,0,0.0
2495.0,0,0.0,0.0,13.074457060861562,0,0.0,0.9579953648280138,0,0.0
2500.0,0,0.0,0.0,12.910955791497907,0,0.0,0.946567638572905,0,0.0
2505.0,2,2.0,0.09523809523809523,10.352856256124706,2,2.0,0.6317077688351997,2,2.0
2510.0,5,18.0,0.9,8.980941349379624,5,18.0,0.2353558965263774,5,18.0
2515.0,6,48.0,2.4,8.377576180161512,6,48.0,0.11982951893397735,6,48.0
2520.0,5,62.0,3.263157894736842,7.970770114555063,5,62.0,0.002822486867584373,5,62.0
2525.0,6,92.0,3.066666666666667,10.647707517282962,6,92.0,0.6317772964177659,6,92.0
2530.0,6,122.0,4.066666666666666,10.597078759382406,6,122.0,0.6340289835430489,6,122.0
2535.0,2,41.0,1.5769230769230769,11.167481984856547,2,64.0,0.784816020600509,2,64.0
2540.0,2,51.0,2.04,12.192523334673242,2,51.0,0.8142327250093274,2,51.0
2545.0,2,61.0,2.44,12.397738625323068,2,61.0,0.8214557384375161,2,61.0
2550.0,1,30.0,1.2,12.614848209040838,1,30.0,0.8805585280849424,1,30.0
2555.0,1,35.0,1.4,12.975848332079757,1,35.0,0.8791145996688919,1,35.0
2560.0,1,40.0,1.7391304347826086,12.953660571138572,1,40.0,0.8726564574981841,1,40.0
2565.0,1,45.0,2.142857142857143,12.703231645573664,1,45.0,0.8629284683532058,1,45.0
2570.0,2,3.0,0.14285714285714285,10.703033216045503,2,3.0,0.7007582675167544,2,3.0
2575.0,4,19.0,0.95,9.79076922958853,4,19.0,0.5690746334173474,4,19.0
2580.0,6,44.0,2.3157894736842106,7.982164421945642,6,44.0,0.35309169366754894,6,44.0
2585.0,6,57.0,3.0,7.716379888676854,6,57.0,0.22957702383444412,6,57.0
2590.0,6,87.0,4.833333333333333,7.6846892768202935,6,87.0,0.03400616095915254,6,87.0
2595.0,8,126.0,4.5,9.282595292285805,8,126.0,0.5687077456034748,8,126.0
2600.0,4,72.0,2.769230769230769,9.803805761322144,4,72.0,0.7049014211449359,4,72.0
2605.0,4,92.0,3.5384615384615383,11.16831997867871,4,92.0,0.7093546262099757,4,92.0
2610.0,4,112.0,4.3076923076923075,11.285896227286043,4,112.0,0.7162183355289268,4,112.0
2615.0,2,49.0,1.96,11.630106423341893,2,49.0,0.8152305859510428,2,49.0
2620.0,2,59.0,2.36,12.396015519013874,2,59.0,0.8178948384145286,2,59.0
2625.0,2,69.0,2.76,12.314868006521738,2,69.0,0.8172734366914339,2,69.0
2630.0,0,0.0,0.0,12.82214344889061,0,0.0,0.9563500940428761,0,0.0
2635.0,0,0.0,0.0,13.09531515486516,0,0.0,0.9484844272558764,0,0.0
2640.0,0,0.0,0.0,13.193778180748058,0,0.0,0.9481065885603487,0,0.0
2645.0,0,0.0,0.0,12.318070344614638,0,0.0,0.8564515180083977,0,0.0
2650.0,5,9.0,0.47368421052631576,9.243763247305612,5,9.0,0.5236865930289911,5,9.0
2655.0,6,35.0,1.9444444444444444,7.763520247600407,6,35.0,0.3300524589879291,6,35.0
2660.0,6,56.0,3.111111111111111,7.577069097542346,6,56.0,0.13850901884736108,6,56.0
2665.0,6,86.0,3.185185185185185,9.862617249345256,6,86.0,0.6839260392820481,6,86.0
2670.0,6,116.0,4.296296296296297,9.501440139737868,6,116.0,0.6340887981714171,6,116.0
2675.0,6,146.0,5.615384615384615,9.506262583704974,6,146.0,0.6406061982179211,6,146.0
2680.0,6,176.0,6.769230769230769,9.540422696989062,6,176.0,0.6379517462817991,6,176.0
2685.0,6,206.0,7.923076923076923,9.427524704505721,6,206.0,0.6296340676177256,6,206.0
2690.0,6,236.0,9.076923076923077,9.363310720791143,6,236.0,0.629715259537815,6,236.0
2695.0,6,266.0,10.23076923076923,9.495133080830364,6,266.0,0.6313237442575326,6,266.0
2700.0,6,296.0,12.333333333333334,9.338133951918115,6,296.0,0.6346970528679625,6,296.0
2705.0,4,222.0,9.25,9.713999769352888,4,222.0,0.713525142952539,4,222.0
2710.0,4,242.0,10.521739130434783,10.194002672635632,4,242.0,0.7072882885847198,4,242.0
2715.0,4,262.0,11.391304347826088,10.281590069042155,4,262.0,0.714070268406232,4,262.0
2720.0,0,0.0,0.0,10.03113976416933,0,64.0,0.7930535068962007,0,64.0
2725.0,2,7.0,0.35,9.803615874533348,2,7.0,0.605220316216951,2,7.0
2730.0,5,29.0,1.5263157894736843,7.956739647844711,5,29.0,0.14469952410925307,5,29.0
2735.0,6,58.0,3.0526315789473686,8.206758749164507,6,58.0,4.219960926310318e-06,6,58.0
2740.0,6,88.0,2.838709677419355,10.154361966290155,6,88.0,0.6277576955573411,6,88.0
2745.0,6,118.0,3.806451612903226,10.25138173309942,6,118.0,0.6313771748395379,6,118.0
2750.0,2,44.0,1.4666666666666666,11.161446437621379,2,44.0,0.8314231865554224,2,44.0
2755.0,2,54.0,1.8,12.057041523213899,2,54.0,0.8236527318294554,2,54.0
2760.0,2,64.0,2.1333333333333333,12.022662187880924,2,64.0,0.8272254468630901,2,64.0
2765.0,0,0.0,0.0,12.470311489925923,0,0.0,0.9529054466505804,0,0.0
2770.0,0,0.0,0.0,12.698820554825488,0,0.0,0.9343265798810888,0,0.0
2775.0,0,0.0,0.0,12.713461609027071,0,0.0,0.949332047564968,0,0.0
2780.0,0,0.0,0.0,12.659326250751448,0,0.0,0.9613788396438171,0,0.0
2785.0,0,0.0,0.0,12.509516033771398,0,0.0,0.9456663959415074,0,0.0
2790.0,0,0.0,0.0,12.006494364307565,0,0.0,0.8730758468531251,0,0.0
2795.0,2,6.0,0.2857142857142857,9.463951396569627,2,6.0,0.5380302685406554,2,6.0
2800.0,3,17.0,0.85,8.910542952443667,3,17.0,0.36378760697010204,3,17.0
2805.0,6,42.0,2.3333333333333335,8.13970987559616,6,42.0,0.03980951516499202,6,42.0
2810.0,7,77.0,2.75,9.846736535630594,7,77.0,0.5933657314803513,7,77.0
2815.0,6,99.0,3.8076923076923075,10.040087062465126,6,99.0,0.6451368497187026,6,99.0
2820.0,6,129.0,4.961538461538462,10.240983625287836,6,129.0,0.6367691227629844,6,129.0
2825.0,6,159.0,6.115384615384615,10.092520950264943,6,159.0,0.6296275239631992,6,159.0
2830.0,6,189.0,7.56,9.9989202902924,6,189.0,0.636343373560114,6,189.0
2835.0,6,219.0,9.125,10.107398935099328,6,219.0,0.6378547328755899,6,219.0
2840.0,6,249.0,10.375,9.980500604834086,6,249.0,0.6370804365657876,6,249.0
2845.0,2,84.0,3.5,10.676802658125538,2,131.0,0.7782707734737812,2,131.0
2850.0,2,94.0,3.9166666666666665,12.02841629365487,2,94.0,0.8253424032361455,2,94.0
2855.0,2,104.0,4.9523809523809526,11.984832332709638,2,104.0,0.816767193402112,2,104.0
2860.0,0,0.0,0.0,11.8775909534411,0,0.0,0.88434968413629,0,0.0
2865.0,1,4.0,0.21052631578947367,9.585339039920859,1,4.0,0.5321194489373874,1,4.0
2870.0,8,30.0,1.5789473684210527,6.952935549744422,8,30.0,0.1459128737743604,8,30.0
2875.0,6,42.0,2.210526315789474,7.308979594453967,6,48.0,0.03353218143329935,6,48.0
2880.0,6,72.0,4.0,8.382703441718238,6,72.0,0.0,6,72.0
2885.0,6,102.0,3.4,10.857673366364967,6,102.0,0.6374127394475374,6,102.0
2890.0,4,89.0,2.966666666666667,11.142699825963415,4,89.0,0.7135776784830851,4,89.0
2895.0,4,109.0,3.6333333333333333,11.567482334614015,4,109.0,0.7169229258614627,4,109.0
2900.0,4,129.0,4.3,11.732501805838723,4,129.0,0.7233058003378203,4,129.0
2905.0,0,0.0,0.0,12.006142472809895,0,66.0,0.8540071616576842,0,66.0
2910.0,0,0.0,0.0,13.101456811493868,0,0.0,0.9506664407108758,0,0.0
2915.0,0,0.0,0.0,13.313368997547014,0,0.0,0.9539197527931714,0,0.0
2920.0,0,0.0,0.0,13.367473925751005,0,0.0,0.96128605162425,0,0.0
2925.0,0,0.0,0.0,13.392677558452394,0,0.0,0.9492772500238721,0,0.0
2930.0,0,0.0,0.0,12.273722026388494,0,0.0,0.8308020392409209,0,0.0
2935.0,2,8.0,0.42105263157894735,10.321461764493415,2,8.0,0.6444978962674338,2,8.0
2940.0,5,26.0,1.4444444444444444,8.210307948893124,5,26.0,0.21419390024862775,5,26.0
2945.0,7,57.0,3.1666666666666665,7.879503547507614,7,57.0,0.11151056852238395,7,57.0
2950.0,5,61.0,3.8125,8.136173804828033,5,61.0,0.14814021331855642,5,61.0
2955.0,5,86.0,3.0714285714285716,10.78778976294725,5,86.0,0.6784851673391726,5,86.0
2960.0,5,111.0,3.9642857142857144,10.315396063823838,5,111.0,0.6291109755334661,5,111.0
2965.0,2,54.0,2.076923076923077,10.943876625882412,2,57.0,0.7846760269920118,2,57.0
2970.0,2,64.0,2.56,11.969809348665224,2,64.0,0.809481477143786,2,64.0
2975.0,2,74.0,3.0833333333333335,12.042659146666267,2,74.0,0.8154380902928653,2,74.0
2980.0,0,0.0,0.0,12.612919402179395,0,0.0,0.9576103735202949,0,0.0
2985.0,0,0.0,0.0,13.239112346394018,0,0.0,0.9505264358206857,0,0.0
2990.0,0,0.0,0.0,13.149010226955431,0,0.0,0.9574314324699885,0,0.0
2995.0,0,0.0,0.0,13.112144641120455,0,0.0,0.9566201237628585,0,0.0
3000.0,0,0.0,0.0,13.164863564932608,0,0.0,0.9613018508649899,0,0.0
3005.0,0,0.0,0.0,12.600759871897129,0,0.0,0.9583963293530019,0,0.0
3010.0,0,0.0,0.0,10.221659802244721,0,0.0,0.6324108989263838,0,0.0
3015.0,6,17.0,0.9444444444444444,8.15845370259136,6,17.0,0.32822609984676426,6,17.0
3020.0,7,50.0,2.9411764705882355,6.775790523702476,7,50.0,0.13373133601496603,7,50.0
