step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1500.0,4,22.0,1.1,8.14344734193686,4,22.0,0.3377227172780838,4,22.0
1505.0,7,53.0,2.789473684210526,7.14599759320205,7,53.0,0.1153233228990162,7,53.0
1510.0,7,88.0,4.888888888888889,7.020437824634321,7,88.0,0.0030825508393818096,7,88.0
1515.0,8,127.0,4.379310344827586,9.513564889990835,8,127.0,0.5718727358501753,8,127.0
1520.0,4,73.0,2.5172413793103448,10.160782069630582,4,95.0,0.681609305004482,4,95.0
1525.0,4,93.0,3.206896551724138,11.354411101329871,4,93.0,0.7283958055010813,4,93.0
1530.0,4,113.0,3.896551724137931,11.632181737655085,4,113.0,0.7311848620906356,4,113.0
1535.0,0,0.0,0.0,12.115301514070177,0,22.0,0.9007436644249195,0,22.0
1540.0,0,0.0,0.0,13.19151482641814,0,0.0,0.9561227553745365,0,0.0
1545.0,0,0.0,0.0,13.344716800969993,0,0.0,0.9528972429459305,0,0.0
1550.0,0,0.0,0.0,13.28188491288848,0,0.0,0.9462953146150337,0,0.0
1555.0,0,0.0,0.0,13.290438130910275,0,0.0,0.9609680667042805,0,0.0
1560.0,0,0.0,0.0,12.622734473614265,0,0.0,0.892483188993708,0,0.0
1565.0,1,3.0,0.13636363636363635,11.607349350351111,1,3.0,0.7584096276640673,1,3.0
1570.0,3,14.0,0.7,9.677288972506542,3,14.0,0.4950441693965337,3,14.0
1575.0,8,44.0,2.588235294117647,6.629166187415473,8,44.0,0.19235749571686833,8,44.0
1580.0,5,36.0,2.25,6.890875987613307,5,55.0,0.17294783929060617,5,55.0
1585.0,5,61.0,2.259259259259259,10.848493275974697,5,61.0,0.7007724808670025,5,61.0
1590.0,6,88.0,3.259259259259259,10.223316633609171,6,88.0,0.6227304659051234,6,88.0
1595.0,2,47.0,1.8076923076923077,10.99817300491573,2,62.0,0.7843492699992357,2,62.0
1600.0,2,57.0,2.28,11.79988953253687,2,57.0,0.8138509440583181,2,57.0
1605.0,2,67.0,2.68,12.036969236715558,2,67.0,0.8137306450823053,2,67.0
1610.0,0,0.0,0.0,12.529898718573298,0,0.0,0.935764795412287,0,0.0
1615.0,0,0.0,0.0,13.199731567364173,0,0.0,0.9511423590597284,0,0.0
1620.0,0,0.0,0.0,13.213353360468098,0,0.0,0.9478081588729949,0,0.0
1625.0,0,0.0,0.0,13.120185570471984,0,0.0,0.9585150093035476,0,0.0
1630.0,0,0.0,0.0,12.96400724769149,0,0.0,0.95298492614161,0,0.0
1635.0,0,0.0,0.0,12.733190375495667,0,0.0,0.946222231693234,0,0.0
1640.0,2,2.0,0.10526315789473684,10.149726124269833,2,2.0,0.6625636211393099,2,2.0
1645.0,3,16.0,0.8888888888888888,8.651110625556841,3,16.0,0.43589857753954336,3,16.0
1650.0,7,42.0,2.3333333333333335,7.346245617884484,7,42.0,0.14116326941183074,7,42.0
1655.0,4,47.0,2.9375,7.384735464355867,4,55.0,0.21429332398065526,4,55.0
1660.0,5,69.0,2.4642857142857144,10.531336459441528,5,69.0,0.6643035020593192,5,69.0
1665.0,5,94.0,3.6153846153846154,10.523229998806862,5,94.0,0.6707129098119426,5,94.0
1670.0,3,66.0,2.5384615384615383,10.92027355052102,3,66.0,0.7510891434258282,3,66.0
1675.0,3,81.0,3.375,11.64002318541796,3,81.0,0.7635568228253492,3,81.0
1680.0,3,96.0,4.0,11.734470775823818,3,96.0,0.7740067970083475,3,96.0
1685.0,1,27.0,1.125,12.149945739783242,1,27.0,0.8751021259666599,1,27.0
1690.0,1,32.0,1.3333333333333333,12.690151808848462,1,32.0,0.8683872543284993,1,32.0
1695.0,1,37.0,1.608695652173913,12.73778709174954,1,37.0,0.8893994778995913,1,37.0
1700.0,0,0.0,0.0,12.794951167369925,0,0.0,0.9465330818954559,0,0.0
1705.0,0,0.0,0.0,12.831655893757302,0,0.0,0.9320441928895381,0,0.0
1710.0,1,2.0,0.1,11.157121995174233,1,2.0,0.7580968541392156,1,2.0
1715.0,3,13.0,0.65,9.579719139034902,3,13.0,0.5288939459816895,3,13.0
1720.0,6,36.0,1.894736842105263,8.334037563259518,6,36.0,0.1288092420093186,6,36.0
1725.0,7,67.0,3.9411764705882355,7.76237086447782,7,67.0,0.0007484791897948603,7,67.0
1730.0,5,69.0,2.4642857142857144,10.121105746507013,5,69.0,0.6801419865410614,5,69.0
1735.0,5,94.0,3.4814814814814814,10.599689269886191,5,94.0,0.6678726233293161,5,94.0
1740.0,5,119.0,4.576923076923077,10.402942840369224,5,119.0,0.6750085720334986,5,119.0
1745.0,3,88.0,3.3846153846153846,10.773702403796644,3,88.0,0.7556158802044237,3,88.0
1750.0,3,103.0,4.12,11.325623150779549,3,103.0,0.7546473933644118,3,103.0
1755.0,3,118.0,4.72,11.432449194852246,3,118.0,0.7586176345746994,3,118.0
1760.0,0,0.0,0.0,12.232675703450091,0,0.0,0.9669736701255592,0,0.0
1765.0,0,0.0,0.0,12.911552242615429,0,0.0,0.9401598114369083,0,0.0
1770.0,0,0.0,0.0,12.878145248669876,0,0.0,0.9538512669914194,0,0.0
1775.0,0,0.0,0.0,13.065818487319241,0,0.0,0.9610695207018926,0,0.0
1780.0,0,0.0,0.0,13.05851794312357,0,0.0,0.959773735394027,0,0.0
1785.0,0,0.0,0.0,11.740060985407172,0,0.0,0.809275107153643,0,0.0
1790.0,2,4.0,0.2222222222222222,10.268530311008993,2,4.0,0.5600211715744268,2,4.0
1795.0,5,21.0,1.2352941176470589,9.296381278562937,5,21.0,0.2815293258119852,5,21.0
1800.0,6,48.0,3.0,7.870247018058719,6,48.0,0.06268378198130835,6,48.0
1805.0,5,62.0,2.2142857142857144,10.500913936686645,5,62.0,0.6753093469669841,5,62.0
1810.0,5,87.0,3.107142857142857,10.93978637220358,5,87.0,0.6700099889329354,5,87.0
1815.0,5,112.0,4.148148148148148,11.039806983551284,5,112.0,0.681982326026619,5,112.0
1820.0,1,29.0,1.16,11.668785220262238,1,53.0,0.8436049001986708,1,53.0
1825.0,1,34.0,1.4166666666666667,12.692693991101129,1,34.0,0.881236653203881,1,34.0
1830.0,1,39.0,1.625,12.758569237747858,1,39.0,0.8832265631020092,1,39.0
1835.0,0,0.0,0.0,12.83362037157424,0,0.0,0.9578079944736961,0,0.0
1840.0,0,0.0,0.0,13.112775484233376,0,0.0,0.9669804178582462,0,0.0
1845.0,0,0.0,0.0,13.13599783509694,0,0.0,0.9512154466877849,0,0.0
1850.0,0,0.0,0.0,12.961682539213507,0,0.0,0.9580062360746324,0,0.0
1855.0,3,4.0,0.21052631578947367,9.541887039542624,3,4.0,0.5776436616785983,3,4.0
1860.0,8,30.0,1.5789473684210527,6.3600045929175915,8,30.0,0.10143786669845249,8,30.0
1865.0,8,66.0,3.473684210526316,6.669230366691699,8,66.0,2.880254260378605e-06,8,66.0
1870.0,8,106.0,5.888888888888889,6.97977978872146,8,106.0,0.0,8,106.0
1875.0,8,146.0,4.866666666666666,9.790982479866647,8,146.0,0.5719285939547185,8,146.0
1880.0,4,88.0,3.259259259259259,10.409783727690424,4,88.0,0.7115042464325196,4,88.0
1885.0,4,108.0,4.0,11.54431532662279,4,108.0,0.7157819213988694,4,108.0
1890.0,4,128.0,4.923076923076923,11.730668284981697,4,128.0,0.7315238406463428,4,128.0
1895.0,0,0.0,0.0,12.460440657332851,0,65.0,0.8572142969195468,0,65.0
1900.0,0,0.0,0.0,13.618520041884773,0,0.0,0.9565101020872183,0,0.0
1905.0,0,0.0,0.0,13.981268971295783,0,0.0,0.9639482068524763,0,0.0
1910.0,0,0.0,0.0,14.098012961179279,0,0.0,0.968848259906211,0,0.0
1915.0,0,0.0,0.0,13.810012523360456,0,0.0,0.9554958687572347,0,0.0
1920.0,0,0.0,0.0,13.887311861630925,0,0.0,0.9672526660472225,0,0.0
1925.0,0,0.0,0.0,12.178761378488584,0,0.0,0.7334372532180642,0,0.0
1930.0,5,11.0,0.55,8.720687702611817,5,11.0,0.1699024847012263,5,11.0
1935.0,9,49.0,2.8823529411764706,6.58024327448686,9,49.0,0.0002716864955810612,9,49.0
1940.0,5,46.0,2.875,7.604515309561533,5,53.0,0.045958737183900034,5,53.0
1945.0,5,71.0,2.6296296296296298,11.545802664048189,5,71.0,0.6875,5,71.0
1950.0,5,96.0,3.5555555555555554,11.158007044400211,5,96.0,0.6659101448277706,5,96.0
1955.0,1,26.0,1.0,11.974990386906265,1,46.0,0.8339617921213788,1,46.0
1960.0,1,31.0,1.2916666666666667,13.043005503496346,1,31.0,0.8834071836171234,1,31.0
1965.0,1,36.0,1.5,13.174743368587867,1,36.0,0.8717679080224461,1,36.0
1970.0,0,0.0,0.0,13.350447642871787,0,0.0,0.9531403662232759,0,0.0
1975.0,0,0.0,0.0,13.764600817713799,0,0.0,0.947254247331884,0,0.0
1980.0,0,0.0,0.0,13.715607419852365,0,0.0,0.9509706491212989,0,0.0
1985.0,0,0.0,0.0,13.529639880003463,0,0.0,0.9368815075126858,0,0.0
1990.0,0,0.0,0.0,13.643911295612755,0,0.0,0.9515347681226504,0,0.0
1995.0,1,1.0,0.05263157894736842,12.005653276951012,1,1.0,0.7997278748124503,1,1.0
2000.0,3,5.0,0.2777777777777778,9.297454194190799,3,5.0,0.5686990244789577,3,5.0
2005.0,5,27.0,1.588235294117647,8.823385819192685,5,27.0,0.34466518568000465,5,27.0
2010.0,7,57.0,3.3529411764705883,7.300314798409179,7,57.0,0.11201086315207182,7,57.0
2015.0,4,41.0,2.9285714285714284,7.1803739420619355,4,41.0,0.0,4,41.0
2020.0,4,61.0,2.44,11.480340788766558,4,61.0,0.7069526414018246,4,61.0
2025.0,4,81.0,3.375,11.513268809138053,4,81.0,0.7175933695574606,4,81.0
2030.0,2,59.0,2.4583333333333335,12.042357358986527,2,59.0,0.8236105876214577,2,59.0
2035.0,2,69.0,2.875,12.609686038349095,2,69.0,0.8165461878012035,2,69.0
2040.0,2,79.0,3.2916666666666665,12.631824850331682,2,79.0,0.8247437028329989,2,79.0
2045.0,0,0.0,0.0,13.077046166093515,0,0.0,0.9689483663485956,0,0.0
2050.0,0,0.0,0.0,13.783341383900941,0,0.0,0.9605034848316518,0,0.0
2055.0,0,0.0,0.0,13.600562116209462,0,0.0,0.9509112434156961,0,0.0
2060.0,0,0.0,0.0,13.592752450239932,0,0.0,0.9646684273871536,0,0.0
2065.0,0,0.0,0.0,12.694075112988136,0,0.0,0.8535744883782975,0,0.0
2070.0,3,8.0,0.42105263157894735,10.162800940124448,3,8.0,0.6204763227813351,3,8.0
2075.0,3,16.0,0.8888888888888888,10.180330490594718,3,16.0,0.5350121983696204,3,16.0
2080.0,4,32.0,2.0,8.927407958242224,4,32.0,0.0595901396839524,4,32.0
2085.0,5,56.0,3.5,9.389031703309481,5,56.0,0.0,5,56.0
2090.0,3,43.0,1.5357142857142858,11.562399499329429,3,43.0,0.7562384773706263,3,43.0
2095.0,3,58.0,2.230769230769231,12.205975266777159,3,58.0,0.7664093153863427,3,58.0
2100.0,3,73.0,2.92,12.01691717529339,3,73.0,0.7586609548669272,3,73.0
2105.0,1,24.0,1.0,12.673491376498847,1,24.0,0.8949349964227091,1,24.0
2110.0,1,29.0,1.2083333333333333,13.116996147084429,1,29.0,0.8731512438634829,1,29.0
2115.0,1,34.0,1.4166666666666667,13.215822701961045,1,34.0,0.8837290100680039,1,34.0
2120.0,0,0.0,0.0,13.389854409581664,0,0.0,0.9580629780108212,0,0.0
2125.0,0,0.0,0.0,13.520153845035193,0,0.0,0.9500251088235802,0,0.0
2130.0,0,0.0,0.0,13.574375759970616,0,0.0,0.9532388038000014,0,0.0
2135.0,0,0.0,0.0,13.43241183745057,0,0.0,0.944444760812463,0,0.0
2140.0,1,1.0,0.05555555555555555,12.621301212782567,1,1.0,0.8603305625014808,1,1.0
2145.0,2,7.0,0.4666666666666667,8.827255106895347,2,7.0,0.5445408055473866,2,7.0
2150.0,5,17.0,1.1333333333333333,6.753156902656654,5,17.0,0.004327314578248529,5,17.0
2155.0,7,52.0,3.7142857142857144,6.995536031620577,7,52.0,1.6178661306829446e-06,7,52.0
2160.0,7,87.0,6.214285714285714,6.797822374178059,7,87.0,0.0,7,87.0
2165.0,5,83.0,3.1923076923076925,10.240966552953548,5,83.0,0.672091089911737,5,83.0
2170.0,5,108.0,4.32,10.842002788656217,5,108.0,0.6766055102561456,5,108.0
2175.0,5,133.0,5.32,10.632680010671551,5,133.0,0.6637205371361476,5,133.0
2180.0,1,30.0,1.2,11.566927102942154,1,58.0,0.8327944597482478,1,58.0
2185.0,1,35.0,1.4583333333333333,12.709368826786475,1,35.0,0.8762862120043492,1,35.0
2190.0,1,40.0,1.6666666666666667,12.730125816609545,1,40.0,0.8758201323581244,1,40.0
2195.0,0,0.0,0.0,13.148109296047233,0,0.0,0.9550567249230865,0,0.0
2200.0,0,0.0,0.0,13.147132405934753,0,0.0,0.9503290727358918,0,0.0
2205.0,0,0.0,0.0,13.125648308491582,0,0.0,0.9487623846370519,0,0.0
2210.0,0,0.0,0.0,12.64399033251704,0,0.0,0.9039146916101601,0,0.0
2215.0,1,2.0,0.10526315789473684,11.529592694953633,1,2.0,0.7753163674889724,1,2.0
2220.0,3,13.0,0.6842105263157895,8.471202166092603,3,13.0,0.37747148969052025,3,13.0
2225.0,7,27.0,1.588235294117647,6.19111003770719,7,27.0,0.1356312366447344,7,27.0
2230.0,9,68.0,4.0,6.261989216338057,9,68.0,8.71522170122625e-05,9,68.0
2235.0,9,113.0,3.896551724137931,9.290218850475686,9,113.0,0.5523530294460661,9,113.0
2240.0,5,79.0,3.0384615384615383,9.646682908917231,5,94.0,0.656149468586164,5,94.0
2245.0,5,104.0,4.16,10.45763466896688,5,104.0,0.6736466194336013,5,104.0
2250.0,5,129.0,5.16,10.68930652472709,5,129.0,0.6716237098935658,5,129.0
2255.0,1,28.0,1.12,11.70964949600458,1,28.0,0.8849311140553672,1,28.0
2260.0,1,33.0,1.375,12.666406015581222,1,33.0,0.888773174832122,1,33.0
2265.0,1,38.0,1.5833333333333333,12.574412644226973,1,38.0,0.8621778078469836,1,38.0
2270.0,0,0.0,0.0,12.951918310462986,0,0.0,0.9580548065673592,0,0.0
2275.0,0,0.0,0.0,13.258535005937285,0,0.0,0.967966436272455,0,0.0
2280.0,0,0.0,0.0,13.169511617766155,0,0.0,0.9605997280348367,0,0.0
2285.0,0,0.0,0.0,12.363331736875685,0,0.0,0.8668303971477916,0,0.0
2290.0,0,0.0,0.0,9.328307965079777,0,0.0,0.4515927822692847,0,0.0
2295.0,7,23.0,1.15,8.2866141172817,7,23.0,0.209285001220933,7,23.0
2300.0,7,58.0,3.0526315789473686,7.181461069491405,7,58.0,0.06273446176932983,7,58.0
2305.0,5,63.0,2.1724137931034484,10.037112560946431,5,64.0,0.6817369812717309,5,64.0
2310.0,5,88.0,3.0344827586206895,10.811225260935355,5,88.0,0.6747490127199025,5,88.0
2315.0,5,113.0,4.185185185185185,10.592042467425701,5,113.0,0.6726959142732615,5,113.0
2320.0,1,26.0,1.0,11.422377088819568,1,26.0,0.8823355064120655,1,26.0
2325.0,1,31.0,1.24,12.589151940992709,1,31.0,0.8833207753839345,1,31.0
2330.0,1,36.0,1.44,12.64586117674564,1,36.0,0.8774273000841307,1,36.0
2335.0,0,0.0,0.0,13.048792407450874,0,0.0,0.9627382082291763,0,0.0
2340.0,0,0.0,0.0,13.244816668030978,0,0.0,0.9524713834936319,0,0.0
2345.0,0,0.0,0.0,13.137985399448988,0,0.0,0.9614982477158037,0,0.0
2350.0,0,0.0,0.0,12.946930348927497,0,0.0,0.9400392904568347,0,0.0
2355.0,0,0.0,0.0,12.18399238752082,0,0.0,0.8637009065059194,0,0.0
2360.0,2,7.0,0.3333333333333333,10.530068689633444,2,7.0,0.6467352909028584,2,7.0
2365.0,3,18.0,0.9473684210526315,9.839399171654568,3,18.0,0.5827604339750103,3,18.0
2370.0,6,39.0,2.0526315789473686,7.825788902654805,6,39.0,0.0024527157317256305,6,39.0
2375.0,7,74.0,4.111111111111111,8.005171297539002,7,74.0,1.967383165548371e-06,7,74.0
2380.0,3,45.0,1.8,10.495348730220705,3,61.0,0.7237407899968693,3,61.0
2385.0,3,60.0,2.4,11.704714756775713,3,60.0,0.7515157660588704,3,60.0
2390.0,3,75.0,3.0,11.801621791881148,3,75.0,0.7624088072513798,3,75.0
2395.0,1,27.0,1.125,12.290823599966954,1,27.0,0.877570617600688,1,27.0
2400.0,1,32.0,1.3333333333333333,12.931992962796892,1,32.0,0.8803140276174547,1,32.0
2405.0,1,37.0,1.5416666666666667,12.967739871246147,1,37.0,0.886843653894348,1,37.0
2410.0,0,0.0,0.0,13.073223677128155,0,0.0,0.9489929227573075,0,0.0
2415.0,0,0.0,0.0,13.40682102909797,0,0.0,0.9606690049932536,0,0.0
2420.0,0,0.0,0.0,13.455181657785294,0,0.0,0.9600949933831665,0,0.0
2425.0,0,0.0,0.0,13.351339746076636,0,0.0,0.9501700831902987,0,0.0
2430.0,1,1.0,0.05263157894736842,12.198422708318141,1,1.0,0.8386142030000406,1,1.0
2435.0,2,7.0,0.3684210526315789,8.606682365610382,2,7.0,0.25271130793849245,2,7.0
2440.0,4,20.0,1.1764705882352942,8.393457133969326,4,20.0,0.05836557416373084,4,20.0
2445.0,4,40.0,2.6666666666666665,9.784546183238751,4,40.0,0.0,4,40.0
2450.0,4,60.0,2.3076923076923075,11.277938677134895,4,60.0,0.7171852505173315,4,60.0
2455.0,2,40.0,1.5384615384615385,11.630306199562707,2,40.0,0.8156191717970496,2,40.0
2460.0,2,50.0,2.0,12.36829591418447,2,50.0,0.8183256002664974,2,50.0
2465.0,2,60.0,2.4,12.141740924728966,2,60.0,0.8084654324706869,2,60.0
2470.0,0,0.0,0.0,12.762757607070899,0,0.0,0.9520311350248799,0,0.0
2475.0,0,0.0,0.0,13.249195801740862,0,0.0,0.9420822104795673,0,0.0
2480.0,0,0.0,0.0,13.27332267457015,0,0.0,0.9591509928169323,0,0.0
2485.0,0,0.0,0.0,13.292640867108384,0,0.0,0.9505522683531731,0,0.0
2490.0,0,0.0,0.0,13.414289077842362,0,0.0,0.9643084146360783,0,0.0
2495.0,0,0.0,0.0,13.206980452894578,0,0.0,0.9584810777297594,0,0.0
2500.0,0,0.0,0.0,12.870448757659194,0,0.0,0.9170797942157612,0,0.0
2505.0,1,3.0,0.1875,11.974783115205614,1,3.0,0.7825230022208639,1,3.0
2510.0,2,12.0,0.75,10.611946745556871,2,12.0,0.6100956212612184,2,12.0
2515.0,4,24.0,1.7142857142857142,8.276525496238916,4,24.0,0.183594798304104,4,24.0
2520.0,4,44.0,3.142857142857143,9.565041252727188,4,44.0,0.19673966211767138,4,44.0
2525.0,4,64.0,2.4615384615384617,11.171649659305888,4,64.0,0.6819883040306289,4,64.0
2530.0,3,56.0,2.3333333333333335,11.256453482267405,3,56.0,0.758564832164127,3,56.0
2535.0,3,71.0,2.9583333333333335,11.88363841457938,3,71.0,0.7591412004694302,3,71.0
2540.0,3,86.0,3.5833333333333335,11.776509924788186,3,86.0,0.7606727656586083,3,86.0
2545.0,1,31.0,1.4090909090909092,12.117748806234067,1,31.0,0.8936174779721816,1,31.0
2550.0,1,36.0,1.6363636363636365,12.729328427322843,1,36.0,0.8825793988897174,1,36.0
2555.0,1,41.0,1.8636363636363635,12.60164103470514,1,41.0,0.8815989722583677,1,41.0
2560.0,0,0.0,0.0,12.766996626585016,0,0.0,0.9338759836501581,0,0.0
2565.0,0,0.0,0.0,13.132806790928534,0,0.0,0.9527461230741497,0,0.0
2570.0,0,0.0,0.0,12.977161031202984,0,0.0,0.9291215969309524,0,0.0
2575.0,2,3.0,0.14285714285714285,9.98713319919642,2,3.0,0.5737282014561577,2,3.0
2580.0,8,31.0,1.8235294117647058,6.137562930140197,8,31.0,0.11985312876290499,8,31.0
2585.0,9,75.0,4.6875,4.70326647536481,9,75.0,0.000995715942997939,9,75.0
2590.0,8,99.0,6.1875,5.405093636585108,8,99.0,2.404917702276254e-06,8,99.0
2595.0,8,139.0,4.964285714285714,9.577650616649779,8,139.0,0.5735896017425861,8,139.0
2600.0,8,179.0,6.392857142857143,9.505700506673234,8,179.0,0.5706377670986607,8,179.0
2605.0,4,113.0,4.185185185185185,10.143604086788965,4,113.0,0.715225091438694,4,113.0
2610.0,4,133.0,5.32,11.435645960013728,4,133.0,0.7202675652518021,4,133.0
2615.0,4,153.0,6.12,11.206549113802957,4,153.0,0.6986892055472524,4,153.0
2620.0,0,0.0,0.0,12.100708594272701,0,79.0,0.8355364826382337,0,79.0
2625.0,0,0.0,0.0,13.360153209187322,0,0.0,0.9533223858185594,0,0.0
2630.0,0,0.0,0.0,13.622342556307975,0,0.0,0.9477094958649946,0,0.0
2635.0,0,0.0,0.0,13.636140557404765,0,0.0,0.9518446352518116,0,0.0
2640.0,0,0.0,0.0,12.956643208850819,0,0.0,0.8784440241732422,0,0.0
2645.0,3,4.0,0.19047619047619047,10.227824473228894,3,4.0,0.5432495116968229,3,4.0
2650.0,5,26.0,1.2380952380952381,9.71561806311846,5,26.0,0.48030698673929617,5,26.0
2655.0,6,54.0,2.7,9.008385835524304,6,54.0,0.3644581673589378,6,54.0
2660.0,7,85.0,4.473684210526316,7.341478662022792,7,85.0,0.136668814358258,7,85.0
2665.0,5,61.0,2.103448275862069,9.929055541358883,5,77.0,0.6491844954707113,5,77.0
2670.0,6,91.0,3.25,10.719096138341659,6,91.0,0.6459347041554631,6,91.0
2675.0,6,121.0,4.321428571428571,10.825202188998885,6,121.0,0.6334479767681246,6,121.0
2680.0,2,33.0,1.375,11.230253163374373,2,33.0,0.8108652695025658,2,33.0
2685.0,2,43.0,1.7916666666666667,12.670860380690826,2,43.0,0.8276389539885224,2,43.0
2690.0,2,53.0,2.3043478260869565,12.554068446777642,2,53.0,0.8268446735080558,2,53.0
2695.0,1,30.0,1.3043478260869565,12.60185998594162,1,30.0,0.8696751208007887,1,30.0
2700.0,1,35.0,1.5217391304347827,12.96274354246118,1,35.0,0.8865708797790239,1,35.0
2705.0,1,40.0,1.7391304347826086,12.961904253372692,1,40.0,0.8782617173798801,1,40.0
2710.0,0,0.0,0.0,13.21968379587216,0,0.0,0.9497862446921218,0,0.0
2715.0,1,1.0,0.045454545454545456,11.954859304538102,1,1.0,0.81303939574259,1,1.0
2720.0,3,14.0,0.7,9.92991926435367,3,14.0,0.5688196564709788,3,14.0
2725.0,2,21.0,1.105263157894737,8.343233071114561,2,21.0,0.2951020221961995,2,21.0
2730.0,5,45.0,2.6470588235294117,8.258126516594169,5,45.0,0.1536640282648316,5,45.0
2735.0,6,75.0,4.6875,7.373048099863414,6,75.0,0.04611383625665418,6,75.0
2740.0,3,54.0,2.0,9.995272340191157,3,55.0,0.7075380747850816,3,55.0
2745.0,3,69.0,2.5555555555555554,11.298105111342807,3,69.0,0.7539923878504776,3,69.0
2750.0,3,84.0,3.230769230769231,11.558480582220893,3,84.0,0.7666749260946466,3,84.0
2755.0,1,30.0,1.1538461538461537,11.959621829979532,1,30.0,0.8755415663492824,1,30.0
2760.0,1,35.0,1.3461538461538463,12.51047600787845,1,35.0,0.884521669149395,1,35.0
2765.0,1,40.0,1.6,12.68494063791571,1,40.0,0.8897817965760496,1,40.0
2770.0,0,0.0,0.0,12.750954449730312,0,0.0,0.9450094382893194,0,0.0
2775.0,0,0.0,0.0,13.150569557315073,0,0.0,0.9589275874386259,0,0.0
2780.0,0,0.0,0.0,12.93846927962293,0,0.0,0.9529771502443998,0,0.0
2785.0,0,0.0,0.0,13.107694014256392,0,0.0,0.9510273212629311,0,0.0
2790.0,0,0.0,0.0,11.920530305688839,0,0.0,0.8483321324750822,0,0.0
2795.0,3,5.0,0.2777777777777778,9.994760733164863,3,5.0,0.5877612408364107,3,5.0
2800.0,1,7.0,0.4117647058823529,9.009509058260193,1,7.0,0.41224815911508894,1,7.0
2805.0,4,22.0,1.2941176470588236,9.62630673490465,4,22.0,0.1926024904907812,4,22.0
2810.0,4,42.0,1.5555555555555556,10.824649168452984,4,42.0,0.7091419904285887,4,42.0
2815.0,3,47.0,1.8076923076923077,11.20223424328674,3,47.0,0.7696312752817445,3,47.0
2820.0,3,62.0,2.48,11.36218639018351,3,62.0,0.7527233785280674,3,62.0
2825.0,3,77.0,3.08,11.601596335752124,3,77.0,0.7740335814552458,3,77.0
2830.0,1,27.0,1.125,11.812878577888904,1,27.0,0.8693437959204654,1,27.0
2835.0,1,32.0,1.3333333333333333,12.61689851049673,1,32.0,0.8836942710253164,1,32.0
2840.0,1,37.0,1.608695652173913,12.46692391165069,1,37.0,0.8846244854290684,1,37.0
2845.0,1,42.0,1.9090909090909092,12.254904420519184,1,42.0,0.8800563225304021,1,42.0
2850.0,1,47.0,2.238095238095238,12.248562265889069,1,47.0,0.8839835256387005,1,47.0
2855.0,1,52.0,2.4761904761904763,12.128011058265136,1,52.0,0.8786868864152831,1,52.0
2860.0,1,57.0,3.0,10.80699773941291,1,57.0,0.7597377794906558,1,57.0
2865.0,4,70.0,4.117647058823529,8.35719977332686,4,70.0,0.5670401049714779,4,70.0
2870.0,7,99.0,5.823529411764706,6.07306894239373,7,99.0,0.2717354592161383,7,99.0
2875.0,3,26.0,1.5294117647058822,7.245791725205015,3,34.0,0.3067472916607517,3,34.0
2880.0,5,47.0,2.9375,7.737127403659811,5,47.0,0.0028266886451446377,5,47.0
2885.0,6,77.0,2.75,9.983062022259318,6,77.0,0.6116121781109369,6,77.0
2890.0,2,32.0,1.1851851851851851,10.980649294809295,2,32.0,0.8218000819630839,2,32.0
2895.0,2,42.0,1.5555555555555556,11.94547818705709,2,42.0,0.8142416969004728,2,42.0
2900.0,2,52.0,2.08,12.090360987573428,2,52.0,0.8222429540354531,2,52.0
2905.0,0,0.0,0.0,12.509901272007644,0,0.0,0.9486546249061824,0,0.0
2910.0,0,0.0,0.0,12.86756959582498,0,0.0,0.9413167800990857,0,0.0
2915.0,0,0.0,0.0,12.863827378298211,0,0.0,0.9344992016570478,0,0.0
2920.0,0,0.0,0.0,12.921079727349856,0,0.0,0.9491153651093484,0,0.0
2925.0,0,0.0,0.0,12.958219478636101,0,0.0,0.9451449947673239,0,0.0
2930.0,0,0.0,0.0,12.103882578026035,0,0.0,0.8634818272153534,0,0.0
2935.0,1,1.0,0.05,9.90014822593832,1,1.0,0.6585358151432346,1,1.0
2940.0,5,20.0,1.0526315789473684,8.604062520783701,5,20.0,0.35444497434426525,5,20.0
2945.0,6,46.0,2.7058823529411766,7.456561242428419,6,46.0,0.26134810619799237,6,46.0
2950.0,4,38.0,2.375,7.767357629412537,4,49.0,0.3032459591554514,4,49.0
2955.0,4,58.0,2.0714285714285716,11.081593020813708,4,58.0,0.7376277088776765,4,58.0
2960.0,4,78.0,3.0,10.90735439605825,4,78.0,0.726264550359177,4,78.0
2965.0,3,48.0,1.8461538461538463,11.200893040453392,3,48.0,0.7683735765624697,3,48.0
2970.0,3,63.0,2.52,11.763318372385333,3,63.0,0.7679421044028975,3,63.0
2975.0,3,78.0,3.12,11.73483764214475,3,78.0,0.7575910692672252,3,78.0
2980.0,1,16.0,0.6666666666666666,12.235708358210024,1,16.0,0.8770875281499252,1,16.0
2985.0,1,21.0,0.9130434782608695,12.6590050365046,1,21.0,0.8769942176966219,1,21.0
2990.0,1,26.0,1.1304347826086956,12.870646947991695,1,26.0,0.8876065020216625,1,26.0
2995.0,0,0.0,0.0,12.842677420170581,0,0.0,0.948774646927269,0,0.0
3000.0,0,0.0,0.0,12.539746936942976,0,0.0,0.8948515603571162,0,0.0
