step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
640.0,7,49.0,2.7222222222222223,7.0820204845265575
645.0,6,69.0,3.8333333333333335,7.533834590789872
650.0,7,103.0,3.433333333333333,10.035942810095497
655.0,5,98.0,3.2666666666666666,10.364821097026413
660.0,5,123.0,4.241379310344827,10.927466748315862
665.0,4,136.0,4.857142857142857,10.972310194061304
670.0,4,156.0,5.777777777777778,11.092119585904939
675.0,4,176.0,6.518518518518518,11.06949428512521
680.0,4,196.0,7.538461538461538,10.991731036406119
685.0,4,216.0,8.64,11.005523157190876
690.0,4,236.0,9.833333333333334,10.766500464605393
695.0,4,256.0,11.130434782608695,10.778841944371317
700.0,4,276.0,12.545454545454545,10.069656912343333
705.0,7,303.0,15.15,7.194680258185292
710.0,7,328.0,16.4,4.75436352569697
715.0,12,381.0,20.05263157894737,4.643107784420835
720.0,10,423.0,23.5,5.105082061937657
725.0,10,473.0,16.310344827586206,8.749848308763017
730.0,8,487.0,16.79310344827586,9.002683028342286
735.0,8,527.0,18.17241379310345,9.579623168139703
740.0,8,567.0,20.25,9.578692924501306
745.0,8,607.0,21.678571428571427,9.555406680017741
750.0,8,647.0,23.107142857142858,9.64091426460548
755.0,8,687.0,24.535714285714285,9.462167041904854
760.0,8,727.0,25.964285714285715,9.600895690695712
765.0,8,767.0,30.68,8.827843106983051
770.0,8,807.0,33.625,8.655860285758683
775.0,12,852.0,35.5,5.616934024758048
780.0,12,906.0,37.75,4.870334831287883
785.0,14,973.0,44.22727272727273,4.3267670840199335
790.0,14,1032.0,46.90909090909091,4.386469821425294
795.0,14,1102.0,34.4375,7.60978057981036
800.0,12,1133.0,35.40625,7.876712106457177
805.0,12,1193.0,37.28125,8.38392714094504
810.0,12,1253.0,39.15625,8.428780930136101
815.0,12,1313.0,41.03125,8.547530777487964
820.0,12,1373.0,42.90625,8.42816107745207
825.0,12,1433.0,44.78125,8.393653068699916
830.0,12,1493.0,46.65625,8.381815646031875
835.0,12,1553.0,55.464285714285715,7.2544872876220134
840.0,13,1616.0,57.714285714285715,6.902027655441839
845.0,14,1682.0,62.2962962962963,6.272100134113858
850.0,14,1752.0,64.88888888888889,5.442953231167347
855.0,7,199.0,7.37037037037037,5.650089412821711
860.0,4,26.0,1.04,8.844354631663604
865.0,7,41.0,1.1388888888888888,10.418264484037472
870.0,8,81.0,2.25,10.271164598353366
875.0,4,76.0,2.111111111111111,10.844162045230807
880.0,4,96.0,2.6666666666666665,11.772302861546088
885.0,4,116.0,3.2222222222222223,11.919278357331638
890.0,0,0.0,0.0,12.401974995437365
895.0,0,0.0,0.0,13.188406285630604
900.0,0,0.0,0.0,13.494354452226718
905.0,0,0.0,0.0,13.351686591065882
910.0,0,0.0,0.0,13.202773499586218
915.0,0,0.0,0.0,12.588271450231446
920.0,0,0.0,0.0,11.029022053716819
925.0,6,17.0,0.85,9.0933172223312
930.0,3,25.0,1.4705882352941178,8.118530825421663
935.0,5,47.0,2.9375,8.832514228352986
940.0,4,63.0,2.25,10.736819960815874
945.0,5,85.0,3.0357142857142856,10.71693979160842
950.0,4,103.0,3.814814814814815,10.856123856794325
955.0,4,123.0,4.92,10.916857233539092
960.0,4,143.0,5.72,10.849996504520867
965.0,4,163.0,6.791666666666667,10.881833743068242
970.0,4,183.0,7.625,10.861376488605522
975.0,4,203.0,8.826086956521738,10.647095139410299
980.0,4,223.0,10.619047619047619,10.29807027974702
985.0,4,243.0,11.571428571428571,10.008930986763712
990.0,5,266.0,14.777777777777779,8.555482305569685
995.0,6,292.0,16.22222222222222,7.642741737947418
1000.0,7,327.0,18.166666666666668,5.693901560339605
1005.0,10,374.0,20.77777777777778,5.5224118136350135
1010.0,8,405.0,13.96551724137931,8.673072014432195
1015.0,8,445.0,15.344827586206897,9.199147391127823
1020.0,8,485.0,16.724137931034484,9.181453874119958
1025.0,8,525.0,18.103448275862068,9.415796524195176
1030.0,8,565.0,20.178571428571427,9.192021413669888
1035.0,8,605.0,22.40740740740741,8.900267019407273
1040.0,8,645.0,23.88888888888889,8.928308959401729
1045.0,8,685.0,26.346153846153847,8.77111617853543
1050.0,4,367.0,14.115384615384615,9.423710484493123
1055.0,4,387.0,14.884615384615385,10.5883587192607
1060.0,5,408.0,16.32,10.008007386373475
1065.0,5,433.0,18.041666666666668,8.86998920345493
1070.0,7,462.0,20.08695652173913,6.879081642304176
1075.0,12,516.0,24.571428571428573,5.363575497451082
1080.0,10,551.0,27.55,5.561242427192752
1085.0,10,601.0,18.78125,9.218679492387931
1090.0,6,562.0,17.5625,9.677837930552267
1095.0,6,592.0,18.5,10.65099727797071
1100.0,6,622.0,19.4375,10.767405598971202
1105.0,6,652.0,21.032258064516128,10.572111442653869
1110.0,6,682.0,22.733333333333334,10.456021273651888
1115.0,6,712.0,23.733333333333334,10.528392273286794
1120.0,6,742.0,27.48148148148148,10.383899852444832
1125.0,6,772.0,28.59259259259259,10.392765758525682
1130.0,6,802.0,30.846153846153847,9.695196150051542
1135.0,8,837.0,32.19230769230769,7.821241920485387
1140.0,9,875.0,36.458333333333336,6.191856500955391
1145.0,12,931.0,42.31818181818182,5.939839464880354
1150.0,8,73.0,3.4761904761904763,5.515577771055723
1155.0,6,71.0,2.3666666666666667,10.241905263961394
1160.0,6,101.0,3.3666666666666667,10.804429926990052
1165.0,5,113.0,3.7666666666666666,11.120898943013774
1170.0,5,138.0,4.6,11.325330353262663
1175.0,5,163.0,5.433333333333334,11.456067569222286
1180.0,5,188.0,6.482758620689655,11.272828104627255
1185.0,5,213.0,7.344827586206897,11.2709830453901
1190.0,5,238.0,8.206896551724139,11.222772710120918
1195.0,5,263.0,9.74074074074074,10.795638177990941
1200.0,5,288.0,11.076923076923077,10.808946223967872
1205.0,5,313.0,12.038461538461538,9.141165449376357
1210.0,12,355.0,14.791666666666666,6.256113088476307
1215.0,11,403.0,21.210526315789473,4.529385140138376
1220.0,11,458.0,24.105263157894736,4.873928704635134
1225.0,11,513.0,17.1,8.379351383851704
1230.0,11,568.0,18.933333333333334,8.334925104100051
1235.0,11,623.0,21.482758620689655,8.206762931422716
1240.0,11,678.0,23.379310344827587,8.294118625171162
1245.0,11,733.0,25.275862068965516,8.193147181218427
1250.0,11,788.0,27.17241379310345,8.089344795705895
1255.0,8,637.0,21.96551724137931,8.809354811322404
1260.0,8,677.0,23.344827586206897,9.519277094186476
1265.0,8,717.0,25.607142857142858,9.441282203257089
1270.0,8,757.0,30.28,8.94178633098263
1275.0,8,797.0,33.208333333333336,7.7530709500309
1280.0,10,844.0,35.166666666666664,7.262790757343535
1285.0,10,880.0,36.666666666666664,5.02080688047397
1290.0,14,947.0,39.458333333333336,5.421404791502286
1295.0,13,999.0,43.43478260869565,4.805458030983609
1300.0,14,1069.0,30.542857142857144,8.169118802415223
1305.0,14,1139.0,32.542857142857144,8.171067896329813
1310.0,13,1191.0,35.029411764705884,8.009300461082052
1315.0,13,1256.0,38.06060606060606,8.024043080092206
1320.0,12,1288.0,40.25,8.202301061839798
1325.0,12,1348.0,42.125,8.468118665567363
1330.0,12,1408.0,45.41935483870968,8.085386926342967
1335.0,12,1468.0,48.93333333333333,7.803384490176059
1340.0,12,1528.0,52.689655172413794,7.57651767352874
1345.0,12,1588.0,56.714285714285715,6.853842005382272
1350.0,13,1653.0,59.035714285714285,6.3481926190280165
1355.0,3,74.0,2.642857142857143,7.032992423528099
1360.0,5,31.0,1.1923076923076923,8.202324821027643
1365.0,8,44.0,1.6923076923076923,8.443738525944244
1370.0,8,84.0,2.210526315789474,10.560707737446293
1375.0,4,54.0,1.4210526315789473,11.01818312631912
1380.0,4,74.0,2.0,11.90468556288061
1385.0,1,27.0,0.75,12.433916002722095
1390.0,1,32.0,0.8888888888888888,13.031518710196561
1395.0,1,37.0,1.0277777777777777,12.998677844223229
1400.0,1,42.0,1.2,12.840519273868455
1405.0,1,47.0,1.3428571428571427,12.86695146276944
1410.0,1,52.0,1.5757575757575757,12.778693006504287
1415.0,1,57.0,1.9655172413793103,12.571297757777309
1420.0,1,62.0,2.6956521739130435,11.420335968966228
1425.0,3,71.0,3.380952380952381,9.36812358473956
1430.0,4,89.0,4.684210526315789,9.548580586636723
1435.0,5,114.0,6.333333333333333,9.489764804157183
1440.0,4,126.0,7.411764705882353,9.347253972161324
1445.0,5,150.0,5.357142857142857,10.761262307380969
1450.0,3,138.0,5.3076923076923075,11.0314181050648
1455.0,3,153.0,6.12,11.72538780421669
1460.0,3,168.0,6.72,11.629356572137008
1465.0,3,183.0,7.32,11.720324679811469
1470.0,3,198.0,7.92,11.644171698752775
1475.0,3,213.0,9.26086956521739,11.394545166075579
1480.0,3,228.0,12.666666666666666,10.617069905767927
1485.0,3,243.0,13.5,10.711406306714736
1490.0,3,258.0,14.333333333333334,10.566489501462302
1495.0,3,273.0,15.166666666666666,9.59134449268265
1500.0,5,295.0,17.352941176470587,6.561828693076758
1505.0,9,335.0,20.9375,5.265129248689339
1510.0,7,354.0,22.125,5.462247839232102
1515.0,7,389.0,13.892857142857142,9.186775760936163
1520.0,7,418.0,14.928571428571429,9.5179702660522
1525.0,7,453.0,16.77777777777778,9.715782843477111
1530.0,5,445.0,16.48148148148148,10.060232633781261
1535.0,5,470.0,17.40740740740741,10.397315046373684
1540.0,5,495.0,18.333333333333332,10.396099062248512
1545.0,5,520.0,19.25925925925926,10.491657715496087
1550.0,5,545.0,20.185185185185187,10.551004656988985
1555.0,5,570.0,21.923076923076923,10.402219749675819
1560.0,5,595.0,22.884615384615383,10.397610985071616
1565.0,6,621.0,25.875,9.18702561246373
1570.0,7,652.0,29.636363636363637,7.014527476391683
1575.0,11,701.0,35.05,4.936473101538722
1580.0,10,737.0,36.85,5.280782522288403
1585.0,10,787.0,26.233333333333334,8.942748208489506
1590.0,9,826.0,26.64516129032258,9.077679883096867
1595.0,9,871.0,29.033333333333335,9.286425356365843
1600.0,9,916.0,30.533333333333335,9.291723285021675
1605.0,9,961.0,33.13793103448276,9.177690787426021
1610.0,3,115.0,3.9655172413793105,9.871295910321761
1615.0,2,90.0,3.103448275862069,11.682095058892806
1620.0,3,102.0,3.642857142857143,11.714615080565588
1625.0,3,117.0,4.178571428571429,11.805279216788794
1630.0,3,132.0,4.888888888888889,11.563888364191174
1635.0,4,149.0,5.730769230769231,10.741818542286918
1640.0,4,147.0,6.391304347826087,8.916987554043347
1645.0,6,176.0,8.0,8.006349868819695
1650.0,7,47.0,2.1363636363636362,7.320165934608971
1655.0,7,82.0,3.727272727272727,8.467591344048971
1660.0,4,71.0,2.1515151515151514,11.036072600173798
1665.0,4,91.0,2.757575757575758,11.929562772978153
1670.0,4,111.0,3.5806451612903225,11.81646391643201
1675.0,4,131.0,4.851851851851852,11.607099863058865
1680.0,0,0.0,0.0,12.40223040491144
1685.0,0,0.0,0.0,13.361558535346951
1690.0,0,0.0,0.0,13.491850643240172
1695.0,0,0.0,0.0,13.473872744277402
1700.0,0,0.0,0.0,13.611344539941571
1705.0,0,0.0,0.0,12.926386630120541
1710.0,1,2.0,0.09523809523809523,11.196302371822652
1715.0,4,18.0,0.9,9.288056398275295
1720.0,2,9.0,0.47368421052631576,9.329130257105875
1725.0,4,25.0,1.4705882352941178,10.73670277692962
1730.0,3,30.0,1.0344827586206897,11.781748662123197
1735.0,3,45.0,1.6666666666666667,12.179206202000978
1740.0,2,41.0,1.5769230769230769,12.241391251384183
1745.0,2,51.0,2.125,12.423901433709267
1750.0,2,61.0,2.652173913043478,12.395968711520167
1755.0,2,71.0,3.0869565217391304,12.351351505607777
1760.0,2,81.0,3.6818181818181817,12.062824452935233
1765.0,2,91.0,4.136363636363637,12.142347827817378
1770.0,2,101.0,4.809523809523809,12.020878916000735
1775.0,2,111.0,6.166666666666667,11.6408226316725
1780.0,2,121.0,7.5625,11.43462093767289
1785.0,3,133.0,8.3125,8.181912599533522
1790.0,5,153.0,10.2,6.321788314299764
1795.0,6,183.0,12.2,7.062032288354939
1800.0,5,202.0,13.466666666666667,7.037585320877886
1805.0,6,232.0,8.923076923076923,10.05894174072014
1810.0,4,225.0,8.653846153846153,10.657388274604214
1815.0,4,245.0,9.423076923076923,11.24095937467467
1820.0,4,265.0,10.192307692307692,11.170812396354117
1825.0,4,285.0,10.961538461538462,11.23380431177614
1830.0,4,305.0,11.73076923076923,11.184303587743155
1835.0,4,325.0,12.5,11.250584313201792
1840.0,4,345.0,13.8,11.031310319542357
1845.0,4,365.0,15.208333333333334,10.826442743722309
1850.0,4,385.0,18.333333333333332,10.387004824710703
1855.0,5,407.0,20.35,9.105262028111527
1860.0,7,434.0,21.7,7.043855208792289
1865.0,8,473.0,27.823529411764707,6.117375432057765
1870.0,8,490.0,28.823529411764707,6.137357904942947
1875.0,8,530.0,18.275862068965516,9.281196541670155
1880.0,2,25.0,0.8620689655172413,9.977540339052803
1885.0,2,35.0,1.25,11.737072876960317
1890.0,2,45.0,1.6071428571428572,11.969551865563236
1895.0,2,55.0,1.9642857142857142,12.198431378826402
1900.0,2,65.0,2.4074074074074074,11.896332272049959
1905.0,2,75.0,2.7777777777777777,11.852971106138636
1910.0,2,85.0,3.1481481481481484,12.00982727748994
1915.0,2,95.0,3.8,11.736775436818343
1920.0,2,105.0,4.375,11.60282739925234
1925.0,2,115.0,5.2272727272727275,11.003160137274124
1930.0,4,129.0,6.45,9.131991706433135
1935.0,5,154.0,7.7,7.517062106171922
1940.0,9,184.0,9.68421052631579,6.2181224090765
1945.0,9,229.0,8.178571428571429,8.611731209956533
1950.0,6,237.0,9.115384615384615,8.907578706079065
1955.0,6,267.0,10.26923076923077,9.927787983912323
1960.0,6,297.0,11.423076923076923,9.85412500253301
1965.0,6,327.0,12.576923076923077,9.883716300485004
1970.0,6,357.0,13.73076923076923,9.81707336690165
1975.0,6,387.0,14.884615384615385,9.84460849440842
1980.0,6,417.0,16.03846153846154,9.811331716511678
1985.0,6,447.0,17.192307692307693,9.796357952320296
1990.0,6,477.0,19.08,9.704336521165994
1995.0,6,507.0,21.125,9.083935909659433
2000.0,7,540.0,23.47826086956522,7.588381495817285
2005.0,10,585.0,25.434782608695652,4.558221057975551
2010.0,10,627.0,28.5,4.636890773916894
2015.0,12,684.0,36.0,4.81802454630401
2020.0,12,744.0,24.0,7.857698014067399
2025.0,10,762.0,25.4,8.279561695947189
2030.0,10,812.0,27.066666666666666,8.814107222457059
2035.0,0,0.0,0.0,10.250733407841539
2040.0,0,0.0,0.0,12.263665894403527
2045.0,0,0.0,0.0,13.007085362801893
2050.0,0,0.0,0.0,13.073976284955254
2055.0,0,0.0,0.0,13.010370650177912
2060.0,0,0.0,0.0,13.102247514416996
2065.0,0,0.0,0.0,12.958859878719839
2070.0,0,0.0,0.0,11.926599748839651
2075.0,2,3.0,0.125,9.603126813672374
2080.0,6,29.0,1.2083333333333333,9.11763877047967
2085.0,6,48.0,2.1818181818181817,8.429919865762834
2090.0,7,82.0,2.411764705882353,10.453489951079694
2095.0,3,41.0,1.3666666666666667,10.846592024826526
2100.0,3,56.0,2.074074074074074,11.660259420795377
2105.0,2,50.0,2.0,11.916637473823933
2110.0,2,60.0,2.5,12.172486902204042
2115.0,2,70.0,2.9166666666666665,12.089512617805672
2120.0,2,80.0,3.3333333333333335,12.173860792051352
2125.0,2,90.0,3.9130434782608696,11.979652961968556
2130.0,2,100.0,4.3478260869565215,11.995006707421453
2135.0,2,110.0,5.0,11.871701504934462
2140.0,2,120.0,5.714285714285714,10.312242894687405
2145.0,6,142.0,7.1,8.308178078204403
2150.0,7,173.0,8.65,6.783994604914677
2155.0,7,184.0,10.823529411764707,5.643821887545705
2160.0,8,224.0,14.933333333333334,6.1316619580224545
2165.0,5,226.0,8.37037037037037,9.934158801290705
2170.0,5,251.0,9.296296296296296,10.239645281766117
2175.0,5,260.0,10.0,10.549935528682589
2180.0,5,285.0,10.961538461538462,11.00547263380369
2185.0,4,296.0,11.384615384615385,11.050128458221401
2190.0,4,316.0,12.153846153846153,11.211431988385714
2195.0,4,336.0,13.44,11.173447791190247
2200.0,4,356.0,14.833333333333334,10.92203662069092
2205.0,4,376.0,15.666666666666666,10.932302857481067
2210.0,4,396.0,18.0,9.127875236089928
2215.0,6,425.0,19.318181818181817,7.658411536343014
2220.0,8,461.0,21.952380952380953,7.83408389623133
2225.0,8,487.0,23.19047619047619,7.4522041648767985
2230.0,8,527.0,29.27777777777778,6.4341065092219605
2235.0,6,540.0,18.0,9.093016882674899
2240.0,7,574.0,19.133333333333333,9.832657963990117
2245.0,6,600.0,20.689655172413794,9.99313238338999
2250.0,6,630.0,21.724137931034484,10.077522036010125
2255.0,6,660.0,22.75862068965517,10.147072199636103
2260.0,6,690.0,23.79310344827586,10.235312174856354
2265.0,6,720.0,25.714285714285715,10.015815297754575
2270.0,6,750.0,28.846153846153847,9.866983538648428
2275.0,0,0.0,0.0,10.255920246832774
2280.0,0,0.0,0.0,11.977209400949874
2285.0,0,0.0,0.0,12.611014695597314
2290.0,1,2.0,0.08695652173913043,11.669787248705259
2295.0,3,9.0,0.4090909090909091,10.235909001061344
2300.0,7,33.0,1.736842105263158,8.166921424330448
2305.0,5,54.0,1.8,10.779537812876448
2310.0,5,79.0,2.5483870967741935,11.121188801269453
2315.0,4,83.0,2.6774193548387095,11.111233447111738
2320.0,4,103.0,3.433333333333333,11.433129355387766
2325.0,4,123.0,4.1,11.482513555187975
2330.0,4,143.0,4.766666666666667,11.427826581786235
2335.0,4,163.0,6.269230769230769,10.932622711994599
2340.0,4,183.0,7.32,10.918754473343226
2345.0,4,203.0,9.227272727272727,10.729569801065118
2350.0,4,223.0,10.619047619047619,10.28538061155269
2355.0,5,244.0,12.2,9.136323469419462
2360.0,6,273.0,13.65,8.486881695833256
2365.0,8,307.0,16.157894736842106,5.3314580876595485
2370.0,9,349.0,19.38888888888889,4.809608483160437
2375.0,12,400.0,25.0,3.3509977513981024
2380.0,9,423.0,15.107142857142858,8.433771555133939
2385.0,9,468.0,16.714285714285715,9.032809431684882
2390.0,1,16.0,0.5714285714285714,10.260253684586173
2395.0,1,21.0,0.75,12.325242997078943
2400.0,1,26.0,0.9285714285714286,12.797900137739775
2405.0,1,31.0,1.1071428571428572,12.925140732871492
2410.0,1,36.0,1.3333333333333333,12.738924882783076
2415.0,1,41.0,1.5185185185185186,12.851580770686654
2420.0,1,46.0,1.7037037037037037,12.940313174460945
2425.0,1,51.0,1.8888888888888888,12.660626422847058
2430.0,3,60.0,2.4,10.715875620548207
2435.0,6,79.0,3.2916666666666665,9.180612488892478
2440.0,5,97.0,4.619047619047619,7.509747640001784
2445.0,6,125.0,6.578947368421052,8.449864353154647
2450.0,5,144.0,4.8,10.536861624598869
2455.0,5,169.0,6.035714285714286,10.840752000583459
2460.0,5,194.0,7.461538461538462,10.608395966142286
2465.0,5,219.0,8.76,10.619841931694479
2470.0,5,244.0,9.76,10.614262117928188
2475.0,5,269.0,10.76,10.543466780366668
2480.0,3,190.0,7.6,11.018560278816443
2485.0,3,205.0,8.2,11.778040160844217
2490.0,3,220.0,9.166666666666666,11.65440359773263
2495.0,3,235.0,11.19047619047619,11.179650821862602
2500.0,0,0.0,0.0,11.976850040514796
2505.0,1,1.0,0.05555555555555555,10.907360220181763
2510.0,7,18.0,1.0,5.90970337728689
2515.0,10,64.0,3.764705882352941,5.353537430943636
2520.0,6,68.0,4.0,6.511989863124505
2525.0,6,98.0,3.3793103448275863,10.089087142436005
2530.0,4,88.0,3.0344827586206895,10.723989070692953
2535.0,4,108.0,4.0,10.971646734640762
2540.0,4,128.0,4.7407407407407405,10.91778507794112
2545.0,4,148.0,5.481481481481482,10.898628057859181
2550.0,4,168.0,6.222222222222222,10.956628556359625
2555.0,4,188.0,6.962962962962963,10.889670450213432
2560.0,4,208.0,8.0,10.664986077082887
2565.0,4,228.0,9.12,10.724283978250329
2570.0,4,248.0,10.782608695652174,10.343530113625565
2575.0,5,272.0,12.363636363636363,8.937030677447419
2580.0,2,10.0,0.5,8.327724831533759
2585.0,4,25.0,1.3888888888888888,7.967882877833944
2590.0,6,50.0,2.9411764705882355,8.11649187281222
2595.0,6,80.0,2.857142857142857,10.272295483077425
2600.0,6,110.0,3.9285714285714284,10.365068729563179
2605.0,6,140.0,5.0,10.44748254002148
2610.0,2,66.0,2.357142857142857,11.314911837091019
2615.0,2,76.0,2.7142857142857144,12.186141310589381
2620.0,0,0.0,0.0,12.724102537360134
2625.0,0,0.0,0.0,13.178243027921784
2630.0,0,0.0,0.0,13.177602352883751
2635.0,0,0.0,0.0,13.19820010739445
2640.0,0,0.0,0.0,12.95876983015361
2645.0,0,0.0,0.0,11.743318258541844
2650.0,4,7.0,0.35,8.935550028843073
2655.0,6,33.0,1.736842105263158,7.334223389947229
2660.0,5,47.0,2.473684210526316,8.376527877637969
2665.0,5,72.0,2.4827586206896552,10.88311468474473
2670.0,5,97.0,3.2333333333333334,10.66483073949331
2675.0,6,125.0,4.8076923076923075,10.097591065475088
2680.0,6,155.0,6.2,10.055713579209854
2685.0,2,66.0,2.75,11.052295630234363
2690.0,2,76.0,3.3043478260869565,12.060249351795767
2695.0,2,86.0,3.739130434782609,12.019296537997834
2700.0,2,96.0,4.173913043478261,12.014470304177879
2705.0,2,106.0,4.818181818181818,11.700107229422331
2710.0,2,116.0,5.2727272727272725,11.686267166233002
