step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
1020.0,4,90.0,3.75,10.837273922764355
1025.0,0,0.0,0.0,12.040780401590046
1030.0,0,0.0,0.0,13.182879576792233
1035.0,0,0.0,0.0,13.216566211127747
1040.0,0,0.0,0.0,13.127435184273006
1045.0,0,0.0,0.0,13.251084928736418
1050.0,0,0.0,0.0,13.059609256783263
1055.0,0,0.0,0.0,12.975747016646654
1060.0,0,0.0,0.0,12.86897005037899
1065.0,1,2.0,0.1,11.866761495536732
1070.0,3,10.0,0.5555555555555556,10.354149310941267
1075.0,4,22.0,1.2222222222222223,9.284058492436644
1080.0,4,42.0,2.4705882352941178,9.639323098546752
1085.0,2,38.0,1.4615384615384615,11.504646615115453
1090.0,2,48.0,2.0,11.815252204611852
1095.0,0,0.0,0.0,12.03253386826907
1100.0,1,5.0,0.20833333333333334,12.60830966018643
1105.0,0,0.0,0.0,12.780923807586746
1110.0,0,0.0,0.0,12.992290856128959
1115.0,0,0.0,0.0,12.883608222338461
1120.0,0,0.0,0.0,12.898677321035379
1125.0,0,0.0,0.0,12.436586487587945
1130.0,0,0.0,0.0,12.644513499284423
1135.0,1,1.0,0.05263157894736842,11.070353669567362
1140.0,3,12.0,0.7058823529411765,8.488801205154846
1145.0,4,31.0,1.8235294117647058,8.438705266854239
1150.0,5,56.0,3.5,8.47297735766185
1155.0,2,28.0,1.12,10.689366291514958
1160.0,3,40.0,1.6,11.38201301919325
1165.0,2,35.0,1.4,11.42778439848111
1170.0,2,45.0,1.8,12.004923210117227
1175.0,0,0.0,0.0,12.088825116629843
1180.0,0,0.0,0.0,12.636235982846246
1185.0,0,0.0,0.0,12.614656791325862
1190.0,0,0.0,0.0,12.932095630901218
1195.0,0,0.0,0.0,12.864257385927981
1200.0,0,0.0,0.0,12.522369253622447
1205.0,0,0.0,0.0,12.337686871086252
1210.0,0,0.0,0.0,11.522717853663313
1215.0,3,8.0,0.5,8.126094032353814
1220.0,7,35.0,2.3333333333333335,6.163417962227711
