,system_mean_speed,system_mean_waiting_time,step,system_total_stopped,system_total_waiting_time
1738,10.894051184034252,0.1,8695.0,1,2.0
1739,8.735271581874686,0.7777777777777778,8700.0,4,14.0
1740,7.266375291034833,2.5625,8705.0,6,41.0
1741,7.531955115816987,4.125,8710.0,6,66.0
1742,9.87983494770323,3.5555555555555554,8715.0,6,96.0
1743,9.73628663793999,4.666666666666667,8720.0,6,126.0
1744,9.796151162440852,5.777777777777778,8725.0,6,156.0
1745,9.714098557695124,7.153846153846154,8730.0,6,186.0
1746,10.612062345369825,2.6538461538461537,8735.0,2,69.0
1747,11.91161113009367,3.2916666666666665,8740.0,2,79.0
1748,11.422761731439348,4.045454545454546,8745.0,2,89.0
1749,11.47888080912379,4.5,8750.0,2,99.0
1750,11.49376484082537,4.954545454545454,8755.0,2,109.0
1751,11.515511560674009,5.666666666666667,8760.0,2,119.0
1752,11.221114339583707,6.45,8765.0,2,129.0
1753,10.215758125960672,6.95,8770.0,2,139.0
1754,9.392169535248835,8.0,8775.0,3,152.0
1755,8.949745504348419,0.47368421052631576,8780.0,2,9.0
1756,11.21879677686352,0.7666666666666667,8785.0,3,23.0
1757,11.037130464258196,1.103448275862069,8790.0,3,32.0
1758,11.05855509472586,1.6785714285714286,8795.0,3,47.0
1759,11.443517901304851,1.8076923076923077,8800.0,2,47.0
1760,11.707506580463264,2.1923076923076925,8805.0,2,57.0
1761,11.99680869322583,0.0,8810.0,0,0.0
1762,12.580230998907968,0.0,8815.0,0,0.0
1763,12.510875133115578,0.0,8820.0,0,0.0
1764,12.38602414172128,0.0,8825.0,0,0.0
1765,12.418293689591414,0.0,8830.0,0,0.0
1766,12.024484055804056,0.0,8835.0,0,0.0
1767,11.131558204179306,0.0,8840.0,0,0.0
1768,10.779991270000167,0.2222222222222222,8845.0,1,4.0
1769,8.118548252038034,0.8888888888888888,8850.0,4,16.0
1770,6.973939498011329,2.875,8855.0,6,46.0
1771,9.66455429391084,2.6296296296296298,8860.0,6,71.0
1772,9.9604440847701,3.740740740740741,8865.0,6,101.0
1773,10.396414120774368,1.4615384615384615,8870.0,2,38.0
1774,11.596910053032163,1.92,8875.0,2,48.0
1775,11.840284450319663,2.4166666666666665,8880.0,2,58.0
1776,11.85862071750789,2.8333333333333335,8885.0,2,68.0
1777,12.198452150626236,0.0,8890.0,0,0.0
1778,12.404729707731319,0.0,8895.0,0,0.0
1779,12.56323571572057,0.0,8900.0,0,0.0
1780,11.757824397635307,0.0,8905.0,0,0.0
1781,11.4552135290915,0.0,8910.0,0,0.0
1782,10.512147745867864,0.23809523809523808,8915.0,1,5.0
1783,8.006095542215231,0.85,8920.0,4,17.0
1784,6.454137819027418,2.6666666666666665,8925.0,8,48.0
1785,9.500735940387372,2.896551724137931,8930.0,8,84.0
1786,9.559324279534602,4.592592592592593,8935.0,8,124.0
1787,10.373254606895067,3.3076923076923075,8940.0,4,86.0
1788,11.110796724533374,4.076923076923077,8945.0,4,106.0
1789,12.048680895544013,0.0,8950.0,0,0.0
1790,13.227509983255109,0.0,8955.0,0,0.0
1791,13.09526867044188,0.0,8960.0,0,0.0
1792,13.33118363486446,0.0,8965.0,0,0.0
1793,13.354625477604094,0.0,8970.0,0,0.0
1794,12.894927860867648,0.0,8975.0,0,0.0
1795,11.907254296928205,0.045454545454545456,8980.0,1,1.0
1796,10.400770156517574,0.47619047619047616,8985.0,2,10.0
1797,9.72144357709605,1.0476190476190477,8990.0,3,22.0
1798,9.431332736660764,2.210526315789474,8995.0,4,42.0
1799,9.816229050837018,3.0,9000.0,4,57.0
1800,11.567163633041398,2.4838709677419355,9005.0,4,77.0
1801,11.493275891080541,3.5925925925925926,9010.0,4,97.0
1802,11.74398694964431,2.8,9015.0,2,70.0
1803,12.039139423393918,3.4782608695652173,9020.0,2,80.0
1804,12.088699838118293,3.9130434782608696,9025.0,2,90.0
1805,12.095646355887338,4.3478260869565215,9030.0,2,100.0
1806,12.016951725747743,5.0,9035.0,2,110.0
1807,11.850676479823107,5.714285714285714,9040.0,2,120.0
1808,11.989699127178616,6.190476190476191,9045.0,2,130.0
1809,11.632428688713684,7.777777777777778,9050.0,2,140.0
1810,7.672166982647052,8.5,9055.0,4,153.0
1811,7.337475191345068,1.2941176470588236,9060.0,4,22.0
1812,6.686333337389335,2.6470588235294117,9065.0,5,45.0
1813,7.390282892949843,2.1875,9070.0,5,35.0
1814,10.768635398081715,2.2222222222222223,9075.0,5,60.0
1815,11.582000029855745,0.5,9080.0,1,13.0
1816,12.759802146096007,0.6923076923076923,9085.0,1,18.0
1817,12.848085951596794,0.8846153846153846,9090.0,1,23.0
1818,12.880099329330147,1.0769230769230769,9095.0,1,28.0
1819,13.052236928221426,1.2692307692307692,9100.0,1,33.0
1820,12.971179643821557,1.4615384615384615,9105.0,1,38.0
1821,12.821007028048655,1.7916666666666667,9110.0,1,43.0
1822,12.668567545314152,2.0869565217391304,9115.0,1,48.0
1823,12.244622819817613,2.5238095238095237,9120.0,1,53.0
1824,11.640099514670817,0.10526315789473684,9125.0,1,2.0
1825,9.20068106460077,0.6111111111111112,9130.0,4,11.0
1826,7.604827839250538,1.8235294117647058,9135.0,4,31.0
1827,7.507323888215362,3.4375,9140.0,5,55.0
1828,10.073703007928437,3.269230769230769,9145.0,6,85.0
1829,9.79525527162662,4.6,9150.0,6,115.0
1830,10.63781601710475,2.36,9155.0,2,59.0
1831,11.839356993641593,2.76,9160.0,2,69.0
1832,12.388483836637826,0.0,9165.0,0,0.0
1833,12.959105811304095,0.0,9170.0,0,0.0
1834,13.006600895749088,0.0,9175.0,0,0.0
1835,13.22657150072945,0.0,9180.0,0,0.0
1836,13.175900982212887,0.0,9185.0,0,0.0
1837,13.049512027326513,0.0,9190.0,0,0.0
1838,12.807138769900305,0.0,9195.0,0,0.0
1839,11.143926079119526,0.1,9200.0,1,2.0
1840,8.900620497038554,0.5789473684210527,9205.0,4,11.0
1841,7.248247083892274,2.3529411764705883,9210.0,7,40.0
1842,6.570107557377122,4.866666666666666,9215.0,7,73.0
1843,9.63178896391403,4.153846153846154,9220.0,7,108.0
1844,9.007222109786925,6.041666666666667,9225.0,8,145.0
1845,9.906012414721767,4.166666666666667,9230.0,4,100.0
1846,10.945362207575046,5.0,9235.0,4,120.0
1847,10.787654912478033,6.086956521739131,9240.0,4,140.0
1848,10.832021059224608,6.956521739130435,9245.0,4,160.0
1849,10.946296353906622,7.826086956521739,9250.0,4,180.0
1850,10.85076219904984,8.695652173913043,9255.0,4,200.0
1851,10.566549477463427,10.0,9260.0,4,220.0
1852,10.298299704199055,10.909090909090908,9265.0,4,240.0
1853,8.781371925823786,12.523809523809524,9270.0,5,263.0
1854,6.069757753553079,13.714285714285714,9275.0,7,288.0
1855,5.445361331268485,16.9,9280.0,11,338.0
1856,4.992406996025554,19.63157894736842,9285.0,9,373.0
1857,8.736613645928923,14.066666666666666,9290.0,10,422.0
1858,9.989072626116851,1.4137931034482758,9295.0,2,41.0
1859,12.074944244498427,1.7586206896551724,9300.0,2,51.0
1860,12.968019411199618,0.0,9305.0,0,0.0
1861,13.291183701236296,0.0,9310.0,0,0.0
1862,13.537268607418948,0.0,9315.0,0,0.0
1863,13.520585064577434,0.0,9320.0,0,0.0
1864,13.50551691375217,0.0,9325.0,0,0.0
1865,13.436473349867297,0.0,9330.0,0,0.0
1866,13.25647114598268,0.0,9335.0,0,0.0
1867,12.870497903625019,0.0,9340.0,0,0.0
1868,11.069421018908253,0.125,9345.0,1,3.0
1869,9.575978743808212,1.0,9350.0,5,23.0
1870,8.220081459867478,2.9444444444444446,9355.0,7,53.0
1871,8.638918286465406,3.5,9360.0,4,56.0
1872,11.022908457874776,3.04,9365.0,4,76.0
1873,12.25563691924687,0.0,9370.0,0,0.0
1874,13.364769520104863,0.0,9375.0,0,0.0
1875,13.390518552628278,0.0,9380.0,0,0.0
1876,13.374085550454689,0.0,9385.0,0,0.0
1877,13.396641756798747,0.0,9390.0,0,0.0
1878,13.075012489942283,0.0,9395.0,0,0.0
1879,13.116447041671174,0.0,9400.0,0,0.0
1880,13.130517363838388,0.0,9405.0,0,0.0
1881,12.056185600333551,0.0,9410.0,0,0.0
1882,10.525886758299553,0.3157894736842105,9415.0,2,6.0
1883,8.420354118704715,1.3333333333333333,9420.0,5,24.0
1884,5.919089111993674,2.933333333333333,9425.0,6,44.0
1885,5.44648339286579,6.076923076923077,9430.0,7,79.0
1886,9.25476837042867,2.8333333333333335,9435.0,5,68.0
1887,10.470596051322415,3.875,9440.0,5,93.0
1888,10.754871145645014,4.083333333333333,9445.0,4,98.0
1889,10.96016355000613,4.916666666666667,9450.0,4,118.0
1890,11.937322322586615,0.0,9455.0,0,0.0
1891,13.06980941858084,0.0,9460.0,0,0.0
1892,13.178321379758765,0.0,9465.0,0,0.0
1893,13.079870665688215,0.0,9470.0,0,0.0
1894,13.103245677262812,0.0,9475.0,0,0.0
1895,13.119973227524788,0.0,9480.0,0,0.0
1896,12.19520329093573,0.0,9485.0,0,0.0
1897,9.54745314357832,0.21052631578947367,9490.0,2,4.0
1898,8.341004055941308,0.5789473684210527,9495.0,3,11.0
1899,8.992688472395702,1.631578947368421,9500.0,5,31.0
1900,10.483782799448955,1.9333333333333333,9505.0,6,58.0
1901,11.023941574808191,0.6428571428571429,9510.0,2,18.0
1902,12.03158523348988,1.0769230769230769,9515.0,2,28.0
1903,12.628185402569974,0.0,9520.0,0,0.0
1904,13.05285320982096,0.0,9525.0,0,0.0
1905,13.058929948094223,0.0,9530.0,0,0.0
1906,13.07326478211492,0.0,9535.0,0,0.0
1907,12.968592471240212,0.0,9540.0,0,0.0
1908,12.87231968761882,0.0,9545.0,0,0.0
1909,12.716371090713348,0.0,9550.0,0,0.0
1910,11.952857057716987,0.0,9555.0,0,0.0
1911,10.850270211977291,0.2222222222222222,9560.0,1,4.0
1912,8.064126026905186,1.0,9565.0,3,17.0
1913,6.665712299345724,2.75,9570.0,6,44.0
1914,6.153991020146504,5.571428571428571,9575.0,7,78.0
1915,9.108931205584188,4.038461538461538,9580.0,7,105.0
1916,9.44122705091036,5.384615384615385,9585.0,7,140.0
1917,9.474725104632,7.0,9590.0,7,175.0
1918,9.558077947823188,8.083333333333334,9595.0,6,194.0
1919,9.803225603775028,9.333333333333334,9600.0,6,224.0
1920,10.3646929933533,3.4583333333333335,9605.0,2,83.0
1921,11.743299714010329,3.875,9610.0,2,93.0
1922,12.026452415536662,4.291666666666667,9615.0,2,103.0
1923,11.835108917736859,5.136363636363637,9620.0,2,113.0
1924,11.819160420779081,5.857142857142857,9625.0,2,123.0
1925,9.983923099120268,6.333333333333333,9630.0,2,133.0
1926,8.05848941389159,7.6,9635.0,5,152.0
1927,8.256708891465715,9.25,9640.0,7,185.0
1928,7.386188636492827,1.631578947368421,9645.0,4,31.0
1929,10.757179367652245,1.935483870967742,9650.0,6,60.0
1930,11.568268916525504,0.967741935483871,9655.0,2,30.0
1931,12.25335436324368,1.3333333333333333,9660.0,2,40.0
1932,12.419097883844167,1.7241379310344827,9665.0,2,50.0
1933,12.434403120789291,1.2222222222222223,9670.0,1,33.0
1934,12.746985082904526,1.4615384615384615,9675.0,1,38.0
1935,12.698475277016215,0.0,9680.0,0,0.0
1936,13.21958733849119,0.0,9685.0,0,0.0
1937,13.175093239980756,0.0,9690.0,0,0.0
1938,12.903605352326052,0.0,9695.0,0,0.0
1939,11.715074713169589,0.08695652173913043,9700.0,1,2.0
1940,9.236775035100768,0.6842105263157895,9705.0,3,13.0
1941,8.007161997282328,1.2777777777777777,9710.0,4,23.0
1942,7.161170710208358,3.3125,9715.0,7,53.0
1943,7.425714112159162,4.9375,9720.0,6,79.0
1944,10.412157556632916,4.037037037037037,9725.0,6,109.0
1945,11.131082017828732,1.8076923076923077,9730.0,2,47.0
1946,12.13106081017487,2.1923076923076925,9735.0,2,57.0
1947,13.017637151285344,0.0,9740.0,0,0.0
1948,13.655946086186896,0.0,9745.0,0,0.0
1949,13.579869943244907,0.0,9750.0,0,0.0
1950,13.666296609840218,0.0,9755.0,0,0.0
1951,13.539970601356565,0.0,9760.0,0,0.0
1952,13.34249945803202,0.0,9765.0,0,0.0
1953,12.707068305109233,0.05,9770.0,1,1.0
1954,10.447682230365519,0.3,9775.0,1,6.0
1955,8.67514623757871,0.45,9780.0,2,9.0
1956,8.232801919053964,1.9444444444444444,9785.0,6,35.0
1957,8.933754587605469,1.7058823529411764,9790.0,3,29.0
1958,11.50506329984701,1.6296296296296295,9795.0,3,44.0
1959,12.052161082491233,1.625,9800.0,2,39.0
1960,12.420788812028201,2.0416666666666665,9805.0,2,49.0
1961,12.820421346350697,0.0,9810.0,0,0.0
1962,13.534960400493523,0.0,9815.0,0,0.0
1963,13.60258619055088,0.0,9820.0,0,0.0
1964,13.510646879021019,0.0,9825.0,0,0.0
1965,13.393701476688918,0.0,9830.0,0,0.0
1966,13.11695251109136,0.0,9835.0,0,0.0
1967,13.089954989211078,0.0,9840.0,0,0.0
1968,11.219175401274502,0.15789473684210525,9845.0,1,3.0
1969,9.63212936532721,0.4444444444444444,9850.0,1,8.0
1970,8.02368417134638,1.6,9855.0,5,24.0
1971,6.3054058007894485,3.642857142857143,9860.0,6,51.0
1972,9.020610156655417,3.625,9865.0,8,87.0
1973,9.719320769850079,2.68,9870.0,4,67.0
1974,10.665788543631908,3.48,9875.0,4,87.0
1975,10.873806873985396,4.458333333333333,9880.0,4,107.0
1976,10.945960892797006,5.291666666666667,9885.0,4,127.0
1977,11.502911978879466,3.125,9890.0,2,75.0
1978,11.979349004772345,3.5416666666666665,9895.0,2,85.0
1979,11.964087253850368,3.9583333333333335,9900.0,2,95.0
1980,11.771439120166564,4.7727272727272725,9905.0,2,105.0
1981,12.43878714048824,0.0,9910.0,0,0.0
1982,11.81592472774264,0.0,9915.0,0,0.0
1983,9.21658948744044,0.35,9920.0,2,7.0
1984,9.547621721142287,0.5263157894736842,9925.0,2,10.0
1985,9.311406390673936,1.1578947368421053,9930.0,3,22.0
1986,8.86427025810278,1.3888888888888888,9935.0,4,25.0
1987,11.209012789158155,1.6071428571428572,9940.0,4,45.0
1988,11.754550333227987,1.3928571428571428,9945.0,2,39.0
1989,12.08503063031454,1.8148148148148149,9950.0,2,49.0
1990,12.105020933693126,2.185185185185185,9955.0,2,59.0
1991,12.182811323078624,2.6538461538461537,9960.0,2,69.0
1992,12.57883275363389,0.0,9965.0,0,0.0
1993,13.015419032411325,0.0,9970.0,0,0.0
1994,12.89621973679813,0.0,9975.0,0,0.0
1995,12.86030102991149,0.0,9980.0,0,0.0
1996,12.856671957186961,0.0,9985.0,0,0.0
1997,11.112210891976707,0.0,9990.0,0,0.0
1998,8.143240001326632,0.3333333333333333,9995.0,2,6.0
1999,9.089907004490009,1.6111111111111112,10000.0,5,29.0
2000,7.461835822278372,3.235294117647059,10005.0,6,55.0
2001,10.257271043673894,2.2758620689655173,10010.0,5,66.0
2002,10.819865414198603,3.3703703703703702,10015.0,5,91.0
2003,10.480321070398325,4.64,10020.0,5,116.0
2004,10.504769555457056,5.64,10025.0,5,141.0
2005,10.866429805728727,5.24,10030.0,4,131.0
2006,11.140651279624919,6.291666666666667,10035.0,4,151.0
2007,11.15883405547172,7.125,10040.0,4,171.0
2008,11.107852083935262,8.304347826086957,10045.0,4,191.0
2009,10.883807028839739,9.590909090909092,10050.0,4,211.0
2010,10.396873184379968,11.55,10055.0,4,231.0
2011,9.427055861377589,13.210526315789474,10060.0,4,251.0
2012,6.636172617061965,14.68421052631579,10065.0,7,279.0
2013,6.552359147005441,0.5,10070.0,2,9.0
2014,7.258989559714601,1.7222222222222223,10075.0,6,31.0
2015,8.715320450592088,2.8823529411764706,10080.0,5,49.0
2016,10.929750888812391,2.5517241379310347,10085.0,5,74.0
2017,11.648895844220192,0.5357142857142857,10090.0,1,15.0
2018,12.742989927281695,0.7142857142857143,10095.0,1,20.0
2019,12.78252807704521,0.8928571428571429,10100.0,1,25.0
2020,12.849176635428757,1.0714285714285714,10105.0,1,30.0
2021,12.624501900946862,1.25,10110.0,1,35.0
2022,13.001805451285199,0.0,10115.0,0,0.0
2023,13.255604980578605,0.0,10120.0,0,0.0
2024,13.011993162696278,0.0,10125.0,0,0.0
2025,12.185702209589387,0.0,10130.0,0,0.0
2026,11.325109592181171,0.3,10135.0,2,6.0
2027,9.180105249606692,0.8947368421052632,10140.0,3,17.0
2028,7.1576502447997346,2.411764705882353,10145.0,7,41.0
2029,5.922402858567107,2.466666666666667,10150.0,5,37.0
2030,10.353059335266774,2.576923076923077,10155.0,6,67.0
2031,10.442114889417667,3.88,10160.0,6,97.0
2032,10.88278253083213,3.12,10165.0,4,78.0
2033,11.461395584028253,3.92,10170.0,4,98.0
2034,11.490306524956637,4.72,10175.0,4,118.0
2035,11.123160569905329,5.75,10180.0,4,138.0
2036,11.199180895126064,6.869565217391305,10185.0,4,158.0
2037,11.360808230268933,7.739130434782608,10190.0,4,178.0
2038,11.039616900942862,9.0,10195.0,4,198.0
2039,11.272913696029857,0.0,10200.0,0,0.0
2040,10.369948638562512,0.14285714285714285,10205.0,2,3.0
2041,10.269623471381372,0.2631578947368421,10210.0,1,5.0
2042,8.512382626452101,0.6666666666666666,10215.0,3,12.0
2043,8.503707811535252,1.7058823529411764,10220.0,4,29.0
2044,11.453460165659145,1.8148148148148149,10225.0,4,49.0
2045,11.905029098476971,1.0689655172413792,10230.0,2,31.0
2046,12.360935919168194,1.4642857142857142,10235.0,2,41.0
2047,12.603044104312636,0.0,10240.0,0,0.0
2048,13.31620436125225,0.0,10245.0,0,0.0
2049,13.235498413751795,0.0,10250.0,0,0.0
2050,13.20527898877599,0.0,10255.0,0,0.0
2051,13.135943217589054,0.0,10260.0,0,0.0
2052,12.824673317275773,0.0,10265.0,0,0.0
2053,12.92880119684302,0.0,10270.0,0,0.0
2054,12.311411906827423,0.0,10275.0,0,0.0
2055,10.69875988290947,0.10526315789473684,10280.0,1,2.0
2056,7.602619957033032,1.1333333333333333,10285.0,4,17.0
2057,7.9017599768713245,2.066666666666667,10290.0,4,31.0
2058,9.290797284552468,3.642857142857143,10295.0,4,51.0
2059,10.901599014669667,2.769230769230769,10300.0,5,72.0
2060,10.975480846626953,3.7916666666666665,10305.0,4,91.0
2061,11.167457874744604,4.625,10310.0,4,111.0
2062,11.175756068066478,5.458333333333333,10315.0,4,131.0
2063,11.26509824448884,6.291666666666667,10320.0,4,151.0
2064,11.736520414679717,3.5416666666666665,10325.0,2,85.0
2065,12.280384451124318,4.130434782608695,10330.0,2,95.0
2066,12.762597415671912,0.0,10335.0,0,0.0
2067,13.292382853746089,0.0,10340.0,0,0.0
2068,12.963057573140295,0.0,10345.0,0,0.0
2069,11.057316459174336,0.2,10350.0,2,4.0
2070,8.758314755571652,0.8888888888888888,10355.0,3,16.0
2071,8.822410149359156,2.111111111111111,10360.0,5,38.0
2072,9.518140926044358,0.9444444444444444,10365.0,2,17.0
2073,12.041995304207111,1.0689655172413792,10370.0,3,31.0
2074,12.7979885043808,0.3103448275862069,10375.0,1,9.0
2075,13.37864849174164,0.5,10380.0,1,14.0
2076,13.345477362611451,0.7307692307692307,10385.0,1,19.0
2077,13.277980905140009,0.96,10390.0,1,24.0
2078,13.236467088015008,1.16,10395.0,1,29.0
2079,13.575566466879541,1.4166666666666667,10400.0,1,34.0
2080,13.209951986408274,1.8571428571428572,10405.0,1,39.0
2081,13.125505511720238,2.0952380952380953,10410.0,1,44.0
2082,12.853172783959934,2.5789473684210527,10415.0,1,49.0
2083,11.055581607669255,0.0,10420.0,0,0.0
2084,7.755891530398541,0.4375,10425.0,3,7.0
2085,6.833373468205272,1.4,10430.0,6,21.0
2086,6.062345992831067,3.7857142857142856,10435.0,7,53.0
2087,6.794287208711013,3.6923076923076925,10440.0,4,48.0
2088,10.829053489624025,2.72,10445.0,4,68.0
2089,11.244234236696183,3.52,10450.0,4,88.0
2090,11.784639810249592,1.92,10455.0,2,48.0
2091,12.310374919674263,2.32,10460.0,2,58.0
2092,12.82153307189378,0.0,10465.0,0,0.0
2093,13.285046264721155,0.0,10470.0,0,0.0
2094,13.16509771856269,0.0,10475.0,0,0.0
2095,13.108970916009342,0.0,10480.0,0,0.0
2096,12.957256133212983,0.0,10485.0,0,0.0
2097,13.136328995097779,0.0,10490.0,0,0.0
2098,11.947309914883638,0.0,10495.0,0,0.0
2099,9.836796269765888,0.17647058823529413,10500.0,1,3.0
2100,8.049475468110959,0.7058823529411765,10505.0,4,12.0
2101,7.517627926244004,2.4,10510.0,6,36.0
2102,9.86748041499575,2.5384615384615383,10515.0,6,66.0
2103,10.241078011937411,3.6923076923076925,10520.0,6,96.0
2104,10.015702492388113,5.04,10525.0,6,126.0
2105,10.754414309643305,2.2,10530.0,2,55.0
2106,11.887138971369202,2.7083333333333335,10535.0,2,65.0
2107,12.515851272494452,0.0,10540.0,0,0.0
2108,13.110207114540694,0.0,10545.0,0,0.0
2109,13.089820620128803,0.0,10550.0,0,0.0
2110,13.00268743526882,0.0,10555.0,0,0.0
2111,12.93310176445342,0.0,10560.0,0,0.0
2112,11.951779145054312,0.0,10565.0,0,0.0
2113,7.961419747852261,0.3684210526315789,10570.0,4,7.0
2114,7.8469964870839926,1.9444444444444444,10575.0,6,35.0
2115,7.285875970696555,1.5555555555555556,10580.0,4,28.0
2116,10.838877215883056,1.793103448275862,10585.0,5,52.0
2117,10.967421422358875,1.4827586206896552,10590.0,4,43.0
2118,11.346458328632318,2.3333333333333335,10595.0,4,63.0
2119,11.661949624876799,1.32,10600.0,2,33.0
2120,12.26137085984317,1.72,10605.0,2,43.0
2121,12.271170495881952,2.2083333333333335,10610.0,2,53.0
2122,12.427371527449324,2.625,10615.0,2,63.0
2123,12.2376944716377,3.0416666666666665,10620.0,2,73.0
2124,12.158882278723652,3.608695652173913,10625.0,2,83.0
2125,12.426585631545175,0.0,10630.0,0,0.0
2126,12.25195818173514,0.0,10635.0,0,0.0
2127,10.740129323316781,0.2222222222222222,10640.0,2,4.0
2128,8.636273754310409,1.1176470588235294,10645.0,4,19.0
2129,6.615444712169115,2.7058823529411766,10650.0,7,46.0
2130,6.329470570457513,5.375,10655.0,8,86.0
2131,9.472454395552118,3.5185185185185186,10660.0,6,95.0
2132,10.199201078065405,4.62962962962963,10665.0,6,125.0
2133,10.138887881662084,5.961538461538462,10670.0,6,155.0
2134,10.047745902083262,7.115384615384615,10675.0,6,185.0
2135,10.01362191876382,8.26923076923077,10680.0,6,215.0
2136,10.524925796303286,6.423076923076923,10685.0,4,167.0
2137,10.879402791318602,7.48,10690.0,4,187.0
2138,10.931658949312876,8.28,10695.0,4,207.0
2139,10.72550967173649,9.458333333333334,10700.0,4,227.0
2140,10.632170415615883,11.227272727272727,10705.0,4,247.0
2141,9.368106723813483,12.714285714285714,10710.0,4,267.0
2142,8.636152801994976,0.3,10715.0,2,6.0
2143,8.525857723983254,1.1578947368421053,10720.0,4,22.0
2144,8.90724459542146,2.8333333333333335,10725.0,6,51.0
2145,10.965482628401515,1.8333333333333333,10730.0,4,55.0
2146,11.43395471288331,2.5,10735.0,4,75.0
2147,11.458953989764105,3.1666666666666665,10740.0,4,95.0
2148,11.357785257105476,3.9655172413793105,10745.0,4,115.0
2149,11.439084832013801,4.821428571428571,10750.0,4,135.0
2150,11.437875534494522,5.535714285714286,10755.0,4,155.0
2151,11.367272113507587,6.25,10760.0,4,175.0
2152,11.401097154926639,7.222222222222222,10765.0,4,195.0
2153,10.783776530039338,8.958333333333334,10770.0,4,215.0
2154,9.982663975487236,10.217391304347826,10775.0,4,235.0
2155,8.510196951462596,13.631578947368421,10780.0,5,259.0
2156,6.265148036862315,16.0,10785.0,6,288.0
2157,3.731604866331674,19.470588235294116,10790.0,9,331.0
2158,3.7839347920755273,3.1875,10795.0,6,51.0
2159,5.553769693734733,5.125,10800.0,7,82.0
2160,9.842509716902057,3.7857142857142856,10805.0,6,106.0
2161,10.276885085048274,4.857142857142857,10810.0,6,136.0
2162,10.921960331310505,1.9642857142857142,10815.0,2,55.0
2163,11.930074293954792,2.3214285714285716,10820.0,2,65.0
2164,12.590007642614982,0.0,10825.0,0,0.0
2165,13.185112022491493,0.0,10830.0,0,0.0
2166,13.240597752648231,0.0,10835.0,0,0.0
2167,13.238806596966517,0.0,10840.0,0,0.0
2168,13.207335631284321,0.0,10845.0,0,0.0
2169,13.070689383402227,0.0,10850.0,0,0.0
2170,12.314801610379396,0.04,10855.0,1,1.0
2171,9.281698741506455,0.5454545454545454,10860.0,4,12.0
2172,7.447665704938818,2.05,10865.0,7,41.0
2173,6.588215426083742,4.777777777777778,10870.0,9,86.0
2174,9.491130344509193,3.2857142857142856,10875.0,6,92.0
2175,10.246417477213088,4.88,10880.0,6,122.0
2176,10.282647920808998,6.08,10885.0,6,152.0
2177,10.219520446568037,7.28,10890.0,6,182.0
2178,10.175959029710397,8.833333333333334,10895.0,6,212.0
2179,9.951593919448118,10.521739130434783,10900.0,6,242.0
2180,10.00427990881472,11.826086956521738,10905.0,6,272.0
2181,9.968468183456688,13.130434782608695,10910.0,6,302.0
2182,10.073284219066178,14.434782608695652,10915.0,6,332.0
2183,9.010431932142167,16.454545454545453,10920.0,6,362.0
2184,8.07720380042945,18.904761904761905,10925.0,7,397.0
2185,5.563842097070392,20.857142857142858,10930.0,11,438.0
2186,4.20820448770107,25.526315789473685,10935.0,12,485.0
2187,4.467212964956885,30.27777777777778,10940.0,12,545.0
2188,9.254883867230138,7.433333333333334,10945.0,5,223.0
2189,10.515781762456985,8.266666666666667,10950.0,5,248.0
2190,11.59879781853355,0.7,10955.0,1,21.0
2191,12.777986458887522,0.8666666666666667,10960.0,1,26.0
2192,13.210715860048575,0.0,10965.0,0,0.0
2193,13.321762412725086,0.0,10970.0,0,0.0
2194,13.337422823276434,0.0,10975.0,0,0.0
2195,13.129764265471454,0.0,10980.0,0,0.0
2196,13.309735267379594,0.0,10985.0,0,0.0
2197,13.210405906971843,0.0,10990.0,0,0.0
2198,12.356978177864695,0.0,10995.0,0,0.0
2199,11.2177085457258,0.16666666666666666,11000.0,2,4.0
2200,10.078044081657376,0.7391304347826086,11005.0,3,17.0
2201,9.03200351780773,2.0555555555555554,11010.0,4,37.0
2202,6.929288530021735,4.357142857142857,11015.0,5,61.0
2203,9.287586156237587,3.84,11020.0,8,96.0
2204,9.070750778570991,5.666666666666667,11025.0,8,136.0
2205,9.835457035579408,5.375,11030.0,5,129.0
2206,10.423183158454211,6.416666666666667,11035.0,5,154.0
2207,10.670819125632908,6.541666666666667,11040.0,4,157.0
2208,10.946460419046103,7.375,11045.0,4,177.0
2209,10.492820981160127,8.954545454545455,11050.0,4,197.0
2210,10.330474151262298,10.333333333333334,11055.0,4,217.0
2211,11.36332643147931,0.0,11060.0,0,0.0
2212,12.25518493207802,0.0,11065.0,0,0.0
2213,11.119952832900736,0.0,11070.0,0,0.0
2214,9.12512497900956,0.55,11075.0,4,11.0
2215,7.80324284665735,2.05,11080.0,8,41.0
2216,7.10148723101838,2.95,11085.0,7,59.0
2217,9.882873401601863,3.09375,11090.0,8,99.0
2218,10.426376098292522,2.064516129032258,11095.0,4,64.0
2219,11.480101355151469,2.7096774193548385,11100.0,4,84.0
2220,11.485303023884494,3.586206896551724,11105.0,4,104.0
2221,11.640571970323041,4.275862068965517,11110.0,4,124.0
2222,11.218396283499638,5.538461538461538,11115.0,4,144.0
2223,10.857552721425277,7.130434782608695,11120.0,4,164.0
2224,11.891827648185256,0.0,11125.0,0,0.0
2225,12.994562435171519,0.0,11130.0,0,0.0
2226,13.064956538275569,0.0,11135.0,0,0.0
2227,12.402312702098195,0.0,11140.0,0,0.0
2228,10.67273660715474,0.2,11145.0,1,4.0
