,system_mean_speed,system_mean_waiting_time,step,system_total_stopped,system_total_waiting_time
4549,7.673668673314432,4.0,22750.0,5,56.0
4550,11.191002044158978,1.8846153846153846,22755.0,3,49.0
4551,11.490299790818021,2.5384615384615383,22760.0,4,66.0
4552,11.985969142196428,0.0,22765.0,0,0.0
4553,13.187374699065742,0.0,22770.0,0,0.0
4554,13.63068699959871,0.0,22775.0,0,0.0
4555,13.458991892353824,0.0,22780.0,0,0.0
4556,13.431711373231101,0.0,22785.0,0,0.0
4557,13.42005806880813,0.0,22790.0,0,0.0
4558,13.338954232348144,0.0,22795.0,0,0.0
4559,12.604825517139933,0.0,22800.0,0,0.0
4560,11.234105256404671,0.047619047619047616,22805.0,1,1.0
4561,8.612799397566409,0.55,22810.0,4,11.0
4562,7.899278343886918,1.2352941176470589,22815.0,4,21.0
4563,9.545611973147622,2.7333333333333334,22820.0,4,41.0
4564,11.396264412823246,1.44,22825.0,3,36.0
4565,11.817406301329438,1.9615384615384615,22830.0,3,51.0
4566,11.90186535298375,2.16,22835.0,2,54.0
4567,12.11210884019692,2.56,22840.0,2,64.0
4568,12.82284153091369,0.0,22845.0,0,0.0
4569,13.402388218700887,0.0,22850.0,0,0.0
4570,13.309527908205572,0.0,22855.0,0,0.0
4571,13.315431303907728,0.0,22860.0,0,0.0
4572,13.224864437516283,0.0,22865.0,0,0.0
4573,13.09630977190398,0.0,22870.0,0,0.0
4574,12.5477786047302,0.0,22875.0,0,0.0
4575,11.007951787207988,0.23529411764705882,22880.0,1,4.0
4576,9.66990436863296,0.625,22885.0,2,10.0
4577,8.042304659098287,1.7333333333333334,22890.0,5,26.0
4578,8.630640673030973,2.8,22895.0,4,42.0
4579,10.904388441390958,2.3846153846153846,22900.0,4,62.0
4580,10.936425000095701,3.28,22905.0,4,82.0
4581,10.911700075704298,4.25,22910.0,4,102.0
4582,11.085535300002633,5.083333333333333,22915.0,4,122.0
4583,10.970800018863097,5.916666666666667,22920.0,4,142.0
4584,11.375875649119616,3.5,22925.0,2,84.0
4585,12.104069759216108,3.9166666666666665,22930.0,2,94.0
4586,12.389026111043993,0.0,22935.0,0,0.0
4587,13.11268286157732,0.0,22940.0,0,0.0
4588,13.074568678863427,0.0,22945.0,0,0.0
4589,11.089710959481692,0.0,22950.0,0,0.0
4590,9.096199356651923,0.6666666666666666,22955.0,3,12.0
4591,7.90477622418387,1.0588235294117647,22960.0,3,18.0
4592,8.316962191814781,2.625,22965.0,6,42.0
4593,10.704884944198787,1.5714285714285714,22970.0,4,44.0
4594,11.348936089844118,2.2857142857142856,22975.0,4,64.0
4595,12.130169293330171,0.0,22980.0,0,0.0
4596,13.212982531516422,0.0,22985.0,0,0.0
4597,13.074152700746495,0.0,22990.0,0,0.0
4598,13.122199725651242,0.0,22995.0,0,0.0
4599,13.055977642770916,0.0,23000.0,0,0.0
4600,13.165985649417854,0.0,23005.0,0,0.0
4601,13.139737193081858,0.0,23010.0,0,0.0
4602,12.822280807371111,0.0,23015.0,0,0.0
4603,11.996994525571392,0.05263157894736842,23020.0,1,1.0
4604,9.619342938164316,0.3888888888888889,23025.0,2,7.0
4605,8.165890470744515,0.5,23030.0,2,8.0
4606,9.193025488228288,1.6666666666666667,23035.0,4,25.0
4607,9.234676826042948,2.0,23040.0,4,30.0
4608,10.79818523716418,2.0,23045.0,4,50.0
4609,11.357828760603903,1.2083333333333333,23050.0,2,29.0
4610,12.163043869048968,1.625,23055.0,2,39.0
4611,12.12342809223228,2.0416666666666665,23060.0,2,49.0
4612,12.048786195595953,2.4583333333333335,23065.0,2,59.0
4613,12.517264429537924,0.0,23070.0,0,0.0
4614,12.919098819872909,0.0,23075.0,0,0.0
4615,12.801999241305362,0.0,23080.0,0,0.0
4616,12.812690568870055,0.0,23085.0,0,0.0
4617,12.567557527651488,0.0,23090.0,0,0.0
4618,11.6836067084163,0.0,23095.0,0,0.0
4619,8.768264275907939,0.23529411764705882,23100.0,1,4.0
4620,6.436001945981057,1.6470588235294117,23105.0,6,28.0
4621,6.05455162545296,2.8125,23110.0,7,45.0
4622,9.760904119169446,2.962962962962963,23115.0,7,80.0
4623,10.506975830925123,1.6923076923076923,23120.0,3,44.0
4624,11.71707010802096,2.269230769230769,23125.0,3,59.0
4625,12.200410687373765,0.8076923076923077,23130.0,1,21.0
4626,12.693285276105007,1.04,23135.0,1,26.0
4627,12.706238180291429,1.2916666666666667,23140.0,1,31.0
4628,12.625408359401716,1.565217391304348,23145.0,1,36.0
4629,12.653658195681524,1.7826086956521738,23150.0,1,41.0
4630,12.714620955656217,2.0,23155.0,1,46.0
4631,12.706685373834892,2.3181818181818183,23160.0,1,51.0
4632,10.562920551470016,2.5454545454545454,23165.0,1,56.0
4633,8.080506091200046,3.7,23170.0,5,74.0
4634,6.0348153091488514,5.684210526315789,23175.0,8,108.0
4635,6.227298158376818,2.411764705882353,23180.0,6,41.0
4636,10.522041710034486,2.6296296296296298,23185.0,6,71.0
4637,11.048014935366037,1.3333333333333333,23190.0,2,36.0
4638,12.232643635230847,1.7692307692307692,23195.0,2,46.0
4639,12.658295577011193,0.0,23200.0,0,0.0
4640,13.3766000623509,0.0,23205.0,0,0.0
4641,13.373273456457227,0.0,23210.0,0,0.0
4642,13.47835973086596,0.0,23215.0,0,0.0
4643,13.331038346673628,0.0,23220.0,0,0.0
4644,13.27000437892705,0.0,23225.0,0,0.0
4645,13.274368860050052,0.0,23230.0,0,0.0
4646,11.984142115623587,0.0,23235.0,0,0.0
4647,11.179832655497588,0.2857142857142857,23240.0,2,6.0
4648,9.75946268134466,1.0526315789473684,23245.0,3,20.0
4649,9.51046118706834,2.4375,23250.0,4,39.0
4650,8.934127983399373,2.7333333333333334,23255.0,3,41.0
4651,10.859219566631582,2.44,23260.0,4,61.0
4652,11.355176615866348,2.1666666666666665,23265.0,2,52.0
4653,11.950725078702641,2.5833333333333335,23270.0,2,62.0
4654,11.964792503107894,3.0,23275.0,2,72.0
4655,11.851695243207857,3.4166666666666665,23280.0,2,82.0
4656,11.66289150625542,4.181818181818182,23285.0,2,92.0
4657,12.114844968729681,0.0,23290.0,0,0.0
4658,12.801368361173662,0.0,23295.0,0,0.0
4659,12.950187104984762,0.0,23300.0,0,0.0
4660,12.581075974943353,0.0,23305.0,0,0.0
4661,12.879108724641425,0.0,23310.0,0,0.0
4662,10.012553239339761,0.1111111111111111,23315.0,2,2.0
4663,8.158285806702574,0.7058823529411765,23320.0,3,12.0
4664,8.315419350529178,2.2941176470588234,23325.0,6,39.0
4665,10.489742694314568,0.9642857142857143,23330.0,3,27.0
4666,11.455029847469271,1.6785714285714286,23335.0,4,47.0
4667,12.04345522862904,1.0769230769230769,23340.0,2,28.0
4668,12.201938359583584,1.52,23345.0,2,38.0
4669,12.2654947471203,2.0,23350.0,2,48.0
4670,12.147346056102505,2.5217391304347827,23355.0,2,58.0
4671,12.062434966646189,2.9565217391304346,23360.0,2,68.0
4672,12.052821109778023,3.5454545454545454,23365.0,2,78.0
4673,11.938109723273989,4.0,23370.0,2,88.0
4674,12.005212061865665,4.454545454545454,23375.0,2,98.0
4675,11.61408320415565,0.0,23380.0,0,0.0
4676,9.890723643246236,0.3,23385.0,2,6.0
4677,6.523755550118396,1.7222222222222223,23390.0,6,31.0
4678,7.424451925373196,2.25,23395.0,4,36.0
4679,9.266837045166259,3.5,23400.0,4,56.0
4680,11.561262403305381,1.5384615384615385,23405.0,2,40.0
4681,11.992150907965037,1.9230769230769231,23410.0,2,50.0
4682,12.283625915671358,0.0,23415.0,0,0.0
4683,12.887037562440419,0.0,23420.0,0,0.0
4684,13.178705412200221,0.0,23425.0,0,0.0
4685,12.932202161654866,0.0,23430.0,0,0.0
4686,12.909943921087761,0.0,23435.0,0,0.0
4687,13.073913075271516,0.0,23440.0,0,0.0
4688,12.882222563899228,0.0,23445.0,0,0.0
4689,12.730007702712268,0.0,23450.0,0,0.0
4690,11.827665716286312,0.0,23455.0,0,0.0
4691,11.258043446189157,0.4375,23460.0,2,7.0
4692,9.591012784295788,0.0,23465.0,0,0.0
4693,8.058997062134926,1.2142857142857142,23470.0,5,17.0
4694,10.19767184041959,1.2916666666666667,23475.0,5,31.0
4695,10.72279426461211,2.3333333333333335,23480.0,5,56.0
4696,11.341951189625632,1.7916666666666667,23485.0,3,43.0
4697,11.770414063909785,2.4166666666666665,23490.0,3,58.0
4698,12.381930273907344,0.0,23495.0,0,0.0
4699,13.046674239084874,0.0,23500.0,0,0.0
4700,12.94530689892227,0.0,23505.0,0,0.0
4701,12.864769178094754,0.0,23510.0,0,0.0
4702,13.011826127687968,0.0,23515.0,0,0.0
4703,12.663835190521727,0.0,23520.0,0,0.0
4704,12.086331433292983,0.0,23525.0,0,0.0
4705,8.778745094358232,0.21052631578947367,23530.0,3,4.0
4706,7.455899223673977,1.4736842105263157,23535.0,5,28.0
4707,7.568476018450673,3.3333333333333335,23540.0,7,60.0
4708,10.223591073579149,2.2142857142857144,23545.0,5,62.0
4709,10.708906773974968,3.107142857142857,23550.0,5,87.0
4710,11.412076602725946,0.9629629629629629,23555.0,1,26.0
4711,12.518066568313722,1.1481481481481481,23560.0,1,31.0
4712,12.553355626000636,1.44,23565.0,1,36.0
4713,12.659770086725787,1.64,23570.0,1,41.0
4714,12.659056844879906,2.0,23575.0,1,46.0
4715,12.611154546124675,2.217391304347826,23580.0,1,51.0
4716,12.625717455003535,2.5454545454545454,23585.0,1,56.0
4717,12.639162373133045,2.772727272727273,23590.0,1,61.0
4718,11.59208521336858,3.142857142857143,23595.0,1,66.0
4719,9.95236473921082,0.3,23600.0,3,6.0
4720,7.146555142830541,1.5294117647058822,23605.0,6,26.0
4721,7.679814398016865,2.0,23610.0,4,34.0
4722,7.563220868538549,3.933333333333333,23615.0,6,59.0
4723,11.124195618972374,0.6,23620.0,2,15.0
4724,12.47863768336662,1.0,23625.0,2,25.0
4725,12.46604811271519,1.4,23630.0,2,35.0
4726,12.48673843550322,1.8,23635.0,2,45.0
4727,12.420816805938932,2.2,23640.0,2,55.0
4728,12.752040688056857,0.0,23645.0,0,0.0
4729,13.518628461673414,0.0,23650.0,0,0.0
4730,13.439475730661792,0.0,23655.0,0,0.0
4731,13.242993927803372,0.0,23660.0,0,0.0
4732,12.229530506830777,0.0,23665.0,0,0.0
4733,11.131259418048192,0.35,23670.0,2,7.0
4734,8.239167879340528,1.1764705882352942,23675.0,4,20.0
4735,5.780363825267945,3.4285714285714284,23680.0,6,48.0
4736,6.159060183048278,5.285714285714286,23685.0,6,74.0
4737,8.923162138451655,4.115384615384615,23690.0,7,107.0
4738,9.719053156552048,1.9230769230769231,23695.0,3,50.0
4739,10.924518523188103,2.5,23700.0,3,65.0
4740,11.128431945615826,3.076923076923077,23705.0,3,80.0
4741,11.689348196485213,0.8846153846153846,23710.0,1,23.0
4742,12.223393291790837,1.1666666666666667,23715.0,1,28.0
4743,12.165931669626444,1.434782608695652,23720.0,1,33.0
4744,12.217111549629447,1.6521739130434783,23725.0,1,38.0
4745,12.241592466208372,1.8695652173913044,23730.0,1,43.0
4746,12.173909877356808,2.0869565217391304,23735.0,1,48.0
4747,12.268861929688763,2.409090909090909,23740.0,1,53.0
4748,11.2881180446278,3.2222222222222223,23745.0,1,58.0
4749,9.042735501812658,4.0,23750.0,3,68.0
4750,5.9245015407569195,5.533333333333333,23755.0,5,83.0
4751,5.918408830895047,7.8,23760.0,7,117.0
4752,9.147175890025936,5.115384615384615,23765.0,6,133.0
4753,9.581022316343773,6.384615384615385,23770.0,7,166.0
4754,10.508169401409688,1.56,23775.0,2,39.0
4755,11.703935258520175,1.96,23780.0,2,49.0
4756,12.221452698763851,0.0,23785.0,0,0.0
4757,12.678307754045198,0.0,23790.0,0,0.0
4758,12.922801154732547,0.0,23795.0,0,0.0
4759,12.775243977411494,0.0,23800.0,0,0.0
4760,12.695857719268496,0.0,23805.0,0,0.0
4761,12.681547631523427,0.0,23810.0,0,0.0
4762,11.616102075736764,0.0,23815.0,0,0.0
4763,8.997039263456346,0.45454545454545453,23820.0,4,10.0
4764,8.302242450174615,1.4285714285714286,23825.0,6,30.0
4765,8.628766053006247,3.1578947368421053,23830.0,6,60.0
4766,10.021291173117813,3.0,23835.0,6,90.0
4767,9.971011959134561,4.0,23840.0,6,120.0
4768,10.322598222635921,3.413793103448276,23845.0,4,99.0
4769,10.829547652935666,4.76,23850.0,4,119.0
4770,11.429563768458886,0.0,23855.0,0,0.0
4771,12.83052130878277,0.0,23860.0,0,0.0
4772,12.898970401596445,0.0,23865.0,0,0.0
4773,12.755627901153439,0.0,23870.0,0,0.0
4774,12.942923663790024,0.0,23875.0,0,0.0
4775,12.692695433793409,0.0,23880.0,0,0.0
4776,12.435899082395403,0.0,23885.0,0,0.0
4777,9.990951709619385,0.16666666666666666,23890.0,1,3.0
4778,7.886231149580506,0.3888888888888889,23895.0,3,7.0
4779,7.449866612650628,1.8235294117647058,23900.0,5,31.0
4780,10.392327956935507,1.5,23905.0,5,42.0
4781,10.296846111451748,2.4642857142857144,23910.0,6,69.0
4782,10.475513071671296,2.8076923076923075,23915.0,4,73.0
4783,10.698695014166317,3.875,23920.0,4,93.0
4784,10.784663272047979,4.708333333333333,23925.0,4,113.0
4785,10.884488480664652,5.541666666666667,23930.0,4,133.0
4786,10.823187580440253,6.375,23935.0,4,153.0
4787,11.502363422928005,0.0,23940.0,0,0.0
4788,12.569535523567536,0.0,23945.0,0,0.0
4789,12.702148188106143,0.0,23950.0,0,0.0
4790,12.694082330757986,0.0,23955.0,0,0.0
4791,10.453737152220993,0.0,23960.0,0,0.0
4792,8.670800705239186,0.6842105263157895,23965.0,4,13.0
4793,7.026388322087278,1.6666666666666667,23970.0,5,30.0
4794,7.769654988344882,3.5555555555555554,23975.0,7,64.0
4795,9.662387739155584,3.413793103448276,23980.0,7,99.0
4796,9.897347359821287,4.137931034482759,23985.0,6,120.0
4797,10.122389804402001,5.172413793103448,23990.0,6,150.0
4798,10.181065093429426,6.428571428571429,23995.0,6,180.0
4799,10.017933305316763,7.777777777777778,24000.0,6,210.0
4800,10.70000315530929,3.4,24005.0,2,85.0
4801,11.913756525881631,3.9583333333333335,24010.0,2,95.0
4802,12.116168107456167,0.0,24015.0,0,0.0
4803,12.806092970318694,0.0,24020.0,0,0.0
4804,12.94520914642642,0.0,24025.0,0,0.0
4805,12.006315917493783,0.0,24030.0,0,0.0
4806,9.913386946574784,0.05263157894736842,24035.0,1,1.0
4807,8.013984857538597,1.0526315789473684,24040.0,7,20.0
4808,8.730558463433468,2.1578947368421053,24045.0,5,41.0
4809,10.8425866350659,2.129032258064516,24050.0,5,66.0
4810,11.26579670288236,1.2666666666666666,24055.0,2,38.0
4811,11.813511377454958,1.6551724137931034,24060.0,2,48.0
4812,12.322626820372083,0.0,24065.0,0,0.0
4813,13.025923688344578,0.0,24070.0,0,0.0
4814,12.952999466698955,0.0,24075.0,0,0.0
4815,12.909752110019507,0.0,24080.0,0,0.0
4816,12.684985428061722,0.0,24085.0,0,0.0
4817,12.689546832266203,0.0,24090.0,0,0.0
4818,12.624463338621297,0.0,24095.0,0,0.0
4819,12.236655942625102,0.0,24100.0,0,0.0
4820,10.425399131378864,0.1,24105.0,1,2.0
4821,7.552427750967551,0.9444444444444444,24110.0,4,17.0
4822,7.124130733398884,2.1176470588235294,24115.0,6,36.0
4823,7.42070309187255,4.4,24120.0,6,66.0
4824,9.591509311825622,3.6923076923076925,24125.0,6,96.0
4825,10.142272811282934,2.44,24130.0,3,61.0
4826,11.133347196040395,3.04,24135.0,3,76.0
4827,11.607068798287491,1.04,24140.0,1,26.0
4828,12.081458279283757,1.24,24145.0,1,31.0
4829,12.310426817616204,1.44,24150.0,1,36.0
4830,12.118963933776822,1.64,24155.0,1,41.0
4831,12.193828954878278,1.9166666666666667,24160.0,1,46.0
4832,12.150536194172858,2.125,24165.0,1,51.0
4833,11.883529913523606,2.6666666666666665,24170.0,1,56.0
4834,11.12000455630951,3.05,24175.0,1,61.0
4835,7.57105304476296,4.0,24180.0,5,76.0
4836,6.932531884790635,4.947368421052632,24185.0,5,94.0
4837,6.667436016793246,7.470588235294118,24190.0,8,127.0
4838,9.366538859031495,5.25,24195.0,6,147.0
4839,9.764585755029145,6.555555555555555,24200.0,6,177.0
4840,10.91871592857669,0.6923076923076923,24205.0,1,18.0
4841,12.066665436101385,0.92,24210.0,1,23.0
4842,12.547292823133567,0.0,24215.0,0,0.0
4843,12.763169704852078,0.0,24220.0,0,0.0
4844,12.94960375332312,0.0,24225.0,0,0.0
4845,12.683882310188757,0.0,24230.0,0,0.0
4846,12.84720975625856,0.0,24235.0,0,0.0
4847,12.677633918330768,0.0,24240.0,0,0.0
4848,11.393298274507233,0.0,24245.0,0,0.0
4849,9.135660829150938,0.4,24250.0,4,8.0
4850,8.824918158456867,1.4,24255.0,4,28.0
4851,7.42119137020874,2.8421052631578947,24260.0,7,54.0
4852,10.01799380534737,1.9285714285714286,24265.0,5,54.0
4853,9.794290790369926,3.076923076923077,24270.0,6,80.0
4854,10.364341394154346,0.96,24275.0,3,24.0
4855,11.46786193334902,1.56,24280.0,3,39.0
4856,11.797764276213009,1.125,24285.0,2,27.0
4857,11.975214208663106,1.5416666666666667,24290.0,2,37.0
4858,11.994798502392577,1.9583333333333333,24295.0,2,47.0
4859,12.337178725619784,0.0,24300.0,0,0.0
4860,12.859173617672107,0.0,24305.0,0,0.0
4861,12.774958753271163,0.0,24310.0,0,0.0
4862,12.275557986459773,0.0,24315.0,0,0.0
4863,9.938944644873706,0.0,24320.0,0,0.0
4864,9.599143971094403,0.65,24325.0,3,13.0
4865,7.117902843113743,1.411764705882353,24330.0,5,24.0
4866,7.098093721134674,3.0588235294117645,24335.0,6,52.0
4867,9.624277333533781,2.7142857142857144,24340.0,6,76.0
4868,9.879609149800194,3.925925925925926,24345.0,6,106.0
4869,10.537476023480291,1.9259259259259258,24350.0,2,52.0
4870,11.72977428041464,2.3846153846153846,24355.0,2,62.0
4871,11.802380123709517,2.769230769230769,24360.0,2,72.0
4872,11.772317520410942,3.1538461538461537,24365.0,2,82.0
4873,11.713195489240531,3.5384615384615383,24370.0,2,92.0
4874,11.515251929966361,4.08,24375.0,2,102.0
4875,12.0165091993313,0.0,24380.0,0,0.0
4876,12.82627884401498,0.0,24385.0,0,0.0
4877,12.071509817688215,0.0,24390.0,0,0.0
4878,8.477105720062703,0.2,24395.0,1,4.0
4879,7.0735964567649345,1.6,24400.0,7,32.0
4880,6.551112265402122,3.3684210526315788,24405.0,8,64.0
4881,9.568655595836086,3.586206896551724,24410.0,8,104.0
4882,10.177773727011681,2.6666666666666665,24415.0,4,72.0
4883,11.207416550715234,3.4074074074074074,24420.0,4,92.0
4884,12.218923735637798,0.0,24425.0,0,0.0
4885,13.269967129413867,0.0,24430.0,0,0.0
4886,13.399316379180956,0.0,24435.0,0,0.0
4887,13.369839661553376,0.0,24440.0,0,0.0
4888,13.35788440464381,0.0,24445.0,0,0.0
4889,13.129735284543576,0.0,24450.0,0,0.0
4890,13.074312588954207,0.0,24455.0,0,0.0
4891,12.081125416189149,0.09090909090909091,24460.0,1,2.0
4892,9.848001273961373,0.22727272727272727,24465.0,3,5.0
4893,8.118940757917452,1.45,24470.0,6,29.0
4894,6.280837108749559,2.823529411764706,24475.0,8,48.0
4895,6.8550778374058385,5.5,24480.0,8,88.0
4896,10.270642652857326,2.769230769230769,24485.0,5,72.0
4897,11.123734778412523,3.88,24490.0,5,97.0
4898,11.685162223395059,0.875,24495.0,1,21.0
4899,12.910814463985014,1.0833333333333333,24500.0,1,26.0
4900,13.314522297463483,1.2916666666666667,24505.0,1,31.0
4901,12.984969372063901,1.565217391304348,24510.0,1,36.0
4902,13.095867098359905,0.0,24515.0,0,0.0
4903,13.441876302388643,0.0,24520.0,0,0.0
4904,13.368444824302422,0.0,24525.0,0,0.0
4905,12.700461891571445,0.0,24530.0,0,0.0
4906,11.807400460819194,0.25,24535.0,1,5.0
4907,8.147011482033118,0.8333333333333334,24540.0,3,15.0
4908,6.850998405276488,2.9411764705882355,24545.0,8,50.0
4909,6.837094339325758,5.294117647058823,24550.0,8,90.0
4910,10.546735762042365,2.142857142857143,24555.0,4,60.0
4911,11.699385850957889,3.076923076923077,24560.0,4,80.0
4912,12.282996253982855,1.92,24565.0,2,48.0
4913,12.934008258683221,2.32,24570.0,2,58.0
4914,13.117166703500482,0.0,24575.0,0,0.0
4915,14.069799004309848,0.0,24580.0,0,0.0
4916,13.998148162144934,0.0,24585.0,0,0.0
4917,13.906285084680912,0.0,24590.0,0,0.0
4918,13.912135057407577,0.0,24595.0,0,0.0
4919,12.881445423043575,0.0,24600.0,0,0.0
4920,10.856658286219732,0.25,24605.0,1,5.0
4921,7.890252225682387,1.1,24610.0,5,22.0
4922,8.676436705680583,1.4444444444444444,24615.0,4,26.0
4923,9.56499578463533,2.875,24620.0,4,46.0
4924,11.788286692095925,1.25,24625.0,2,30.0
4925,12.520143458172356,1.5384615384615385,24630.0,2,40.0
4926,12.635200885288628,1.9230769230769231,24635.0,2,50.0
4927,13.094851320882839,0.0,24640.0,0,0.0
4928,13.745977087035648,0.0,24645.0,0,0.0
4929,13.720663552835713,0.0,24650.0,0,0.0
4930,13.572624819821813,0.0,24655.0,0,0.0
4931,13.628901458183185,0.0,24660.0,0,0.0
4932,13.507670686297885,0.0,24665.0,0,0.0
4933,13.243846233807123,0.0,24670.0,0,0.0
4934,11.695403139488237,0.0,24675.0,0,0.0
4935,9.67984355608449,0.5333333333333333,24680.0,2,8.0
4936,6.641388269795131,1.6,24685.0,4,24.0
4937,6.304239192451947,3.7333333333333334,24690.0,7,56.0
4938,5.887113055722793,3.642857142857143,24695.0,5,51.0
4939,9.769365977024684,3.375,24700.0,6,81.0
4940,10.91126930175549,1.25,24705.0,2,30.0
4941,12.065704905414057,1.6666666666666667,24710.0,2,40.0
4942,12.326783066865332,2.0833333333333335,24715.0,2,50.0
4943,12.263150545098627,2.5,24720.0,2,60.0
4944,12.829242042259587,0.0,24725.0,0,0.0
4945,13.363139670349106,0.0,24730.0,0,0.0
4946,13.308795985119273,0.0,24735.0,0,0.0
4947,13.201237423469204,0.0,24740.0,0,0.0
4948,12.54944626797186,0.0,24745.0,0,0.0
4949,11.256746287143407,0.19047619047619047,24750.0,1,4.0
4950,8.58270476680881,0.65,24755.0,5,13.0
4951,8.27052366483627,2.1666666666666665,24760.0,6,39.0
4952,7.83503237671708,3.823529411764706,24765.0,6,65.0
4953,10.322608063398668,3.5185185185185186,24770.0,6,95.0
4954,11.039342000677594,1.2692307692307692,24775.0,2,33.0
4955,12.381301797019908,1.6538461538461537,24780.0,2,43.0
4956,12.980337584101134,0.0,24785.0,0,0.0
4957,13.42929108890571,0.0,24790.0,0,0.0
4958,13.357858777299546,0.0,24795.0,0,0.0
4959,13.489415168861493,0.0,24800.0,0,0.0
4960,13.489688217868236,0.0,24805.0,0,0.0
4961,13.492578327396586,0.0,24810.0,0,0.0
4962,13.539205057737917,0.0,24815.0,0,0.0
4963,12.543111403376315,0.0,24820.0,0,0.0
4964,8.605707505486313,0.2777777777777778,24825.0,2,5.0
4965,7.896575236216332,1.588235294117647,24830.0,6,27.0
4966,7.516195909076323,4.071428571428571,24835.0,6,57.0
4967,6.964753467775305,4.384615384615385,24840.0,5,57.0
4968,9.986348032666937,3.28,24845.0,5,82.0
4969,9.841556684497725,4.48,24850.0,6,112.0
4970,9.813804665382486,5.916666666666667,24855.0,6,142.0
4971,9.737189670831311,7.166666666666667,24860.0,6,172.0
4972,9.812368176738458,8.416666666666666,24865.0,6,202.0
4973,10.345920724938118,2.4347826086956523,24870.0,2,56.0
4974,11.675455509245921,2.869565217391304,24875.0,2,66.0
4975,11.889500929807248,3.3043478260869565,24880.0,2,76.0
4976,11.770148302761474,4.095238095238095,24885.0,2,86.0
4977,12.060835071765776,0.0,24890.0,0,0.0
4978,11.816113396808863,0.0,24895.0,0,0.0
4979,10.394933749414148,0.16666666666666666,24900.0,2,3.0
4980,9.448527554938194,1.0,24905.0,4,18.0
4981,7.031457340200642,2.3333333333333335,24910.0,6,42.0
4982,10.27332752403168,0.8333333333333334,24915.0,4,25.0
4983,11.31015524368527,1.5,24920.0,4,45.0
4984,11.64141952822885,1.1724137931034482,24925.0,2,34.0
4985,11.858820662862149,1.6296296296296295,24930.0,2,44.0
4986,11.830836190861534,2.076923076923077,24935.0,2,54.0
4987,11.797202069925268,2.4615384615384617,24940.0,2,64.0
4988,11.860912166590223,2.8461538461538463,24945.0,2,74.0
4989,11.832804842021668,3.230769230769231,24950.0,2,84.0
4990,11.78630828188632,3.9166666666666665,24955.0,2,94.0
4991,11.665501601519617,0.0,24960.0,0,0.0
4992,10.627710395260964,0.13636363636363635,24965.0,2,3.0
4993,9.14844781540113,0.6,24970.0,3,12.0
4994,8.33269482505598,1.736842105263158,24975.0,5,33.0
4995,8.239608393719829,2.4444444444444446,24980.0,4,44.0
4996,10.843768625445506,2.392857142857143,24985.0,5,67.0
4997,10.539411605459392,1.6785714285714286,24990.0,4,47.0
4998,11.282630954042693,2.4814814814814814,24995.0,4,67.0
4999,11.339925322889744,3.3461538461538463,25000.0,4,87.0
5000,11.592166523893297,3.230769230769231,25005.0,3,84.0
5001,11.774947827995003,3.8076923076923075,25010.0,3,99.0
5002,12.237878417249096,0.0,25015.0,0,0.0
5003,13.000899691492977,0.0,25020.0,0,0.0
5004,12.963076677893332,0.0,25025.0,0,0.0
5005,12.95231731465793,0.0,25030.0,0,0.0
5006,12.892839994143406,0.0,25035.0,0,0.0
5007,11.658307550094635,0.1111111111111111,25040.0,1,2.0
5008,9.877426889104855,0.5294117647058824,25045.0,3,9.0
5009,7.74066032823689,1.9375,25050.0,6,31.0
5010,7.602515764508168,3.625,25055.0,6,58.0
5011,9.96464946874777,3.142857142857143,25060.0,6,88.0
5012,10.548930295204181,2.5,25065.0,4,70.0
5013,11.13460335204886,3.2142857142857144,25070.0,4,90.0
5014,10.813717383142865,4.4,25075.0,4,110.0
5015,10.98172877429177,5.2,25080.0,4,130.0
5016,10.742346736375262,6.25,25085.0,4,150.0
5017,10.628375703662732,7.083333333333333,25090.0,4,170.0
5018,10.76599455031539,8.26086956521739,25095.0,4,190.0
5019,11.438676207975831,0.0,25100.0,0,0.0
5020,12.61803690925448,0.0,25105.0,0,0.0
5021,11.838931751239532,0.0,25110.0,0,0.0
5022,8.954422721495808,0.3157894736842105,25115.0,2,6.0
5023,6.793037369616839,1.8235294117647058,25120.0,6,31.0
5024,7.18476156941148,2.9375,25125.0,5,47.0
5025,10.097190768478049,2.5714285714285716,25130.0,5,72.0
5026,10.996972578050558,1.6071428571428572,25135.0,2,45.0
5027,11.721705227043161,1.9642857142857142,25140.0,2,55.0
5028,11.848967116058121,2.3214285714285716,25145.0,2,65.0
5029,11.900324089484005,2.6785714285714284,25150.0,2,75.0
5030,11.8228172635383,3.0357142857142856,25155.0,2,85.0
5031,11.761549000889461,3.5185185185185186,25160.0,2,95.0
5032,12.195486492388135,0.0,25165.0,0,0.0
5033,12.827682935585347,0.0,25170.0,0,0.0
5034,12.791278982636541,0.0,25175.0,0,0.0
5035,12.89564736627145,0.0,25180.0,0,0.0
5036,10.657674788882446,0.1,25185.0,2,2.0
5037,6.881987722368507,1.0526315789473684,25190.0,6,20.0
5038,5.583415733627389,2.875,25195.0,6,46.0
5039,6.589407214251664,5.266666666666667,25200.0,7,79.0
5040,9.520269206550605,4.222222222222222,25205.0,7,114.0
5041,9.626073149921693,5.037037037037037,25210.0,6,136.0
5042,9.91179630035289,6.148148148148148,25215.0,6,166.0
5043,10.79080707682486,2.3846153846153846,25220.0,2,62.0
5044,11.664959672054238,3.0,25225.0,2,72.0
