,system_mean_speed,system_mean_waiting_time,step,system_total_stopped,system_total_waiting_time
3024,11.544776137811798,0.1111111111111111,15125.0,1,3.0
3025,12.8670802083584,0.3076923076923077,15130.0,1,8.0
3026,12.935493487272923,0.5,15135.0,1,13.0
3027,13.113392079623463,0.0,15140.0,0,0.0
3028,13.266573895189511,0.0,15145.0,0,0.0
3029,13.325711880253227,0.0,15150.0,0,0.0
3030,13.198830771230805,0.0,15155.0,0,0.0
3031,13.052690373302159,0.0,15160.0,0,0.0
3032,13.018294611539226,0.0,15165.0,0,0.0
3033,12.394491109213476,0.0,15170.0,0,0.0
3034,9.917296449487697,0.29411764705882354,15175.0,3,5.0
3035,7.566010127097251,1.2666666666666666,15180.0,5,19.0
3036,6.979769876675047,3.142857142857143,15185.0,5,44.0
3037,8.100046871253086,1.4285714285714286,15190.0,2,20.0
3038,11.383967234494959,1.2692307692307692,15195.0,3,33.0
3039,11.644986358756935,0.84,15200.0,2,21.0
3040,12.20250970022271,1.24,15205.0,2,31.0
3041,12.332162270951851,1.64,15210.0,2,41.0
3042,12.39005313657818,2.125,15215.0,2,51.0
3043,12.330414665693459,2.5416666666666665,15220.0,2,61.0
3044,12.465650911089151,2.9583333333333335,15225.0,2,71.0
3045,12.342746543047369,3.375,15230.0,2,81.0
3046,12.110747086941258,4.136363636363637,15235.0,2,91.0
3047,12.231522137835194,2.2857142857142856,15240.0,1,48.0
3048,11.019316800151742,2.75,15245.0,2,55.0
3049,7.481694090766702,4.375,15250.0,4,70.0
3050,5.8401558168193715,6.866666666666666,15255.0,8,103.0
3051,6.510884904497393,3.066666666666667,15260.0,5,46.0
3052,10.79118086673648,2.730769230769231,15265.0,5,71.0
3053,10.638193485581596,3.5555555555555554,15270.0,5,96.0
3054,11.595430428213618,0.5925925925925926,15275.0,1,16.0
3055,12.693065573265464,0.8076923076923077,15280.0,1,21.0
3056,13.21490476686492,0.0,15285.0,0,0.0
3057,13.43089688172934,0.0,15290.0,0,0.0
3058,13.330271347985159,0.0,15295.0,0,0.0
3059,13.370230741657803,0.0,15300.0,0,0.0
3060,13.320569291473058,0.0,15305.0,0,0.0
3061,13.21240705496495,0.0,15310.0,0,0.0
3062,12.754468255016686,0.0,15315.0,0,0.0
3063,9.250236857815782,0.15,15320.0,2,3.0
3064,7.114218365210928,1.5789473684210527,15325.0,7,30.0
3065,6.011244576123807,4.117647058823529,15330.0,9,70.0
3066,5.636065205271519,4.466666666666667,15335.0,6,67.0
3067,10.543433886294991,3.730769230769231,15340.0,6,97.0
3068,10.890844217914367,2.48,15345.0,3,62.0
3069,11.912399354180701,3.08,15350.0,3,77.0
3070,12.347083322624982,2.9583333333333335,15355.0,2,71.0
3071,12.495469953037729,3.375,15360.0,2,81.0
3072,12.607831244204093,3.7916666666666665,15365.0,2,91.0
3073,12.47237991670075,4.391304347826087,15370.0,2,101.0
3074,12.509864768537623,4.826086956521739,15375.0,2,111.0
3075,12.350106454562576,5.5,15380.0,2,121.0
3076,11.15086871109284,5.954545454545454,15385.0,2,131.0
3077,10.836455930545,0.2857142857142857,15390.0,2,6.0
3078,10.171648418220226,0.9473684210526315,15395.0,3,18.0
3079,9.461388111494111,1.0588235294117647,15400.0,3,18.0
3080,10.233261057667686,2.0625,15405.0,3,33.0
3081,11.46654976051259,1.962962962962963,15410.0,4,53.0
3082,11.688209714027058,2.7037037037037037,15415.0,4,73.0
3083,11.758772342782853,3.4444444444444446,15420.0,4,93.0
3084,11.789360355263275,4.185185185185185,15425.0,4,113.0
3085,11.607839739998688,5.115384615384615,15430.0,4,133.0
3086,11.440068687351816,6.375,15435.0,4,153.0
3087,11.320488760303826,7.208333333333333,15440.0,4,173.0
3088,11.860344150690576,4.6521739130434785,15445.0,2,107.0
3089,11.911574226443062,5.85,15450.0,2,117.0
3090,12.014616423210697,6.35,15455.0,2,127.0
3091,10.480543946946396,0.0,15460.0,0,0.0
3092,6.5610516376241605,0.8235294117647058,15465.0,5,14.0
3093,6.9492849482871994,1.8823529411764706,15470.0,5,32.0
3094,9.042895778255948,3.3529411764705883,15475.0,5,57.0
3095,10.388181009945512,1.9411764705882353,15480.0,2,33.0
3096,12.363684735241744,1.5357142857142858,15485.0,2,43.0
3097,12.138934861316374,1.9642857142857142,15490.0,3,55.0
3098,12.288052389539242,2.5,15495.0,3,70.0
3099,12.039314026417935,3.0357142857142856,15500.0,3,85.0
3100,12.168698801428478,3.7037037037037037,15505.0,3,100.0
3101,11.895290355086521,4.423076923076923,15510.0,3,115.0
3102,12.036221445361395,5.2,15515.0,3,130.0
3103,11.93312897755367,6.041666666666667,15520.0,3,145.0
3104,11.5415076773462,7.619047619047619,15525.0,3,160.0
3105,11.731805426118664,2.3333333333333335,15530.0,1,42.0
3106,10.940715464843311,3.0,15535.0,2,48.0
3107,5.813113598803988,4.4,15540.0,5,66.0
3108,5.040083439143955,2.1333333333333333,15545.0,6,32.0
3109,7.476733629450087,4.133333333333334,15550.0,6,62.0
3110,10.130255401560131,3.4074074074074074,15555.0,6,92.0
3111,10.20918824952721,4.518518518518518,15560.0,6,122.0
3112,10.29281265366913,5.62962962962963,15565.0,6,152.0
3113,10.161240099874739,6.7407407407407405,15570.0,6,182.0
3114,10.138237466803162,7.851851851851852,15575.0,6,212.0
3115,10.143874113366259,8.962962962962964,15580.0,6,242.0
3116,10.446819669836929,7.1923076923076925,15585.0,4,187.0
3117,10.746566289725104,8.625,15590.0,4,207.0
3118,10.759132794613535,9.458333333333334,15595.0,4,227.0
3119,11.432542358509297,0.0,15600.0,0,0.0
3120,11.417798404670343,0.0,15605.0,0,0.0
3121,9.06212981064354,0.42105263157894735,15610.0,3,8.0
3122,7.825586816385807,1.894736842105263,15615.0,7,36.0
3123,7.752056343133706,2.3684210526315788,15620.0,5,45.0
3124,10.784912143043401,2.413793103448276,15625.0,5,70.0
3125,11.28404713417107,1.7333333333333334,15630.0,3,52.0
3126,11.900668937159095,2.2333333333333334,15635.0,3,67.0
3127,12.23842907743341,0.7,15640.0,1,21.0
3128,12.778553816956064,0.8666666666666667,15645.0,1,26.0
3129,12.821326444465418,1.1071428571428572,15650.0,1,31.0
3130,12.65618177079443,1.3333333333333333,15655.0,1,36.0
3131,12.865403641622617,0.0,15660.0,0,0.0
3132,13.17595917694212,0.0,15665.0,0,0.0
3133,13.204950157627072,0.0,15670.0,0,0.0
3134,13.190053597235265,0.0,15675.0,0,0.0
3135,12.271497042690108,0.1,15680.0,1,2.0
3136,8.299545271061893,0.6470588235294118,15685.0,4,11.0
3137,7.913265725517559,1.625,15690.0,4,26.0
3138,8.278823904616527,3.4285714285714284,15695.0,5,48.0
3139,10.385260036422201,1.84,15700.0,3,46.0
3140,10.866472963900621,2.44,15705.0,3,61.0
3141,11.460623889301289,0.68,15710.0,1,17.0
3142,12.234259990740208,0.88,15715.0,1,22.0
3143,11.943236143874914,1.125,15720.0,1,27.0
3144,12.055247910519148,1.3333333333333333,15725.0,1,32.0
3145,12.12249006459651,0.0,15730.0,0,0.0
3146,12.516612874775621,0.0,15735.0,0,0.0
3147,12.461611296550847,0.0,15740.0,0,0.0
3148,12.326099149812269,0.0,15745.0,0,0.0
3149,12.354871201709258,0.0,15750.0,0,0.0
3150,11.359829191168522,0.0,15755.0,0,0.0
3151,8.019490812860763,0.4375,15760.0,2,7.0
3152,6.8712829453508695,1.0,15765.0,3,14.0
3153,10.159723395100698,1.36,15770.0,4,34.0
3154,10.445387362609768,2.16,15775.0,4,54.0
3155,10.433309162502328,2.96,15780.0,4,74.0
3156,10.900964036431315,1.64,15785.0,2,41.0
3157,11.438005546478275,2.04,15790.0,2,51.0
3158,11.375955047691894,2.44,15795.0,2,61.0
3159,11.440476767949697,2.9583333333333335,15800.0,2,71.0
3160,11.415148109154947,3.375,15805.0,2,81.0
3161,11.45837697051467,3.7916666666666665,15810.0,2,91.0
3162,11.591367609154759,4.208333333333333,15815.0,2,101.0
3163,11.273391896807247,0.0,15820.0,0,0.0
3164,9.368766504908256,0.25,15825.0,2,5.0
3165,7.600170678585525,0.631578947368421,15830.0,3,12.0
3166,7.118229753667229,2.176470588235294,15835.0,6,37.0
3167,7.9082291804684735,3.176470588235294,15840.0,5,54.0
3168,10.007432009835565,2.7586206896551726,15845.0,6,80.0
3169,10.445837233319704,0.7037037037037037,15850.0,2,19.0
3170,11.542807153230617,1.0740740740740742,15855.0,2,29.0
3171,11.596318633610222,1.4444444444444444,15860.0,2,39.0
3172,11.667458377627495,1.8148148148148149,15865.0,2,49.0
3173,12.060834568783093,0.0,15870.0,0,0.0
3174,12.458310611424546,0.0,15875.0,0,0.0
3175,12.456313583341148,0.0,15880.0,0,0.0
3176,12.380223174589938,0.0,15885.0,0,0.0
3177,12.215708847469443,0.0,15890.0,0,0.0
3178,11.149358564724052,0.09523809523809523,15895.0,1,2.0
3179,10.576314643332026,0.55,15900.0,2,11.0
3180,8.57869097068448,0.8888888888888888,15905.0,2,16.0
3181,5.417619653435417,2.625,15910.0,8,42.0
3182,8.973603450454087,2.4615384615384617,15915.0,7,64.0
3183,9.318790948351744,3.8076923076923075,15920.0,7,99.0
3184,9.867105257271977,3.269230769230769,15925.0,4,85.0
3185,10.826579323768499,4.038461538461538,15930.0,4,105.0
3186,11.571012492756209,0.0,15935.0,0,0.0
3187,12.678742540765347,0.0,15940.0,0,0.0
3188,12.822531026772335,0.0,15945.0,0,0.0
3189,12.825025362272042,0.0,15950.0,0,0.0
3190,12.75980800707167,0.0,15955.0,0,0.0
3191,12.570105506596741,0.0,15960.0,0,0.0
3192,12.001950661416002,0.09090909090909091,15965.0,1,2.0
3193,9.572465325752997,0.3333333333333333,15970.0,1,7.0
3194,6.512729448774917,1.55,15975.0,8,31.0
3195,7.430296256497416,3.55,15980.0,8,71.0
3196,9.374564553514343,3.7,15985.0,8,111.0
3197,9.356842693733052,3.9,15990.0,6,117.0
3198,9.767485817429167,5.444444444444445,15995.0,6,147.0
3199,10.26217508219361,2.423076923076923,16000.0,2,63.0
3200,11.343001771214828,3.0416666666666665,16005.0,2,73.0
3201,11.700006234806244,3.4583333333333335,16010.0,2,83.0
3202,11.776579395683887,3.875,16015.0,2,93.0
3203,11.66065077030637,4.291666666666667,16020.0,2,103.0
3204,12.175649912549936,0.0,16025.0,0,0.0
3205,12.937289110686157,0.0,16030.0,0,0.0
3206,12.568219155076761,0.0,16035.0,0,0.0
3207,11.338469279706121,0.1,16040.0,1,2.0
3208,10.343675367033612,0.45,16045.0,2,9.0
3209,8.94718062366952,0.7894736842105263,16050.0,4,15.0
3210,8.506437362377087,2.1666666666666665,16055.0,5,39.0
3211,10.18309464139938,1.4814814814814814,16060.0,5,40.0
3212,10.674485280610071,2.5,16065.0,5,65.0
3213,10.65351896511941,3.4615384615384617,16070.0,5,90.0
3214,10.571606248105791,4.423076923076923,16075.0,5,115.0
3215,11.470973153553183,0.96,16080.0,1,24.0
3216,12.293377708272414,1.16,16085.0,1,29.0
3217,12.54087697482587,0.0,16090.0,0,0.0
3218,12.859027245791163,0.0,16095.0,0,0.0
3219,12.753922501207537,0.0,16100.0,0,0.0
3220,12.768239097338064,0.0,16105.0,0,0.0
3221,11.138185050634185,0.05,16110.0,1,1.0
3222,9.404224998561338,0.7368421052631579,16115.0,3,14.0
3223,7.337383688342308,1.7777777777777777,16120.0,4,32.0
3224,6.812417119537133,3.8823529411764706,16125.0,7,66.0
3225,9.77635226310968,2.0689655172413794,16130.0,5,60.0
3226,10.536658933373747,2.9310344827586206,16135.0,5,85.0
3227,10.65293613833505,3.793103448275862,16140.0,5,110.0
3228,10.509002498045025,4.821428571428571,16145.0,5,135.0
3229,11.330053475921643,1.2692307692307692,16150.0,1,33.0
3230,12.360880667743437,1.52,16155.0,1,38.0
3231,12.335598662299745,1.7916666666666667,16160.0,1,43.0
3232,12.539993053643721,2.0,16165.0,1,48.0
3233,12.555313410853874,0.0,16170.0,0,0.0
3234,12.916887349324025,0.0,16175.0,0,0.0
3235,12.310190676605732,0.0,16180.0,0,0.0
3236,9.83844606768364,0.21052631578947367,16185.0,1,4.0
3237,7.226232736719091,1.411764705882353,16190.0,7,24.0
3238,6.592551218867156,3.4705882352941178,16195.0,7,59.0
3239,6.663231910569251,2.764705882352941,16200.0,5,47.0
3240,10.292016169309381,2.7142857142857144,16205.0,6,76.0
3241,11.174731281934145,0.8571428571428571,16210.0,2,24.0
3242,12.106108118097035,1.36,16215.0,2,34.0
3243,12.749850273046789,0.0,16220.0,0,0.0
3244,13.2091075042065,0.0,16225.0,0,0.0
3245,13.3189988537967,0.0,16230.0,0,0.0
3246,13.154932463577419,0.0,16235.0,0,0.0
3247,13.201361822552792,0.0,16240.0,0,0.0
3248,13.133107479399474,0.0,16245.0,0,0.0
3249,13.200938585399243,0.0,16250.0,0,0.0
3250,11.125503504821122,0.0,16255.0,0,0.0
3251,8.007933858018081,0.7777777777777778,16260.0,4,14.0
3252,6.159388223796293,2.823529411764706,16265.0,8,48.0
3253,6.524543540199297,5.176470588235294,16270.0,8,88.0
3254,9.019703906844738,4.7407407407407405,16275.0,8,128.0
3255,9.162644806396827,6.222222222222222,16280.0,8,168.0
3256,9.914215717141417,3.6538461538461537,16285.0,4,95.0
3257,11.051900302450358,4.6,16290.0,4,115.0
3258,11.139290459929986,5.625,16295.0,4,135.0
3259,11.203317806747103,6.458333333333333,16300.0,4,155.0
3260,12.064061862827309,0.0,16305.0,0,0.0
3261,13.202530025482293,0.0,16310.0,0,0.0
3262,13.12539299212247,0.0,16315.0,0,0.0
3263,13.156181733669172,0.0,16320.0,0,0.0
3264,11.793431336087833,0.045454545454545456,16325.0,1,1.0
3265,9.811795824205038,0.3333333333333333,16330.0,3,7.0
3266,9.751539431895504,1.35,16335.0,5,27.0
3267,8.941790957934655,1.2777777777777777,16340.0,4,23.0
3268,11.008577939038222,1.5925925925925926,16345.0,4,43.0
3269,10.969963412072897,1.6428571428571428,16350.0,3,46.0
3270,11.680636895566852,2.1785714285714284,16355.0,3,61.0
3271,11.838261210959974,2.1785714285714284,16360.0,2,61.0
3272,11.895439721100807,2.730769230769231,16365.0,2,71.0
3273,11.905538992205406,3.375,16370.0,2,81.0
3274,11.927088453364563,3.7916666666666665,16375.0,2,91.0
3275,11.944404786019978,4.208333333333333,16380.0,2,101.0
3276,11.388167905075923,5.285714285714286,16385.0,2,111.0
3277,11.957794644118334,0.0,16390.0,0,0.0
3278,12.366930363786958,0.0,16395.0,0,0.0
3279,10.987203574147905,0.1111111111111111,16400.0,1,2.0
3280,10.397030805738984,0.4444444444444444,16405.0,2,8.0
3281,8.367675703554372,1.3529411764705883,16410.0,3,23.0
3282,7.50907892088719,3.0,16415.0,6,51.0
3283,10.656875904923227,0.8518518518518519,16420.0,3,23.0
3284,11.785224035266433,1.4074074074074074,16425.0,3,38.0
3285,11.961385733115431,1.962962962962963,16430.0,3,53.0
3286,11.94246606371896,2.6153846153846154,16435.0,3,68.0
3287,12.277128343950674,1.1538461538461537,16440.0,1,30.0
3288,12.735586938276988,1.3461538461538463,16445.0,1,35.0
3289,12.635106898589449,1.6666666666666667,16450.0,1,40.0
3290,12.554537592170993,2.0454545454545454,16455.0,1,45.0
3291,12.360481392071861,2.380952380952381,16460.0,1,50.0
3292,11.91367256432442,2.619047619047619,16465.0,1,55.0
3293,10.003673571254554,3.0476190476190474,16470.0,3,64.0
3294,6.056359485982328,4.888888888888889,16475.0,8,88.0
3295,6.226296965823991,6.352941176470588,16480.0,6,108.0
3296,8.054030145192801,8.625,16485.0,6,138.0
3297,9.873395291498028,4.592592592592593,16490.0,4,124.0
3298,10.91942755137379,5.518518518518518,16495.0,5,149.0
3299,11.809437862843652,0.0,16500.0,0,0.0
3300,13.161843908942446,0.0,16505.0,0,0.0
3301,13.39145912593521,0.0,16510.0,0,0.0
3302,13.528829826741385,0.0,16515.0,0,0.0
3303,13.547432450258011,0.0,16520.0,0,0.0
3304,13.349431203134477,0.0,16525.0,0,0.0
3305,13.56437433076409,0.0,16530.0,0,0.0
3306,12.717283702418934,0.0,16535.0,0,0.0
3307,10.90673511243057,0.15789473684210525,16540.0,1,3.0
3308,9.109590507873104,1.0,16545.0,3,17.0
3309,8.05573548959111,2.2941176470588234,16550.0,5,39.0
3310,7.186584959215973,1.25,16555.0,3,20.0
3311,8.789602069153919,2.6,16560.0,4,39.0
3312,11.34703671273809,1.48,16565.0,3,37.0
3313,11.315986122003325,2.12,16570.0,4,53.0
3314,11.345751648062244,2.92,16575.0,4,73.0
3315,11.832367311148147,2.125,16580.0,2,51.0
3316,12.377725854393349,2.652173913043478,16585.0,2,61.0
3317,12.287632416767565,3.0869565217391304,16590.0,2,71.0
3318,12.305886838616871,3.5217391304347827,16595.0,2,81.0
3319,12.187083254171261,3.9565217391304346,16600.0,2,91.0
3320,12.086563075221038,4.590909090909091,16605.0,2,101.0
3321,11.43699766710984,5.55,16610.0,2,111.0
3322,8.95000192299946,0.1111111111111111,16615.0,1,2.0
3323,6.612150937153007,1.1111111111111112,16620.0,6,20.0
3324,6.036630356921821,3.2222222222222223,16625.0,9,58.0
3325,6.714639011511735,3.8823529411764706,16630.0,6,66.0
3326,10.147343956979828,3.4285714285714284,16635.0,6,96.0
3327,10.177161004569319,4.5,16640.0,6,126.0
3328,10.78359379492366,1.8148148148148149,16645.0,2,49.0
3329,11.951398133741053,2.185185185185185,16650.0,2,59.0
3330,12.264640808219603,2.5555555555555554,16655.0,2,69.0
3331,12.130890114753571,3.0384615384615383,16660.0,2,79.0
3332,12.590799332744506,0.0,16665.0,0,0.0
3333,13.235323453455983,0.0,16670.0,0,0.0
3334,13.0566593427031,0.0,16675.0,0,0.0
3335,13.046082856585747,0.0,16680.0,0,0.0
3336,11.92431179260706,0.0,16685.0,0,0.0
3337,10.126908962235623,0.35,16690.0,2,7.0
3338,9.515765752759153,1.1578947368421053,16695.0,4,22.0
3339,9.353050377862896,1.3888888888888888,16700.0,4,25.0
3340,11.166586854843151,1.8,16705.0,4,45.0
3341,11.040469531039404,2.5,16710.0,4,65.0
3342,11.309754126057676,3.269230769230769,16715.0,4,85.0
3343,11.585224829984167,2.1538461538461537,16720.0,2,56.0
3344,12.070766222722655,2.64,16725.0,2,66.0
3345,12.12722670045887,3.1666666666666665,16730.0,2,76.0
3346,11.924977381756907,3.739130434782609,16735.0,2,86.0
3347,12.527913158697409,0.0,16740.0,0,0.0
3348,13.034384514425433,0.0,16745.0,0,0.0
3349,13.097415118413124,0.0,16750.0,0,0.0
3350,12.935018691203076,0.0,16755.0,0,0.0
3351,10.041567069425287,0.05555555555555555,16760.0,1,1.0
3352,8.536422927648122,0.9444444444444444,16765.0,5,17.0
3353,8.563128073629308,2.176470588235294,16770.0,5,37.0
3354,8.484359050357273,3.764705882352941,16775.0,6,64.0
3355,10.450661311864131,3.4814814814814814,16780.0,6,94.0
3356,11.287485561492685,1.4814814814814814,16785.0,2,40.0
3357,12.285771056375982,1.9230769230769231,16790.0,2,50.0
3358,12.310875139777046,2.4,16795.0,2,60.0
3359,12.467952607461681,2.8,16800.0,2,70.0
3360,12.345785439509285,3.3333333333333335,16805.0,2,80.0
3361,12.449916795538625,3.9130434782608696,16810.0,2,90.0
3362,12.179334429187259,4.545454545454546,16815.0,2,100.0
3363,12.187218807556603,5.238095238095238,16820.0,2,110.0
3364,12.364588061671197,5.714285714285714,16825.0,2,120.0
3365,9.035524247901629,6.842105263157895,16830.0,2,130.0
3366,5.920109662724916,4.5,16835.0,4,81.0
3367,6.098879293662799,6.882352941176471,16840.0,9,117.0
3368,6.155811988966195,9.733333333333333,16845.0,7,146.0
3369,9.828818735505298,6.703703703703703,16850.0,7,181.0
3370,10.384082858889338,3.074074074074074,16855.0,4,83.0
3371,11.298673083910755,3.9615384615384617,16860.0,4,103.0
3372,12.330456061172372,0.0,16865.0,0,0.0
3373,13.3818615713067,0.0,16870.0,0,0.0
3374,13.52872361950157,0.0,16875.0,0,0.0
3375,13.597808935360984,0.0,16880.0,0,0.0
3376,13.40550990200881,0.0,16885.0,0,0.0
3377,13.32493976572867,0.0,16890.0,0,0.0
3378,13.484424091571954,0.0,16895.0,0,0.0
3379,12.069599098515672,0.0,16900.0,0,0.0
3380,9.656685319706247,0.6,16905.0,4,12.0
3381,7.437934378141324,2.0526315789473686,16910.0,7,39.0
3382,5.546916792255066,2.875,16915.0,7,46.0
3383,6.646038068511776,5.785714285714286,16920.0,7,81.0
3384,10.107266578946364,4.2,16925.0,6,105.0
3385,10.404408969866955,5.625,16930.0,6,135.0
3386,10.49738183735465,6.875,16935.0,6,165.0
3387,10.359431702846416,8.125,16940.0,6,195.0
3388,10.364754030619736,9.375,16945.0,6,225.0
3389,10.437917153906918,10.625,16950.0,6,255.0
3390,10.384819354660214,11.875,16955.0,6,285.0
3391,10.321919300084852,13.695652173913043,16960.0,6,315.0
3392,10.340978876166856,15.0,16965.0,6,345.0
3393,9.272778599679887,17.857142857142858,16970.0,6,375.0
3394,6.563382269408846,21.57894736842105,16975.0,8,410.0
3395,5.060336670565519,24.263157894736842,16980.0,11,461.0
3396,5.932778557644035,10.894736842105264,16985.0,6,207.0
3397,8.121371855180834,12.473684210526315,16990.0,6,237.0
3398,11.326257280425517,1.0666666666666667,16995.0,2,32.0
3399,12.7557468196939,1.4,17000.0,2,42.0
3400,12.889759802487355,1.7333333333333334,17005.0,2,52.0
3401,12.971085794033778,2.066666666666667,17010.0,2,62.0
3402,12.918226853382139,2.4,17015.0,2,72.0
3403,12.881140978839767,2.8275862068965516,17020.0,2,82.0
3404,13.153047415279653,0.0,17025.0,0,0.0
3405,13.71883873178676,0.0,17030.0,0,0.0
3406,13.548033767298383,0.0,17035.0,0,0.0
3407,12.91330966370404,0.0,17040.0,0,0.0
3408,11.958898614161608,0.0,17045.0,0,0.0
3409,8.900810438036686,0.625,17050.0,4,10.0
3410,7.054918670372573,2.5,17055.0,6,35.0
3411,6.200754525438839,4.785714285714286,17060.0,7,67.0
3412,9.689834430158339,4.115384615384615,17065.0,8,107.0
3413,9.388729266056778,5.653846153846154,17070.0,8,147.0
3414,9.38975868142721,7.1923076923076925,17075.0,8,187.0
3415,9.146741258897737,9.08,17080.0,8,227.0
3416,8.989157172184713,11.125,17085.0,8,267.0
3417,9.883861995657883,6.666666666666667,17090.0,4,160.0
3418,10.720532667278432,7.826086956521739,17095.0,4,180.0
3419,11.726233373041895,0.0,17100.0,0,0.0
3420,13.21928497122088,0.0,17105.0,0,0.0
3421,13.24067459211371,0.0,17110.0,0,0.0
3422,12.541825866722487,0.0,17115.0,0,0.0
3423,11.430749433878862,0.05,17120.0,1,1.0
3424,9.422477427015611,0.6,17125.0,3,12.0
3425,8.143623510436088,1.5,17130.0,6,30.0
3426,8.13292857404898,3.35,17135.0,8,67.0
3427,10.53875522082321,2.8125,17140.0,6,90.0
3428,10.98030504164334,3.75,17145.0,6,120.0
3429,11.48582731357114,1.6,17150.0,2,48.0
3430,12.18492490411576,2.1481481481481484,17155.0,2,58.0
3431,12.386561441408494,2.72,17160.0,2,68.0
3432,12.582829960270994,0.0,17165.0,0,0.0
3433,13.19438512522588,0.0,17170.0,0,0.0
3434,13.239482258625674,0.0,17175.0,0,0.0
3435,13.196377229837962,0.0,17180.0,0,0.0
3436,12.914348079388235,0.0,17185.0,0,0.0
3437,11.527824724220133,0.0,17190.0,0,0.0
3438,9.401492805327962,0.25,17195.0,2,5.0
3439,8.703093508761256,1.45,17200.0,5,29.0
3440,8.128223608580125,3.1052631578947367,17205.0,7,59.0
3441,10.395069906196627,2.25,17210.0,4,63.0
3442,11.083160477684942,3.074074074074074,17215.0,4,83.0
3443,11.28600231403986,3.9615384615384617,17220.0,4,103.0
3444,11.215815368139078,4.730769230769231,17225.0,4,123.0
3445,11.87736244953358,0.0,17230.0,0,0.0
3446,13.244830160828707,0.0,17235.0,0,0.0
3447,13.184040247513554,0.0,17240.0,0,0.0
3448,12.97618824051805,0.0,17245.0,0,0.0
3449,13.089822960240955,0.0,17250.0,0,0.0
3450,13.034667930993308,0.0,17255.0,0,0.0
3451,11.929383190193908,0.0,17260.0,0,0.0
3452,11.026863263608506,0.15,17265.0,2,3.0
3453,10.876567689947954,0.7368421052631579,17270.0,3,14.0
3454,10.620980568377007,1.3529411764705883,17275.0,2,23.0
3455,10.147036240904352,2.3125,17280.0,3,37.0
3456,10.711934208320763,1.8148148148148149,17285.0,4,49.0
3457,10.557939338430582,2.875,17290.0,4,69.0
3458,10.928807641121237,2.625,17295.0,2,63.0
3459,11.480780649198474,3.0416666666666665,17300.0,2,73.0
3460,11.427929888512155,3.4583333333333335,17305.0,2,83.0
3461,11.242592068286399,4.043478260869565,17310.0,2,93.0
3462,11.033120254273454,4.681818181818182,17315.0,2,103.0
3463,10.831656622211412,5.65,17320.0,2,113.0
3464,11.282901880719537,0.0,17325.0,0,0.0
3465,12.199343844658456,0.0,17330.0,0,0.0
3466,12.133026625973436,0.0,17335.0,0,0.0
3467,11.10884264545803,0.0,17340.0,0,0.0
3468,8.467170424933201,0.23529411764705882,17345.0,2,4.0
3469,8.083865149736711,1.2941176470588236,17350.0,5,22.0
3470,10.357476520390842,1.3928571428571428,17355.0,4,39.0
3471,10.951211055943224,2.107142857142857,17360.0,4,59.0
3472,10.942125877729676,2.925925925925926,17365.0,4,79.0
3473,10.912013983807334,3.6666666666666665,17370.0,4,99.0
3474,10.999522236896295,4.576923076923077,17375.0,4,119.0
3475,10.873022152178457,5.56,17380.0,4,139.0
3476,11.110902529460722,3.375,17385.0,2,81.0
3477,11.684952070183245,3.7916666666666665,17390.0,2,91.0
3478,12.119134846732765,0.0,17395.0,0,0.0
3479,12.588084267816354,0.0,17400.0,0,0.0
3480,11.670623123684065,0.0,17405.0,0,0.0
3481,8.281482360076415,0.5263157894736842,17410.0,4,10.0
3482,7.359996624220792,1.8421052631578947,17415.0,6,35.0
3483,7.381578216143761,3.8333333333333335,17420.0,7,69.0
3484,9.98340961024567,3.466666666666667,17425.0,7,104.0
3485,10.189427138024687,3.642857142857143,17430.0,5,102.0
3486,10.607125135043757,4.535714285714286,17435.0,5,127.0
3487,10.741794210882679,4.571428571428571,17440.0,4,128.0
3488,11.126045547070513,5.285714285714286,17445.0,4,148.0
3489,10.962551177861144,6.222222222222222,17450.0,4,168.0
3490,11.093952785581802,7.230769230769231,17455.0,4,188.0
3491,11.628559724951034,0.0,17460.0,0,0.0
3492,13.088071237626972,0.0,17465.0,0,0.0
3493,13.208428797282192,0.0,17470.0,0,0.0
3494,13.212660306657492,0.0,17475.0,0,0.0
3495,10.748716513667882,0.05,17480.0,1,1.0
3496,7.516066010977423,0.95,17485.0,5,19.0
3497,6.10598776925962,3.0,17490.0,9,57.0
3498,6.930737541847093,3.611111111111111,17495.0,6,65.0
3499,10.382541889178864,3.392857142857143,17500.0,6,95.0
3500,10.394031105129423,4.464285714285714,17505.0,6,125.0
3501,10.582366612218093,5.535714285714286,17510.0,6,155.0
3502,11.094465348863228,2.1153846153846154,17515.0,2,55.0
3503,12.220871982286937,2.7083333333333335,17520.0,2,65.0
3504,12.636019230310973,0.0,17525.0,0,0.0
3505,13.302143426652657,0.0,17530.0,0,0.0
3506,13.322904293596986,0.0,17535.0,0,0.0
3507,13.238923964035218,0.0,17540.0,0,0.0
3508,13.124985330407664,0.0,17545.0,0,0.0
3509,11.330274295288874,0.043478260869565216,17550.0,1,1.0
3510,8.156973079119545,0.4,17555.0,4,8.0
3511,7.235776522733337,2.1578947368421053,17560.0,8,41.0
3512,7.685844796341286,3.111111111111111,17565.0,6,56.0
3513,10.150828010037003,3.0714285714285716,17570.0,6,86.0
3514,10.929121357241309,1.4814814814814814,17575.0,2,40.0
3515,11.93206324251876,1.9230769230769231,17580.0,2,50.0
