step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
1505.0,7,30.0,1.6666666666666667,5.939021372227636
1510.0,9,75.0,4.6875,4.753817075019219
1515.0,8,110.0,3.9285714285714284,8.733223284715914
1520.0,8,150.0,5.357142857142857,9.124900276577149
1525.0,4,101.0,3.607142857142857,9.58836827154694
1530.0,4,121.0,4.321428571428571,10.775346429504575
1535.0,4,141.0,5.035714285714286,10.936853650001046
1540.0,4,161.0,5.962962962962963,10.778415940871573
1545.0,4,181.0,6.703703703703703,10.80616131506109
1550.0,4,201.0,7.444444444444445,10.784021475476255
1555.0,0,0.0,0.0,11.386580067247849
1560.0,0,0.0,0.0,12.656139225648655
1565.0,0,0.0,0.0,12.16068719923612
1570.0,5,6.0,0.2727272727272727,9.80706664068872
1575.0,2,13.0,0.5909090909090909,8.749048923811875
1580.0,6,39.0,1.8571428571428572,8.512918589919385
1585.0,4,51.0,1.6451612903225807,10.879471205854795
1590.0,4,71.0,2.4482758620689653,11.419120257939586
1595.0,4,91.0,3.25,11.324589851959043
1600.0,4,111.0,3.9642857142857144,11.475293743961057
1605.0,2,64.0,2.2857142857142856,11.919586740240188
1610.0,2,74.0,2.740740740740741,12.176174430790253
1615.0,2,84.0,3.230769230769231,12.202599759727187
1620.0,2,94.0,3.76,12.194167282287971
1625.0,0,0.0,0.0,12.650009629568103
1630.0,0,0.0,0.0,13.211111443631461
1635.0,0,0.0,0.0,12.92790390732479
1640.0,1,3.0,0.15,8.917003968184538
1645.0,9,34.0,1.7894736842105263,6.454298027734876
1650.0,8,63.0,3.7058823529411766,5.365690740308674
1655.0,9,106.0,6.625,5.80520162562587
1660.0,5,84.0,3.0,9.528604851412089
1665.0,5,109.0,4.037037037037037,10.458998403751202
1670.0,5,134.0,5.153846153846154,10.474673599550787
1675.0,5,159.0,6.115384615384615,10.581838125396805
1680.0,5,184.0,7.076923076923077,10.527800820068279
1685.0,5,209.0,8.36,10.334413719532654
1690.0,1,38.0,1.52,11.423197084823684
1695.0,1,43.0,1.7916666666666667,12.694623641097103
1700.0,1,48.0,2.0,12.485924187837888
1705.0,2,55.0,2.5,11.919138822372293
1710.0,1,58.0,2.6363636363636362,11.986346090390676
1715.0,2,64.0,3.0476190476190474,10.252111052933266
1720.0,3,77.0,4.277777777777778,9.303266911939962
1725.0,4,95.0,5.588235294117647,10.080455758783351
1730.0,6,119.0,4.103448275862069,10.407248720152346
1735.0,6,149.0,5.137931034482759,10.6740048347883
1740.0,4,149.0,5.137931034482759,11.0820009654685
1745.0,4,169.0,6.2592592592592595,11.184177319451814
1750.0,4,189.0,7.56,10.94420479546919
1755.0,4,209.0,8.36,10.923038207217147
1760.0,4,229.0,9.541666666666666,10.679542063132226
1765.0,4,249.0,10.375,10.85652059552786
1770.0,1,42.0,1.826086956521739,11.325593615895494
1775.0,1,47.0,2.1363636363636362,12.182667466140646
1780.0,1,52.0,2.6,11.806558857530817
1785.0,2,59.0,3.1052631578947367,9.24003362470997
1790.0,6,84.0,4.666666666666667,6.496684181851996
1795.0,8,113.0,6.277777777777778,6.126883215166542
1800.0,8,153.0,8.5,6.889518085168484
1805.0,4,126.0,4.344827586206897,10.145422580629251
1810.0,4,146.0,5.0344827586206895,10.908024008492108
1815.0,5,170.0,6.071428571428571,10.933295492143088
1820.0,5,195.0,6.964285714285714,11.007833269735514
1825.0,5,220.0,7.857142857142857,10.936228788264676
1830.0,5,245.0,9.074074074074074,10.79212221076722
1835.0,0,0.0,0.0,11.633947391723655
1840.0,0,0.0,0.0,12.845587477404399
1845.0,0,0.0,0.0,13.147926266058462
1850.0,0,0.0,0.0,11.848988641378272
1855.0,0,0.0,0.0,9.774317650048038
1860.0,4,14.0,0.7,10.014289407314092
1865.0,3,22.0,1.1578947368421053,9.434560531478644
1870.0,4,41.0,2.2777777777777777,8.825566545087371
1875.0,4,57.0,1.9655172413793103,10.610211902634338
1880.0,4,77.0,2.6551724137931036,11.17772866254472
1885.0,2,53.0,1.8275862068965518,11.511081099666354
1890.0,2,63.0,2.1724137931034484,11.914326359151982
1895.0,2,73.0,2.607142857142857,12.080134397461217
1900.0,2,83.0,3.074074074074074,11.959616186731031
1905.0,2,93.0,3.875,11.772983720059964
1910.0,2,103.0,4.681818181818182,11.519989679162862
1915.0,2,113.0,5.136363636363637,11.619830938389107
1920.0,2,123.0,5.857142857142857,11.524329500808587
1925.0,0,0.0,0.0,11.015839622543018
1930.0,2,5.0,0.2631578947368421,9.114131889671807
1935.0,3,15.0,0.8333333333333334,7.8201962921739705
1940.0,5,39.0,2.1666666666666665,8.848924394635834
1945.0,4,49.0,1.8148148148148149,11.074964672091612
1950.0,5,73.0,2.7037037037037037,10.657507514941026
1955.0,5,98.0,3.769230769230769,10.897001342829197
1960.0,1,14.0,0.5384615384615384,11.602564329141236
1965.0,1,19.0,0.7307692307692307,12.506908750638015
